cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
38_31,"['37_155', '37_53']",1,0.09036344523620336,-2.44501,26.2039,2068.0,0.018091163932833016
38_66,"['37_108', '3_67']",1,0.08841418943987807,52.0743,25.2965,2100.0,0.010177262743052149
38_92,"['36_53', '27_89']",1,0.08388844537787042,-8.50187,56.2386,2061.0,0.019544611249648937
38_158,"['27_89', '36_20']",1,0.0830449342001642,-7.0248,39.6571,2060.0,0.019711486574134032
38_111,"['37_174', '37_80']",1,0.08276883202569467,-4.89743,71.0671,2081.0,0.017108398439330597
38_6,"['37_50', '32_87']",1,0.08144569940149571,-7.03656,46.1041,2042.0,0.023720399029710185
38_16,"['37_53', '37_79']",1,0.07926682543957465,20.6425,29.7439,2100.0,0.014205948402767433
38_96,"['35_49', '37_50']",1,0.07868144172482354,-7.29328,34.1349,2043.0,0.02359041778115992
38_65,"['37_173', '37_173']",1,0.0728757945521483,-4.85595,31.2644,2074.0,0.01763738732572642
38_25,"['37_119', '37_173']",1,0.07193311748436519,-6.95598,16.7215,2053.0,0.020228881224221056
38_55,"['37_166', '37_65']",1,0.07186527478849589,-5.14365,55.9572,2073.0,0.017535259532877396
38_166,"['37_108', '37_102']",1,0.07144532609142651,27.4509,28.5678,2100.0,0.013015357285178025
38_19,"['37_2', '37_14']",1,0.07051820028911626,36.7094,25.3702,2100.0,0.0122562450143289
38_68,"['37_176', '37_166']",1,0.06810184883561768,1.92111,45.4168,2100.0,0.01606922612929524
38_118,"['36_27', '26_108']",1,0.06769272241965038,-7.3862,52.1552,2051.0,0.021002824918013037
38_48,"['37_80', '36_169']",1,0.06760342684445084,-2.51028,23.7991,2086.0,0.017427157576434215
38_41,"['37_137', '37_77']",1,0.06760240891373823,55.8085,25.0846,2100.0,0.010367667235492022
38_23,"['37_117', '37_166']",1,0.06691273279418677,-3.81961,61.8236,2083.0,0.016131863144562043
38_54,"['37_14', '37_137']",1,0.0667369444589588,44.323,25.5291,2100.0,0.011092546119522192
38_39,"['37_172', '37_70']",1,0.06599268935614234,-1.66008,70.7059,2091.0,0.01573337685777147
38_141,"['32_87', '37_65']",1,0.06465749384463985,-7.64959,57.6253,2052.0,0.020418205356387168
37_11,"['36_2', '36_56']",1,0.06349325575768934,-2.92067,75.138,2089.0,0.015579243002192957
38_155,"['37_65', '37_53']",1,0.06277214741381926,-3.71103,51.5575,2069.0,0.017281958877594036
38_88,"['37_174', '37_15']",1,0.06259080847628845,-6.42142,61.6829,2058.0,0.019226029161400256
38_72,"['37_74', '37_173']",1,0.06205533256112756,-5.31327,20.2684,2074.0,0.01840165086316108
38_139,"['37_14', '37_69']",1,0.06196333153615538,-1.56269,24.2806,2063.0,0.019090153964923726
38_131,"['37_173', '37_163']",1,0.06124270743960558,-1.48018,32.3794,2080.0,0.01754846736160113
38_2,"['36_67', '37_6']",1,0.0600253005657035,16.6835,28.498,2100.0,0.014943223943718088
38_176,"['37_78', '37_160']",1,0.059768279395197965,-6.74604,59.9083,2056.0,0.0200194518226426
38_108,"['37_11', '37_1']",1,0.05964609839863169,-6.58707,60.4625,2060.0,0.018655230679944006
38_152,"['35_49', '37_147']",1,0.057561649857814035,-7.95251,64.9466,2042.0,0.023866450210928532
38_160,"['37_119', '35_49']",1,0.05674850890394609,-7.66772,58.4306,2044.0,0.021906496245167432
38_98,"['37_137', '36_67']",1,0.05600409339511731,42.4553,27.2879,2100.0,0.01051195104130891
38_18,"['37_53', '37_53']",1,0.055229781219490834,-3.94483,41.9263,2053.0,0.020110836573871683
38_120,"['37_54', '36_122']",1,0.05505939521764472,61.7345,23.4867,2100.0,0.010470297057133942
38_172,"['36_53', '37_174']",1,0.052903266346600364,-8.1848,57.5181,2049.0,0.021517337084894995
38_35,"['37_140', '37_77']",1,0.052573940152480236,20.9912,29.0769,2100.0,0.014524339335222115
38_53,"['37_53', '37_174']",1,0.051845285520996494,-4.86762,55.1129,2069.0,0.017873943174741256
38_24,"['37_53', '37_80']",1,0.05104991411590603,-6.4666,52.2641,2064.0,0.01863189872626144
38_154,"['37_147', '37_123']",1,0.050988072505069995,-6.77012,42.0534,2050.0,0.02069776579515175
37_14,"['35_77', '36_120']",1,0.05077921630327141,27.8226,26.6745,2100.0,0.012902978328520325
38_179,"['37_173', '37_117']",1,0.04992652558244522,-2.76827,63.1754,2088.0,0.015946494333597724
38_175,"['37_119', '37_42']",1,0.0494671203253658,-7.61756,16.8795,2056.0,0.021180465757958417
38_145,"['37_174', '37_174']",1,0.04945793141363078,-3.55235,75.58,2082.0,0.016173050320857963
38_169,"['26_108', '37_173']",1,0.0492838468809842,-7.53063,63.5032,2055.0,0.019589261304199235
38_10,"['37_62', '37_117']",1,0.04918254460643629,0.22653,58.3218,2093.0,0.016126900166770333
38_74,"['36_67', '37_70']",1,0.04890297253204386,5.26837,31.2137,2100.0,0.01634817054444603
38_128,"['37_79', '3_67']",1,0.04859713308602116,63.4626,24.1247,2100.0,0.01011964347295226
38_11,"['37_77', '37_137']",1,0.047815050743812884,53.7595,25.2528,2100.0,0.010410271303635244
38_159,"['37_119', '35_49']",1,0.04781124449491675,-9.25258,69.2067,2044.0,0.022278743039970836
38_112,"['37_14', '37_174']",1,0.047762335380656676,2.95551,32.3461,2100.0,0.016256322080523557
38_78,"['36_158', '37_42']",1,0.047330934706087915,-2.20977,32.1957,2091.0,0.016423235591580904
38_33,"['37_69', '37_70']",1,0.047283939065459996,-8.12822,67.6825,2046.0,0.02166245392043157
38_21,"['37_74', '26_108']",1,0.04575147124828851,-7.77295,68.4385,2054.0,0.01989451532606497
38_42,"['37_117', '37_119']",1,0.04571192130779372,-6.90758,61.7333,2069.0,0.018308767071803577
38_178,"['37_160', '35_49']",1,0.045466729716494465,-7.70538,69.7378,2049.0,0.020548889604216844
38_34,"['36_158', '35_49']",1,0.045332986647440954,-7.64851,66.3086,2054.0,0.018918088362790703
38_95,"['37_80', '35_49']",1,0.04389428059084197,-7.24491,67.7381,2059.0,0.018421952022520893
38_115,"['36_27', '37_11']",1,0.04365916176143207,-3.05504,66.2413,2082.0,0.016564974499388187
38_40,"['36_20', '37_160']",1,0.043615015653355196,-7.17336,54.0692,2055.0,0.020619379449179787
38_51,"['37_102', '36_27']",1,0.043503078044781276,9.99394,30.7418,2100.0,0.015356800140683026
38_138,"['36_27', '37_147']",1,0.04177403004930165,-6.14625,52.7788,2055.0,0.019801559290328785
38_91,"['37_166', '37_41']",1,0.04110134604242861,-6.47134,21.8893,2057.0,0.019615338843633805
38_123,"['37_173', '36_20']",1,0.04095320314366518,-5.97875,22.1249,2059.0,0.019252558212918883
38_104,"['37_160', '37_174']",1,0.04016404438933772,-4.35982,68.5799,2081.0,0.016487570199045877
38_150,"['37_70', '26_108']",1,0.03958818628811596,-8.42002,65.5151,2053.0,0.020231457197695486
38_12,"['37_14', '33_90']",1,0.03914468716004488,63.9979,24.0553,2100.0,0.009848909183256352
37_65,"['36_158', '36_77']",1,0.038087976220197384,-3.18214,65.8995,2086.0,0.015924317584812747
38_27,"['37_14', '37_53']",1,0.037649764364080664,13.3918,28.1735,2100.0,0.01611557507036319
38_146,"['37_14', '37_74']",1,0.03678038658139762,0.715748,26.131,2083.0,0.018168054652018727
38_30,"['36_122', '37_14']",1,0.036483467253039366,60.115,23.7145,2100.0,0.010525880822623483
38_64,"['37_108', '37_173']",1,0.03643273425718074,6.58239,31.6996,2100.0,0.015552885317655002
38_94,"['37_69', '27_89']",1,0.03637452254535922,-8.65403,66.9593,2050.0,0.020538378837958705
38_85,"['35_49', '36_20']",1,0.03595185467349099,-7.48268,55.5057,2044.0,0.022359482796005928
38_80,"['36_27', '37_174']",1,0.03557958096720221,-3.1791,58.3222,2087.0,0.016803893922782878
38_63,"['37_137', '37_15']",1,0.035464274893376446,16.1265,27.9474,2100.0,0.015410620591285675
38_125,"['36_158', '37_65']",1,0.03388164704036281,-3.13173,60.2422,2087.0,0.015985518393921688
38_173,"['37_41', '36_169']",1,0.03385646540208394,-4.2872,28.1399,2060.0,0.019012718556535874
38_93,"['35_49', '37_144']",1,0.033642757316796564,-7.44517,67.3204,2048.0,0.021366048750032136
38_105,"['37_102', '37_140']",1,0.03270849385218052,6.093,32.033,2100.0,0.01578165268749385
38_29,"['37_137', '26_108']",1,0.03142823859126578,7.71625,25.4571,2100.0,0.017370762379437108
38_44,"['37_74', '26_108']",1,0.03131170308207862,-7.97718,49.2545,2050.0,0.021558116001807587
38_143,"['37_117', '32_87']",1,0.031116332777881298,-8.73123,67.2849,2048.0,0.022312239100243325
38_129,"['36_122', '37_140']",1,0.03074857156037826,22.5919,28.2217,2100.0,0.014842613283013064
38_89,"['37_102', '36_27']",1,0.02990058070304481,12.3699,30.0673,2100.0,0.014756518558513433
38_100,"['36_20', '37_173']",1,0.029886696531004814,-5.60621,22.053,2055.0,0.019645354748206237
38_9,"['37_174', '37_65']",1,0.029578010650781573,-2.78205,65.3872,2089.0,0.015750746488649173
38_130,"['37_137', '37_80']",1,0.028262107985948266,8.43918,27.3113,2100.0,0.016831352574358634
38_82,"['37_15', '3_67']",1,0.027832963922868718,8.68623,28.8797,2100.0,0.01637662921155384
38_67,"['37_147', '37_108']",1,0.027018444533824452,10.7569,27.0366,2100.0,0.016969298542325293
38_38,"['37_14', '37_70']",1,0.026540363034591338,1.57939,33.6187,2100.0,0.016164204572955462
38_132,"['3_67', '37_65']",1,0.02623612793583554,11.7169,31.4051,2100.0,0.014727231647704455
38_36,"['37_11', '36_44']",1,0.02519330859644048,10.0849,29.9626,2100.0,0.015011789207381434
36_67,"['34_77', '3_67']",1,0.02294103657721918,43.6148,26.1203,2100.0,0.011081100682266004
38_110,"['37_6', '37_65']",1,0.022249055876471302,-6.06708,52.0428,2056.0,0.0193837703185111
38_117,"['37_74', '37_53']",1,0.021053039763129465,-5.80483,49.7179,2055.0,0.019137173279864007
38_57,"['37_160', '37_77']",1,0.020620845422254185,16.4196,29.9949,2100.0,0.014717180545866298
38_61,"['36_67', '36_67']",1,0.019234542822997185,43.7434,26.4737,2100.0,0.011074168339826091
38_28,"['37_14', '37_74']",1,0.018166741341982862,2.07345,28.2518,2100.0,0.016404160997182757
38_103,"['37_53', '37_108']",1,0.015108269541440553,10.704,27.2768,2100.0,0.01646287497316812
38_167,"['37_80', '37_41']",1,0.013725096642769318,-7.32804,52.3612,2060.0,0.019070700458414944
38_163,"['37_15', '37_53']",1,0.01297093190865807,-5.74299,49.8916,2050.0,0.02063592592000239
38_97,"['37_144', '33_90']",1,0.010324360832025235,20.7728,28.5465,2100.0,0.014818017224523443
38_37,"['36_53', '37_117']",1,0.007521364647465613,-8.52315,66.6595,2050.0,0.021356732661585196
38_50,"['37_77', '37_77']",2,inf,65.8117,23.7171,2100.0,0.010145767841710186
38_136,"['37_14', '37_11']",2,inf,2.66537,47.1258,2100.0,0.016151844866251725
38_140,"['26_108', '26_108']",2,inf,-9.87088,66.6534,2042.0,0.023473429840696336
38_157,"['36_53', '3_67']",2,inf,3.7295,22.1716,2100.0,0.018814341343010205
38_162,"['37_174', '37_11']",2,inf,-2.2449,77.5316,2086.0,0.016158085286618648
38_170,"['37_14', '33_90']",2,inf,61.5477,24.6419,2100.0,0.009880091141034485
38_84,"['37_108', '3_67']",2,0.44209344251630917,43.6439,26.1389,2100.0,0.011209461991588841
38_107,"['37_1', '37_80']",2,0.41535600290771274,-6.60479,72.2751,2060.0,0.018559582735738697
38_81,"['37_78', '37_117']",2,0.39957144249106963,-7.35672,60.3557,2054.0,0.020423255012833957
38_119,"['37_108', '26_108']",2,0.36666020526895177,0.325308,26.4872,2075.0,0.01852720777112456
37_108,"['35_99', '36_133']",2,0.2970296749911089,36.2784,27.0236,2100.0,0.011925108289102914
38_137,"['27_89', '37_160']",2,0.2948423138198883,-1.8507,68.8866,2089.0,0.01581266967369662
37_53,"['35_49', '36_120']",2,0.2877677258033748,-3.90764,41.9294,2053.0,0.02011999336647487
38_75,"['3_67', '37_77']",2,0.2728141722731187,59.104,24.6208,2100.0,0.01008563178712002
38_124,"['37_140', '37_78']",2,0.2651780230048767,-6.2341,42.5085,2050.0,0.0214579083540991
38_135,"['27_89', '32_87']",2,0.264082750312852,-8.30248,66.9742,2054.0,0.021634519166106866
38_122,"['37_53', '27_89']",2,0.23958280945818905,-4.9889,65.0106,2079.0,0.0171638913331186
38_5,"['37_102', '37_108']",2,0.22464391063725533,30.4059,27.9121,2100.0,0.012760856263303108
37_174,"['36_30', '36_77']",2,0.22337840005070658,-3.43829,75.5274,2083.0,0.016174686857248856
36_169,"['35_107', '35_33']",2,0.21771868102418113,0.684998,32.3506,2096.0,0.01709686896643824
38_15,"['37_102', '37_80']",2,0.18807099536759084,4.13385,32.4159,2100.0,0.01643739526897685
38_99,"['37_62', '37_11']",2,0.17615303001467716,5.89755,45.2778,2100.0,0.016433355264254622
38_70,"['37_78', '37_160']",2,0.16385692861664564,-7.49729,63.5116,2052.0,0.021451656971677478
38_144,"['27_89', '37_174']",2,0.16224824241341113,1.21589,71.5487,2099.0,0.015576638650380156
38_177,"['26_108', '36_169']",2,0.15406621492131267,-6.44713,22.3758,2057.0,0.0201917407724306
38_58,"['37_176', '37_14']",2,0.13885080813761666,10.1205,31.2645,2100.0,0.015062537418824563
38_164,"['32_87', '37_77']",2,0.13433999112947315,2.95716,23.4676,2100.0,0.019036703018246084
38_86,"['37_147', '27_89']",2,0.13321012180415048,-8.0737,66.1509,2053.0,0.0212051393619245
38_49,"['37_78', '37_14']",2,0.1322313360099246,0.250303,32.2629,2081.0,0.018159322621693886
38_126,"['36_122', '36_27']",2,0.12633261953522776,28.4348,28.6051,2100.0,0.0143153504272152
38_142,"['33_90', '36_158']",2,0.1144268706345849,25.0911,28.9556,2100.0,0.013465961100396762
38_13,"['37_160', '37_79']",2,0.10468049204499108,20.1734,28.9349,2100.0,0.01547715865885267
38_121,"['37_14', '37_41']",2,0.10419983570758037,2.16677,25.9558,2100.0,0.017881471232538446
38_114,"['36_27', '33_90']",2,0.09778036682359924,29.1652,27.0538,2100.0,0.013546127705097636
38_43,"['33_90', '37_117']",2,0.0881090433978506,22.9726,30.0173,2100.0,0.014752893497095774
38_171,"['36_44', '37_53']",2,0.08777644850425019,18.3916,29.3572,2100.0,0.015815351885094357
38_161,"['36_67', '37_144']",2,0.07234359005404328,12.5184,31.6952,2100.0,0.01473324473203555
38_45,"['37_11', '37_14']",2,0.07010915285875632,4.56375,28.5398,2100.0,0.016745572263339083
38_32,"['3_67', '37_166']",2,0.06977071589818776,13.4928,30.5608,2100.0,0.01565731483700821
38_134,"['37_137', '37_65']",2,0.06726196510912638,15.6319,31.0762,2100.0,0.01492452094736242
38_26,"['37_65', '36_122']",2,0.06546238836258068,24.7241,27.5357,2100.0,0.014513859884677514
38_52,"['37_1', '37_54']",2,0.05096619971351023,2.10942,28.4936,2100.0,0.01822260555436361
38_76,"['36_27', '37_102']",2,0.04128358521691975,16.8701,30.1272,2100.0,0.01493087462465385
38_71,"['36_67', '37_173']",2,0.04121856886909682,16.6304,31.8292,2100.0,0.014434646603790726
38_106,"['27_89', '37_2']",2,0.037091589226149725,2.4068,30.4524,2100.0,0.01648800764347367
38_46,"['37_108', '32_87']",2,0.03259916761219507,-1.88172,26.6117,2053.0,0.021457636989459315
38_1,"['37_174', '37_11']",3,inf,-1.65547,75.7997,2090.0,0.01602774329502853
38_62,"['33_90', '36_67']",3,inf,61.4201,24.9449,2100.0,0.010237657732833154
38_79,"['37_102', '36_53']",3,inf,-1.22339,24.4404,2061.0,0.02068993914748389
38_165,"['37_172', '37_102']",3,inf,1.77122,34.6811,2100.0,0.017648917347503235
38_151,"['36_53', '37_108']",3,1.1266873995985602,0.916321,28.3878,2075.0,0.019884803443098814
38_22,"['37_41', '33_90']",3,1.027880763717837,28.062,29.8545,2100.0,0.01477657183398163
38_83,"['37_79', '26_108']",3,0.26554690395259006,3.34792,29.5808,2100.0,0.018051299340551823
38_17,"['3_67', '37_15']",3,0.180787615172337,10.228,29.2167,2100.0,0.016825663610765002
38_102,"['37_54', '37_53']",3,0.17767178177086168,21.0928,30.0504,2100.0,0.015794040234592955
38_8,"['26_108', '3_67']",3,0.17760767175133066,5.34978,29.3761,2100.0,0.01728063453435259
38_0,"['37_119', '33_90']",3,0.14473917509779077,24.7225,30.1468,2100.0,0.014816020348913737
38_109,"['37_70', '3_67']",3,0.1368978851320753,11.2638,32.709,2100.0,0.015338277045505371
38_168,"['37_127', '37_11']",3,0.09944204638466012,4.44048,30.7637,2100.0,0.01657213827501442
38_59,"['37_65', '33_90']",3,0.09932552052436719,17.7627,32.0599,2100.0,0.015111351797318703
38_87,"['37_77', '37_42']",3,0.09885393513478868,12.318,31.7314,2100.0,0.0164088571629671
38_153,"['37_137', '37_174']",3,0.09235885881435948,15.6626,32.6193,2100.0,0.014804611066364708
38_127,"['37_137', '37_160']",3,0.0737341408544741,18.0354,31.9558,2100.0,0.016168786703297248
38_174,"['37_127', '37_65']",3,0.0452737027027602,12.211,32.5927,2100.0,0.016218042588388056
38_133,"['33_90', '37_119']",3,0.03459062431842412,17.9938,30.3022,2100.0,0.01635346309204939
38_147,"['37_147', '3_67']",4,inf,4.61378,32.3211,2100.0,0.017388502418799103
38_148,"['33_90', '37_144']",4,inf,20.4709,32.3771,2100.0,0.01514923067236443
