cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
49_29,"['44_119', '48_2']",1,0.10165067597312644,36.1963,27.3944,2100.0,0.012028440177966424
48_5,"['47_66', '47_156']",1,0.10088504537913043,-2.9422,33.8245,2076.0,0.017060009151573238
49_5,"['48_49', '48_141']",1,0.09925579793715877,-3.46135,34.8877,2080.0,0.017227767958661228
49_175,"['48_124', '48_117']",1,0.09617115205904031,-7.296,70.3083,2051.0,0.019944048280864272
49_160,"['40_20', '48_115']",1,0.0937229028773712,-5.20761,57.8869,2078.0,0.01636428039934351
49_2,"['48_148', '48_132']",1,0.09264681389233705,33.707,26.2851,2100.0,0.012898806606552597
48_36,"['46_37', '47_57']",1,0.09204776603123646,28.1308,26.8173,2100.0,0.012537600619298261
48_154,"['46_56', '33_90']",1,0.09007335114452439,31.7624,25.2997,2100.0,0.013738188870013504
49_125,"['26_108', '47_72']",1,0.08992645750766629,-9.21583,46.3344,2042.0,0.024011670767585206
49_22,"['48_143', '47_72']",1,0.08966022897612778,-7.08994,39.4476,2055.0,0.019750593999558527
49_56,"['48_115', '48_149']",1,0.08919407995972523,2.18755,32.3441,2100.0,0.01649647552049021
49_45,"['48_36', '48_149']",1,0.08672298428373376,23.0631,27.4744,2100.0,0.013299662947408896
49_1,"['26_108', '48_63']",1,0.08643790628659447,8.96866,20.4133,2100.0,0.01861533458557665
49_104,"['48_132', '48_49']",1,0.08575679805619184,-1.03747,45.0631,2072.0,0.017521725167582717
49_30,"['47_13', '47_156']",1,0.08457322498474709,-5.73825,28.4714,2060.0,0.018303610059532252
49_71,"['48_55', '48_151']",1,0.08422795832858085,-6.1732,16.5288,2049.0,0.02216016451485684
49_89,"['48_141', '48_176']",1,0.08245040097101224,27.2749,27.4153,2100.0,0.013464582034209478
49_83,"['47_117', '47_117']",1,0.08204148684330634,-7.92732,37.431,2047.0,0.021382331256163244
49_173,"['48_36', '48_139']",1,0.08200408862410777,39.8222,26.266,2100.0,0.011416970259498565
49_94,"['48_143', '47_13']",1,0.07955487733154232,-6.88073,44.8532,2053.0,0.019251746792088346
49_157,"['48_24', '48_176']",1,0.07434335691736912,60.6542,24.0613,2100.0,0.01015584572521442
49_16,"['48_41', '48_139']",1,0.07426621731063428,43.4002,24.3679,2100.0,0.01225026491851015
49_42,"['48_139', '48_5']",1,0.07403768719320918,20.3092,28.9974,2100.0,0.014199317209321884
49_7,"['48_49', '32_87']",1,0.07326806159404091,-7.79076,64.4981,2041.0,0.02315254095044402
49_13,"['35_49', '48_49']",1,0.07273340526824895,-7.7539,57.4681,2052.0,0.02054251096447239
49_168,"['48_49', '48_115']",1,0.07196824844481756,-5.56541,59.6153,2066.0,0.018161392410893495
49_17,"['48_119', '47_156']",1,0.07021555171782119,-4.89339,21.9134,2068.0,0.01796839499727937
49_117,"['47_72', '48_124']",1,0.07016837049418045,-9.53862,67.1103,2040.0,0.024074494747099127
49_90,"['32_87', '48_143']",1,0.06989438869484783,-7.89306,67.5069,2044.0,0.02262485880236519
49_130,"['48_16', '48_139']",1,0.0694444784721225,44.9968,26.117,2100.0,0.011121690212721502
49_51,"['48_59', '47_117']",1,0.06827917914692307,-6.0323,47.7732,2067.0,0.01802564963343233
49_92,"['48_2', '26_108']",1,0.06722613527031666,-2.59685,25.734,2062.0,0.01885915341557635
49_124,"['48_168', '35_49']",1,0.06693980465374594,-8.43334,60.5311,2049.0,0.020350236384634582
49_43,"['48_16', '48_147']",1,0.06538546737574667,7.07064,27.0949,2100.0,0.017189887446455204
49_44,"['48_151', '48_147']",1,0.0645871674660117,-5.52019,38.4985,2059.0,0.01851119682761911
49_75,"['48_141', '48_141']",1,0.06452091791460962,3.39017,42.9356,2100.0,0.015381894241417398
49_0,"['48_129', '48_131']",1,0.06395734902289157,-9.22807,65.9178,2043.0,0.023583786931410756
49_62,"['48_151', '47_13']",1,0.06350184685496615,-7.50836,61.5614,2044.0,0.022299193611885662
49_20,"['47_13', '47_72']",1,0.06322587629833992,-7.16947,16.6889,2045.0,0.0224286282143638
49_87,"['48_5', '48_143']",1,0.06309002877724809,-5.60093,58.1723,2073.0,0.01711662746270768
48_148,"['33_90', '47_42']",1,0.06278167476562407,69.6184,23.2223,2100.0,0.010222598540440511
49_78,"['48_148', '48_176']",1,0.06074620541310906,72.7429,22.9446,2100.0,0.010131823317254702
49_101,"['46_94', '48_49']",1,0.05934593780318542,-7.00961,19.3284,2063.0,0.01899059611694135
49_98,"['40_20', '46_94']",1,0.05915511658537531,-6.61392,61.138,2069.0,0.01769651135468462
49_19,"['48_92', '48_5']",1,0.058735858170899574,-4.32313,67.9641,2066.0,0.01674667499817954
49_63,"['48_21', '48_55']",1,0.05835926410784878,-7.56773,61.0507,2054.0,0.01938980608665101
49_60,"['35_49', '40_20']",1,0.057483928013517135,-8.54928,68.9187,2055.0,0.019981516711611122
49_97,"['44_119', '47_156']",1,0.0570101792829448,18.1622,31.0284,2100.0,0.013970828032330553
49_68,"['48_131', '47_72']",1,0.056530978386057515,-7.94628,58.4274,2046.0,0.022038941424474368
49_49,"['46_94', '48_5']",1,0.05556631134708928,-5.08913,19.8108,2058.0,0.019085584594332104
49_96,"['48_131', '26_108']",1,0.05553862998276935,-7.93423,68.2406,2047.0,0.021782586838658462
49_40,"['48_55', '48_92']",1,0.05481355807325017,-5.93723,53.3932,2056.0,0.01920863035277181
49_38,"['48_154', '48_176']",1,0.05450511545952006,62.0366,23.4969,2100.0,0.010443422650057996
49_128,"['48_49', '48_49']",1,0.0541196891557283,-6.4783,51.095,2064.0,0.018898813309027106
49_119,"['48_92', '47_156']",1,0.052991396853504805,-3.74447,30.8005,2070.0,0.017600733305350617
49_53,"['48_55', '48_139']",1,0.052753911377004054,11.6165,29.6858,2100.0,0.015727210408514478
49_150,"['48_36', '46_94']",1,0.05207398359314307,3.75088,27.6951,2100.0,0.0162712017431771
49_176,"['48_55', '48_117']",1,0.05196162555046405,-3.35443,42.9883,2075.0,0.01720990903259043
49_4,"['48_36', '48_2']",1,0.05146390328649503,22.8771,30.0635,2100.0,0.013790940183675182
49_93,"['48_143', '48_115']",1,0.05101514987603766,-5.14005,50.8954,2072.0,0.017167018136119202
49_70,"['47_72', '48_168']",1,0.04978509520095199,-7.7346,36.7535,2054.0,0.019772611337352898
49_91,"['48_139', '48_147']",1,0.048902494406129066,10.3866,30.4932,2100.0,0.014613773342797058
49_66,"['48_176', '44_119']",1,0.04854495291466521,69.6214,23.1022,2100.0,0.010001601399729585
49_12,"['48_55', '48_59']",1,0.04836364883906481,-3.8709,29.2746,2075.0,0.01768456638280538
49_46,"['48_63', '48_80']",1,0.048144881935401784,40.025,27.4413,2100.0,0.011164700829971388
49_18,"['46_37', '33_90']",1,0.04666299524789482,72.5894,22.9275,2100.0,0.01019594660135097
49_21,"['48_91', '48_131']",1,0.04652697109163401,-7.97856,68.0696,2048.0,0.021400183473022253
49_102,"['48_36', '48_2']",1,0.046274084466188165,35.7401,26.1775,2100.0,0.012329261483536951
49_85,"['47_13', '48_143']",1,0.046006061431685515,-6.43209,53.9265,2058.0,0.01902503973156285
49_76,"['47_156', '48_49']",1,0.044092086183710924,-5.79536,60.1352,2071.0,0.017141873386207034
49_36,"['46_94', '48_96']",1,0.043299501147647496,-7.59072,16.6759,2054.0,0.02025217068833027
49_161,"['48_124', '47_156']",1,0.04252582813341383,-5.68238,51.829,2059.0,0.019169096843867132
49_61,"['48_63', '48_117']",1,0.041975144427212466,14.8744,29.1949,2100.0,0.01480122841190665
49_118,"['48_131', '48_119']",1,0.04139961764614521,-8.54309,49.0568,2049.0,0.02225786609906225
35_49,"['32_87', '34_177']",1,0.039731926403946294,-9.05432,79.0484,2041.0,0.023315560969032128
49_84,"['48_149', '48_88']",1,0.039048522316780035,13.3917,28.7097,2100.0,0.014944088574950918
49_41,"['48_117', '48_151']",1,0.03895514509028668,-4.70667,52.3483,2067.0,0.017915847069543793
49_121,"['48_92', '32_87']",1,0.038207817992669646,-8.23852,68.9177,2042.0,0.023244715862047606
48_49,"['47_156', '26_108']",1,0.03760592382509076,-6.35915,51.0722,2064.0,0.018826541350263844
49_34,"['48_87', '47_156']",1,0.037518110544565664,18.8629,30.9574,2100.0,0.014376755239489537
49_114,"['48_168', '44_119']",1,0.037436853989008874,15.0629,27.8888,2100.0,0.01613784871574336
49_73,"['48_131', '48_63']",1,0.03613657217032423,3.21977,25.4199,2100.0,0.01725653083339168
49_112,"['46_37', '48_5']",1,0.03290026367726559,17.8495,30.1748,2100.0,0.014555745457244041
49_178,"['48_55', '48_124']",1,0.03263612721345001,-8.95878,66.4655,2043.0,0.023171593774336342
49_57,"['48_154', '48_55']",1,0.03262817748854168,13.1698,26.368,2100.0,0.016966296216070355
49_159,"['40_20', '48_99']",1,0.032501076338851374,-8.1346,60.1031,2067.0,0.018522674581945165
49_132,"['48_49', '48_154']",1,0.03121681642331261,12.9784,29.5281,2100.0,0.016256254455234705
49_88,"['26_108', '48_105']",1,0.029554296888441575,-7.65968,65.0765,2042.0,0.023134295254091476
49_105,"['48_59', '48_139']",1,0.02940273768462639,16.4694,30.5672,2100.0,0.014377109791267738
49_99,"['48_131', '48_5']",1,0.028039361811876252,-5.99917,67.0439,2063.0,0.017948235338039756
49_153,"['48_63', '48_139']",1,0.027723057979534442,44.4783,26.215,2100.0,0.011399560776112044
49_72,"['40_20', '40_20']",1,0.026687436510474987,0.145236,71.0224,2100.0,0.014403052636363444
49_100,"['47_156', '26_108']",1,0.02286479124814808,-7.99514,52.9316,2058.0,0.019116254329268355
47_13,"['46_50', '46_145']",1,0.020315318934371454,-7.18762,58.7215,2044.0,0.022049099886051856
49_81,"['47_72', '26_108']",1,0.01698975188275107,-8.58246,66.0941,2043.0,0.023519595769404867
49_11,"['47_117', '48_105']",1,0.016134734657655136,-7.41851,37.2859,2044.0,0.022054134502311126
49_33,"['44_119', '48_115']",1,0.014087817105972128,15.5261,31.0251,2100.0,0.014380386355046411
49_26,"['48_99', '48_151']",1,0.012405487502600298,-8.73684,67.9717,2047.0,0.02210536486266186
49_154,"['48_5', '48_36']",1,0.011621110196037513,15.3946,29.0736,2100.0,0.014568258087805722
49_103,"['35_49', '47_72']",1,0.00851441280509558,-9.12474,65.9573,2041.0,0.023527050811773826
49_9,"['48_117', '32_87']",2,inf,-7.46858,68.6811,2045.0,0.02256791885858744
49_48,"['40_20', '48_139']",2,inf,9.65286,53.4047,2100.0,0.015599444006958438
49_123,"['48_119', '48_131']",2,inf,-7.89275,57.5101,2047.0,0.02157451058140646
49_145,"['48_63', '48_16']",2,inf,37.1313,26.4905,2100.0,0.01244993401288116
49_167,"['48_132', '32_87']",2,inf,-6.32709,16.2442,2044.0,0.023433546163098885
49_80,"['40_20', '48_49']",2,0.6141677978076775,-3.41747,65.2817,2090.0,0.01643182072074512
49_15,"['47_156', '32_87']",2,0.3946270097882457,-7.1411,39.6649,2049.0,0.021564048698816698
49_111,"['48_143', '48_15']",2,0.3805001313537757,-3.05708,40.7149,2080.0,0.01759998681414976
49_142,"['48_41', '48_55']",2,0.2947538045580844,4.63916,23.5239,2100.0,0.018167315766130586
49_144,"['48_15', '48_176']",2,0.261151465673443,30.9787,26.909,2100.0,0.012903097347249903
49_31,"['48_41', '47_72']",2,0.25824186096499924,-1.40449,19.579,2067.0,0.02010543050051809
49_58,"['48_124', '48_88']",2,0.2485954865621704,-4.18317,46.0342,2054.0,0.020656956851231596
49_164,"['48_168', '48_63']",2,0.24469523669179505,6.98589,31.7346,2100.0,0.016318250411284447
49_95,"['48_49', '48_88']",2,0.1952915809997955,-3.06922,24.5344,2075.0,0.018037843273973432
49_129,"['48_139', '35_49']",2,0.18020359293924065,-2.97058,26.4328,2063.0,0.019248533683659415
49_64,"['48_49', '47_156']",2,0.17874313657412425,-4.38104,54.6496,2072.0,0.017194247240323448
49_170,"['48_63', '48_141']",2,0.17860453597342296,23.3549,28.1705,2100.0,0.013429444839166619
49_10,"['48_105', '48_88']",2,0.17737689536539736,-3.9829,22.1015,2059.0,0.019516809821369833
49_14,"['48_41', '48_119']",2,0.1772148027914171,-1.5646,26.2455,2074.0,0.01877102781961837
49_156,"['48_88', '47_156']",2,0.1747993319299694,3.04053,43.2051,2100.0,0.016337561571160956
49_86,"['48_147', '48_131']",2,0.17307439006489797,-6.40042,49.2125,2062.0,0.019361850132563703
49_141,"['48_109', '48_132']",2,0.1706412608760439,-0.13223,24.0021,2072.0,0.018464117851156963
49_133,"['48_63', '48_132']",2,0.1632946462214851,26.1252,28.1684,2100.0,0.014330624358955855
49_113,"['48_2', '48_131']",2,0.15536464769032313,-1.06698,49.6301,2068.0,0.018638567621030434
49_120,"['33_90', '48_117']",2,0.14949647532916266,28.0459,27.9115,2100.0,0.013930291474368915
49_166,"['48_109', '48_109']",2,0.14920738362413527,-5.73122,52.9049,2054.0,0.019627802236525518
49_107,"['48_109', '32_87']",2,0.1351029904464221,-7.72716,68.3962,2044.0,0.023025415154625684
49_171,"['48_141', '48_139']",2,0.13275452598484766,18.8382,31.4257,2100.0,0.014243633393056386
49_82,"['46_94', '44_119']",2,0.1291357546974139,17.3385,27.851,2100.0,0.016688668969650967
49_109,"['40_20', '48_148']",2,0.12883136468571055,13.9756,29.6549,2100.0,0.016091952857548157
49_52,"['32_87', '48_15']",2,0.12669671672780275,-6.03004,45.738,2045.0,0.022961289406012178
49_122,"['48_143', '48_148']",2,0.1266569336795386,22.3981,30.7958,2100.0,0.014932622729336592
49_148,"['47_72', '48_49']",2,0.12530890139002773,-6.8009,16.8083,2056.0,0.020497455295174685
49_28,"['47_72', '48_132']",2,0.11976661258939589,-3.89036,24.2308,2058.0,0.019766595942761644
49_169,"['48_119', '48_55']",2,0.11196960879462046,-6.71632,16.9631,2055.0,0.02063915879422498
49_155,"['48_99', '48_41']",2,0.11164434228262432,-1.01858,26.2819,2070.0,0.018511012194292378
49_54,"['48_176', '47_156']",2,0.10755042139874553,29.2806,27.8912,2100.0,0.01268073497968625
49_147,"['48_124', '48_176']",2,0.10258269670890854,12.2376,28.2892,2100.0,0.016997044179493884
49_143,"['44_119', '48_168']",2,0.09437069910381614,15.3942,29.6934,2100.0,0.014980056101292948
49_126,"['44_119', '48_119']",2,0.08572298174195442,10.8561,30.8625,2100.0,0.01580648763094527
49_67,"['47_117', '48_139']",2,0.08497063292151595,3.32323,29.8789,2100.0,0.017487844101142284
49_146,"['48_41', '48_15']",2,0.07682959043408727,18.2436,28.9146,2100.0,0.015124686500952883
49_172,"['44_119', '48_92']",2,0.0728268329343733,18.0481,30.8576,2100.0,0.014838578483886766
49_127,"['35_49', '44_119']",2,0.05090155478399396,5.34649,29.0574,2100.0,0.017566221976332255
49_165,"['48_36', '48_5']",2,0.04998636237169228,11.3691,31.2158,2100.0,0.014895755788692792
49_65,"['48_55', '48_2']",2,0.04706698480000751,9.83596,28.2903,2100.0,0.016346163405956363
49_149,"['47_13', '48_139']",2,0.04404856221653503,6.59776,26.8747,2100.0,0.017522657582569406
49_35,"['48_16', '47_117']",2,0.03848054144644249,6.64911,28.9059,2100.0,0.017154448412113818
49_69,"['48_132', '48_92']",2,0.025174893783341125,-1.36545,31.4273,2072.0,0.018058255164468514
49_27,"['48_41', '48_117']",2,0.02100581280250958,5.2586,29.7699,2100.0,0.016321350115195355
49_8,"['47_117', '48_141']",3,inf,-3.53987,60.3842,2074.0,0.017601140780637757
49_25,"['48_154', '48_2']",3,inf,25.7607,28.3094,2100.0,0.014142941956918918
49_37,"['48_124', '48_41']",3,inf,-4.97379,40.2014,2050.0,0.021903217038719832
49_39,"['33_90', '48_92']",3,inf,23.9647,29.5612,2100.0,0.01407882521524813
49_137,"['48_96', '33_90']",3,inf,5.02036,32.386,2100.0,0.017494844358088363
49_174,"['48_139', '32_87']",3,inf,-1.28265,19.3866,2058.0,0.021963257814431855
49_47,"['46_94', '48_154']",3,0.6808543313948359,3.82677,25.7276,2100.0,0.018645190806705625
49_106,"['48_154', '48_99']",3,0.6742784185911658,1.02785,26.5138,2087.0,0.019285910615236095
49_23,"['48_2', '47_72']",3,0.6151169608963246,-2.45621,19.455,2061.0,0.020526394824836525
49_116,"['48_124', '48_176']",3,0.46099663269102154,-0.240678,28.475,2066.0,0.02002675041268123
49_74,"['48_92', '48_139']",3,0.4478067253629171,19.3276,30.1293,2100.0,0.015107033482345331
49_139,"['48_139', '48_96']",3,0.35197760340355466,13.8646,30.6899,2100.0,0.01653402729657682
49_115,"['35_49', '48_139']",3,0.31826476217067307,-1.62041,26.5655,2072.0,0.019308593565390587
49_135,"['33_90', '47_13']",3,0.24837023071070485,22.8727,29.7308,2100.0,0.015672671367141854
49_177,"['48_91', '44_119']",3,0.23481508432572823,9.68586,30.5781,2100.0,0.01738018700828888
49_50,"['48_139', '40_20']",3,0.21575875599896968,11.6813,31.5015,2100.0,0.015908431271174504
49_59,"['48_24', '47_117']",3,0.2134987878908134,7.46633,27.5846,2100.0,0.01773270689228917
49_32,"['48_87', '48_131']",3,0.17234947569473735,6.76537,31.8449,2100.0,0.01672577458625519
49_162,"['48_129', '44_119']",3,0.1607326228351278,1.28682,31.8986,2100.0,0.01828300138826491
49_79,"['48_132', '48_41']",3,0.14445043482595032,23.4113,28.7753,2100.0,0.014558181340997583
49_163,"['47_72', '48_11']",3,0.10019181981589827,11.4569,30.2785,2100.0,0.016545438893451312
49_152,"['47_72', '48_148']",3,0.09532900595202623,6.76579,30.5832,2100.0,0.0181999839652004
49_134,"['48_41', '48_41']",3,0.0795756734593515,24.8943,28.9765,2100.0,0.014327742150550413
48_41,"['47_1', '44_119']",3,0.05653604948346451,24.9088,28.8883,2100.0,0.014302374199585787
49_110,"['48_148', '47_13']",4,inf,7.66658,32.5607,2100.0,0.017352317139380312
49_131,"['47_13', '33_90']",4,inf,19.3663,30.8134,2100.0,0.01540456879238496
49_158,"['48_87', '32_87']",4,inf,3.09955,27.6894,2100.0,0.019324481960718193
49_108,"['48_80', '47_13']",4,1.5748197335461287,13.0287,31.5873,2100.0,0.01612617191181066
49_24,"['48_176', '35_49']",4,1.425180266453871,4.6443,28.0956,2100.0,0.018737980041897046
49_138,"['48_139', '48_99']",5,inf,9.96833,34.0607,2100.0,0.017439684420428772
