cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
13_35,"['3_67', '12_14']",1,0.07707485559808293,15.125,31.2524,2100.0,0.015083243163636963
13_59,"['12_121', '12_169']",1,0.07427099391567979,-6.41014,16.6455,2044.0,0.02387368137893333
13_26,"['12_140', '7_102']",1,0.07415159330914807,15.6476,30.3013,2100.0,0.015350134703270658
13_65,"['12_6', '12_102']",1,0.07355814743749461,20.8346,30.4746,2100.0,0.014027584649339737
13_160,"['12_36', '10_18']",1,0.07302896750288795,-3.31143,61.0362,2083.0,0.01577928801661652
13_144,"['12_142', '11_64']",1,0.06655712546940928,-6.47561,59.7343,2072.0,0.017424813603661552
13_73,"['10_18', '12_142']",1,0.06648766710573838,-5.29294,46.7663,2070.0,0.017685236241981428
13_148,"['11_85', '11_37']",1,0.06598688299526795,-3.00444,21.9309,2057.0,0.020413584256371537
13_94,"['11_90', '12_36']",1,0.06515657729824886,-7.73004,70.6164,2047.0,0.021186292228661415
13_128,"['12_26', '11_69']",1,0.06479975000861672,-4.00675,30.5475,2067.0,0.018862953488433164
13_82,"['12_36', '11_90']",1,0.06393072462338857,-7.52056,61.3345,2050.0,0.02058765782279441
13_25,"['10_18', '11_64']",1,0.06211014878535055,-1.35026,52.9973,2091.0,0.015485952575011912
13_93,"['12_1', '12_83']",1,0.06096855905282569,-4.19126,57.4542,2074.0,0.017523056690416247
13_31,"['12_132', '12_83']",1,0.060602034900535624,-4.92211,64.0182,2073.0,0.017266647234725426
13_32,"['12_19', '9_79']",1,0.06026479789879242,57.4525,24.703,2100.0,0.00983864599877076
13_75,"['11_85', '12_14']",1,0.05934178094004133,-8.03213,68.5292,2046.0,0.02219276921667904
13_17,"['12_14', '12_7']",1,0.05928166422265468,-7.14262,63.6731,2055.0,0.020111187164118225
13_89,"['12_51', '3_67']",1,0.059238690421124646,33.9158,27.4645,2100.0,0.011911560012767407
12_52,"['0_3', '11_24']",1,0.058409918093990446,-6.57394,48.5729,2048.0,0.021999568972719274
13_68,"['12_83', '11_165']",1,0.05834972058892546,11.4645,26.8781,2100.0,0.015644863998028846
13_24,"['11_69', '10_18']",1,0.05793370748944528,-0.899929,56.4511,2089.0,0.016201645557143516
13_28,"['0_3', '11_21']",1,0.05741664748944888,-6.98531,65.0457,2041.0,0.024140610950012964
13_115,"['12_144', '12_172']",1,0.057409806480731906,7.83795,25.1451,2100.0,0.01705805144673931
13_164,"['12_169', '12_169']",1,0.05723808528554426,-5.24791,16.9658,2048.0,0.02269750432536248
13_71,"['10_18', '12_172']",1,0.05592204375359283,11.7717,26.3,2100.0,0.015871278038934192
13_118,"['11_64', '0_3']",1,0.055903996661350416,-8.91535,68.51,2051.0,0.021308826181207347
13_104,"['12_6', '12_140']",1,0.05500348257592433,-5.88345,69.4646,2069.0,0.01640627109479504
13_66,"['12_22', '12_6']",1,0.053896740038810995,-4.82899,24.5031,2064.0,0.019117692072212897
13_152,"['12_142', '11_21']",1,0.05271982600685458,-4.05154,19.6672,2052.0,0.021482770043604382
12_172,"['11_37', '11_10']",1,0.052578558572096354,35.1862,24.236,2100.0,0.012913053208109555
13_157,"['11_85', '12_14']",1,0.051664363435624534,-7.38561,58.4214,2046.0,0.021807929818524568
13_155,"['11_85', '12_29']",1,0.05146097634409236,-7.50161,53.4253,2055.0,0.021059603519867038
13_97,"['11_85', '12_41']",1,0.05104634633038776,-8.25671,64.5787,2048.0,0.021249098928605763
13_7,"['12_177', '12_137']",1,0.05089735127755616,-5.10663,55.005,2082.0,0.017072258216119553
13_62,"['12_141', '9_79']",1,0.05022601632716763,21.271,25.2051,2100.0,0.014993608786579325
13_101,"['11_69', '11_21']",1,0.0498898837330576,1.02002,23.8918,2092.0,0.01855011210994496
13_179,"['12_6', '11_85']",1,0.04910740091161902,-7.59122,69.91,2054.0,0.019871821515754312
11_85,"['10_126', '0_3']",1,0.0470430307035249,-9.81156,66.6024,2042.0,0.023442562401969905
13_175,"['7_102', '11_64']",1,0.04620831775802208,11.4848,32.4151,2100.0,0.015439317982271562
13_178,"['12_142', '11_44']",1,0.045594866394897134,-6.94,65.8626,2059.0,0.019125639518841372
13_69,"['12_55', '12_41']",1,0.045571206428619546,-1.40151,30.7379,2091.0,0.016524227955899334
13_42,"['12_26', '12_142']",1,0.0455099498513777,-7.09788,66.7694,2046.0,0.02176257225686952
13_149,"['11_37', '12_155']",1,0.045459332805973314,1.44324,23.8565,2100.0,0.018186740912126475
13_166,"['11_90', '12_172']",1,0.04319477883326497,-3.11027,16.917,2055.0,0.02070468384473236
13_121,"['11_64', '11_37']",1,0.04199473992133329,4.85902,30.334,2100.0,0.01598883839698127
13_176,"['12_121', '12_22']",1,0.04089093020336148,-7.75363,49.3107,2042.0,0.02399501107930175
13_139,"['12_41', '12_138']",1,0.040692687088086946,-5.96367,51.134,2067.0,0.01794380198435692
13_99,"['12_6', '11_47']",1,0.04012850734211541,-5.98363,54.9768,2068.0,0.018680201307791074
13_151,"['12_137', '0_3']",1,0.038908314935077154,-8.10423,55.3761,2045.0,0.022819243268868927
13_20,"['11_90', '12_80']",1,0.03839776622966976,-8.88883,69.4455,2041.0,0.024019447652557594
13_129,"['12_121', '12_26']",1,0.037426611306703834,-7.64801,58.9355,2042.0,0.023658821615251062
13_132,"['11_85', '12_42']",1,0.03658126013452354,-7.46916,63.9421,2051.0,0.019796243291181893
12_137,"['11_5', '11_47']",1,0.03551116520422425,-6.37399,22.545,2070.0,0.018571452527456938
13_72,"['11_90', '12_169']",1,0.03502095163030951,-8.15954,68.8826,2041.0,0.024351839289285575
13_29,"['12_140', '12_41']",1,0.03493386493516517,-5.8377,28.2062,2068.0,0.017707879024706406
13_1,"['12_126', '12_3']",1,0.03479514469247448,6.04908,26.9992,2100.0,0.017390681856340327
13_168,"['12_87', '11_37']",1,0.03386454924417385,15.2148,26.2479,2100.0,0.01609712086964452
13_6,"['12_132', '11_165']",1,0.03347571580304061,3.04873,29.7376,2100.0,0.016627592700127803
13_145,"['12_155', '11_44']",1,0.0332258055486765,-6.53734,49.4893,2056.0,0.02056282030842089
13_153,"['12_172', '0_3']",1,0.031183673979667696,-3.27774,19.587,2053.0,0.021318796668341352
13_117,"['12_14', '11_47']",1,0.030406632488375503,-6.84898,19.5566,2058.0,0.020051296200534027
13_146,"['11_165', '12_6']",1,0.030332279167633723,6.9025,28.7043,2100.0,0.01551924280918538
13_86,"['11_165', '12_155']",1,0.02882023868791511,3.70619,22.2002,2100.0,0.017672803556613104
13_50,"['11_69', '12_80']",1,0.028728359819943053,-6.16465,60.7094,2056.0,0.020059273795996185
13_22,"['12_6', '11_44']",1,0.028550735969776038,-6.72667,66.6104,2068.0,0.016835519965377698
13_63,"['11_47', '11_90']",1,0.028221085306178697,-8.57148,55.9829,2042.0,0.023795616055821756
13_91,"['11_64', '12_169']",1,0.026217317731647254,-6.7596,55.0902,2054.0,0.02088544702339123
13_159,"['12_6', '12_123']",1,0.025955224178981624,-5.58198,24.4511,2056.0,0.019841843260879708
13_4,"['12_140', '12_80']",1,0.02493400405429741,-7.53977,60.8934,2053.0,0.02017243868477092
13_14,"['11_165', '12_142']",1,0.024142243250794664,2.1205,27.0705,2100.0,0.016999103933166414
13_3,"['11_37', '12_26']",1,0.02410062984511421,2.98718,25.1899,2100.0,0.01783703074625152
13_8,"['11_90', '11_37']",1,0.02360346240422555,-2.25985,19.4796,2059.0,0.02057853116116914
13_76,"['11_69', '12_22']",1,0.022655460725902642,-5.4617,24.4401,2054.0,0.020216555946202298
13_177,"['12_126', '12_137']",1,0.021882153716507556,-6.72023,19.4927,2052.0,0.021806563987975928
13_100,"['12_169', '11_90']",1,0.021327944979012213,-7.80325,68.5344,2041.0,0.024317326644574422
13_9,"['12_142', '12_14']",1,0.018873936212921404,-7.13715,60.4717,2053.0,0.020180844706964966
13_55,"['12_14', '12_102']",1,0.015864826883680853,15.4346,29.3188,2100.0,0.015397941129078876
13_102,"['12_102', '12_29']",1,0.01582100854374237,21.0528,28.7579,2100.0,0.015425671928603052
13_162,"['0_3', '12_137']",1,0.014795367040127265,-7.95509,55.1855,2045.0,0.022782421197455563
13_113,"['12_84', '12_26']",1,0.0145026298080928,-7.46625,55.91,2056.0,0.020136585479934997
13_165,"['11_90', '0_3']",1,0.007030110064274278,-9.57108,76.9662,2038.0,0.025214430924847563
13_77,"['0_3', '11_90']",1,0.0,-9.57108,76.9662,2038.0,0.025214430924847563
13_43,"['11_85', '11_90']",2,inf,-9.62135,76.9042,2040.0,0.024797799913125324
13_57,"['7_102', '9_79']",2,inf,75.2019,22.2596,2100.0,0.01026423712099944
13_96,"['0_3', '11_37']",2,inf,-0.483926,17.0453,2061.0,0.02123647605443249
13_120,"['10_18', '11_64']",2,inf,0.822787,71.8042,2100.0,0.015428269538639064
13_174,"['9_79', '7_102']",2,inf,71.0834,22.712,2100.0,0.010194523577224023
13_23,"['3_67', '12_172']",2,0.5282156754470289,50.6422,23.91,2100.0,0.010477908508178483
13_105,"['11_21', '11_85']",2,0.40837136033208604,-6.16515,37.1568,2046.0,0.023221756755435745
13_119,"['11_69', '11_69']",2,0.35945216590698476,0.347381,33.7642,2089.0,0.016782068759198483
13_137,"['11_37', '11_165']",2,0.3487433224474691,37.797,25.0822,2100.0,0.011922531248221433
13_154,"['12_142', '11_64']",2,0.33108685481063466,-6.08574,72.6518,2077.0,0.0178156749917809
13_34,"['11_44', '12_26']",2,0.3032751455703619,-7.125,60.9624,2049.0,0.022035827321814486
13_135,"['12_14', '12_121']",2,0.23109921693111476,-7.31579,67.7729,2047.0,0.022081189552552696
13_122,"['12_7', '12_141']",2,0.21893778094615982,-5.35364,44.5604,2070.0,0.01855636264347228
11_21,"['0_3', '7_161']",2,0.21821264953301175,5.48349,19.3156,2100.0,0.020628846702476864
13_150,"['12_29', '9_79']",2,0.21649251912417433,24.8781,25.991,2100.0,0.015082946864584385
13_67,"['3_67', '11_85']",2,0.1989671047554002,0.986075,28.3428,2091.0,0.018215098328748357
13_51,"['7_102', '12_169']",2,0.1728883467225586,26.8707,27.1966,2100.0,0.014229771024256934
13_80,"['12_42', '12_41']",2,0.17165718376022598,-5.87807,55.3558,2069.0,0.01810860835253781
13_49,"['11_69', '11_165']",2,0.16611963017812847,17.5236,29.2551,2100.0,0.015868818070625682
13_114,"['12_139', '12_36']",2,0.1631558624029181,34.4569,26.8926,2100.0,0.012427330709669561
13_156,"['12_154', '0_3']",2,0.16286674059432757,-2.98787,53.5233,2057.0,0.020390163534924993
13_12,"['12_132', '12_41']",2,0.1598565162931909,-5.54821,46.5824,2071.0,0.018747072851341362
13_158,"['11_21', '11_47']",2,0.15749148568173105,-4.64371,24.5281,2055.0,0.020463651626056626
13_171,"['12_1', '12_6']",2,0.15428066722904316,-4.05043,31.2848,2075.0,0.018257326985575587
13_36,"['12_169', '12_6']",2,0.1431468532156701,-4.18053,49.4371,2059.0,0.01997718715907017
13_163,"['12_19', '12_55']",2,0.13942345513787324,28.1179,27.6024,2100.0,0.0132381789573094
13_167,"['11_90', '12_172']",2,0.13784015512965223,-3.82804,17.192,2049.0,0.02284687454493351
13_98,"['7_102', '11_69']",2,0.1353355697929179,31.9725,27.8996,2100.0,0.01314034888892571
13_84,"['12_137', '12_155']",2,0.10675445507330956,-6.62896,20.2327,2064.0,0.020151686849714297
13_11,"['11_64', '7_102']",2,0.10413689136660777,8.38292,33.2771,2100.0,0.015577103833756708
13_92,"['12_14', '12_22']",2,0.09878303866112055,-6.74407,58.6268,2048.0,0.02209248690867665
13_52,"['12_26', '12_6']",2,0.09067661985574231,-4.89472,52.7546,2059.0,0.019362508913507572
13_5,"['12_155', '12_132']",2,0.0861990354751203,-6.35367,46.8122,2059.0,0.021012887021290415
13_108,"['12_6', '12_80']",2,0.0793906653404767,-6.9592,59.3192,2059.0,0.020709611137194654
13_16,"['12_138', '12_123']",2,0.07842157063963434,-6.34948,22.1841,2047.0,0.023217220294136226
13_133,"['7_102', '12_155']",2,0.07326699281272464,13.4792,27.3935,2100.0,0.016199906447836008
13_38,"['12_139', '3_67']",2,0.06917473212704624,75.0958,22.4727,2100.0,0.010271389676786003
13_141,"['11_64', '12_52']",2,0.06809485013887842,-6.69506,58.8191,2066.0,0.019354212464687458
13_87,"['10_18', '11_21']",2,0.06668340233099321,-3.14584,30.2922,2064.0,0.019120942098398947
13_170,"['11_69', '12_52']",2,0.06542360446427233,-4.55269,28.4192,2065.0,0.01955928965249541
13_56,"['11_64', '11_21']",2,0.06440473743454356,-4.33097,58.2263,2066.0,0.018182715486214196
13_13,"['12_41', '11_21']",2,0.06422756702670929,-4.38982,24.0725,2059.0,0.020722240682030723
13_37,"['12_42', '12_172']",2,0.061779506320316785,2.12756,30.487,2100.0,0.0173332668749919
13_106,"['12_1', '12_155']",2,0.06153887561865163,-5.98845,22.3535,2062.0,0.020638117134614855
13_54,"['11_44', '9_79']",2,0.05925007504881347,11.549,27.4831,2100.0,0.017659149105356
13_41,"['12_14', '12_172']",2,0.05487239178709444,4.79197,27.763,2100.0,0.01787265388446578
13_127,"['12_155', '11_165']",2,0.05269805783059461,2.82543,24.3597,2100.0,0.01834464988278986
13_19,"['12_172', '12_141']",2,0.04341760551641372,12.6954,28.7217,2100.0,0.0161426107698222
13_18,"['12_84', '11_21']",2,0.04284357261689723,-3.52226,26.5324,2066.0,0.019287001347815684
13_109,"['12_41', '11_21']",2,0.039879813031574875,-3.48578,28.1921,2065.0,0.01925082360976615
13_111,"['12_172', '11_47']",2,0.03739824137533745,1.47233,29.6959,2100.0,0.0174721928466543
13_110,"['12_144', '12_3']",2,0.03713464772201332,6.23465,29.9093,2100.0,0.017390025221815982
13_27,"['11_37', '12_126']",2,0.03605650842032531,12.2265,27.8105,2100.0,0.016662982083415236
13_45,"['9_79', '0_3']",2,0.03236579011372456,1.3937,19.7229,2100.0,0.02050780510271758
13_70,"['12_85', '12_100']",2,0.03203860761662585,7.44068,30.8077,2100.0,0.016461770189025674
13_53,"['12_102', '11_64']",2,0.030467363785914185,11.6747,30.7456,2100.0,0.015818226866208023
13_60,"['11_37', '12_7']",2,0.029990250378080667,6.98143,28.5626,2100.0,0.017719757532205557
13_124,"['12_142', '12_19']",2,0.026796218037664663,13.0772,29.2917,2100.0,0.01556309462789862
13_46,"['12_14', '11_165']",2,0.025440638710590054,7.582,30.6287,2100.0,0.016422001711935332
13_95,"['12_7', '12_172']",2,0.022775256172345576,2.70451,27.8881,2100.0,0.018643092289001822
13_131,"['12_142', '12_19']",2,0.014403143269118967,7.71115,30.7786,2100.0,0.016187456344212054
13_2,"['3_67', '0_3']",3,inf,0.406621,19.6707,2070.0,0.021417247254131598
13_33,"['12_172', '11_69']",3,inf,18.9069,30.0021,2100.0,0.015595706763837975
13_64,"['11_44', '3_67']",3,inf,12.5203,33.081,2100.0,0.015983707769714195
13_90,"['12_76', '12_172']",3,inf,-1.28632,20.3413,2065.0,0.020188720118008884
13_125,"['12_102', '11_85']",3,1.0376537614170895,6.42897,26.0775,2100.0,0.019090039555013733
13_138,"['12_172', '12_121']",3,0.9949146347547488,1.31068,30.3162,2096.0,0.0191762124223281
13_30,"['12_19', '12_155']",3,0.550304483150321,14.8274,28.4616,2100.0,0.01644479518782403
13_81,"['3_67', '12_26']",3,0.41082765294794404,9.7681,31.8402,2100.0,0.016966893322021327
13_143,"['12_19', '12_142']",3,0.39879089606847823,1.73008,31.9415,2100.0,0.018565848937896565
13_142,"['12_19', '11_85']",3,0.3976323092238774,3.34778,29.6855,2100.0,0.019261000348236492
13_123,"['12_142', '12_172']",3,0.31296082985750723,5.46704,29.9925,2100.0,0.01783262975320359
13_116,"['11_37', '12_52']",3,0.2838615633170276,10.5824,28.631,2100.0,0.01775546044696598
13_74,"['12_42', '3_67']",3,0.24804860318805932,13.1896,30.7132,2100.0,0.01566432452813354
13_147,"['12_19', '12_155']",3,0.22919529130820943,14.4375,28.6172,2100.0,0.01710582816968513
13_58,"['11_90', '12_139']",3,0.20302203984488387,1.52489,29.7182,2100.0,0.020068028441800376
13_47,"['3_67', '12_126']",3,0.19098205375701255,13.0693,28.9219,2100.0,0.0161542732778697
