cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
26_53,"['25_37', '25_57']",1,0.07141845917047601,-4.93003,24.7609,2064.0,0.018048864994814295
26_130,"['24_115', '25_128']",1,0.06870170587518465,57.7588,22.706,2100.0,0.010603134181527071
26_71,"['25_37', '25_9']",1,0.06849159601265695,-4.20136,24.5017,2071.0,0.018244813685069226
26_141,"['22_85', '25_95']",1,0.06766543889822721,52.4567,24.5229,2100.0,0.010263461816101736
25_50,"['23_122', '24_115']",1,0.06753320276188612,24.6504,27.1188,2100.0,0.013548834547765511
26_50,"['16_27', '25_37']",1,0.06511683211978835,-3.30251,48.936,2087.0,0.016382519658930846
26_149,"['0_3', '25_44']",1,0.06388753767377706,-8.23544,59.3173,2041.0,0.02372679809770724
26_174,"['24_115', '25_41']",1,0.06374393496376748,-0.801184,34.2746,2082.0,0.016953168294828024
26_144,"['25_46', '25_100']",1,0.06361086361095128,-6.19907,58.2241,2073.0,0.017189093721012502
26_106,"['25_17', '12_155']",1,0.06329551371697113,-7.33076,34.6472,2047.0,0.02237361368570249
26_65,"['25_95', '24_128']",1,0.06240677595318853,8.5391,32.7066,2100.0,0.01544930852321952
26_12,"['25_4', '25_57']",1,0.06231471247244472,-9.34817,79.7723,2042.0,0.02333779864746576
26_94,"['25_100', '0_3']",1,0.06225159164974138,-8.06149,61.7894,2045.0,0.021487743609232283
26_163,"['25_41', '25_72']",1,0.061831855704279313,-2.74606,34.4663,2078.0,0.017371429308908528
26_169,"['25_46', '25_37']",1,0.06179248590526291,-5.38145,37.0931,2069.0,0.017433465324979497
26_111,"['25_74', '25_44']",1,0.061385324953883685,-5.71045,17.2497,2059.0,0.019783462621833194
26_136,"['24_97', '11_90']",1,0.06031963127253208,-8.18882,68.0014,2046.0,0.02244969640528852
26_126,"['25_95', '25_46']",1,0.059340598710459054,-2.15322,30.9008,2080.0,0.017337947076970256
26_57,"['25_44', '25_37']",1,0.05897489741801802,-3.73853,26.3085,2062.0,0.01941794699542036
26_133,"['25_44', '3_67']",1,0.05856697781132637,19.3404,26.1982,2100.0,0.015748140750895322
26_60,"['3_67', '25_16']",1,0.058287413123926914,54.5091,24.2318,2100.0,0.010568470233589169
26_81,"['25_100', '16_27']",1,0.056495605199981314,-3.76412,71.0073,2086.0,0.01585341944834248
26_159,"['25_57', '25_83']",1,0.05616168848181438,-8.51476,65.5959,2044.0,0.023450315475158075
26_179,"['25_176', '25_73']",1,0.055256535800393435,-7.67164,51.6059,2058.0,0.01976378256832894
26_72,"['25_37', '0_3']",1,0.054848832600518066,-7.91727,16.1414,2046.0,0.023353035737940734
26_19,"['13_85', '24_128']",1,0.05460072354132868,-6.74877,76.4391,2053.0,0.019229240938001817
26_97,"['25_99', '25_176']",1,0.053642212642288765,-7.15941,16.6966,2055.0,0.020653882700656566
26_124,"['25_36', '25_179']",1,0.053412928867763304,64.7487,23.3377,2100.0,0.009834383369782235
26_82,"['25_4', '25_32']",1,0.05339467123847057,-7.03829,37.1802,2049.0,0.021106638519906917
26_162,"['25_69', '25_5']",1,0.05331448385435883,5.58179,22.0195,2100.0,0.018315510176176886
26_39,"['0_3', '24_149']",1,0.05255724158700614,-7.51513,48.404,2049.0,0.02133105735205943
26_90,"['11_90', '25_16']",1,0.05221801637062984,-3.61395,21.6671,2048.0,0.022955980754728197
26_125,"['25_133', '25_50']",1,0.049798982670988215,-4.71008,32.0123,2052.0,0.019327763763560882
25_73,"['24_27', '24_152']",1,0.048517922464028064,-7.81241,48.6683,2051.0,0.021705123978248052
26_80,"['25_101', '11_90']",1,0.047357118086478536,-7.83352,68.366,2043.0,0.023120776628114507
26_150,"['13_85', '25_37']",1,0.04729923150172319,-6.2503,19.438,2052.0,0.02089417842999539
26_122,"['25_22', '11_90']",1,0.04710524894744429,-7.80641,65.1598,2040.0,0.024536181632006344
26_155,"['25_74', '25_128']",1,0.04692896977009721,19.1794,28.4264,2100.0,0.014659879908849302
26_148,"['25_41', '13_85']",1,0.04640179734432166,-8.62391,68.8505,2047.0,0.021904323960779085
26_173,"['22_85', '24_166']",1,0.04626711396246105,57.0992,25.4975,2100.0,0.010256992291390803
26_21,"['25_50', '25_136']",1,0.04570372964187993,26.6084,26.7767,2100.0,0.013127005072260457
26_76,"['24_97', '25_133']",1,0.04416080650126739,-7.94726,52.9917,2053.0,0.02059031267166579
25_46,"['24_152', '24_149']",1,0.04393025769411271,-7.56426,41.7729,2059.0,0.01939573831272571
26_42,"['16_27', '25_32']",1,0.04335889414152394,-5.39052,62.6972,2080.0,0.016891602387547774
26_56,"['25_16', '25_50']",1,0.04318325043713639,27.0694,26.44,2100.0,0.01379023277218644
26_166,"['3_67', '25_17']",1,0.043129392149345656,9.768,22.4127,2100.0,0.017442709067319123
26_61,"['25_5', '25_79']",1,0.04293067473879775,12.289,30.9448,2100.0,0.01483721767910051
26_79,"['25_3', '16_27']",1,0.04287958997424307,7.48358,30.9663,2100.0,0.015840698637212203
26_62,"['25_133', '25_128']",1,0.04179464983519379,13.5711,28.4051,2100.0,0.016548160491852267
26_14,"['24_149', '25_91']",1,0.04116947582104185,-7.0873,22.1857,2060.0,0.02007029709612207
26_73,"['0_3', '24_149']",1,0.03983895594693834,-8.39703,68.4101,2045.0,0.022297317100892097
26_54,"['25_16', '24_128']",1,0.039815487408119375,11.9738,32.5944,2100.0,0.015537604162876084
26_66,"['11_90', '25_74']",1,0.03902161392473012,-7.718,55.0694,2046.0,0.02274289707796164
26_178,"['25_50', '25_17']",1,0.03870852425457321,-3.32833,26.9125,2060.0,0.01950069890764676
26_7,"['25_83', '25_95']",1,0.03832856015252734,-4.62556,29.1675,2055.0,0.020429118483566377
26_118,"['25_72', '25_44']",1,0.0380230049134619,-0.403507,30.9368,2081.0,0.01726892876006005
26_145,"['25_9', '25_69']",1,0.03787611560487223,-7.28485,52.273,2057.0,0.019400840445407085
26_47,"['25_172', '24_115']",1,0.037777627571314414,43.3035,25.0892,2100.0,0.01139995383319742
26_127,"['24_17', '3_67']",1,0.03564409335955119,42.2466,26.7722,2100.0,0.011352379025342134
26_134,"['0_3', '25_50']",1,0.03540832888274994,-5.1048,21.7639,2049.0,0.021007820887907588
26_30,"['25_46', '25_72']",1,0.03525845220851971,5.42182,29.0981,2100.0,0.016605799843341512
26_110,"['24_128', '11_90']",1,0.03498745260615334,-6.13716,60.7938,2053.0,0.01971928115885827
26_83,"['25_50', '25_57']",1,0.0348865874450608,-1.0933,24.4938,2074.0,0.018079113034953322
26_28,"['25_100', '25_79']",1,0.033679081635726256,-2.70096,34.3396,2081.0,0.017141640661515693
24_97,"['22_140', '23_18']",1,0.03263956023348094,-3.64037,52.8376,2086.0,0.015934872567552702
26_63,"['25_69', '25_50']",1,0.032585654811476815,0.66422,22.5853,2091.0,0.017482897561181352
26_107,"['11_90', '25_74']",1,0.03213098407916005,-8.9111,65.673,2045.0,0.02290826819589784
26_59,"['25_50', '11_90']",1,0.03205194219824853,-4.19968,22.3378,2054.0,0.02048647320895991
26_154,"['24_97', '25_136']",1,0.03154578309643007,6.53002,32.4889,2100.0,0.015861766244149245
26_165,"['25_36', '24_128']",1,0.03119277687738276,17.8635,29.2288,2100.0,0.014263562844754184
26_24,"['25_95', '25_133']",1,0.03112942426280129,-3.12695,28.8065,2058.0,0.01982944963154082
26_116,"['24_154', '12_155']",1,0.03036317596763834,8.47714,28.5571,2100.0,0.01567783146672322
24_115,"['23_83', '23_122']",1,0.029955295710810563,27.1137,26.0073,2100.0,0.012956137652910305
26_86,"['24_97', '13_85']",1,0.029101496223636517,-7.7845,54.6016,2057.0,0.019679161835147785
26_91,"['13_85', '25_138']",1,0.027422153130447276,-8.4073,68.601,2050.0,0.020963002127440383
26_170,"['25_17', '25_134']",1,0.027417144187202244,-8.16961,61.3822,2053.0,0.021160003825683404
26_152,"['25_95', '24_115']",1,0.02721873832049041,26.5433,27.0059,2100.0,0.01290322260355519
26_105,"['25_57', '25_15']",1,0.027019855977800225,-5.94555,19.307,2050.0,0.02236785396080072
26_158,"['0_3', '24_149']",1,0.02652269428966544,-8.21671,58.4148,2046.0,0.02281288152570466
26_135,"['25_4', '16_27']",1,0.02553055787629986,-8.39504,65.5719,2054.0,0.019846122639630676
26_5,"['25_4', '25_32']",1,0.02501096368201044,-7.65273,48.5792,2043.0,0.02338011839639405
26_41,"['25_36', '24_115']",1,0.024045098576100397,42.3173,26.0455,2100.0,0.011341973544371031
26_16,"['25_57', '25_69']",1,0.02330447972178788,-7.86705,58.2917,2049.0,0.021157991913084723
26_87,"['25_134', '25_73']",1,0.022803853024706874,-7.92099,68.6472,2057.0,0.019347196934865363
26_84,"['25_44', '25_134']",1,0.02220952637050136,-6.88282,53.889,2053.0,0.01973093083130242
26_93,"['25_44', '25_41']",1,0.016032894834453408,-6.99342,54.1288,2050.0,0.02044141768983404
26_129,"['12_155', '25_116']",1,0.014129630675694239,5.81839,26.3893,2100.0,0.017350564103070197
13_85,"['11_85', '11_85']",2,inf,-9.87992,66.6287,2042.0,0.023476118239695223
25_128,"['24_0', '24_66']",2,inf,75.0962,22.3768,2100.0,0.010250222264028207
26_13,"['25_4', '25_128']",2,inf,7.586,19.2683,2100.0,0.020095917962177398
26_77,"['16_27', '25_16']",2,inf,8.40036,39.5051,2100.0,0.016015258340389145
26_113,"['3_67', '22_85']",2,inf,68.3596,23.4509,2100.0,0.010113516526131783
25_100,"['24_97', '24_177']",2,0.6355676421665425,-5.55957,49.5054,2077.0,0.017217279496035454
26_75,"['25_120', '25_112']",2,0.5389239137810176,-0.393271,42.354,2094.0,0.016725924551098864
26_151,"['25_134', '25_1']",2,0.46670845504750336,-5.14843,61.1766,2054.0,0.021083003247961047
26_35,"['25_41', '25_1']",2,0.40842208221453813,-5.58382,19.9569,2057.0,0.020411584234559247
26_26,"['22_85', '25_15']",2,0.4063986884764751,36.775,27.0182,2100.0,0.012516868934804646
26_103,"['25_128', '25_136']",2,0.3772464196886255,53.3556,24.8994,2100.0,0.010501732069246584
26_8,"['25_10', '25_44']",2,0.35289657146700215,-1.5304,25.9188,2083.0,0.01805411374187567
26_67,"['25_4', '25_179']",2,0.2962468077836341,0.448375,28.1994,2068.0,0.019565939929663195
26_58,"['0_3', '24_166']",2,0.2778512251957619,-2.39597,24.4312,2055.0,0.021243447083617934
26_140,"['25_5', '11_90']",2,0.25892742413664943,-4.34925,24.6379,2053.0,0.021165629492113723
26_25,"['25_1', '25_32']",2,0.22988856935104113,-1.95659,22.6773,2072.0,0.018945008486006817
26_88,"['25_50', '22_85']",2,0.20091066145883596,55.2955,24.7927,2100.0,0.01049893351767804
26_172,"['25_172', '12_155']",2,0.19869665504197628,6.53364,32.0093,2100.0,0.01666284567092753
26_38,"['25_91', '25_50']",2,0.1582810328763427,-1.48988,27.8499,2069.0,0.0185257561480863
26_64,"['25_72', '25_95']",2,0.12198540602815142,24.2844,28.7268,2100.0,0.013836008796299374
26_74,"['13_85', '25_128']",2,0.11903508231483678,4.59005,22.0897,2100.0,0.019315381840304194
26_69,"['25_22', '25_50']",2,0.11844992189578912,1.46673,29.6941,2100.0,0.017743753725956313
26_138,"['24_97', '22_85']",2,0.11837154287832491,20.7644,29.6304,2100.0,0.015060782115301851
26_143,"['25_50', '24_17']",2,0.11584998515734632,34.725,25.185,2100.0,0.012787760785773997
25_95,"['24_128', '24_66']",2,0.11504909369819893,17.7924,29.6561,2100.0,0.01421432288081166
26_55,"['24_154', '25_112']",2,0.1135293162172541,26.9994,27.7518,2100.0,0.013519256751532385
26_6,"['25_5', '24_115']",2,0.10932433080089113,28.6662,26.6485,2100.0,0.012850042162635973
25_5,"['24_17', '24_115']",2,0.0927970712584191,29.665,25.9158,2100.0,0.012691297658690811
26_153,"['25_69', '25_128']",2,0.08782033812501623,11.8887,29.2785,2100.0,0.016821297500329752
26_34,"['25_37', '25_136']",2,0.07660272402803361,16.4262,31.5661,2100.0,0.015198116004127047
26_139,"['25_1', '25_5']",2,0.07234928443546303,13.2716,31.1094,2100.0,0.015847372536528435
26_78,"['25_41', '24_115']",2,0.07105939414632995,3.31823,30.8679,2100.0,0.017164411496776496
26_23,"['25_37', '22_85']",2,0.06764114468357274,26.7812,28.1905,2100.0,0.014054825027136812
26_100,"['25_36', '25_46']",2,0.06451812929938328,12.5531,31.3197,2100.0,0.01661405933022079
26_37,"['25_41', '25_116']",2,0.06147032205029672,12.9395,29.1448,2100.0,0.016065327451975718
26_46,"['25_16', '16_27']",2,0.05790740452911727,5.14282,31.8072,2100.0,0.01715820996745046
26_177,"['25_73', '25_16']",2,0.051040815128477905,7.504,25.8608,2100.0,0.018006884406170362
26_168,"['25_134', '25_128']",2,0.04770617074446355,17.0849,31.1176,2100.0,0.015661043795220438
26_114,"['25_176', '22_85']",2,0.04698063750729514,20.3499,28.6191,2100.0,0.015155297165701012
26_109,"['25_36', '25_46']",2,0.04375435286232736,12.9788,31.4698,2100.0,0.015484066190257072
26_0,"['25_172', '25_112']",2,0.019381201576133093,20.5284,29.4574,2100.0,0.015149376301964713
26_3,"['25_133', '24_166']",3,inf,-0.736644,21.8328,2062.0,0.020630525707376415
26_48,"['25_3', '22_85']",3,inf,76.2126,22.5026,2100.0,0.01029032063000225
26_119,"['25_57', '25_4']",3,inf,-9.29597,76.0887,2042.0,0.023544996445953783
26_176,"['24_17', '25_69']",3,inf,4.03164,46.575,2100.0,0.017803965635002843
26_10,"['24_97', '25_74']",3,1.0984450364662097,-4.52913,53.2104,2077.0,0.018065003426852026
26_164,"['25_134', '25_49']",3,1.0103618987650769,25.6697,28.9949,2100.0,0.014190781940143098
26_18,"['11_90', '25_5']",3,0.6214073642219609,-0.963144,21.8549,2057.0,0.02086963001495549
26_17,"['25_3', '25_4']",3,0.5260226783720906,13.3024,39.0909,2100.0,0.017365421062990993
26_131,"['25_37', '24_166']",3,0.4248718143525247,17.8849,31.4174,2100.0,0.014765199753621864
26_171,"['25_179', '25_133']",3,0.29624239913856504,-0.0753932,29.968,2069.0,0.01962829253898139
26_142,"['25_73', '25_136']",3,0.17609783573884624,5.97518,44.0685,2100.0,0.017819896999499315
26_128,"['3_67', '13_85']",3,0.15633717995836424,6.01235,27.9637,2100.0,0.018392890952976495
26_2,"['25_133', '25_172']",3,0.15224618078125993,0.178935,25.8147,2073.0,0.019389494972772738
26_45,"['22_85', '25_120']",3,0.1442130366269353,18.1846,29.9642,2100.0,0.01439152969117388
26_9,"['25_83', '25_128']",3,0.12117079945394775,0.143772,29.4344,2072.0,0.019126492907756282
26_175,"['25_83', '24_154']",3,0.11775548521549944,1.73718,27.1541,2100.0,0.018740230015023805
26_29,"['25_44', '24_17']",3,0.11339129271539689,13.5239,31.1695,2100.0,0.017482440857319384
26_146,"['24_17', '13_85']",3,0.11332309702798793,-0.538916,28.2232,2076.0,0.018831495182615055
26_1,"['25_17', '25_3']",3,0.10603120447510297,4.4336,25.7007,2100.0,0.01897375353827167
26_51,"['22_85', '25_69']",4,inf,22.8426,30.0915,2100.0,0.015010006819869116
26_95,"['25_3', '0_3']",4,inf,0.862324,25.8193,2074.0,0.02036602830492125
26_102,"['0_3', '25_116']",4,inf,-0.0114737,32.2786,2082.0,0.019448905433578002
26_156,"['25_10', '25_16']",4,inf,19.012,31.063,2100.0,0.014631486840885818
26_11,"['25_172', '25_4']",4,2.7800801397923545,1.83288,27.4592,2100.0,0.018757836395570875
26_68,"['25_17', '22_85']",4,1.228685682872848,20.2161,30.051,2100.0,0.015645593955680485
26_32,"['25_128', '24_149']",4,0.9680977453115545,18.4465,30.6408,2100.0,0.014736227232546419
26_36,"['25_134', '25_36']",5,inf,19.2574,32.8816,2100.0,0.015030477732765222
26_85,"['25_83', '25_128']",5,inf,6.7073,27.7053,2100.0,0.019168926789116317
26_115,"['25_83', '24_166']",5,inf,4.84301,31.5603,2100.0,0.018795954415892432
26_132,"['25_36', '25_69']",5,inf,19.3829,30.6501,2100.0,0.015810615177374115
26_147,"['25_16', '25_32']",6,inf,19.5054,31.5003,2100.0,0.016275854298043433
