cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
43_122,"['41_109', '42_106']",1,0.09696881611300309,64.9387,23.3254,2100.0,0.010132338256950263
43_149,"['40_20', '42_84']",1,0.09692402870931423,-7.39699,53.2131,2068.0,0.018574535958436337
43_16,"['3_67', '42_108']",1,0.09426183868852892,30.7643,27.7245,2100.0,0.012484878147285336
43_171,"['41_132', '42_122']",1,0.09255489489869952,-6.472,50.7507,2059.0,0.018995991821321473
43_101,"['42_31', '3_67']",1,0.0917562759366859,65.9909,23.5728,2100.0,0.010076580948265338
42_85,"['41_109', '41_108']",1,0.08821655980606385,41.1129,24.0836,2100.0,0.012097812566270101
43_27,"['40_87', '42_156']",1,0.08677934647936618,-6.52681,14.1738,2049.0,0.021650860703516427
43_66,"['42_118', '42_85']",1,0.08573186659520554,0.818319,30.5699,2099.0,0.016228969021940546
43_37,"['42_148', '42_85']",1,0.08536925269578445,-3.21793,54.8523,2078.0,0.01743389286176945
43_145,"['42_153', '26_108']",1,0.08408881001248997,-6.93675,69.1002,2054.0,0.01958986537265977
43_119,"['42_92', '41_172']",1,0.08240278088571215,-4.53783,22.2826,2066.0,0.018501523752548567
43_69,"['42_148', '40_20']",1,0.08166854714249533,-7.6672,61.564,2067.0,0.017893832812604454
43_23,"['41_109', '3_67']",1,0.08130485777486272,76.0799,22.1855,2100.0,0.010303072034477414
43_106,"['42_92', '42_174']",1,0.07956805001583926,-5.09211,19.5585,2054.0,0.020734575835445235
43_107,"['42_118', '32_87']",1,0.07934756178659765,-9.42275,65.3802,2046.0,0.02263550048458613
43_159,"['32_87', '42_92']",1,0.07699472330398904,-8.47245,55.9308,2041.0,0.024118234043677692
43_82,"['35_49', '42_85']",1,0.07509633693989362,-2.18276,28.3705,2082.0,0.01761560410154503
43_129,"['40_20', '42_106']",1,0.07387892406207698,5.75616,33.4872,2100.0,0.015859370349589983
43_44,"['42_105', '26_108']",1,0.07245600218876616,-7.01244,21.7678,2052.0,0.021121007313305018
43_7,"['42_105', '42_105']",1,0.0705218600112567,1.18378,32.8599,2098.0,0.016491507163680356
43_28,"['42_84', '42_8']",1,0.06999644773056293,-6.66431,21.8283,2055.0,0.02008272987850453
43_17,"['42_19', '40_87']",1,0.06870337008594865,-8.31801,15.8298,2045.0,0.02248888985800266
42_165,"['41_160', '40_173']",1,0.06804510304920408,47.876,24.7784,2100.0,0.010712368865005019
43_92,"['33_90', '42_156']",1,0.06747562267443383,24.6169,27.2547,2100.0,0.013798069482500529
43_156,"['42_106', '42_108']",1,0.06739428724359,29.903,26.6846,2100.0,0.012656591969849687
43_4,"['42_122', '42_53']",1,0.06716671918970507,-8.27776,33.7409,2053.0,0.02035611865578121
43_173,"['40_87', '42_112']",1,0.06392843332823002,-7.2753,13.7753,2048.0,0.02214391476197159
43_49,"['42_53', '42_31']",1,0.062243062741103194,12.1469,29.4897,2100.0,0.015440577492989348
43_42,"['42_92', '42_68']",1,0.06188846954486203,-6.68099,69.5374,2070.0,0.01688778616284172
43_54,"['40_87', '40_20']",1,0.061854290116282996,-7.59681,49.8969,2061.0,0.018707549709666982
43_14,"['35_49', '42_52']",1,0.06178332529970297,-8.68884,64.7533,2043.0,0.02298314817090556
43_170,"['41_3', '42_165']",1,0.061458223692046066,44.6759,26.5493,2100.0,0.010769893864494076
43_52,"['42_24', '42_83']",1,0.06059005158464118,-7.10234,58.3918,2049.0,0.021249095593592192
42_106,"['41_65', '3_67']",1,0.05798657572240225,43.3205,25.202,2100.0,0.010927187239076392
43_18,"['41_109', '41_132']",1,0.05797552297494534,26.0291,27.2842,2100.0,0.013443177820642957
43_127,"['3_67', '42_157']",1,0.05795570211013966,16.5487,27.8236,2100.0,0.014422823172909735
43_160,"['33_90', '42_157']",1,0.05754208954233696,27.7997,25.9777,2100.0,0.012972213800541255
43_179,"['42_68', '42_101']",1,0.05583882954053181,6.28408,30.3531,2100.0,0.01462461786791537
43_112,"['42_165', '42_85']",1,0.05526601384894184,49.4451,23.9231,2100.0,0.011008835329357482
43_121,"['40_87', '41_160']",1,0.05519330418239991,18.1842,27.1107,2100.0,0.015050105235639879
43_109,"['42_52', '42_58']",1,0.05504434114308176,-7.46393,34.3632,2049.0,0.021280629647826444
43_124,"['42_101', '42_85']",1,0.0535403304031178,51.0376,23.9371,2100.0,0.0107542321047824
43_113,"['42_25', '35_49']",1,0.05264441622292853,-7.34051,69.998,2052.0,0.01951940904528634
43_93,"['40_87', '42_118']",1,0.05219994961641956,-7.70422,16.4625,2048.0,0.022006774202266575
43_134,"['42_102', '42_85']",1,0.05213870546384082,18.2378,28.4416,2100.0,0.014316595089595265
43_130,"['42_167', '42_92']",1,0.05212857672983844,-3.02467,20.0044,2069.0,0.018909226102085865
43_99,"['33_90', '42_31']",1,0.051799959433923334,76.9919,22.4207,2100.0,0.010265560173771069
43_111,"['42_77', '42_21']",1,0.051126840111877396,13.7114,29.037,2100.0,0.014155181415224332
43_76,"['41_109', '42_153']",1,0.05006147104207899,20.7772,28.9989,2100.0,0.01418725871966385
43_132,"['42_106', '42_118']",1,0.04958445165260931,10.5508,27.7156,2100.0,0.01570170026146971
43_144,"['42_27', '42_58']",1,0.049376905382945965,-6.23665,48.4898,2070.0,0.01892975296168276
43_34,"['42_157', '42_164']",1,0.04707768781380339,-6.40925,49.2405,2057.0,0.01906976347130731
43_51,"['42_164', '42_106']",1,0.04601442124553286,9.17103,22.0357,2100.0,0.0172411395701951
43_141,"['42_2', '41_172']",1,0.04508080851253613,-5.34744,20.3014,2051.0,0.02033533621926105
43_83,"['42_85', '42_2']",1,0.04487640971082174,-3.50461,22.1668,2057.0,0.01995720468480581
43_43,"['42_108', '42_85']",1,0.04446146197272746,27.5945,27.5552,2100.0,0.013175061094616638
43_115,"['3_67', '42_111']",1,0.044093664782186334,12.702,25.6176,2100.0,0.01620340778732269
43_15,"['42_84', '40_20']",1,0.04242649274400694,-8.02533,56.1225,2070.0,0.018163729929139994
43_35,"['42_84', '42_157']",1,0.04125951051780935,-7.083,57.9025,2051.0,0.020250567489903597
43_151,"['42_127', '42_19']",1,0.040251665196525406,-5.42954,30.4445,2060.0,0.018915213132504452
43_86,"['40_87', '35_49']",1,0.03861252536156902,-7.46605,54.8119,2045.0,0.021396564277682946
43_8,"['42_112', '42_52']",1,0.03797695657583564,-7.3544,34.1313,2048.0,0.021428131874824115
42_105,"['41_97', '39_101']",1,0.03759458480598628,1.11115,32.8855,2098.0,0.016493124297314348
43_157,"['42_53', '42_154']",1,0.037309653317357444,-8.22724,65.0272,2044.0,0.02223910443099969
43_48,"['41_132', '35_49']",1,0.036386721445176726,-6.22969,20.2525,2061.0,0.018908810114032865
43_88,"['40_173', '42_0']",1,0.03432530500863726,21.502,27.9971,2100.0,0.013440077284047426
43_104,"['41_132', '41_109']",1,0.03400735738686203,22.5791,26.8499,2100.0,0.01455268008853695
43_71,"['42_122', '41_160']",1,0.03372048847143863,6.62341,25.2747,2100.0,0.016384767609539032
43_0,"['42_154', '3_67']",1,0.03335614986526603,8.81891,23.5374,2100.0,0.017962930723598156
43_57,"['33_90', '42_154']",1,0.031519145109026064,23.6085,21.9595,2100.0,0.0158786554333591
43_78,"['42_31', '42_19']",1,0.031287327944880094,7.61366,23.9496,2100.0,0.01727672941541627
43_125,"['42_8', '41_109']",1,0.03078883964831859,21.3603,29.1487,2100.0,0.014059513083439648
43_20,"['42_84', '42_148']",1,0.022913619639040747,-7.78985,64.8758,2043.0,0.02263574664440811
43_70,"['42_157', '41_132']",1,0.022330688673878506,-3.0296,55.3726,2082.0,0.01573221115190123
43_55,"['42_145', '40_173']",1,0.020980076530451128,23.666,28.2123,2100.0,0.013064710605540797
43_177,"['41_160', '42_122']",1,0.020830951669371954,21.3845,25.8261,2100.0,0.015490982510879556
43_140,"['42_157', '42_145']",1,0.02006495145056059,0.62687,25.5028,2100.0,0.016462643666047754
42_52,"['41_42', '41_42']",1,0.018943388080774087,-8.72925,34.0212,2045.0,0.022331994702140354
43_72,"['42_85', '32_87']",1,0.018183943033963833,-4.84777,26.5397,2057.0,0.019977870530595562
43_131,"['42_101', '42_127']",1,0.018172275279791112,21.1365,29.3698,2100.0,0.013097713822305502
40_87,"['39_100', '36_20']",1,0.0168506906229716,-7.55522,13.243,2044.0,0.023004385706899378
40_173,"['39_77', '3_67']",1,0.015627937256039406,22.9551,27.9248,2100.0,0.01306927676655174
43_10,"['42_84', '42_148']",1,0.01374165600163442,-7.92753,64.9622,2044.0,0.022386539469425492
43_90,"['42_53', '42_174']",1,0.012939343626598456,-3.25732,24.5095,2066.0,0.018432751312205033
43_56,"['42_163', '40_20']",1,0.012697189966914504,-7.35894,22.128,2061.0,0.019404481355377493
41_160,"['33_90', '40_160']",2,inf,72.6523,22.8265,2100.0,0.0101417695271071
42_68,"['41_95', '40_20']",2,inf,-2.2374,75.8781,2092.0,0.015634103419464494
43_19,"['42_148', '26_108']",2,inf,-8.25809,68.2689,2046.0,0.022392105272293815
43_25,"['42_24', '40_173']",2,inf,-0.302011,18.7331,2074.0,0.020253089937384828
43_62,"['26_108', '42_163']",2,inf,-7.92163,65.1696,2045.0,0.022664461083242486
43_89,"['42_48', '40_20']",2,inf,1.06352,57.3725,2100.0,0.01579106416550539
43_79,"['42_167', '41_109']",2,0.5166612441977242,51.1373,24.1054,2100.0,0.01126703126808673
43_117,"['42_31', '42_167']",2,0.37827172748606175,43.6832,24.6951,2100.0,0.012099435921334702
43_95,"['33_90', '42_153']",2,0.2731802443265748,33.489,27.386,2100.0,0.013149364526562487
43_21,"['42_174', '26_108']",2,0.2619875194978871,-6.87735,37.6611,2052.0,0.021298004289083516
43_9,"['42_83', '42_16']",2,0.24433284816173367,-5.08721,41.3738,2071.0,0.01772955356461132
43_146,"['42_153', '26_108']",2,0.22684692424395125,-7.65678,48.4931,2054.0,0.021006675968740562
43_31,"['42_77', '32_87']",2,0.20958883552988994,-7.12391,49.3447,2049.0,0.02176527769838242
43_64,"['42_36', '32_87']",2,0.19679146969149158,-2.69309,23.9752,2056.0,0.02172424403318875
43_97,"['42_85', '42_52']",2,0.19066778579419558,4.34211,21.6971,2100.0,0.01835342863576693
43_46,"['41_132', '40_87']",2,0.18800465618893894,-5.01965,20.6913,2061.0,0.01971279039810826
43_11,"['40_20', '42_153']",2,0.18241978948204407,-1.65478,63.4756,2095.0,0.015383956631039749
43_29,"['42_105', '26_108']",2,0.18036999852066396,-5.23473,62.5508,2069.0,0.018158205226983262
43_136,"['42_105', '42_157']",2,0.17224696934907013,-2.25239,54.3228,2088.0,0.016711382282444006
43_178,"['42_153', '42_83']",2,0.16315953297369098,-4.08261,52.3894,2073.0,0.017578200034231474
43_169,"['42_8', '42_102']",2,0.15966023141522406,0.0296746,66.1134,2090.0,0.01619074951658585
43_60,"['42_112', '42_108']",2,0.15936488908059027,-0.430587,28.0442,2086.0,0.01767011829762797
43_108,"['3_67', '42_24']",2,0.15892126613040414,-0.0167872,30.1031,2080.0,0.018730991775365607
43_36,"['42_85', '35_49']",2,0.15311786346584524,-3.04731,35.4513,2067.0,0.01905590924596127
43_174,"['42_23', '42_36']",2,0.15205856056802106,-0.209632,31.7474,2079.0,0.01853969906012456
43_114,"['3_67', '42_174']",2,0.1409004253414097,25.3743,27.9473,2100.0,0.013439654759902393
43_3,"['42_11', '42_8']",2,0.129787156714481,-6.30371,50.6379,2063.0,0.019593044478158912
43_12,"['42_108', '42_53']",2,0.12243782697978337,-0.571151,26.2297,2074.0,0.018979385609910724
43_63,"['42_105', '42_153']",2,0.12229490350427553,1.03682,51.0457,2095.0,0.01660581936847736
43_80,"['41_172', '42_118']",2,0.11498120000419484,-1.07052,59.54,2095.0,0.015846453614073084
43_175,"['42_84', '42_157']",2,0.11138247659729818,-5.66447,25.1718,2061.0,0.02004109662085688
42_167,"['41_66', '33_90']",2,0.1105254193076261,29.3007,27.2319,2100.0,0.013828832830922896
43_2,"['42_108', '41_172']",2,0.10656669829709414,7.59637,45.0883,2100.0,0.01481784671399813
43_126,"['42_154', '42_58']",2,0.10278594168766145,-7.84883,45.8178,2046.0,0.022487539113754954
43_161,"['3_67', '42_174']",2,0.09192946609794334,22.1409,29.1844,2100.0,0.014118704716087846
43_94,"['42_23', '42_167']",2,0.08781132240253559,-1.40683,26.396,2065.0,0.019476142974739683
43_176,"['3_67', '41_132']",2,0.08263246742834356,15.5718,31.2025,2100.0,0.014350561088210577
43_147,"['42_105', '41_109']",2,0.07905640770849354,29.6635,28.1117,2100.0,0.013240912613173825
43_167,"['40_173', '42_8']",2,0.07830566339407483,16.5622,29.3864,2100.0,0.01476840190883279
43_103,"['42_165', '42_118']",2,0.07632920171095936,2.45076,56.8376,2100.0,0.01639188719481933
43_77,"['42_23', '42_102']",2,0.07595846365241572,-2.25199,24.6097,2066.0,0.019475995895035247
43_13,"['42_85', '42_157']",2,0.07052109078565735,7.06765,33.7017,2100.0,0.01610579425070569
43_73,"['26_108', '42_106']",2,0.06707083315852386,1.48564,24.3607,2092.0,0.018899172168295317
43_85,"['35_49', '42_85']",2,0.06567427895580562,-3.32504,32.3762,2068.0,0.018820578941089818
43_5,"['42_19', '42_106']",2,0.062172662350978,12.3778,27.1839,2100.0,0.017253318701184867
43_61,"['26_108', '41_160']",2,0.05637393563351475,6.42863,32.0102,2100.0,0.017081299437662
43_172,"['41_132', '41_109']",2,0.054164871589272946,21.7822,29.4197,2100.0,0.014210309423675705
43_24,"['42_153', '40_173']",2,0.05213161461544552,9.94289,31.4792,2100.0,0.014961517669792984
43_142,"['42_106', '42_163']",2,0.0519427998281633,11.2951,29.7318,2100.0,0.01637273528003232
43_87,"['42_157', '42_165']",2,0.05182690982875256,8.99207,30.9017,2100.0,0.01518386585166235
43_33,"['41_102', '42_31']",2,0.05151961513118372,13.4742,27.7321,2100.0,0.015775200444663642
42_108,"['3_67', '41_132']",2,0.051364409038452574,18.9154,29.5597,2100.0,0.014338110742920934
43_41,"['42_77', '42_106']",2,0.044759901369524076,18.6546,30.6229,2100.0,0.014259799698356277
43_110,"['42_24', '41_109']",2,0.04308669630821637,2.54122,25.7615,2100.0,0.017633040486022877
43_118,"['35_49', '3_67']",2,0.04031719052450425,7.40985,30.4545,2100.0,0.016904149753950545
43_45,"['42_165', '41_132']",2,0.03997949441706793,13.2122,32.7482,2100.0,0.014892005904101268
43_133,"['35_49', '42_165']",2,0.039333010330550686,3.84517,32.4331,2100.0,0.01718103280972591
43_98,"['42_83', '42_106']",2,0.03448064124938806,12.9639,29.8904,2100.0,0.015966831375823668
43_38,"['41_160', '42_148']",2,0.025571575973410685,9.73436,28.2791,2100.0,0.016700938961064244
43_137,"['42_77', '42_0']",2,0.024688282808133594,7.4605,32.0543,2100.0,0.015190573352339146
43_143,"['42_106', '32_87']",2,0.019574286068402592,1.91429,24.1062,2100.0,0.019630210766353833
43_53,"['42_167', '42_118']",2,0.01890521889197328,9.48911,30.5891,2100.0,0.01612634706408887
43_166,"['42_165', '40_87']",2,0.018237991072408862,2.18938,24.1805,2100.0,0.018775369659774832
43_30,"['42_92', '3_67']",2,0.015728449872960716,7.27661,29.2546,2100.0,0.01712101119520871
43_138,"['40_87', '3_67']",2,0.015679563381458313,12.6237,27.1981,2100.0,0.01669646020433576
43_102,"['32_87', '40_173']",3,inf,-0.385406,22.0021,2064.0,0.021326393439672915
43_123,"['33_90', '42_118']",3,inf,27.6251,28.7446,2100.0,0.013900008855584239
43_128,"['40_173', '41_132']",3,inf,10.1802,31.9434,2100.0,0.015274619533113053
43_152,"['42_24', '42_85']",3,inf,-3.14397,44.9565,2063.0,0.019774736085517317
43_1,"['3_67', '32_87']",3,1.44997517623251,-0.0429576,26.7054,2076.0,0.019826810535057214
43_153,"['42_21', '35_49']",3,1.133948161452409,10.1461,22.2577,2100.0,0.01840196842325885
43_165,"['40_173', '42_92']",3,0.4582484006327514,4.53605,26.7387,2100.0,0.017767146523104394
43_96,"['3_67', '42_112']",3,0.44674812494511607,17.4752,27.8475,2100.0,0.016104823473109008
43_91,"['3_67', '26_108']",3,0.37275041992477365,1.85614,28.3762,2100.0,0.018487254395384685
43_74,"['3_67', '42_83']",3,0.33812583870347057,21.1043,29.597,2100.0,0.014641783239816809
43_100,"['42_24', '33_90']",3,0.32894108210951156,14.129,29.5842,2100.0,0.016910275875322605
43_67,"['42_92', '33_90']",3,0.24584097438779084,12.0362,30.8741,2100.0,0.016514877374504727
43_26,"['33_90', '40_20']",3,0.23205386684774576,20.5414,31.1042,2100.0,0.014466623288177556
43_155,"['35_49', '42_21']",3,0.2232851035329505,10.8392,29.6968,2100.0,0.01736919503529464
43_168,"['42_31', '40_20']",3,0.16067672958995632,11.7884,31.2006,2100.0,0.015231533534688153
43_22,"['41_109', '42_118']",4,inf,23.2611,30.7759,2100.0,0.015165016803087645
43_32,"['42_19', '33_90']",4,inf,19.1467,31.6878,2100.0,0.015646271121340833
43_40,"['35_49', '41_109']",4,inf,17.4927,28.4965,2100.0,0.01676710831695784
43_158,"['42_24', '41_109']",4,inf,14.2327,31.6866,2100.0,0.017222118281103264
43_105,"['41_109', '32_87']",4,1.652085804689434,20.2809,28.8306,2100.0,0.01655146030575843
43_150,"['42_163', '3_67']",4,0.751283406959222,14.441,31.1913,2100.0,0.016638028362231556
