cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
27_82,"['16_27', '26_20']",1,0.07485720189876471,-5.12293,69.787,2080.0,0.016247032506220872
27_11,"['0_3', '12_155']",1,0.0744405806623072,-8.71916,56.4878,2041.0,0.024077560238882786
27_122,"['11_90', '26_101']",1,0.07177293459378487,-8.66736,71.858,2044.0,0.02246461164955523
26_96,"['25_36', '25_36']",1,0.07072328937125522,66.9827,24.0389,2100.0,0.009765673546292864
27_31,"['26_137', '26_144']",1,0.07054447465446961,-5.71084,32.8154,2066.0,0.018349973463448122
27_62,"['25_44', '26_31']",1,0.07012030845911645,-5.14536,22.0142,2062.0,0.0190410501803165
27_156,"['26_70', '26_20']",1,0.06974547876229475,-7.22336,53.0773,2063.0,0.019181709836662224
27_86,"['26_163', '26_123']",1,0.06857182520067306,-6.1427,62.3399,2072.0,0.017267812658834675
27_15,"['26_40', '26_70']",1,0.06755692897731584,-4.77088,56.1164,2082.0,0.016260473911022973
27_79,"['26_89', '26_112']",1,0.06750810429074668,40.1448,24.9265,2100.0,0.01144686597975837
27_69,"['16_27', '26_120']",1,0.06658288401597462,0.225326,31.2672,2093.0,0.015557885310169856
27_22,"['25_44', '26_53']",1,0.06645815560294033,-6.09171,17.4348,2049.0,0.020894648595672916
27_33,"['25_134', '26_71']",1,0.0660806590332238,-6.74937,60.8034,2064.0,0.01765275847771887
27_40,"['26_108', '26_121']",1,0.06590456094947052,-8.65939,58.6165,2050.0,0.02242464757714743
27_106,"['26_92', '26_106']",1,0.06530307503935635,-7.97966,49.5118,2054.0,0.020574690744337862
26_49,"['25_134', '25_178']",1,0.06328629447430092,-2.30027,69.2388,2088.0,0.015059259433466672
27_23,"['26_92', '12_155']",1,0.05938539053204421,-7.63462,61.6363,2055.0,0.0196098672804134
27_153,"['26_130', '25_16']",1,0.058722493717419735,47.3632,24.3935,2100.0,0.011622219980251172
27_134,"['26_112', '26_4']",1,0.0583925913115022,20.6672,28.6289,2100.0,0.013774155720882116
26_121,"['25_99', '24_97']",1,0.057555344482206214,-6.6394,21.5625,2067.0,0.018911449504416408
27_151,"['26_121', '26_120']",1,0.05628664651466004,0.0919218,29.8654,2094.0,0.016701102176222393
27_1,"['16_27', '11_90']",1,0.056137682803704264,-8.37169,76.3551,2047.0,0.02171359726928956
27_102,"['26_22', '26_108']",1,0.05606950558417519,-8.3834,55.9802,2042.0,0.023840098113791314
27_115,"['26_112', '26_89']",1,0.055877273438619174,52.4056,24.6132,2100.0,0.010702594752876606
27_104,"['25_50', '12_155']",1,0.05547999255013546,0.309921,30.7914,2086.0,0.016504061490415625
27_159,"['25_44', '26_121']",1,0.05501182630965229,-7.45982,19.1586,2058.0,0.020222077991487522
27_170,"['26_123', '26_149']",1,0.0548845736458653,-7.38002,64.2667,2054.0,0.019564669051552054
27_95,"['26_31', '26_120']",1,0.05440445597215669,10.9382,31.5077,2100.0,0.014671642075921051
27_123,"['25_134', '26_157']",1,0.0533354218994071,-7.00604,75.5647,2065.0,0.017645368937506636
27_148,"['26_49', '26_108']",1,0.05301938368528914,-8.00636,71.131,2052.0,0.020404726513304605
27_168,"['24_17', '3_67']",1,0.05286545261907001,48.4199,25.9669,2100.0,0.010303890113309604
27_120,"['12_155', '11_90']",1,0.05146121982300745,-8.83975,66.675,2041.0,0.024741376254179395
27_43,"['26_123', '26_89']",1,0.051206806936509607,11.775,31.2848,2100.0,0.014378044169965569
27_173,"['26_104', '26_71']",1,0.050191204232533856,16.3196,30.7666,2100.0,0.015001872569982335
27_44,"['26_160', '26_15']",1,0.05003953406715095,-3.57788,24.51,2053.0,0.020733939462937927
27_92,"['26_167', '26_160']",1,0.04932401540747035,-2.91363,21.9732,2056.0,0.020694754768967556
27_46,"['0_3', '26_27']",1,0.049217977681839914,-9.36275,66.4355,2042.0,0.024134754154413265
27_146,"['26_52', '26_101']",1,0.04738735700531713,-1.7704,53.838,2087.0,0.016014103205469216
27_3,"['26_22', '26_117']",1,0.04679237501109358,-5.51909,55.3288,2057.0,0.01937203933478545
26_99,"['22_85', '25_151']",1,0.04638758481691819,50.0684,24.4609,2100.0,0.011498096373497408
27_12,"['26_49', '26_160']",1,0.04635091774899153,-7.71308,69.699,2050.0,0.01988701872201174
27_2,"['26_101', '26_160']",1,0.046333413016752506,-7.80353,67.3954,2049.0,0.021207034660758507
27_60,"['26_52', '26_31']",1,0.04613984566507515,8.59668,33.1905,2100.0,0.014694333643743283
27_54,"['0_3', '26_20']",1,0.0460857259695681,-7.93396,65.1287,2043.0,0.02328816990154762
27_116,"['26_160', '26_71']",1,0.04515514302900096,-7.44802,58.7976,2046.0,0.02200423454196437
27_52,"['26_137', '26_49']",1,0.04447877690996924,-0.122052,66.5201,2092.0,0.01597801665253428
26_117,"['25_37', '25_37']",1,0.04314028739366813,-0.746237,32.704,2091.0,0.016464341680732276
27_130,"['0_3', '26_44']",1,0.042583739468340376,-7.56724,67.5912,2045.0,0.022010094389299
27_137,"['25_16', '26_96']",1,0.04245679559974633,51.6244,25.6552,2100.0,0.010778118683531223
27_179,"['16_27', '26_137']",1,0.042229758512098356,-1.83486,60.52,2087.0,0.016105860338920627
27_37,"['26_22', '26_44']",1,0.04167246750461219,-7.62409,61.3326,2050.0,0.0215519871375685
27_126,"['26_157', '26_70']",1,0.04075423472179446,-6.61975,65.1176,2072.0,0.01747130906940457
27_84,"['26_15', '26_53']",1,0.040464687410804015,7.94197,29.1062,2100.0,0.015346908079922868
27_8,"['26_43', '26_22']",1,0.04004239012647423,-8.22456,59.2254,2042.0,0.023550209859931514
27_38,"['25_50', '26_160']",1,0.03977153465895818,-2.77346,24.2559,2065.0,0.018739832746363563
27_128,"['26_70', '11_90']",1,0.0392480438951187,-8.56306,64.8455,2044.0,0.023495336353116104
27_103,"['3_67', '3_67']",1,0.03814035772674956,57.9713,24.4219,2100.0,0.009789973074633272
27_154,"['26_144', '12_155']",1,0.036893639935075176,-7.4767,21.6068,2057.0,0.019767619908475583
26_160,"['0_3', '13_85']",1,0.03530337667945232,-9.50057,76.2826,2039.0,0.02464354992397618
27_143,"['26_108', '26_98']",1,0.0351041307938709,-4.86823,25.6344,2059.0,0.019114352107459757
27_9,"['26_98', '26_33']",1,0.03475053506156173,-1.99303,30.1785,2087.0,0.017389633984529935
27_107,"['26_92', '12_155']",1,0.03459035651345055,-7.10587,61.43,2057.0,0.019247859238623724
27_136,"['26_4', '26_4']",1,0.03413836199960854,17.8196,29.5644,2100.0,0.01416688254900661
27_139,"['26_98', '24_17']",1,0.033743951936090484,20.1585,29.312,2100.0,0.014237859963700961
27_105,"['26_89', '26_123']",1,0.03350628078287027,17.3641,30.3204,2100.0,0.015073872026527393
27_18,"['26_22', '0_3']",1,0.033466311805842364,-8.9036,66.5796,2040.0,0.024980720225914355
27_70,"['26_89', '26_117']",1,0.03323393002083444,18.8266,29.4036,2100.0,0.014429347235194047
27_171,"['11_90', '26_121']",1,0.03181214233631956,-9.18338,65.8225,2044.0,0.0233233257537514
27_29,"['16_27', '0_3']",1,0.03174355911162324,-8.51102,67.8927,2049.0,0.020508080617815696
27_81,"['26_31', '26_104']",1,0.03088646571247973,15.498,29.7348,2100.0,0.015236056838504038
27_162,"['24_17', '26_112']",1,0.030252835362194277,35.6554,26.8467,2100.0,0.012103440362219182
27_174,"['12_155', '26_99']",1,0.02972062978169269,9.96577,25.7413,2100.0,0.017289871331154297
27_34,"['26_65', '26_112']",1,0.027671169126115135,19.094,29.5285,2100.0,0.013932354181937048
27_36,"['26_117', '26_117']",1,0.026499332235169298,-0.89452,32.7074,2091.0,0.016483430878436386
27_113,"['26_121', '26_99']",1,0.025865486785614004,17.6441,28.1642,2100.0,0.015802845436508547
27_66,"['26_101', '26_160']",1,0.02529168931485601,-8.12486,71.1071,2046.0,0.022484658450052354
27_161,"['26_92', '26_31']",1,0.025285528676068307,-5.96102,67.8845,2070.0,0.01703240757259122
27_4,"['11_90', '26_160']",1,0.024888916638726864,-9.50722,76.9273,2039.0,0.025012671145356394
27_71,"['26_120', '26_22']",1,0.02445723062325151,-0.606996,21.685,2064.0,0.01944850662214103
27_111,"['25_50', '26_137']",1,0.023305881133404593,8.34055,28.2571,2100.0,0.015881814711520906
27_163,"['26_101', '25_134']",1,0.023235690051116267,-6.5773,80.8242,2069.0,0.01743755300324738
27_158,"['26_157', '26_123']",1,0.022847952493017205,-6.5786,68.0714,2070.0,0.017456547168179536
27_21,"['26_101', '0_3']",1,0.022259982341856513,-8.18814,67.7626,2047.0,0.022570029630419892
27_98,"['26_22', '11_90']",1,0.022024458110171768,-8.97287,66.579,2040.0,0.024981375611729244
27_13,"['26_49', '11_90']",1,0.021764769497589775,-7.66422,66.5202,2049.0,0.021081007035137208
27_59,"['3_67', '3_67']",1,0.016588288843985492,58.0109,24.4205,2100.0,0.009752455011360423
27_93,"['26_31', '26_160']",1,0.014427538419096705,-7.21181,61.3653,2049.0,0.020377795857825964
27_20,"['26_4', '26_49']",2,inf,3.2851,46.5763,2100.0,0.01570289240939513
27_50,"['26_44', '12_155']",2,inf,-5.17057,18.2839,2069.0,0.020977064982649184
27_57,"['11_90', '26_157']",2,inf,-8.88785,69.4874,2042.0,0.023861979357479732
27_150,"['22_85', '25_16']",2,inf,65.1525,24.2372,2100.0,0.009891601257224361
27_175,"['26_70', '26_20']",2,inf,-4.92291,76.254,2073.0,0.01740406686952508
27_178,"['3_67', '22_85']",2,inf,70.9831,23.1886,2100.0,0.010161655230000467
27_16,"['26_137', '0_3']",2,0.5899786885438829,-6.93009,59.2534,2047.0,0.022861336734896966
27_73,"['26_99', '24_17']",2,0.5502762872204137,44.7688,26.5517,2100.0,0.011777337587385481
27_112,"['25_50', '26_99']",2,0.4312618324869307,35.5846,25.5293,2100.0,0.012420427169730379
27_94,"['24_17', '26_101']",2,0.37219815537261514,0.436289,35.1031,2093.0,0.017139334707990693
27_55,"['26_92', '12_155']",2,0.34202930807052107,-7.62798,51.6074,2056.0,0.020871265873776808
27_152,"['26_65', '26_31']",2,0.3143417221956121,-1.41281,63.8826,2086.0,0.016617331476911062
27_138,"['26_121', '26_121']",2,0.2636336065622169,-6.61137,21.5727,2067.0,0.018935136777292742
27_142,"['26_141', '26_98']",2,0.2627933792175994,24.3876,28.6832,2100.0,0.014218910736035196
27_65,"['16_27', '26_137']",2,0.22205344702395435,-4.18119,65.1136,2082.0,0.0163250818229072
27_32,"['26_33', '26_31']",2,0.20652785334219192,-6.66437,69.4976,2065.0,0.017664306216108545
27_17,"['26_108', '26_137']",2,0.20483669435736318,-6.00991,70.8774,2057.0,0.01973535960207833
27_125,"['26_101', '26_98']",2,0.2020785165352226,-3.45669,53.1553,2078.0,0.017111115197115404
27_78,"['12_155', '26_117']",2,0.20133076799792804,-4.70741,22.9263,2062.0,0.020535399379379624
27_0,"['16_27', '26_101']",2,0.19979094731450703,-5.48382,72.3259,2074.0,0.017083849580949502
27_6,"['26_137', '26_49']",2,0.19479872549231622,-2.44959,56.3446,2080.0,0.016966835616916927
27_80,"['26_89', '16_27']",2,0.1802897808964062,7.92237,40.5128,2100.0,0.015240043858759942
27_165,"['26_89', '26_31']",2,0.16795409700541764,20.7971,29.0022,2100.0,0.013785284179010137
27_14,"['26_149', '26_98']",2,0.16519754085397814,-3.48317,26.5958,2060.0,0.019391503700650896
27_25,"['16_27', '26_120']",2,0.1315352367497594,1.58979,38.7499,2100.0,0.016602124242892577
27_19,"['26_33', '25_134']",2,0.08947470600144027,-3.65812,64.1,2080.0,0.01667127214291566
27_108,"['26_117', '12_155']",2,0.08797342679190559,-4.4484,24.676,2066.0,0.019516049557354403
27_177,"['26_111', '3_67']",2,0.08770890975979463,18.6824,28.8773,2100.0,0.015995164432018708
27_169,"['22_85', '26_70']",2,0.08096398015894984,14.5886,31.9977,2100.0,0.014972655273390855
27_61,"['26_104', '26_157']",2,0.07551730795838958,14.8765,29.7376,2100.0,0.01548226958256095
27_67,"['26_141', '26_137']",2,0.06651488708944397,21.6291,28.7524,2100.0,0.015106120459979128
27_41,"['25_16', '26_161']",2,0.06184846195734774,2.78422,31.5093,2100.0,0.016250198094299444
27_129,"['25_134', '26_89']",2,0.05513912638649794,11.2237,33.0077,2100.0,0.015497828562604675
27_7,"['24_17', '26_157']",2,0.05033269494703112,6.989,34.5612,2100.0,0.015913476363824012
27_30,"['26_117', '26_4']",2,0.04433150756669787,7.1182,33.1566,2100.0,0.01594356827030783
27_114,"['26_49', '26_120']",2,0.04374973383411685,11.6658,30.1681,2100.0,0.015570052094038903
27_68,"['26_120', '26_157']",2,0.04300748432693956,9.18771,28.5741,2100.0,0.01647777981793155
27_75,"['26_104', '26_121']",2,0.041821817790877874,13.3581,29.9312,2100.0,0.0158026032167511
27_140,"['16_27', '25_16']",2,0.04169351051875789,4.65084,29.5181,2100.0,0.016470603079343202
27_118,"['26_15', '26_117']",2,0.037938002287040445,6.11433,31.953,2100.0,0.01607756845626088
27_48,"['26_96', '26_92']",2,0.03751388715829167,9.36038,30.1575,2100.0,0.015885082812757814
27_157,"['26_99', '26_49']",2,0.03324260173069024,3.88553,29.5575,2100.0,0.01609196692782146
27_124,"['26_98', '26_15']",2,0.03185228756430131,12.3102,31.5557,2100.0,0.014985603552604896
27_96,"['26_89', '26_123']",2,0.023282348192650938,8.58443,31.5737,2100.0,0.015608490143928622
27_167,"['16_27', '26_99']",2,0.022885626238512244,8.93576,29.0121,2100.0,0.016494114393038623
27_101,"['26_157', '26_89']",2,0.02149715118568856,14.2463,29.8943,2100.0,0.015593213028030621
27_144,"['26_121', '25_16']",2,0.019025840415255957,8.6075,29.3918,2100.0,0.016073111612468025
27_51,"['26_92', '26_89']",3,inf,8.61391,57.975,2100.0,0.015894268762287535
27_90,"['12_155', '26_4']",3,inf,3.90586,24.3786,2100.0,0.019105196290996287
27_99,"['26_101', '22_85']",3,inf,22.6804,30.3157,2100.0,0.015204325083410531
27_147,"['25_134', '26_98']",3,inf,-1.93198,61.7311,2086.0,0.017437295967641125
27_47,"['26_31', '26_52']",3,0.9316699015258538,14.8978,33.413,2100.0,0.015432233100620708
27_87,"['26_174', '24_17']",3,0.3729450580128393,18.7078,30.9815,2100.0,0.015567285310296854
27_63,"['22_85', '26_160']",3,0.3205415376309528,22.2992,29.0341,2100.0,0.015852498326910994
27_149,"['26_141', '25_44']",3,0.3156613044728923,11.5578,29.1635,2100.0,0.016615690068456226
27_172,"['24_17', '25_134']",3,0.26094089155511446,5.49128,32.4044,2100.0,0.01644628936975297
27_145,"['26_89', '26_20']",3,0.18374370956010233,11.4201,29.4162,2100.0,0.01618748375334109
27_91,"['26_120', '26_31']",3,0.18121723376649845,13.2068,33.3152,2100.0,0.01567204141879263
27_5,"['26_44', '25_16']",3,0.1802112448349822,9.53318,30.5399,2100.0,0.0159762076979661
27_155,"['26_4', '26_117']",3,0.143264816467932,10.7606,32.0849,2100.0,0.015773210050147233
27_35,"['26_15', '26_137']",3,0.125099994451786,14.3091,31.6447,2100.0,0.015598600593640263
27_56,"['24_17', '26_101']",3,0.11046022458629451,5.15714,33.3259,2100.0,0.016529024190355932
27_27,"['11_90', '22_85']",4,inf,23.5748,29.1257,2100.0,0.01631386746973051
27_42,"['26_104', '25_44']",4,inf,20.6967,31.2438,2100.0,0.015952287955424995
27_117,"['26_101', '25_16']",4,inf,5.59644,60.0649,2100.0,0.01718331934873084
27_77,"['26_96', '26_157']",4,1.2566754761396657,13.8845,38.9047,2100.0,0.016011552771380708
27_53,"['26_157', '26_130']",4,0.6839490002665132,6.65397,33.7877,2100.0,0.016662902420957307
27_127,"['26_33', '25_50']",4,0.6469599813628014,6.03437,35.3444,2100.0,0.0167535549648958
27_119,"['26_121', '26_89']",4,0.509148500330809,11.6564,33.073,2100.0,0.016047979485451128
27_131,"['25_134', '26_130']",4,0.3976600115616697,12.4161,32.4617,2100.0,0.01638692538353721
27_135,"['26_96', '26_121']",4,0.24889881521320614,13.237,30.9675,2100.0,0.01619125389438446
27_133,"['22_85', '26_44']",4,0.19176548876935914,13.866,32.262,2100.0,0.016191020651923373
