cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
93_155,"['92_144', '91_94']",2,0.03463193108014645,20.2893,31.081,2100.0,0.015315911197821686
93_66,"['92_110', '92_105']",2,0.02785157895759038,22.7126,31.537,2100.0,0.014292704643129255
93_92,"['88_106', '83_75']",2,0.024658498419457296,22.5377,29.1593,2100.0,0.015432302845099439
93_119,"['92_137', '92_142']",3,inf,27.4572,28.6892,2100.0,0.013962484439673444
93_124,"['92_40', '92_20']",3,inf,12.0634,43.1162,2100.0,0.015560556603390818
93_138,"['81_142', '92_149']",3,inf,-0.335193,60.541,2065.0,0.019746502236782013
93_166,"['81_142', '92_105']",3,inf,1.69898,27.409,2100.0,0.018465216245901528
93_9,"['92_113', '88_106']",3,0.6080520142781434,1.24386,41.3622,2100.0,0.017716927340307616
93_53,"['92_114', '92_113']",3,0.37731323401588124,15.2656,31.7612,2100.0,0.015379035059410675
93_44,"['92_113', '92_25']",3,0.35489569937860027,21.1578,30.5494,2100.0,0.016187684616647387
93_36,"['92_64', '91_127']",3,0.3381715815944253,8.83845,30.4698,2100.0,0.017083666388674652
93_147,"['84_129', '92_105']",3,0.3364391256083495,8.86871,33.309,2100.0,0.016862481653906546
93_29,"['92_127', '92_54']",3,0.30817756470228164,3.66794,32.0713,2100.0,0.016894101437425854
93_77,"['92_110', '92_137']",3,0.2567524419247712,18.8489,31.2899,2100.0,0.0156281648636336
93_43,"['92_101', '92_113']",3,0.1973696723820081,14.0113,29.6989,2100.0,0.016188484258735116
93_23,"['92_49', '92_176']",3,0.16865230770206982,9.32,33.0101,2100.0,0.016506416973048187
93_116,"['92_113', '92_62']",3,0.14315114711113883,10.2745,32.9284,2100.0,0.015999991498506547
93_61,"['92_42', '88_106']",3,0.11521644938487689,16.4356,29.4817,2100.0,0.0169917718866554
93_81,"['92_67', '83_75']",3,0.1127468371472166,16.7099,31.4519,2100.0,0.0155981600495444
93_37,"['88_144', '92_142']",3,0.09240645688012669,9.99812,32.8677,2100.0,0.016070447718728256
93_125,"['92_30', '92_114']",3,0.091628245241886,12.1406,31.9089,2100.0,0.016001478131854003
93_50,"['92_158', '92_149']",4,inf,4.53002,27.5866,2100.0,0.018518497239263097
93_63,"['92_19', '92_105']",4,inf,19.5936,31.8509,2100.0,0.015998764604022157
93_130,"['92_158', '92_42']",4,inf,17.1962,32.0612,2100.0,0.017225302064429352
93_14,"['91_94', '92_112']",4,1.5989263193230858,19.3949,30.9383,2100.0,0.016330045699810232
93_56,"['92_149', '81_142']",5,inf,7.92579,27.9228,2100.0,0.01854312953937534
93_67,"['88_158', '92_42']",5,inf,4.94929,29.2332,2100.0,0.0188831321118009
93_91,"['92_105', '88_158']",6,inf,5.70667,48.4482,2100.0,0.01888631456121871
93_160,"['91_94', '81_142']",6,inf,7.91583,29.4086,2100.0,0.019292876666141694
