cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
3_67,"['0_4', '2_137']",1,inf,58.72,24.6057,2100.0,0.009636950205694847
26_108,"['13_85', '13_85']",1,inf,-9.89452,66.6141,2042.0,0.023413678953710635
32_87,"['29_37', '30_125']",1,inf,-9.64568,76.9597,2038.0,0.025078367830531252
33_90,"['22_85', '22_85']",1,inf,84.8919,19.435,2100.0,0.010556930466903461
35_49,"['32_87', '34_177']",1,inf,-9.05432,79.0484,2041.0,0.023315560969032128
40_20,"['27_89', '27_89']",1,inf,0.064413,71.099,2100.0,0.014435969324852851
40_87,"['39_100', '36_20']",1,inf,-7.55522,13.243,2044.0,0.023004385706899378
42_85,"['41_109', '41_108']",1,0.28750983269175645,41.1129,24.0836,2100.0,0.012097812566270101
42_167,"['41_66', '33_90']",1,0.2258817847029683,29.3007,27.2319,2100.0,0.013828832830922896
40_173,"['39_77', '3_67']",1,0.18145300326455974,22.9551,27.9248,2100.0,0.01306927676655174
41_109,"['3_67', '33_90']",1,0.17975710721532473,79.202,21.921,2100.0,0.010367912740269417
42_106,"['41_65', '3_67']",1,0.16211749730009298,43.3205,25.202,2100.0,0.010927187239076392
41_132,"['40_83', '40_6']",1,0.15631757244260647,-1.69149,41.237,2088.0,0.015762551367939102
42_118,"['41_121', '41_110']",1,0.1212481579375321,-5.98128,60.7197,2074.0,0.0167891115062632
41_160,"['33_90', '40_160']",1,0.11233749096972877,72.6523,22.8265,2100.0,0.0101417695271071
42_68,"['41_95', '40_20']",1,0.11182793162573473,-2.2374,75.8781,2092.0,0.015634103419464494
42_105,"['41_97', '39_101']",1,0.10908606308202097,1.11115,32.8855,2098.0,0.016493124297314348
42_165,"['41_160', '40_173']",1,0.1044484226156805,47.876,24.7784,2100.0,0.010712368865005019
42_108,"['3_67', '41_132']",1,0.10067808277777089,18.9154,29.5597,2100.0,0.014338110742920934
42_52,"['41_42', '41_42']",1,0.10042849288066097,-8.72925,34.0212,2045.0,0.022331994702140354
42_92,"['41_102', '41_42']",1,0.0997500936272922,-7.33163,16.5875,2049.0,0.020982877346330423
42_153,"['41_134', '41_108']",1,0.09875216464649535,-2.3189,55.3655,2083.0,0.016825134678087224
41_172,"['39_143', '40_6']",1,0.09714050759343557,-1.15521,53.5594,2092.0,0.015450232723362668
42_19,"['41_133', '41_102']",1,0.09387056287635615,-7.18557,36.6904,2052.0,0.01968095705938004
42_127,"['39_101', '41_95']",1,0.09273088755475467,-2.76976,32.0181,2080.0,0.017519100423437805
42_31,"['3_67', '41_109']",1,0.09010931075823925,69.5454,22.8857,2100.0,0.010119299677592787
42_157,"['41_134', '41_108']",1,0.08985735097423007,-2.125,58.8214,2086.0,0.01576172321826282
42_154,"['35_49', '32_87']",1,0.08892112435964492,-9.61655,76.9691,2039.0,0.024865988582201307
42_8,"['41_34', '41_81']",1,0.08883491062676609,-4.65605,57.9196,2078.0,0.01772395643524404
