cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
75_19,"['70_87', '74_34']",2,0.14375033991831004,-6.59954,24.2837,2065.0,0.019696978006270453
75_14,"['71_77', '70_87']",2,0.10920056491893418,-8.74574,73.2899,2049.0,0.02257170394041513
75_31,"['74_67', '74_73']",2,0.10294767686965942,18.2958,30.0036,2100.0,0.014678521310379205
75_41,"['74_25', '74_99']",2,0.1027604796617061,4.41894,29.3658,2100.0,0.016683589781213565
75_112,"['74_107', '74_67']",2,0.10037379596931775,14.7686,27.3002,2100.0,0.016457134680730973
75_18,"['73_146', '74_21']",2,0.09575737104754116,14.2537,31.8449,2100.0,0.015107928870316346
75_40,"['74_151', '73_146']",2,0.09307916404766577,12.2608,29.275,2100.0,0.015915509306248923
75_53,"['71_95', '74_104']",2,0.09021938195425895,8.6896,29.7391,2100.0,0.015720978592167336
75_4,"['70_87', '71_77']",2,0.08948847570278272,-7.98909,77.6474,2048.0,0.022610589952015855
75_43,"['74_37', '71_30']",2,0.08930970983957526,2.28196,32.6844,2100.0,0.018422189950905967
75_137,"['74_15', '74_7']",2,0.08842463325589256,-6.47189,66.1387,2066.0,0.018568055341619396
75_0,"['54_73', '71_30']",2,0.08804279602643494,22.8042,26.2981,2100.0,0.01621043404650967
75_130,"['74_7', '71_30']",2,0.08761623020425598,24.9055,29.6535,2100.0,0.014380070654811757
75_172,"['74_21', '74_174']",2,0.08520721393112536,-7.37732,62.8944,2064.0,0.018670953840711692
75_16,"['74_170', '74_67']",2,0.07957971986419644,13.5668,30.0375,2100.0,0.015438368173969314
75_86,"['74_34', '74_56']",2,0.07706771762540743,17.6023,29.5268,2100.0,0.015705347922377797
75_12,"['73_146', '73_10']",2,0.06815163526027157,6.92246,32.7299,2100.0,0.01598833196359131
75_131,"['66_162', '74_156']",2,0.06262892623937123,-8.78855,68.8144,2042.0,0.023769362358732553
75_80,"['74_15', '68_127']",2,0.06120850518473345,7.74987,32.1589,2100.0,0.016296081928412802
75_82,"['74_69', '70_31']",2,0.045597768574301006,22.3605,28.7963,2100.0,0.015190230666343204
75_107,"['74_104', '71_95']",2,0.04406597728005206,21.1019,29.7019,2100.0,0.015377526239545903
75_126,"['73_146', '73_10']",2,0.04058863316900089,12.4035,32.5276,2100.0,0.015257129611546275
75_76,"['74_34', '74_163']",2,0.029461516016269965,18.1692,28.6793,2100.0,0.015963997677311378
75_176,"['72_33', '73_103']",2,0.019758339815076378,7.02518,32.6333,2100.0,0.015713440092661443
75_134,"['74_42', '71_30']",2,0.018857706288501475,17.9487,29.4066,2100.0,0.01572567106618422
74_99,"['72_11', '72_33']",3,inf,42.278,25.5737,2100.0,0.01099423055361173
75_54,"['66_162', '74_99']",3,inf,-0.168859,28.025,2068.0,0.019986655252114807
75_84,"['74_56', '74_21']",3,inf,5.733,68.3205,2100.0,0.01586341601735993
75_138,"['70_87', '74_34']",3,inf,-4.50067,36.1825,2070.0,0.019140046269562106
75_36,"['72_33', '74_53']",3,1.0213090816326058,0.240368,27.8235,2077.0,0.01910248678398198
75_9,"['74_163', '67_38']",3,0.876547907079772,20.6961,30.9436,2100.0,0.014395609943002605
75_35,"['74_57', '68_127']",3,0.2985163881460312,6.94407,33.4361,2100.0,0.017009610490864115
75_94,"['74_163', '71_77']",3,0.28480662046652483,0.598307,31.4529,2100.0,0.01904954176102497
75_158,"['67_97', '71_30']",3,0.2572424372739207,9.72979,31.6081,2100.0,0.017683312510383985
75_117,"['70_31', '74_25']",3,0.19584507969993692,20.392,30.2695,2100.0,0.015432224652329102
75_39,"['70_31', '70_87']",3,0.16634230325832217,17.4851,32.0658,2100.0,0.0157253736032769
75_102,"['74_73', '70_31']",3,0.1227551174444269,20.6381,30.946,2100.0,0.014690334591914668
75_101,"['71_30', '74_57']",3,0.1090739293015818,14.6898,30.5459,2100.0,0.01611559809254056
75_154,"['74_67', '74_66']",3,0.09604349280525235,12.8039,30.8211,2100.0,0.016552758177020902
75_169,"['74_174', '68_127']",3,0.09544818752778063,10.5207,32.226,2100.0,0.015779321787910493
75_48,"['70_87', '74_67']",3,0.08308023575453446,9.48637,31.8921,2100.0,0.016358123542033146
75_1,"['67_97', '71_30']",3,0.07910369424778003,14.4993,29.9756,2100.0,0.016383732214195108
75_178,"['74_93', '74_163']",3,0.060405975168641796,12.1658,30.9854,2100.0,0.016399427741554347
75_13,"['68_127', '74_69']",3,0.056598179416539544,13.6605,30.9994,2100.0,0.016154247247020304
75_29,"['68_127', '73_103']",3,0.03937060759384543,12.4087,31.5381,2100.0,0.01626843198894554
75_165,"['68_127', '74_93']",3,0.025056568516824904,12.7771,31.129,2100.0,0.01576165093386352
75_93,"['70_31', '66_162']",4,inf,16.1275,32.075,2100.0,0.01701274050283787
