cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
60_81,"['59_109', '57_159']",1,0.06099253758287386,-1.17241,32.059,2085.0,0.016000434853999258
60_147,"['59_109', '59_144']",1,0.06073640934044692,-0.480864,29.3893,2084.0,0.017000943890544868
60_96,"['59_37', '58_141']",1,0.058803780314209186,8.27694,32.3724,2100.0,0.01505030092405044
60_74,"['59_51', '26_108']",1,0.05816501415960138,-7.30306,72.9059,2054.0,0.01961159728428296
60_115,"['59_146', '59_95']",1,0.05684990717264224,28.85,26.5222,2100.0,0.013346608030290084
60_82,"['59_83', '54_73']",1,0.05594479619810819,-6.56627,19.7003,2049.0,0.021806016286455142
60_78,"['59_110', '59_10']",1,0.05476485561689416,59.8914,24.3049,2100.0,0.010276256648374794
60_85,"['59_90', '57_159']",1,0.05415549326388856,-7.00048,66.4468,2058.0,0.019459526967694422
60_64,"['26_108', '59_113']",1,0.05341066292985361,-7.90646,68.9323,2048.0,0.021359337425069735
60_38,"['59_71', '59_107']",1,0.05340010739957756,-7.60857,67.7879,2043.0,0.02272689452966679
60_108,"['57_159', '59_123']",1,0.053236472236111484,7.03855,31.5262,2100.0,0.015463120991555663
60_46,"['59_75', '59_71']",1,0.05224006418114427,-7.52878,65.6885,2040.0,0.02423663288736038
60_161,"['59_71', '26_108']",1,0.05163132147841307,-9.62737,76.8698,2040.0,0.024599401272598083
60_32,"['52_91', '59_29']",1,0.0511490479915505,-9.5227,76.91,2039.0,0.024902906745423264
60_133,"['59_53', '59_178']",1,0.04875224579420088,-2.7729,27.9961,2080.0,0.017117085950768763
60_73,"['59_70', '59_98']",1,0.04802563793938647,9.84596,30.1815,2100.0,0.015292833788438721
60_17,"['49_151', '59_52']",1,0.04740129697706634,22.9145,27.8018,2100.0,0.013847266804904763
60_126,"['59_71', '59_75']",1,0.046790459567203166,-7.50067,59.3523,2041.0,0.024072205560702026
60_152,"['56_19', '40_20']",1,0.0466933953792075,-7.9529,72.9106,2060.0,0.01806150955582165
60_138,"['59_29', '59_51']",1,0.046308222611792196,-6.49893,37.0144,2048.0,0.0211445152166011
60_90,"['59_53', '26_108']",1,0.04495455761192344,-5.33588,22.3066,2057.0,0.019368249514959312
60_5,"['57_159', '59_29']",1,0.04248480035291267,-7.53326,61.1858,2055.0,0.02045992759785632
60_167,"['26_108', '54_101']",1,0.04243647827247111,-6.79909,61.3779,2052.0,0.019612060718181234
60_43,"['59_118', '26_108']",1,0.0404154373621505,-9.16741,59.9526,2042.0,0.023645753063524524
60_87,"['59_178', '59_175']",1,0.03813929157008325,-7.83061,53.719,2066.0,0.01870951208707639
60_1,"['59_90', '59_118']",1,0.03775469150762132,-9.01117,69.4932,2042.0,0.023399709073478832
60_140,"['59_175', '59_71']",1,0.03735912960951838,-9.67514,66.5303,2041.0,0.024620847850458965
60_149,"['59_21', '49_151']",1,0.036757262420356526,25.1086,26.8661,2100.0,0.01578751718823237
60_136,"['59_16', '59_110']",1,0.03651627043838731,16.312,27.3299,2100.0,0.015672488342666102
60_176,"['26_108', '59_83']",1,0.035651745817921514,-7.78327,57.9879,2047.0,0.021329469442136293
60_61,"['59_83', '56_19']",1,0.03504166264533996,-7.63212,67.7415,2047.0,0.021302148667419214
60_124,"['59_98', '59_175']",1,0.03448301385397107,1.42711,25.6473,2100.0,0.017890050209936396
60_72,"['59_143', '56_19']",1,0.0337207417403677,-6.64507,39.9906,2046.0,0.022188678001644882
60_8,"['59_178', '58_141']",1,0.03299315277902999,22.7335,27.4516,2100.0,0.013947886698315747
60_119,"['59_126', '59_148']",1,0.03251237865990625,16.1453,29.2522,2100.0,0.013993713131829079
60_60,"['57_159', '59_113']",1,0.032504020022745356,-6.31446,59.8214,2062.0,0.0178783234439246
60_7,"['59_175', '26_108']",1,0.03169940728309404,-9.57308,69.6941,2046.0,0.021637069650905234
60_162,"['59_178', '58_141']",1,0.03160618847650918,15.9461,28.5824,2100.0,0.014904790918014367
59_132,"['57_122', '58_145']",1,0.03001990144388641,-4.99231,37.559,2049.0,0.020803197239530943
60_25,"['54_73', '26_108']",1,0.029338244608614332,-9.26427,37.6608,2043.0,0.02340505978239947
60_40,"['59_29', '59_109']",1,0.028297354481490986,-6.21841,19.5879,2050.0,0.02051849103426931
60_20,"['59_10', '59_70']",1,0.027709578402618507,23.7837,28.2976,2100.0,0.013382080377624736
60_84,"['59_71', '59_21']",1,0.02724883239515407,-9.16868,65.9083,2041.0,0.02377240185619837
60_39,"['59_52', '44_119']",1,0.02723537868315303,15.3423,29.6307,2100.0,0.015768725332847566
60_109,"['57_159', '59_75']",1,0.02718914428832945,-5.54963,28.4325,2058.0,0.019360937468105213
60_173,"['59_132', '59_51']",1,0.026819705986781038,-4.56957,24.5459,2053.0,0.01970392861126021
60_150,"['59_73', '59_72']",1,0.02617600062567464,-6.86172,39.8699,2048.0,0.020415600965486835
60_170,"['59_102', '59_132']",1,0.025210538297212128,-5.50285,38.1516,2049.0,0.020828137110866427
60_163,"['54_101', '59_135']",1,0.024437007920144013,-6.86051,24.3692,2053.0,0.019722760671305028
60_52,"['59_178', '59_71']",1,0.0244255551847639,-8.06058,67.9416,2046.0,0.022662462123822197
60_86,"['54_73', '54_101']",1,0.023664156894473237,-6.67728,22.2683,2055.0,0.01938378084365183
60_91,"['59_143', '59_98']",1,0.023593877782486984,23.4155,27.0763,2100.0,0.015341050036776544
60_49,"['57_159', '59_110']",1,0.023157867866267935,0.746699,29.7909,2100.0,0.015707462316910434
60_112,"['54_73', '59_71']",1,0.020048139744731082,-9.55049,67.1562,2040.0,0.024567662651012095
60_159,"['59_53', '59_39']",1,0.019221957193948296,-3.79576,27.8275,2061.0,0.0173880867533715
59_51,"['58_5', '54_101']",1,0.018223424341477674,-0.932135,61.2013,2085.0,0.015869353480623738
60_155,"['59_51', '59_11']",1,0.018171618786970448,15.3675,29.6573,2100.0,0.014967543907467643
60_36,"['56_19', '26_108']",1,0.017163262131572148,-9.20537,66.0565,2042.0,0.023488411096381407
60_97,"['59_72', '52_91']",1,0.01652146595650622,-9.00199,66.01,2040.0,0.024543438258605197
60_22,"['59_71', '59_37']",1,0.013341994295655914,-8.24545,58.2933,2049.0,0.02218072143431953
59_107,"['54_101', '58_47']",1,0.00791887204969702,-6.04578,24.5261,2061.0,0.017923690014292858
60_143,"['26_108', '52_91']",1,0.003178292455150334,-9.5933,76.8806,2040.0,0.02458174010910311
60_37,"['44_119', '59_143']",2,inf,26.4752,27.8433,2100.0,0.014326934095990364
60_44,"['52_91', '59_11']",2,inf,-4.49765,21.6228,2050.0,0.020959304938350857
60_83,"['59_144', '52_91']",2,inf,-8.94241,66.5003,2040.0,0.024676351027192546
60_111,"['59_178', '44_119']",2,inf,16.2316,32.0706,2100.0,0.015291397100072842
60_129,"['44_119', '59_80']",2,inf,23.8063,29.4997,2100.0,0.013862500907395053
60_145,"['26_108', '56_19']",2,inf,-9.16577,69.4916,2042.0,0.02372514285252561
60_168,"['59_70', '59_71']",2,inf,-7.607,70.7198,2047.0,0.021668863666997575
60_69,"['59_123', '59_37']",2,0.5310648951235206,-0.256763,33.4394,2096.0,0.01625125049792854
59_143,"['58_9', '58_19']",2,0.38449925500143467,0.750907,24.0051,2080.0,0.019327403454814356
60_118,"['59_71', '59_39']",2,0.3656296558653582,-7.46191,48.7727,2045.0,0.02228511331711236
60_19,"['59_10', '52_91']",2,0.27796213509651047,11.8491,23.9039,2100.0,0.018111458473780543
60_93,"['59_144', '59_0']",2,0.2522167412745864,-7.85664,59.1655,2043.0,0.02328959202840427
60_127,"['59_39', '40_20']",2,0.24290930346823578,-5.39537,64.4543,2076.0,0.017138215430386308
60_105,"['59_102', '59_95']",2,0.23607690481061555,-2.80631,39.1942,2075.0,0.01760807453306537
60_70,"['59_143', '59_69']",2,0.22864413781803533,-4.2734,24.6329,2054.0,0.020336986392099212
60_41,"['59_70', '44_119']",2,0.21064540251409847,19.9028,30.106,2100.0,0.014365087664000553
60_34,"['59_143', '40_20']",2,0.21018177284914066,-5.04781,43.2781,2069.0,0.01815356895504376
60_88,"['59_39', '59_113']",2,0.20016663277972074,-5.44048,54.1152,2057.0,0.019884041430754694
59_83,"['58_48', '58_154']",2,0.1977570535171308,-4.84459,58.5097,2071.0,0.016929117398431334
60_154,"['59_69', '49_151']",2,0.19365046693798224,22.5682,29.2209,2100.0,0.014697656020490349
60_139,"['59_39', '59_125']",2,0.1928644050533675,14.1509,31.5055,2100.0,0.015436348467492688
59_39,"['58_122', '58_145']",2,0.19125038780639037,-3.90039,46.1317,2065.0,0.0175720369626146
60_56,"['59_125', '59_37']",2,0.19036700109938898,8.5884,30.0267,2100.0,0.015924096128509077
60_77,"['57_159', '57_159']",2,0.18666267701973568,-4.92758,51.5013,2079.0,0.015927164138090488
60_166,"['59_11', '59_29']",2,0.18602035960636654,6.88944,29.0997,2100.0,0.017559677076889754
60_102,"['59_132', '52_91']",2,0.17981906783873303,-7.72915,68.3622,2041.0,0.023968281618226672
60_13,"['59_98', '59_51']",2,0.17980609829778532,16.3527,30.5749,2100.0,0.015199724401719211
60_4,"['59_83', '59_52']",2,0.17483877335681036,-6.13376,65.6958,2061.0,0.018462616710560955
60_107,"['59_62', '59_175']",2,0.1678434620065659,3.75109,29.6625,2100.0,0.01678319098066919
60_158,"['56_19', '59_131']",2,0.15784180796238517,-3.53907,24.4229,2062.0,0.018990385919252215
60_137,"['54_73', '26_108']",2,0.15313907583738642,-9.09549,60.2286,2042.0,0.023826867881629035
60_71,"['59_39', '59_143']",2,0.14508054068388285,-1.41178,28.5486,2069.0,0.01808108622733429
60_58,"['54_73', '44_119']",2,0.14308640306556974,-0.359488,25.7357,2075.0,0.017982883709007778
60_151,"['59_178', '59_70']",2,0.11171413054641767,-4.19984,26.7339,2073.0,0.01801855308406626
59_52,"['58_145', '58_162']",2,0.11064793214285923,-5.8525,53.7012,2058.0,0.019633884646446966
60_29,"['59_116', '59_53']",2,0.10995890214927337,-2.21081,28.7211,2072.0,0.017644899648018263
60_106,"['56_19', '59_110']",2,0.10355952677078979,-2.50741,24.4066,2064.0,0.019590311838675354
60_130,"['40_20', '59_123']",2,0.09316150681881649,3.08974,31.265,2100.0,0.016079342872198792
60_101,"['59_53', '59_135']",2,0.09049135833244326,-3.92748,30.19,2056.0,0.01973066943627639
60_148,"['59_37', '59_72']",2,0.08830763112226521,-7.54944,65.4778,2059.0,0.0196403077494757
60_35,"['59_143', '59_10']",2,0.08408969048972262,25.3092,29.4407,2100.0,0.01434158475668013
60_68,"['59_37', '59_123']",2,0.08402782382788546,1.68872,31.8244,2100.0,0.016074530083450275
60_125,"['54_101', '59_131']",2,0.07474343296592847,1.00669,29.8201,2100.0,0.01633082672288488
60_9,"['54_73', '59_109']",2,0.05859329281521183,-3.6354,29.7897,2065.0,0.01835392081758579
60_156,"['59_51', '59_175']",2,0.05533310004601967,-4.28792,70.1266,2075.0,0.016311669546089577
60_26,"['59_80', '52_91']",3,inf,-7.38753,61.6347,2045.0,0.022700537137267923
60_30,"['54_73', '49_151']",3,inf,25.8315,29.5045,2100.0,0.014975672362600037
60_45,"['59_16', '52_91']",3,inf,-6.82429,62.0617,2043.0,0.023339345428187455
60_89,"['56_19', '59_131']",3,inf,-2.41086,24.5039,2063.0,0.01939762542993829
60_116,"['59_51', '59_83']",3,inf,-2.64128,68.8311,2079.0,0.015981365972376333
60_121,"['59_178', '59_62']",3,inf,7.08806,32.9561,2100.0,0.01614314706540708
60_178,"['59_10', '59_178']",3,inf,24.6948,30.0178,2100.0,0.014486822689123496
60_24,"['40_20', '59_16']",3,0.9533381494856494,-3.56322,41.7273,2068.0,0.019419820122503605
60_3,"['59_132', '40_20']",3,0.550301644450256,-4.60321,52.6001,2080.0,0.017390581922902108
60_95,"['59_21', '59_11']",3,0.3660116754562582,0.349302,33.6562,2083.0,0.017685178459682774
60_14,"['59_126', '59_29']",3,0.3582191406328422,0.585459,27.7992,2091.0,0.01915510129717637
60_160,"['59_62', '59_143']",3,0.32366831828437476,16.7779,31.0752,2100.0,0.015273060381995109
60_169,"['40_20', '59_83']",3,0.2942282213427786,-3.8568,58.8949,2083.0,0.016365753213746975
60_165,"['49_151', '59_21']",3,0.2917995255661727,20.0696,31.1119,2100.0,0.015266170829642068
60_75,"['56_19', '44_119']",3,0.28641561972717056,6.76636,30.9989,2100.0,0.01728129656063714
60_92,"['59_70', '59_178']",3,0.2554674333852613,-2.65955,57.0278,2087.0,0.016267383414069133
60_80,"['59_178', '59_123']",3,0.21972761795438217,1.75126,32.1332,2100.0,0.016339740723246184
60_98,"['59_110', '59_107']",3,0.21914960741885814,12.0861,30.6322,2100.0,0.016169671100996416
60_120,"['59_52', '59_123']",3,0.19177230222148672,10.6994,31.9565,2100.0,0.016098481360905532
60_132,"['59_21', '59_131']",3,0.18935121393171456,-1.02935,29.8703,2076.0,0.018236980694375113
60_104,"['59_175', '59_110']",3,0.18157136935955973,-2.85817,26.687,2071.0,0.01917138903631663
60_153,"['59_110', '59_135']",3,0.17136844241013666,-0.230713,28.2006,2078.0,0.018438711598943527
60_16,"['59_62', '26_108']",3,0.1471704410435658,-1.06424,33.1633,2073.0,0.018673639637455924
60_113,"['59_123', '59_68']",3,0.14255639088690808,-1.57233,28.1273,2086.0,0.018264953811799444
60_175,"['59_177', '59_75']",3,0.11728243666746195,-2.45932,29.9942,2070.0,0.01868048973711132
60_47,"['59_175', '44_119']",4,inf,18.8481,31.8587,2100.0,0.01614051163186175
60_51,"['56_19', '59_62']",4,inf,1.70808,33.3146,2100.0,0.018485682951972816
60_128,"['59_16', '57_159']",4,inf,-0.504118,25.934,2069.0,0.01970311507306398
60_144,"['59_109', '59_175']",4,inf,-2.45451,57.3556,2087.0,0.01706826835648412
60_134,"['59_123', '59_29']",4,1.185381303810302,0.455873,30.012,2085.0,0.01881643839319472
60_123,"['54_73', '44_119']",4,0.8737736235605609,12.0949,30.9352,2100.0,0.016844957412413073
60_174,"['26_108', '49_151']",4,0.536830349698081,11.0736,32.3193,2100.0,0.017106581006650634
60_0,"['59_143', '59_53']",4,0.4446146769301859,9.51811,32.4389,2100.0,0.016840002683606817
60_114,"['59_123', '59_107']",4,0.4331114034570322,6.41777,32.4246,2100.0,0.016949345508959008
60_100,"['59_71', '44_119']",5,inf,2.90533,31.6758,2100.0,0.018887033387056256
