cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
12_1,"['11_47', '11_46']",1,0.07406170017686783,-6.9596,26.5551,2068.0,0.019004486409766194
12_121,"['11_101', '11_0']",1,0.07209885195084208,-8.58796,56.42,2041.0,0.02458984165240898
12_51,"['11_69', '3_67']",1,0.06919923981893589,23.1558,27.8766,2100.0,0.013560643920156575
12_144,"['11_137', '9_37']",1,0.06814216855643673,-5.49581,17.1564,2052.0,0.021443014343244055
12_7,"['10_132', '11_141']",1,0.06765233126062499,-6.48982,24.1863,2059.0,0.02055853654572136
12_126,"['11_137', '11_0']",1,0.06735434044874661,-7.28472,58.1118,2045.0,0.023032585070836054
12_87,"['11_64', '11_73']",1,0.06613033867550706,-5.0909,65.9715,2076.0,0.01733851625334728
12_105,"['11_90', '10_18']",1,0.06583439050835856,-7.56836,57.31,2052.0,0.02103515064758372
12_138,"['9_37', '9_47']",1,0.06476405461426178,-5.89503,39.9614,2050.0,0.021682495175557957
12_123,"['9_37', '11_141']",1,0.06460730802891755,-6.868,39.9917,2047.0,0.023001664938736864
12_55,"['11_39', '11_161']",1,0.060612757134669605,6.7672,30.9284,2100.0,0.01509635187844864
12_164,"['11_24', '11_152']",1,0.05938712679391553,15.2109,29.3085,2100.0,0.014933890839696009
12_76,"['11_19', '0_3']",1,0.05895584661284671,-7.99983,65.1354,2041.0,0.024258052882617242
12_154,"['11_71', '11_166']",1,0.05832453216726488,18.1738,30.2303,2100.0,0.014505143641567
12_100,"['10_18', '11_47']",1,0.057180621160808395,-3.09354,57.7765,2079.0,0.01669263805099587
12_150,"['11_79', '11_37']",1,0.055495201363145515,9.15961,25.3222,2100.0,0.016852656890313115
12_61,"['11_33', '11_85']",1,0.05414430631065325,-7.58295,39.7562,2053.0,0.021067823140718752
12_17,"['11_5', '7_161']",1,0.05389582191454902,16.2142,24.1584,2100.0,0.015387576645886044
12_124,"['11_166', '11_152']",1,0.053404390024112534,28.483,25.7755,2100.0,0.013816653783295437
12_104,"['0_3', '11_85']",1,0.05274009748646516,-9.53354,76.9404,2039.0,0.024949456653883286
11_162,"['10_175', '10_18']",1,0.051553175968442805,1.96649,38.5294,2100.0,0.01602530176010946
12_160,"['11_46', '9_37']",1,0.05151761762213804,-5.21774,17.0656,2057.0,0.02137782983924269
12_86,"['11_47', '11_59']",1,0.05107578077729413,-7.37416,53.6518,2054.0,0.020561417444456147
12_70,"['11_152', '11_39']",1,0.05096110177007428,26.6038,27.7339,2100.0,0.012758040696101638
12_66,"['11_37', '9_37']",1,0.04946115005272049,13.2447,21.7412,2100.0,0.01803947773266415
12_57,"['11_102', '7_161']",1,0.04934402467282947,25.3634,25.676,2100.0,0.014731196570981946
12_21,"['10_49', '11_37']",1,0.048519904672866376,10.9918,23.6361,2100.0,0.017787505395871355
12_146,"['11_33', '11_21']",1,0.045135920462028405,-2.01896,21.8987,2063.0,0.019704645072696775
12_71,"['11_64', '10_49']",1,0.04489066244357697,-7.84949,64.8034,2056.0,0.021351128314857037
12_24,"['11_85', '11_90']",1,0.04443782103527305,-9.59835,76.9079,2040.0,0.024897239007288848
12_92,"['11_85', '11_157']",1,0.04344459883920242,-7.83668,67.0095,2051.0,0.020536611424745763
12_99,"['11_157', '10_92']",1,0.04320960281577798,-6.56405,24.2404,2066.0,0.01831023821830293
12_96,"['10_92', '11_64']",1,0.043120772006663206,-5.34271,28.245,2079.0,0.017721108104909226
12_114,"['11_174', '11_27']",1,0.04197504280914196,-2.74249,24.1868,2065.0,0.018955473586891296
12_135,"['11_43', '9_37']",1,0.04149748105219621,-2.61612,22.3536,2067.0,0.019225089428071038
12_28,"['11_0', '11_59']",1,0.03965727271207953,-7.59919,58.4123,2046.0,0.023567105587052096
12_60,"['10_18', '11_4']",1,0.03909679734033538,10.1838,30.8179,2100.0,0.015022000208890047
12_53,"['11_141', '11_90']",1,0.03863748893696342,-9.42974,69.9749,2040.0,0.024341762210267875
12_23,"['11_43', '0_3']",1,0.03709990006647354,-5.24549,58.1561,2056.0,0.01987201395841445
12_35,"['0_3', '11_85']",1,0.03664288828405986,-9.5775,76.9227,2040.0,0.02483508191884179
12_67,"['11_71', '11_52']",1,0.03633631656961039,21.1477,29.0064,2100.0,0.013683031504515051
12_176,"['11_55', '11_137']",1,0.036330087655187845,-5.73462,69.4945,2063.0,0.01802209050452138
12_129,"['11_90', '11_141']",1,0.03614458550374962,-9.51372,70.6281,2040.0,0.02455329030358678
12_59,"['9_79', '11_27']",1,0.03551982258719879,8.00766,23.8519,2100.0,0.017843071117481516
12_157,"['11_27', '11_155']",1,0.03486110557243533,-7.42074,66.58,2046.0,0.021582170864848142
12_81,"['11_37', '9_37']",1,0.03451373503329538,15.7008,21.7599,2100.0,0.01705043603356263
11_38,"['0_4', '7_102']",1,0.0340262346329446,84.2485,19.5484,2100.0,0.01052174518735789
12_34,"['9_37', '11_46']",1,0.03336034174553018,-6.00336,19.8518,2053.0,0.02157633349290659
12_101,"['11_79', '11_73']",1,0.03210886643220448,-2.73639,26.7382,2075.0,0.017951608195245845
12_37,"['11_102', '3_67']",1,0.03198511824694905,23.6946,27.6346,2100.0,0.01387133046495962
12_46,"['10_162', '11_71']",1,0.030730751275342076,19.2673,30.2259,2100.0,0.014684987267815227
12_88,"['7_161', '11_69']",1,0.03065278681892599,26.2649,25.9232,2100.0,0.014196420271390174
12_78,"['7_161', '11_162']",1,0.030128460369748655,21.9539,26.7726,2100.0,0.014210328162042082
12_20,"['0_3', '11_0']",1,0.028730542333983002,-9.36359,66.5894,2040.0,0.024915600952804533
12_90,"['3_67', '9_37']",1,0.02756977217779468,19.6628,27.7006,2100.0,0.015221620560572018
12_130,"['11_179', '11_152']",1,0.027290102457986493,1.48175,29.0661,2100.0,0.01663629679810478
12_109,"['11_141', '11_165']",1,0.027288971699978744,3.3016,24.2284,2100.0,0.01843754656560554
12_110,"['11_71', '11_4']",1,0.027137439074983356,20.419,27.4057,2100.0,0.014213761933544889
12_18,"['3_67', '11_65']",1,0.026650823554544012,20.3796,28.2266,2100.0,0.01431891234817385
12_44,"['11_21', '11_52']",1,0.026035813231274026,26.3253,25.7115,2100.0,0.013976806309186988
12_125,"['11_43', '11_44']",1,0.025314111100327292,-3.58965,30.1995,2075.0,0.017785082104732907
12_65,"['11_162', '9_79']",1,0.024183435209534625,21.418,28.4805,2100.0,0.013868599221288618
12_98,"['11_162', '11_90']",1,0.023748895365787084,-6.31605,51.5686,2051.0,0.021039074987148635
12_50,"['10_18', '11_101']",1,0.023707325539424166,-5.91954,19.6498,2053.0,0.020602429860097412
12_159,"['11_102', '11_85']",1,0.023118277562044195,-5.95314,22.1527,2054.0,0.02104744503952876
12_118,"['11_165', '10_92']",1,0.020854352027628965,2.53633,27.648,2100.0,0.016053738431469303
12_122,"['11_0', '11_39']",1,0.02083079123181812,4.03973,23.6774,2100.0,0.01840596614223858
12_15,"['11_64', '11_165']",1,0.02057759121387891,4.21596,27.5403,2100.0,0.016661742944040863
12_136,"['11_69', '11_85']",1,0.019658325356945675,-6.82899,19.5109,2058.0,0.020612255062809736
12_27,"['10_162', '11_65']",1,0.01922088248744591,15.5076,24.1443,2100.0,0.016553549252802773
12_161,"['11_101', '3_67']",1,0.018388153659302797,6.88854,23.824,2100.0,0.01823955215889525
12_75,"['9_79', '11_101']",1,0.018298998261493518,6.90565,19.338,2100.0,0.0182991206406029
12_2,"['10_18', '11_166']",1,0.015014824468732119,16.0547,27.7937,2100.0,0.015162482676143726
12_31,"['0_3', '11_152']",1,0.012232965359694325,-3.72229,19.4635,2051.0,0.021563945329413633
12_64,"['11_102', '11_141']",1,0.01036017291080159,-2.64632,26.2397,2058.0,0.019936079677332245
12_167,"['10_49', '11_152']",1,0.009064524842718212,-2.8974,22.1654,2063.0,0.01993713016056101
12_94,"['7_102', '11_38']",1,0.008030720051973651,84.2485,19.5484,2100.0,0.01052174518735789
12_89,"['11_152', '11_102']",1,0.007303678215075705,16.1453,27.8806,2100.0,0.015067805120809291
9_37,"['8_116', '8_62']",2,inf,-5.95864,16.5675,2051.0,0.022571794734943022
11_52,"['7_102', '10_72']",2,inf,68.4802,23.6972,2100.0,0.009789581538116385
12_25,"['7_161', '7_102']",2,inf,77.5021,22.4009,2100.0,0.0102760499623389
12_38,"['11_85', '0_3']",2,inf,-9.48776,76.9208,2040.0,0.02490546096809592
12_158,"['11_165', '11_64']",2,inf,1.64261,54.071,2100.0,0.01622436607328257
12_0,"['11_38', '11_71']",2,0.49316535000695716,31.7164,26.9701,2100.0,0.012974016974848847
12_151,"['0_3', '11_59']",2,0.4250581224545871,-8.20391,67.8147,2043.0,0.023652893859791396
12_95,"['11_55', '11_0']",2,0.35776123567927265,-6.65745,70.3277,2049.0,0.021657813335156376
12_173,"['11_38', '11_174']",2,0.34018278305586624,55.5202,26.2424,2100.0,0.010122016074916496
12_9,"['3_67', '11_38']",2,0.3068879483066851,76.6119,22.1512,2100.0,0.010353422643270329
12_111,"['11_137', '11_162']",2,0.29134748206513894,-1.647,38.9818,2083.0,0.018123838562638286
12_133,"['11_69', '11_59']",2,0.28680094059623956,-4.2562,50.4767,2073.0,0.018814907811634144
12_58,"['11_137', '11_147']",2,0.27495233294467586,-6.15641,59.4903,2054.0,0.02090284062423627
12_13,"['11_46', '10_49']",2,0.25570850247895266,-6.36586,53.7824,2062.0,0.020460754432729107
12_166,"['10_132', '11_59']",2,0.2524059579205094,-6.28576,41.908,2066.0,0.018852330115445355
12_175,"['11_64', '11_21']",2,0.22365731989400117,-5.31368,22.7016,2071.0,0.019125855063046097
12_156,"['11_43', '10_92']",2,0.21611305945498474,-0.238866,28.1022,2093.0,0.01691209722193281
11_0,"['9_37', '0_3']",2,0.19227995082030283,-7.90898,68.8833,2041.0,0.024354594804616072
12_165,"['11_152', '11_90']",2,0.1900070006496108,-4.47634,19.2268,2053.0,0.021460555939993367
12_178,"['10_49', '11_24']",2,0.18836819499647242,-5.41156,39.447,2056.0,0.02076665426906516
12_116,"['11_37', '11_101']",2,0.16556913969179707,-1.7676,21.7693,2061.0,0.020780275676919226
12_72,"['11_64', '3_67']",2,0.15761535733575996,8.25061,45.2555,2100.0,0.015898155357291572
12_16,"['7_102', '10_162']",2,0.15752283855245341,66.2679,23.9017,2100.0,0.009940513706945434
12_56,"['10_18', '11_71']",2,0.1491924599305279,5.51335,35.9033,2100.0,0.016115542181228182
12_39,"['10_162', '7_102']",2,0.1484334426553181,58.3002,25.4897,2100.0,0.01029697914898025
12_97,"['11_43', '11_47']",2,0.1440614848767965,-2.76397,44.2407,2082.0,0.01740982918171838
12_179,"['10_18', '11_64']",2,0.134912023020238,-2.35205,56.3223,2094.0,0.016250847345023234
12_32,"['11_71', '11_64']",2,0.12587756027341368,-0.371911,57.1812,2097.0,0.016177038671558633
11_46,"['9_148', '9_47']",2,0.12587730247655018,-4.61081,28.5128,2078.0,0.018341800477169122
12_117,"['11_44', '10_18']",2,0.11177833171305734,-4.59304,55.8915,2080.0,0.01767554512309307
12_108,"['11_166', '11_69']",2,0.10970562115036386,13.1063,32.4736,2100.0,0.0156326650072129
12_10,"['11_64', '11_69']",2,0.10647239607029453,1.23354,55.1968,2097.0,0.015859450397555604
12_143,"['11_38', '9_79']",2,0.10567094832237858,71.4718,22.5913,2100.0,0.010200936943016967
12_145,"['3_67', '11_33']",2,0.10255541958463574,20.6832,28.7545,2100.0,0.014273065859559626
12_153,"['11_102', '3_67']",2,0.09995798702687125,23.4801,28.0244,2100.0,0.013648182624075996
12_119,"['7_102', '10_132']",2,0.09895040908983649,27.8736,26.9759,2100.0,0.014069241339352072
12_74,"['10_162', '11_162']",2,0.09694338567492022,13.9805,30.8725,2100.0,0.015189312629520743
12_8,"['11_174', '11_21']",2,0.09567307033709202,17.3944,26.9551,2100.0,0.017043190832605474
12_49,"['10_18', '11_52']",2,0.09521577314996718,19.2511,31.2154,2100.0,0.014817870597319927
12_68,"['11_37', '11_4']",2,0.07780356687009733,29.1014,26.6863,2100.0,0.01321215209292434
12_152,"['11_38', '9_47']",2,0.07715403153433842,12.4726,32.4207,2100.0,0.015738856689557868
12_106,"['11_47', '11_165']",2,0.06884224329802836,2.7455,26.5373,2100.0,0.017371349204048772
12_5,"['11_165', '11_157']",2,0.06638475567416702,2.27454,29.4886,2100.0,0.016779729622294612
12_115,"['11_4', '10_132']",2,0.06566461875448033,9.5133,30.9465,2100.0,0.016023413797772453
12_134,"['7_102', '11_162']",2,0.05942983567332138,28.2186,27.7432,2100.0,0.013437646872016854
12_131,"['11_33', '10_162']",2,0.05840022619710567,19.4654,30.159,2100.0,0.014983243584994766
12_45,"['11_161', '11_47']",2,0.05761564160660686,-5.94552,55.5379,2072.0,0.0182859772863454
12_170,"['10_18', '7_102']",2,0.05674408183902651,23.0037,29.8245,2100.0,0.014126886957688935
12_77,"['11_0', '11_37']",2,0.04708756531109276,13.8337,25.0496,2100.0,0.018216352335607613
12_174,"['11_38', '11_39']",2,0.04689704445734401,68.1407,23.0769,2100.0,0.010231000176049724
12_162,"['11_157', '11_4']",2,0.04473411123986429,-2.64931,28.1694,2079.0,0.0183143447133418
12_149,"['9_79', '11_64']",2,0.04325106384453298,5.73417,28.2816,2100.0,0.016071213979406185
12_128,"['11_147', '11_165']",2,0.04024888873137075,2.03571,27.9699,2100.0,0.01846183926861791
12_112,"['11_33', '11_162']",2,0.020983721201445718,1.90127,39.2947,2100.0,0.016862985432577676
12_11,"['11_52', '11_38']",3,inf,74.6088,22.891,2100.0,0.010228817458573172
12_33,"['11_102', '11_44']",3,inf,-4.16371,58.2709,2068.0,0.019056569606757497
12_127,"['11_166', '0_3']",3,inf,-0.00244159,24.4398,2074.0,0.020577545354095426
12_168,"['9_161', '11_4']",3,inf,6.20231,40.2943,2100.0,0.016350667550131356
12_43,"['11_69', '11_64']",3,1.2540425907672934,-0.0566566,53.1266,2093.0,0.01698815856557573
12_103,"['11_38', '11_21']",3,0.959653831697744,32.3496,28.8472,2100.0,0.013351724394024246
12_113,"['11_102', '11_21']",3,0.3201316488351632,0.895285,24.1541,2094.0,0.020080133848195864
12_107,"['11_52', '11_59']",3,0.3090012373375768,10.9253,27.4785,2100.0,0.017608121686271294
12_54,"['11_4', '11_179']",3,0.23843208539881455,6.44172,32.6304,2100.0,0.016366063433845376
12_47,"['11_38', '10_92']",3,0.23039323220947797,15.8874,32.4455,2100.0,0.015287440316045293
12_147,"['7_102', '11_102']",3,0.20913190430783204,26.1859,28.622,2100.0,0.013784270882404269
12_30,"['11_37', '11_43']",3,0.1909693713790509,22.2684,28.7884,2100.0,0.014387894097295538
12_62,"['11_21', '11_71']",3,0.18427846050852822,1.49805,26.43,2100.0,0.019285328989535767
12_163,"['10_162', '10_49']",3,0.16586387975711733,5.05664,29.0694,2100.0,0.01903843551515689
12_171,"['10_132', '11_38']",3,0.1582819844193166,20.8046,31.2918,2100.0,0.015505689684117406
12_148,"['7_102', '11_44']",3,0.13088100131875613,19.7927,29.1059,2100.0,0.016103571857416024
12_48,"['11_90', '11_38']",3,0.11573283226270745,8.43031,23.8423,2100.0,0.019704985131815032
12_40,"['11_39', '11_55']",3,0.1083907707723207,7.07141,30.5854,2100.0,0.016408160658463893
12_73,"['0_3', '11_38']",3,0.10831438808446671,4.23826,23.5116,2100.0,0.019890463249353337
12_82,"['11_44', '11_10']",3,0.09679912314893963,1.42339,30.4769,2100.0,0.0172354117940937
12_4,"['9_79', '11_47']",3,0.09383754990569264,10.1513,29.1239,2100.0,0.016198671655293935
12_79,"['11_52', '11_162']",3,0.092037648256436,23.9045,29.1223,2100.0,0.013716268517754295
12_12,"['11_166', '11_157']",3,0.07104508127369027,5.70248,32.2833,2100.0,0.01711305524704732
12_63,"['11_43', '9_37']",4,inf,3.15909,34.3954,2100.0,0.018151195175378585
12_93,"['11_166', '11_137']",4,inf,14.016,30.1792,2100.0,0.01631119068421337
12_120,"['11_152', '11_46']",4,2.1666709478617348,9.14774,31.2521,2100.0,0.016850334696044772
12_91,"['3_67', '11_59']",4,1.486943469643744,9.31398,33.2567,2100.0,0.01655068871070077
