cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
0_3,[],1,inf,-9.57108,76.9662,2038.0,0.025214430924847563
3_67,"['0_4', '2_137']",1,inf,58.72,24.6057,2100.0,0.009636950205694847
7_63,"['6_153', '0_3']",1,inf,-9.57108,76.9662,2038.0,0.025214430924847563
9_37,"['8_116', '8_62']",1,inf,-5.95864,16.5675,2051.0,0.022571794734943022
9_161,"['3_91', '4_20']",1,inf,2.56923,65.6751,2100.0,0.015364418180565281
0_4,[],1,inf,84.855,19.4371,2100.0,0.010554404092316007
10_47,"['9_137', '9_58']",1,inf,-8.80067,78.21,2043.0,0.023406178692949576
7_102,"['0_4', '0_4']",1,0.30641510854842796,84.855,19.4371,2100.0,0.010554404092316007
7_161,"['3_122', '6_137']",1,0.22239617508088824,68.3987,20.9136,2100.0,0.010185185559250272
10_18,"['9_149', '9_50']",1,0.20424354599079378,-1.72734,51.1985,2092.0,0.01571699288204512
10_17,"['7_63', '9_72']",1,0.19041922887194748,-9.03014,75.6291,2040.0,0.024564256505104617
10_162,"['7_102', '9_149']",1,0.18569932676842724,40.0092,27.6686,2100.0,0.01146569449715433
10_92,"['9_122', '9_115']",1,0.14662437272282744,-5.30427,40.7455,2064.0,0.018320319313069246
9_47,"['8_121', '8_83']",1,0.14336415067538638,-6.14723,45.5993,2062.0,0.019069714268859738
10_147,"['9_37', '9_148']",1,0.1432181919867631,-3.28759,22.3136,2070.0,0.018912590301861713
10_166,"['9_18', '9_79']",1,0.13680694605593163,33.4906,24.9979,2100.0,0.013298384401936649
10_49,"['9_83', '0_3']",1,0.13537009280487863,-7.5241,58.9465,2042.0,0.023624162709620006
10_132,"['9_143', '9_148']",1,0.13006216410383153,-4.83846,28.688,2073.0,0.01731601956646053
10_25,"['8_142', '7_63']",1,0.12203074697660019,0.0588154,19.291,2067.0,0.0211891370720178
9_79,"['8_85', '7_161']",1,0.1218348524188763,62.2071,21.6816,2100.0,0.01008533468405526
10_126,"['9_161', '9_67']",1,0.12028832522895908,-8.09928,58.2349,2057.0,0.019390647402955888
10_82,"['9_106', '9_174']",1,0.11715576137916246,-4.18765,65.0037,2084.0,0.016569708284170235
10_175,"['9_170', '9_122']",1,0.10990850351278815,16.7242,33.9008,2100.0,0.014801370711813483
10_36,"['3_67', '9_18']",1,0.10774783548614561,28.6275,26.397,2100.0,0.012851826555846584
10_172,"['9_36', '9_92']",1,0.10506590946011463,54.4356,23.8161,2100.0,0.010462125308187586
10_122,"['9_79', '9_170']",1,0.1039769410408453,48.4129,23.9449,2100.0,0.010215873270488125
10_98,"['9_37', '9_72']",1,0.10278935147853598,-6.93872,37.1215,2048.0,0.022038641140767853
10_50,"['9_154', '9_92']",1,0.09816479266841802,23.6333,27.3678,2100.0,0.014474551643350472
8_142,"['7_9', '3_122']",1,0.09186470985343613,45.8987,24.8459,2100.0,0.011376723903917661
10_141,"['9_79', '8_114']",1,0.09040609902160962,31.577,26.955,2100.0,0.01213934542872465
10_1,"['9_143', '2_78']",1,0.08714360154539273,-5.09385,74.7132,2079.0,0.016522088725507655
10_7,"['7_161', '9_137']",1,0.08622639216762444,0.631303,21.8462,2088.0,0.019139596959314234
10_146,"['7_161', '9_79']",1,0.08321799401065949,66.1386,21.2669,2100.0,0.010504384363330906
10_43,"['2_78', '9_137']",1,0.07964202139951264,-8.3984,64.3307,2054.0,0.019163709336761155
10_42,"['9_79', '0_3']",1,0.0754320658149024,-1.90946,16.9269,2053.0,0.0220499893766495
10_156,"['9_43', '9_149']",1,0.07422219936113664,-0.95142,58.5757,2082.0,0.017099010611961826
10_128,"['8_114', '9_149']",1,0.072913062382605,18.4592,30.021,2100.0,0.013852142278371898
2_78,"['0_3', '0_1']",1,0.07170171552066656,-1.90701,74.8192,2089.0,0.015618469624737836
10_5,"['9_98', '9_17']",1,0.07133756196211863,-7.5819,62.9012,2063.0,0.01805676575143292
8_163,"['7_65', '7_63']",1,0.07011065420114788,-5.9266,39.3043,2052.0,0.02078586892986825
10_72,"['0_4', '9_104']",1,0.06939724182929642,31.6783,26.3901,2100.0,0.012388563841180434
10_46,"['9_148', '7_102']",1,0.06881244126359608,29.731,25.3144,2100.0,0.013490191488925524
