cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
29_13,"['28_92', '28_69']",1,0.028951361575600937,16.5264,29.9542,2100.0,0.014936528853376404
29_68,"['27_28', '28_165']",1,0.02854953493606711,-7.4689,21.4441,2058.0,0.020137743651013614
29_95,"['28_2', '28_36']",1,0.028104733373757455,-5.3267,51.6966,2049.0,0.02223846835732931
29_153,"['28_36', '28_60']",1,0.027339687999160592,-3.57347,31.1402,2084.0,0.017201186410436005
29_150,"['28_36', '28_9']",1,0.02671457197729767,-2.49949,59.122,2070.0,0.017380729543482534
29_52,"['28_14', '28_73']",1,0.02591036387145378,16.7342,29.7145,2100.0,0.014935897632402356
29_93,"['3_67', '26_101']",1,0.025842041847547455,11.6005,29.7439,2100.0,0.015132583565458895
29_117,"['28_161', '12_155']",1,0.02565260877295003,-6.2487,19.5807,2058.0,0.021113192764027258
29_39,"['28_78', '28_158']",1,0.02549193393631577,-8.22844,49.1373,2048.0,0.022685158758967136
29_113,"['27_10', '27_89']",1,0.02536073924664284,-8.06613,66.1109,2054.0,0.021094089136159823
29_3,"['27_10', '28_159']",1,0.025327242186713235,-4.33627,54.2898,2047.0,0.02164421886518405
29_170,"['26_108', '28_9']",1,0.024816622838265384,-9.18749,69.6442,2049.0,0.022012497020461798
29_54,"['28_58', '27_28']",1,0.02298001226312344,13.8963,29.457,2100.0,0.01576597918344691
29_30,"['28_14', '28_177']",1,0.022124818338091785,11.1006,31.8553,2100.0,0.015062535771013939
29_34,"['28_170', '28_156']",1,0.021779551128209215,5.11171,32.307,2100.0,0.01573806196749744
29_134,"['28_26', '28_165']",1,0.019964323096003857,-8.25168,66.9279,2051.0,0.02059573857897172
29_38,"['27_89', '3_67']",1,0.019716534794129305,3.79106,31.8896,2100.0,0.016233530061204638
29_140,"['28_177', '28_129']",1,0.019146302836649132,11.421,29.9684,2100.0,0.015312538856051734
29_61,"['28_86', '28_165']",1,0.019005209225501196,-7.83299,67.0352,2052.0,0.020331620883643275
29_114,"['3_67', '27_166']",1,0.018961450448227057,10.2212,30.6092,2100.0,0.015655508722141623
29_17,"['28_23', '27_89']",1,0.018872997395904707,5.13646,30.5807,2100.0,0.016174164088273622
29_91,"['27_28', '28_48']",1,0.018187317743307885,-6.72703,24.3955,2061.0,0.01906449212476587
29_8,"['28_2', '26_108']",1,0.017870907474011585,-9.57781,66.5743,2040.0,0.024828849453366
29_60,"['28_37', '28_2']",1,0.01615100722660947,-8.60335,71.9973,2046.0,0.022551788634464515
29_49,"['28_170', '28_64']",1,0.01575627172012328,-3.27678,59.4938,2087.0,0.01605694616194625
29_19,"['27_28', '27_10']",1,0.014865684110224627,-8.17553,64.9796,2046.0,0.021773310984794424
29_70,"['28_48', '28_58']",1,0.014780697325747013,0.625892,29.0685,2100.0,0.017428294925605905
29_149,"['28_165', '28_178']",1,0.014451959596367784,3.29672,29.0122,2100.0,0.017414256004411457
29_105,"['28_165', '26_108']",1,0.014445216326824559,-8.8134,59.4505,2046.0,0.022687627313650593
29_74,"['27_10', '22_85']",1,0.014348332967379702,16.9749,26.1823,2100.0,0.01723886468946919
29_51,"['28_55', '28_78']",1,0.01431044992582832,14.099,26.2402,2100.0,0.016524670360814897
29_101,"['28_78', '28_64']",1,0.013002592901815406,-7.08907,53.5135,2061.0,0.018912634131212056
29_143,"['28_58', '28_161']",1,0.012489649935440463,9.5708,29.7293,2100.0,0.01572636983052589
29_169,"['28_171', '12_155']",1,0.011368561769609417,-7.21573,57.8791,2049.0,0.021858110342083306
29_152,"['26_108', '28_170']",1,0.008413783487040543,-8.96756,59.4851,2047.0,0.021830813682932545
29_124,"['11_90', '28_2']",1,0.0008861588885316427,-9.56982,76.9653,2038.0,0.025215610669468386
26_101,"['25_134', '25_134']",2,inf,-6.54875,80.868,2070.0,0.017330489634227293
29_120,"['27_10', '28_179']",2,inf,-8.77449,75.5031,2041.0,0.024106191583436375
29_133,"['22_85', '28_156']",2,inf,75.5673,22.5554,2100.0,0.010266025959730361
29_157,"['28_159', '28_64']",2,inf,2.53393,39.0988,2100.0,0.016249445404062264
29_174,"['28_64', '12_155']",2,inf,-6.27499,19.6462,2064.0,0.020716897223581332
29_22,"['22_85', '26_101']",2,0.6868091372220538,22.0183,30.5279,2100.0,0.014968247350350135
29_64,"['28_159', '27_89']",2,0.5116709012725322,0.334307,52.1677,2089.0,0.017581946818427382
29_104,"['26_104', '28_88']",2,0.393433077561792,20.6032,30.9915,2100.0,0.014859716088404371
29_65,"['28_88', '28_175']",2,0.36425491451524855,-1.47778,56.2348,2086.0,0.016182267272734453
29_106,"['28_36', '26_101']",2,0.28095529028856026,-3.57254,53.3499,2075.0,0.01782219707030917
29_72,"['28_171', '28_110']",2,0.27189696293722176,-2.03629,25.9233,2057.0,0.019922171508805778
29_16,"['28_149', '27_10']",2,0.23962403311494324,-7.93544,71.754,2044.0,0.023189527718712938
29_73,"['28_37', '28_88']",2,0.2120371279099418,-3.56891,35.2412,2071.0,0.0185013192687328
29_171,"['28_171', '28_36']",2,0.19009926761600435,-5.16441,74.9914,2062.0,0.0184398722355688
29_20,"['28_48', '28_39']",2,0.18780313521022332,-7.07936,77.2967,2058.0,0.01911258809512823
29_125,"['11_90', '28_13']",2,0.17943393400118227,-3.80768,66.5422,2052.0,0.020747766776222244
29_76,"['11_90', '28_149']",2,0.17589439534514933,-8.27043,77.9194,2042.0,0.023734686861287085
29_168,"['28_2', '28_64']",2,0.16854538124790572,-7.6904,67.4843,2047.0,0.02285955080056767
29_172,"['27_10', '28_64']",2,0.1607149720281772,-6.9896,66.9778,2050.0,0.02087676154678784
29_127,"['28_36', '27_10']",2,0.1593893886821917,-5.73389,64.3256,2047.0,0.021515130640142297
29_48,"['28_177', '27_10']",2,0.15840570682826455,-7.65253,67.4308,2046.0,0.0219083845644282
29_12,"['26_101', '28_88']",2,0.15320663594108086,-5.65715,68.764,2067.0,0.01823752542887719
29_5,"['27_28', '28_48']",2,0.14895996784434948,-7.05565,58.6032,2065.0,0.019551271048328756
29_130,"['28_159', '28_36']",2,0.14488017507796197,19.3274,29.7433,2100.0,0.015471662193134806
29_87,"['26_104', '28_88']",2,0.1418546486854737,13.0234,30.2018,2100.0,0.015176613814449704
29_2,"['28_48', '27_89']",2,0.12323548863405301,-7.5094,62.8336,2072.0,0.01802574152717265
29_33,"['28_36', '28_161']",2,0.11894227035186922,-4.07167,60.3311,2074.0,0.017732247464884346
29_98,"['28_176', '28_60']",2,0.11725425678242518,8.83836,32.2837,2100.0,0.01606880243112056
29_71,"['28_78', '28_36']",2,0.09635856383428762,-5.51632,22.2269,2058.0,0.019868229362752357
29_178,"['12_155', '28_176']",2,0.09469568139683004,10.9047,28.1141,2100.0,0.016357644145369204
29_75,"['3_67', '26_108']",2,0.0911237567982518,8.69141,29.0493,2100.0,0.016855593159833704
29_139,"['28_60', '28_88']",2,0.09041541990021909,-5.59384,58.8337,2069.0,0.0180865180119401
29_108,"['28_14', '28_171']",2,0.08911969380528147,5.96401,29.131,2100.0,0.017601616416612207
29_55,"['28_60', '28_159']",2,0.08490387064244764,3.04691,27.7035,2100.0,0.018353512981971916
29_28,"['26_101', '28_36']",2,0.07332084978083601,-4.12579,77.8763,2073.0,0.0169172556890799
29_88,"['28_64', '28_14']",2,0.07238519481086136,10.1621,30.184,2100.0,0.015761496105177523
29_166,"['3_67', '26_108']",2,0.043167764129388116,1.63462,28.0101,2100.0,0.018159639623106554
29_135,"['28_171', '3_67']",2,0.04313815985722017,2.91103,29.9116,2100.0,0.017081121967352675
29_112,"['28_14', '28_86']",2,0.037696444688057384,0.378981,30.9505,2100.0,0.017847152121802618
29_35,"['28_118', '28_129']",3,inf,14.4052,31.5267,2100.0,0.015307161043942965
29_43,"['28_14', '11_90']",3,inf,-1.82849,22.4018,2059.0,0.020528449893410267
29_66,"['28_114', '28_58']",3,inf,17.8366,30.6347,2100.0,0.01589087257473095
29_129,"['28_110', '27_89']",3,inf,1.92101,56.4616,2100.0,0.017367348426685542
29_131,"['26_108', '28_58']",3,inf,-2.21887,26.1125,2059.0,0.020393206814546663
29_137,"['11_90', '28_156']",3,1.8754263636721076,-0.416386,25.9985,2066.0,0.019884447880700405
29_167,"['12_155', '28_156']",3,1.1913003818210857,13.295,28.5272,2100.0,0.01674288207079805
29_67,"['22_85', '27_89']",3,0.8522202874766893,12.7466,32.1128,2100.0,0.015826604239593166
29_25,"['28_158', '26_104']",3,0.5613362391994495,10.2715,31.7055,2100.0,0.016292680566364286
29_97,"['28_170', '28_159']",3,0.5413132815909428,3.0112,30.8114,2100.0,0.017326294924173608
29_50,"['27_28', '28_23']",3,0.28216953536539097,16.1125,30.9753,2100.0,0.015582883253004892
29_123,"['28_9', '28_69']",3,0.1370039307906696,11.8577,31.2389,2100.0,0.016204950093700293
29_154,"['28_60', '28_69']",3,0.10067555684153093,13.3743,30.8442,2100.0,0.016066341895390714
29_7,"['26_104', '28_86']",3,0.07605674703928487,11.9635,30.6622,2100.0,0.01610237113132054
29_9,"['28_9', '28_55']",4,inf,12.3346,31.6886,2100.0,0.016567790583639212
29_82,"['28_37', '28_14']",4,inf,11.4652,31.9026,2100.0,0.016555773913332232
29_121,"['28_178', '28_37']",4,inf,12.8601,31.6337,2100.0,0.01610703060904945
29_56,"['28_89', '22_85']",5,inf,12.4529,34.0281,2100.0,0.016733748186802618
