cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
6_68,"['4_7', '3_122']",1,0.06612162429992344,21.3493,18.4737,2100.0,0.016071228304162608
6_172,"['4_78', '2_66']",1,0.0646021132091117,-1.69128,19.406,2054.0,0.02243864281544315
6_123,"['5_44', '3_167']",1,0.064105453498643,59.065,23.9572,2100.0,0.00997609614452034
6_171,"['5_61', '5_82']",1,0.06294262230061676,-1.04807,23.9741,2081.0,0.017566000923388104
6_170,"['4_7', '4_68']",1,0.060963801168222684,22.1081,25.4896,2100.0,0.014877969588760262
6_161,"['5_130', '5_162']",1,0.0588199484815827,-6.63503,67.2282,2045.0,0.022769526530176304
6_34,"['2_66', '5_167']",1,0.05816005137692338,-8.60169,56.8444,2042.0,0.02384944475556106
6_100,"['5_146', '5_150']",1,0.05777441620527676,-6.23238,17.8643,2061.0,0.0208618838408896
6_140,"['5_1', '5_19']",1,0.057214278482513224,-3.16696,21.2203,2074.0,0.018730526429301262
6_14,"['2_124', '3_67']",1,0.05664423029236696,27.4543,24.8594,2100.0,0.013249965820022008
6_76,"['5_109', '5_165']",1,0.05545693791217219,6.5719,24.9733,2100.0,0.016191495174160055
6_164,"['5_45', '4_7']",1,0.05520893968032599,-6.89657,55.5619,2042.0,0.0242378483309057
6_144,"['5_22', '5_105']",1,0.054291388951380276,23.946,28.1011,2100.0,0.013092548622192552
6_64,"['5_40', '2_66']",1,0.05354618189056338,-7.96909,65.1686,2041.0,0.023946933417491458
6_15,"['5_19', '0_4']",1,0.052805996404915526,21.3931,29.5763,2100.0,0.014000935915081053
6_1,"['5_14', '5_162']",1,0.05276406793508992,-5.76213,48.5191,2045.0,0.02259275801506113
6_132,"['5_162', '5_162']",1,0.05147252071464602,-6.59148,55.4092,2043.0,0.02350043195841613
6_152,"['5_33', '2_124']",1,0.050959311119367155,-0.00747696,19.9589,2071.0,0.01931299609459806
6_16,"['2_78', '4_7']",1,0.05039680508392268,-6.81034,61.0467,2061.0,0.018076322564140785
6_8,"['5_51', '5_65']",1,0.050282349124129155,7.60037,30.8703,2100.0,0.01572023961330671
6_10,"['5_40', '3_91']",1,0.05019614972449338,-5.7364,42.402,2073.0,0.018643314920724276
6_57,"['5_83', '5_22']",1,0.04986167953459382,0.266619,29.9801,2092.0,0.017238404687428148
6_21,"['3_122', '5_40']",1,0.04921366301273959,11.0819,23.1725,2100.0,0.016601409616226134
6_47,"['5_165', '5_45']",1,0.04868383586234411,-6.40223,58.3527,2058.0,0.01977005394483736
6_19,"['4_20', '0_4']",1,0.048517177671217444,9.39166,33.3126,2100.0,0.015711987679734866
6_13,"['5_40', '5_167']",1,0.048336200393245474,-6.84497,56.1886,2055.0,0.02044468511013749
6_110,"['5_19', '5_167']",1,0.048310773324728024,-3.73609,42.7835,2080.0,0.017577968441554435
6_53,"['2_124', '0_4']",1,0.04789360542187915,39.6027,22.8608,2100.0,0.013255007451601226
6_127,"['5_33', '5_11']",1,0.0478726209701938,4.11929,23.5545,2100.0,0.017158260952206888
6_120,"['3_122', '5_61']",1,0.047699781593735086,16.9151,27.3313,2100.0,0.01541968914153501
6_105,"['3_91', '2_66']",1,0.047650390954770715,-7.8798,67.5731,2052.0,0.020693320820483318
5_15,"['0_3', '3_40']",1,0.047624197420171,-7.83099,65.0941,2045.0,0.02308801965344039
6_126,"['5_148', '5_165']",1,0.04740728369999758,-5.20609,61.3861,2070.0,0.017440934207422234
6_116,"['5_19', '5_109']",1,0.04713467120136386,10.7044,29.7897,2100.0,0.015869640053398432
6_6,"['0_3', '5_61']",1,0.047068101862096055,-7.33389,67.5617,2047.0,0.022411723624442333
6_138,"['5_108', '0_4']",1,0.04635783538716875,18.7022,28.9436,2100.0,0.014519383957974918
6_59,"['5_13', '5_82']",1,0.04599419212960252,-4.45577,20.7921,2069.0,0.019177210760269625
6_174,"['2_124', '5_130']",1,0.04539640368764686,-3.43949,19.6642,2055.0,0.02163840251120568
6_20,"['5_150', '5_120']",1,0.04484933381009841,-7.32189,58.8162,2046.0,0.022947834960994805
6_32,"['5_131', '5_14']",1,0.04415545023130704,-6.61278,49.0584,2049.0,0.020962981119464326
6_176,"['3_122', '5_61']",1,0.043084160118969456,18.5336,26.943,2100.0,0.015284449962279461
6_102,"['3_91', '4_68']",1,0.042178992724037426,18.6012,30.6109,2100.0,0.014393483084610605
6_89,"['5_105', '2_78']",1,0.04201207367987826,16.099,30.243,2100.0,0.01491586697358806
6_136,"['5_128', '5_109']",1,0.04201143232019986,18.7096,30.6914,2100.0,0.01380071496319876
6_90,"['3_91', '5_1']",1,0.04159300386479918,-4.1066,42.6781,2079.0,0.01777661293916691
6_113,"['3_91', '5_52']",1,0.04097196261423741,-4.66755,51.1107,2080.0,0.016570982844575276
6_106,"['2_78', '5_122']",1,0.040153760558884255,6.95688,33.6169,2100.0,0.01548498574564111
6_129,"['0_3', '5_146']",1,0.03939383083788234,-8.52592,69.4085,2041.0,0.023490944510821746
6_99,"['5_165', '5_11']",1,0.03774803231555111,2.549,26.4327,2100.0,0.01721283046765816
6_141,"['2_66', '3_91']",1,0.03748245906911603,-8.17785,66.2487,2054.0,0.02074659462187801
6_31,"['4_20', '5_1']",1,0.03577135182591037,-5.08606,23.8485,2074.0,0.01881376358441331
6_23,"['5_22', '5_165']",1,0.03502301520471685,0.782146,26.8218,2093.0,0.017455236304010274
6_131,"['2_124', '4_68']",1,0.034372529563601234,29.4608,24.7216,2100.0,0.013163328468338651
6_45,"['5_1', '5_167']",1,0.0339530114784176,-5.71863,60.2083,2061.0,0.018904287589375745
6_98,"['5_61', '5_105']",1,0.033857566306372516,12.8299,27.4907,2100.0,0.015107801664381821
6_177,"['2_78', '2_66']",1,0.03349556055726822,-9.05617,68.0102,2046.0,0.022620158527357544
5_167,"['4_173', '4_48']",1,0.03242207322997055,-6.3291,69.0973,2070.0,0.017688684251572422
5_11,"['3_122', '4_81']",1,0.03217909039379691,24.6908,24.6708,2100.0,0.013764190251836131
4_7,"['3_110', '2_124']",1,0.03176125184249278,-5.5735,48.0708,2046.0,0.02263921860508977
6_52,"['5_11', '5_150']",1,0.03168295030135711,1.01611,22.4987,2100.0,0.018022199502640668
6_81,"['5_40', '5_147']",1,0.031662069173446036,-6.4705,42.5025,2062.0,0.018389656961099368
6_142,"['5_82', '5_128']",1,0.029870809747386193,2.0955,27.4878,2100.0,0.017010290244386297
6_169,"['5_146', '5_45']",1,0.02923844022017458,-6.88175,58.4039,2043.0,0.023572522135313915
6_70,"['5_23', '5_135']",1,0.02810937998145417,-6.57297,22.5531,2062.0,0.019243866790482032
5_133,"['4_56', '0_3']",1,0.02743250779900615,-6.4528,57.2796,2047.0,0.022047743280168525
6_101,"['5_122', '3_91']",1,0.027272490164519027,9.19968,33.3249,2100.0,0.015149014377429918
6_157,"['5_130', '5_22']",1,0.02715120710993061,-0.245406,28.6819,2079.0,0.01825756366765492
6_36,"['5_150', '5_22']",1,0.026892113827385104,-1.3594,25.5442,2084.0,0.01804510560109898
5_162,"['2_124', '2_66']",1,0.023487592337223494,-6.58049,55.4131,2042.0,0.023503701336479128
6_7,"['5_120', '5_52']",1,0.023330931465083582,-6.34411,69.9032,2050.0,0.020474562741300283
6_60,"['5_52', '5_146']",1,0.021873408789182758,-6.56088,65.656,2054.0,0.020861325324360167
6_115,"['5_128', '5_14']",1,0.021504017095171357,-1.93905,28.4576,2071.0,0.018534758262749508
6_96,"['5_169', '5_61']",1,0.02025017234366274,-7.38879,58.7441,2048.0,0.021999657374180814
6_83,"['5_22', '0_3']",1,0.018046884040205574,-5.77389,64.0372,2047.0,0.02096221928846164
6_151,"['5_14', '3_122']",1,0.016721246566088047,18.6709,24.0441,2100.0,0.016092285988188054
6_117,"['5_162', '2_78']",1,0.01574054441051047,-8.66642,48.231,2050.0,0.021635549409555924
6_48,"['5_162', '5_82']",1,0.014731807539755736,-5.76426,48.987,2054.0,0.020888132879409972
6_51,"['4_7', '3_167']",1,0.013978936104879103,12.8704,22.942,2100.0,0.016573988560848903
5_40,"['4_138', '0_3']",1,0.012793893399823964,-6.07842,49.1887,2054.0,0.020455935653810656
2_66,"['0_3', '0_3']",1,0.0,-9.57108,76.9662,2038.0,0.025214430924847563
6_40,"['0_4', '3_122']",2,inf,74.1684,22.752,2100.0,0.010137422922020327
6_62,"['0_3', '2_124']",2,inf,-7.0341,65.2451,2042.0,0.023874170882380964
6_69,"['5_173', '5_32']",2,inf,-3.76026,20.4472,2066.0,0.01974366248283191
6_107,"['4_78', '0_4']",2,inf,78.4715,21.7886,2100.0,0.01037748845411377
6_173,"['5_128', '2_78']",2,inf,1.1922,53.0358,2100.0,0.01662186678632457
6_111,"['5_128', '4_78']",2,0.732420469929204,32.9451,26.8762,2100.0,0.013523525441847666
6_50,"['5_122', '5_2']",2,0.4126981332948285,66.147,23.8697,2100.0,0.01027319955141658
6_79,"['5_108', '4_20']",2,0.40299323071548004,-3.58207,53.7041,2082.0,0.016613975831545717
6_4,"['5_167', '4_68']",2,0.3222409250071454,13.0624,32.2773,2100.0,0.01518077399451313
6_179,"['5_109', '5_122']",2,0.3017009786138495,72.4864,21.8451,2100.0,0.01038486800262494
6_109,"['5_150', '5_32']",2,0.27938428230849754,-5.85482,61.1263,2064.0,0.019732626638851017
6_29,"['5_133', '5_40']",2,0.2784627208367631,-6.19179,57.3327,2051.0,0.021429868298845006
6_65,"['5_15', '5_11']",2,0.2528613690425337,-1.02286,41.6449,2065.0,0.019783342904372784
6_42,"['5_130', '5_120']",2,0.22203772743809624,-6.88179,59.2726,2046.0,0.02299414494011194
6_11,"['2_124', '4_20']",2,0.18445625521256998,-2.53994,62.2542,2069.0,0.01833959350153995
6_150,"['5_40', '5_146']",2,0.17427083163731147,-6.11759,51.4612,2051.0,0.02120536654755104
6_165,"['5_148', '5_134']",2,0.1551505522614719,-4.35604,58.4964,2076.0,0.017805171481666097
6_44,"['5_14', '4_20']",2,0.1496893048209676,-5.08778,57.2831,2071.0,0.01982090396561069
6_146,"['5_134', '5_150']",2,0.14498606851749035,-2.84274,51.1728,2080.0,0.017950469684031124
6_25,"['4_7', '5_1']",2,0.14350841174248033,-5.03443,49.3068,2050.0,0.021916017937694494
6_18,"['5_134', '5_61']",2,0.13809496117032716,-1.33809,50.3345,2081.0,0.017298541549601105
6_159,"['5_130', '5_133']",2,0.12425322446197982,-5.74112,57.1794,2050.0,0.021715035338546185
6_80,"['5_120', '5_22']",2,0.11287491906970465,-3.89123,41.8824,2067.0,0.01940497693655068
6_104,"['5_122', '5_19']",2,0.1097915346748342,25.7259,27.442,2100.0,0.013810499845649561
6_28,"['5_11', '5_128']",2,0.1085748479957,21.8363,29.7296,2100.0,0.014299291924198893
6_156,"['5_40', '5_65']",2,0.10807501561155484,-4.48814,45.9298,2071.0,0.01850197872853191
6_108,"['5_19', '5_1']",2,0.10385706935889348,-3.67315,43.4229,2073.0,0.018555357927089917
6_56,"['5_167', '5_13']",2,0.10370240761579164,-4.17894,60.7994,2075.0,0.01826867951596537
6_112,"['5_130', '5_23']",2,0.10230547867687528,-4.02413,21.4229,2071.0,0.019247402984563608
6_0,"['5_130', '5_45']",2,0.09434818164925216,-6.05326,59.4124,2049.0,0.02205946332471509
6_97,"['3_122', '5_124']",2,0.08779274801050113,19.8957,29.1997,2100.0,0.014671797981276428
6_121,"['0_4', '5_15']",2,0.08262386869259496,19.2681,30.2134,2100.0,0.016167664016460907
6_95,"['0_4', '5_2']",2,0.08123312763859047,69.7929,23.3842,2100.0,0.010208864642113348
6_134,"['5_120', '5_40']",2,0.07872730456838907,-6.63714,58.9263,2048.0,0.02222798410274462
6_162,"['5_150', '5_45']",2,0.0782549603410963,-7.03115,59.1217,2048.0,0.022397576169532436
6_46,"['5_169', '3_122']",2,0.07786767406768837,4.99499,25.4436,2100.0,0.01810322812684461
6_94,"['4_78', '5_162']",2,0.07630757180174233,8.35415,23.3652,2100.0,0.018483743197784643
6_92,"['5_150', '5_11']",2,0.07510092924175671,3.87021,24.1528,2100.0,0.01820445074558354
6_125,"['5_139', '5_40']",2,0.07380448802884271,4.688,26.2106,2100.0,0.01716592723208665
6_133,"['5_173', '3_122']",2,0.06913670003814829,25.4062,25.4339,2100.0,0.013956600552007009
6_41,"['5_150', '5_61']",2,0.06879249701578889,-4.8424,42.7119,2065.0,0.018869194409543644
6_33,"['5_32', '5_128']",2,0.06876181191470492,1.31141,44.8905,2100.0,0.01719778742471766
6_9,"['2_124', '3_91']",2,0.06772030318335691,-0.00527967,42.7766,2082.0,0.01841549000176776
6_27,"['5_2', '5_22']",2,0.06751001378102997,25.3206,28.1323,2100.0,0.013775939496721719
6_67,"['5_162', '4_68']",2,0.06154100156611497,19.8487,27.7375,2100.0,0.015512558635451706
6_178,"['5_14', '5_61']",2,0.05790333407927701,-3.56008,21.5875,2066.0,0.01971784132140337
6_175,"['0_4', '3_167']",2,0.057829917765677,66.6398,23.6951,2100.0,0.010212866997488673
6_58,"['5_2', '5_146']",2,0.05752863767507461,14.4105,31.1443,2100.0,0.016468548578155603
6_78,"['5_120', '5_105']",2,0.05742617251406888,15.7509,27.3249,2100.0,0.01642411848899228
6_3,"['3_122', '5_146']",2,0.05360785854041676,14.0812,27.7044,2100.0,0.016637223983410204
6_17,"['5_95', '3_167']",2,0.053217776149263755,17.5554,30.452,2100.0,0.015312512398511027
6_5,"['5_130', '4_78']",2,0.05320284834597791,8.28271,23.8549,2100.0,0.018688142271099013
6_154,"['5_61', '4_68']",2,0.05217997025847293,21.217,28.3119,2100.0,0.015477264326207484
6_74,"['3_122', '5_23']",2,0.04973225712416926,13.7773,31.5564,2100.0,0.01616987633639298
6_37,"['5_139', '2_78']",2,0.049168488676099444,19.6743,30.4185,2100.0,0.014850736014320758
6_71,"['5_130', '5_82']",2,0.04859889970247,-4.81443,43.6392,2071.0,0.01869299322214286
6_145,"['5_128', '4_7']",2,0.048307458106852864,2.2819,26.3625,2100.0,0.01884879786603384
6_130,"['5_130', '5_15']",2,0.04315477307932495,-6.38912,59.1177,2050.0,0.021384455698184777
6_148,"['4_7', '5_136']",2,0.040633092376383226,17.8075,26.9372,2100.0,0.016607481001601337
6_73,"['5_148', '5_19']",2,0.035495938909350835,-4.44856,53.1351,2076.0,0.01835043837522589
6_103,"['4_7', '3_67']",2,0.02764712173491043,21.3633,26.3325,2100.0,0.016339728927188872
6_167,"['5_135', '5_109']",2,0.02688522169121405,1.87419,29.8388,2100.0,0.018364203181494145
6_88,"['5_162', '0_4']",2,0.026338232077820697,21.7085,28.0938,2100.0,0.015358855794205123
6_55,"['5_22', '5_133']",3,inf,-2.45426,45.3853,2072.0,0.018704878215043408
6_61,"['5_122', '5_122']",3,inf,81.1655,21.8174,2100.0,0.010452991239448728
6_85,"['0_3', '3_67']",3,inf,0.468401,24.193,2073.0,0.01959138820437356
6_118,"['4_20', '5_61']",3,inf,-1.83204,57.3624,2085.0,0.016700970654488695
6_147,"['5_32', '0_4']",3,inf,19.6795,31.788,2100.0,0.015274147236182046
6_82,"['5_130', '3_67']",3,0.9299825534311972,21.6995,30.8318,2100.0,0.01540750809343977
6_119,"['5_148', '4_78']",3,0.8538080557973714,1.35788,24.749,2095.0,0.01932189973314818
6_124,"['5_40', '3_67']",3,0.4683818815562251,12.1334,27.0929,2100.0,0.017374865964606277
6_75,"['5_40', '5_122']",3,0.28629156207066536,16.7561,29.8212,2100.0,0.016673514984534503
6_12,"['5_169', '5_122']",3,0.15745722729032982,15.1466,30.3112,2100.0,0.01723555167532137
