cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
87_1,"['86_34', '86_70']",1,0.06659275945833198,-2.75042,28.2753,2079.0,0.017504020955481016
87_132,"['86_34', '86_30']",1,0.06572345880177632,-4.69279,68.6322,2073.0,0.016624837223033824
87_11,"['86_174', '86_81']",1,0.06515675266779737,-4.54625,61.0992,2078.0,0.016524294976932696
87_46,"['86_22', '85_19']",1,0.06482258702205007,-0.607424,31.0409,2084.0,0.017295303923206447
87_176,"['86_79', '84_129']",1,0.06359786087790209,9.84046,31.483,2100.0,0.01542690307778929
87_2,"['86_142', '86_156']",1,0.06303086272161394,0.506336,54.8271,2100.0,0.0164687051102495
87_167,"['85_115', '86_79']",1,0.06231168455485348,78.2986,21.6031,2100.0,0.010301396249673382
87_47,"['86_44', '86_79']",1,0.06167411080530795,52.6464,25.8026,2100.0,0.0107767104631807
87_102,"['81_142', '86_44']",1,0.06004458368183978,-5.12518,66.5098,2051.0,0.02048480493237083
87_34,"['68_127', '86_156']",1,0.05996940542100112,60.1234,24.5662,2100.0,0.010133976936043579
87_110,"['68_127', '86_99']",1,0.059791411732236045,27.1647,28.7942,2100.0,0.013239402689264861
87_173,"['86_99', '79_124']",1,0.05878792673860243,-7.61905,26.451,2052.0,0.021109439863955623
87_7,"['86_109', '85_115']",1,0.05859669357321322,74.6863,22.4879,2100.0,0.010182006650201818
87_146,"['79_124', '86_128']",1,0.058303361014775096,-6.86363,24.1267,2059.0,0.019713089352168506
87_98,"['81_142', '84_129']",1,0.05795971067159803,-8.22892,67.0056,2048.0,0.021818156261627093
87_26,"['86_94', '86_34']",1,0.05637857931964514,-2.4371,21.7596,2082.0,0.0175576696332664
87_63,"['75_87', '86_129']",1,0.05539017614557784,-0.716693,22.3071,2062.0,0.019289562245738037
86_79,"['85_115', '83_75']",1,0.05412413895491459,80.2603,21.2359,2100.0,0.010377792736544088
87_53,"['85_36', '85_36']",1,0.05378288563978166,21.6404,29.3677,2100.0,0.013600326666469337
87_43,"['86_147', '86_91']",1,0.053667721521717685,13.9682,33.0154,2100.0,0.015276184237044316
86_141,"['84_178', '68_127']",1,0.05318800492177565,41.1312,25.959,2100.0,0.012000849846625328
87_36,"['86_98', '85_15']",1,0.05293774918433945,5.11411,32.2919,2100.0,0.016250225957515404
87_135,"['86_56', '86_79']",1,0.05257508530181392,75.5687,22.0111,2100.0,0.01025513315306368
86_128,"['85_8', '83_24']",1,0.052354581331518754,0.355278,28.3211,2095.0,0.01671895359776341
87_131,"['86_150', '86_129']",1,0.05212098417706305,-1.09435,26.127,2063.0,0.018961537878736143
87_10,"['68_127', '86_141']",1,0.05040105179956108,51.0952,25.0493,2100.0,0.010779748925388901
87_128,"['86_1', '83_75']",1,0.049864518195737784,28.1589,25.8841,2100.0,0.014579259937862351
87_85,"['86_70', '75_87']",1,0.0486493334005009,-8.05743,18.8224,2048.0,0.022628978884915572
87_136,"['84_129', '79_124']",1,0.04637392662006021,-8.15594,68.2441,2061.0,0.019074084922629846
87_178,"['84_129', '86_128']",1,0.0459776021479498,2.21641,50.303,2100.0,0.015045764440535491
87_57,"['86_20', '85_36']",1,0.04524729674139573,-1.96166,33.0725,2073.0,0.018012996479264368
87_12,"['84_129', '75_87']",1,0.04506158073982149,-7.14185,51.1551,2067.0,0.019331180585033688
87_138,"['86_56', '85_15']",1,0.04503766404569192,52.5096,24.3734,2100.0,0.010867014499392088
87_164,"['86_95', '86_34']",1,0.0447025810713818,-3.64369,44.8635,2076.0,0.01719576964676157
87_103,"['79_124', '84_129']",1,0.044060380572554056,-8.16381,65.4201,2061.0,0.019917261492405594
87_159,"['85_36', '75_87']",1,0.043253289419095974,-0.266025,26.3194,2071.0,0.018320618479845497
87_31,"['86_98', '83_75']",1,0.04319921403258073,16.1842,30.5119,2100.0,0.014547857017850949
87_165,"['81_142', '86_162']",1,0.04290107344935601,-7.86587,65.1715,2043.0,0.023720925764088494
86_93,"['85_62', '85_62']",1,0.04273778461486613,-0.430561,38.8189,2089.0,0.016509805063630815
87_13,"['86_30', '83_75']",1,0.042553141740741735,29.4183,28.645,2100.0,0.013615842663615027
87_113,"['86_30', '86_129']",1,0.041640952248574135,0.74004,32.8433,2100.0,0.015636790181176974
86_99,"['85_19', '75_87']",1,0.04159972628442326,-0.244934,30.6688,2077.0,0.017933228905718687
87_175,"['86_134', '86_110']",1,0.0410715474174357,-4.69884,19.5957,2051.0,0.021310079191685292
87_174,"['86_100', '86_141']",1,0.04090203145885532,7.93239,30.0515,2100.0,0.01649547927010858
86_162,"['85_41', '85_105']",1,0.040682737515089176,-7.50953,37.3935,2050.0,0.02144655383052612
87_147,"['77_10', '86_26']",1,0.03998959587732043,-8.22674,64.9253,2043.0,0.02384335348937181
87_105,"['85_36', '75_87']",1,0.039896147825122255,-1.63975,26.5615,2065.0,0.018873881827655377
87_155,"['68_127', '85_36']",1,0.03980759702881284,30.6295,30.2326,2100.0,0.011782880790445226
87_64,"['79_124', '86_100']",1,0.03860985019581156,-7.62255,67.3818,2049.0,0.021385078061127983
86_34,"['85_173', '85_133']",1,0.03831287646900104,0.168054,27.4663,2090.0,0.016959214273599383
87_127,"['86_1', '86_70']",1,0.03819603698262643,-7.40106,49.9455,2052.0,0.01970082973714169
87_71,"['77_10', '86_30']",1,0.03771015972561744,-7.92088,69.0754,2047.0,0.022647028504892464
87_69,"['86_27', '86_99']",1,0.03391090417723559,26.2978,26.8838,2100.0,0.01394998795969019
87_41,"['75_87', '83_75']",1,0.03359559568071965,30.0345,24.978,2100.0,0.014243280503073642
87_17,"['86_174', '81_142']",1,0.033402069495901,-8.28537,68.8403,2042.0,0.02374518002208587
87_140,"['84_129', '86_141']",1,0.03317807130449201,3.93014,30.8018,2100.0,0.01634377641181082
87_95,"['79_124', '86_100']",1,0.03312473824363869,-8.10999,68.0102,2048.0,0.02140707061571046
87_99,"['85_15', '86_34']",1,0.03295157968737456,21.2925,28.2991,2100.0,0.014548201191776848
87_28,"['86_156', '86_99']",1,0.03280393628406145,30.541,26.7644,2100.0,0.013462125470336978
87_114,"['86_128', '85_36']",1,0.032313255811145115,6.44725,30.8807,2100.0,0.015594426683155254
87_55,"['86_174', '86_99']",1,0.031867886754507274,-5.71753,59.1076,2059.0,0.019368121880002656
87_134,"['86_156', '86_30']",1,0.02975232614935941,15.4544,30.5637,2100.0,0.014201539920724643
87_90,"['79_124', '86_147']",1,0.02876941553234185,-7.56956,58.0699,2046.0,0.022398137720822674
87_149,"['86_162', '86_93']",1,0.028677278501413665,-4.45396,50.2899,2064.0,0.018283665881909012
87_39,"['86_129', '86_147']",1,0.02843256410483179,14.6396,31.0321,2100.0,0.015129639420389083
87_29,"['85_36', '86_70']",1,0.02755034059933785,3.01393,29.0107,2100.0,0.016603118045165323
87_162,"['86_30', '86_162']",1,0.02753105407658804,-7.10247,71.2786,2059.0,0.01893825810101032
87_3,"['86_34', '86_128']",1,0.026985213320068657,-0.638864,29.5964,2089.0,0.017113194517691263
87_4,"['75_87', '86_91']",1,0.026623317440009064,-1.76227,28.7273,2067.0,0.01843500820453855
87_42,"['86_162', '86_128']",1,0.026519869968966155,-6.21264,19.8943,2066.0,0.019401777845536067
87_89,"['86_32', '81_142']",1,0.024655409400932665,-7.52642,58.6493,2044.0,0.02270378598263779
87_8,"['86_172', '86_26']",1,0.02213557564837622,6.29208,30.9543,2100.0,0.016269919208291555
87_37,"['86_162', '86_150']",1,0.020980285684252382,-7.87545,19.0656,2047.0,0.02229493832727628
87_72,"['86_34', '86_105']",1,0.020494580440663754,-4.10914,19.901,2066.0,0.018475715165973995
87_166,"['86_134', '86_56']",1,0.017226738939703057,26.1658,28.2853,2100.0,0.014210861973176971
87_179,"['86_150', '86_147']",1,0.013697929878703762,-5.73654,30.8392,2052.0,0.02049174219006409
87_107,"['83_75', '86_137']",1,0.013047572218880319,21.5435,26.4438,2100.0,0.014950015427064757
87_0,"['85_36', '86_34']",1,0.012466565127787134,15.1527,30.0225,2100.0,0.014553710538630726
87_123,"['86_32', '86_75']",1,0.009574277127516179,-5.35232,24.2748,2059.0,0.019302317338415236
87_15,"['86_20', '86_170']",2,inf,-7.90806,69.5089,2048.0,0.021928170531341183
87_56,"['86_30', '86_156']",2,inf,10.9224,52.5313,2100.0,0.015317049193361089
87_60,"['86_26', '77_10']",2,inf,-8.21601,67.3259,2044.0,0.023044539305646972
87_112,"['86_75', '79_124']",2,inf,-8.34607,49.4522,2045.0,0.022982267205209125
87_125,"['86_141', '85_115']",2,inf,63.573,24.1711,2100.0,0.01009531783757166
87_153,"['86_79', '83_75']",2,inf,82.5616,20.5199,2100.0,0.010465841045633367
87_156,"['77_10', '86_30']",2,inf,-8.24981,68.7084,2044.0,0.02332353663771721
87_81,"['86_1', '86_132']",2,0.435521588897892,-0.131865,34.8157,2073.0,0.0182081792774931
87_9,"['86_1', '86_174']",2,0.3959639774450413,-7.06103,62.0814,2055.0,0.020120863817083535
87_116,"['86_44', '86_115']",2,0.362175089327667,37.5047,27.5358,2100.0,0.012125001044754152
87_61,"['68_127', '86_27']",2,0.3481296940363108,54.0085,25.9497,2100.0,0.010935826089570598
87_108,"['83_75', '86_141']",2,0.3096920240770467,78.3528,21.7727,2100.0,0.01036328367758373
87_93,"['86_34', '83_75']",2,0.2823357722051957,36.7885,26.13,2100.0,0.012866271163943527
87_33,"['86_94', '86_147']",2,0.27977900114571225,-3.90829,24.4938,2067.0,0.01868673511201599
87_137,"['86_162', '85_15']",2,0.279110021594712,-0.715205,25.5664,2084.0,0.01759339413438004
87_45,"['75_87', '86_162']",2,0.2635203443435268,-7.28965,58.3091,2046.0,0.02297564825521221
87_82,"['86_34', '86_26']",2,0.24248199034205292,-2.75823,24.3193,2075.0,0.018564854305748755
87_24,"['86_98', '86_68']",2,0.22755451885947384,0.376188,32.8855,2089.0,0.01720627035585864
87_91,"['86_34', '86_134']",2,0.21707584673023694,-0.739736,24.2357,2073.0,0.018871721230322092
87_35,"['86_128', '86_34']",2,0.21565343437840492,0.907022,27.8496,2096.0,0.01758209898068621
87_143,"['86_99', '86_162']",2,0.201904453596572,-5.56759,24.5454,2060.0,0.020465288129189595
87_104,"['77_10', '86_57']",2,0.198677923283634,-2.20759,24.1163,2057.0,0.02162189280265673
87_76,"['86_141', '81_142']",2,0.1858489623115114,-1.19734,26.4515,2059.0,0.020494861604689756
87_77,"['86_79', '86_85']",2,0.17836257103951705,21.6868,30.5542,2100.0,0.013882009835151697
86_147,"['85_125', '84_178']",2,0.1629367898898259,0.749821,33.285,2086.0,0.017510089011198368
87_141,"['75_87', '83_75']",2,0.14548460581690648,24.844,27.8245,2100.0,0.015334918020751877
87_92,"['86_34', '83_75']",2,0.14205878198390315,57.8726,24.2004,2100.0,0.010635838696608868
87_142,"['86_128', '86_100']",2,0.1341018948063691,-4.63043,24.3571,2060.0,0.02003869010979091
87_40,"['86_172', '86_30']",2,0.11364882600915813,3.32665,31.4763,2100.0,0.016918352642961255
87_145,"['86_81', '77_10']",2,0.11079321599200503,-8.12067,67.8036,2044.0,0.0229070293660232
87_119,"['68_127', '79_124']",2,0.09825520131590802,2.27685,24.0865,2100.0,0.018357784772965038
87_139,"['84_129', '86_79']",2,0.07714313918969651,17.7139,31.7829,2100.0,0.014405779598928093
87_75,"['86_141', '86_93']",2,0.07217294664412054,18.4853,30.5714,2100.0,0.014617016008490597
87_25,"['86_79', '86_100']",2,0.06966628684929287,24.6157,29.3778,2100.0,0.014778283819385079
87_20,"['86_79', '86_20']",2,0.061621510547913025,17.1886,30.8288,2100.0,0.015774202276230498
87_30,"['85_115', '84_129']",2,0.05990301548748657,13.6821,32.5638,2100.0,0.016235750712999306
87_151,"['84_129', '86_79']",2,0.05838048169798356,11.6539,32.582,2100.0,0.01661778878778174
87_115,"['86_172', '86_99']",2,0.053531869980524574,22.2814,27.8327,2100.0,0.015051871487572034
87_130,"['86_115', '86_162']",2,0.04991541470177038,14.5691,31.5789,2100.0,0.01599680456073792
87_124,"['86_58', '86_79']",2,0.04705789174948317,21.905,29.2798,2100.0,0.014821567171723086
87_68,"['83_75', '79_124']",2,0.04626113787525675,15.4347,30.9102,2100.0,0.016491483005599834
87_94,"['86_57', '86_137']",2,0.03766988417547032,1.14693,31.0226,2100.0,0.017001945522472417
87_96,"['86_95', '86_79']",2,0.0369888984386688,17.7367,31.4232,2100.0,0.01512847962667942
87_79,"['79_124', '83_75']",2,0.03642536360555695,15.7895,28.4061,2100.0,0.016096679338233496
87_21,"['86_100', '68_127']",2,0.035385666857899414,17.6026,30.5817,2100.0,0.015531283496614031
87_88,"['86_137', '68_127']",2,0.03288727367114219,3.27896,27.7653,2100.0,0.017131055107250676
87_49,"['86_27', '86_100']",2,0.03222890501991431,12.9242,28.252,2100.0,0.016970599431020358
87_148,"['85_115', '86_98']",2,0.03131869550235471,15.8095,31.4369,2100.0,0.015452054990303185
87_44,"['86_56', '86_30']",2,0.02504553377608624,12.9766,32.7642,2100.0,0.016146578146197868
87_27,"['86_79', '86_100']",3,inf,23.6765,29.6138,2100.0,0.014835544774533116
87_32,"['86_56', '77_10']",3,inf,5.22744,28.2229,2100.0,0.019547595132796962
87_70,"['86_1', '85_36']",3,inf,6.53599,27.997,2100.0,0.018105003604756722
87_117,"['86_95', '86_27']",3,inf,14.7807,48.0064,2100.0,0.016462744209102865
87_122,"['86_99', '83_24']",3,inf,-2.89291,30.1217,2070.0,0.018738487367396688
87_66,"['85_15', '86_98']",3,0.8574428547362924,4.49113,34.3913,2100.0,0.0169313394090617
87_84,"['86_172', '86_26']",3,0.5397586563170982,15.9416,30.2528,2100.0,0.016175653313272528
87_129,"['86_57', '86_95']",3,0.4505464794837237,10.196,33.7983,2100.0,0.017046316521955956
87_150,"['86_156', '86_30']",3,0.44036563694997727,15.9102,31.795,2100.0,0.015683866037884398
87_144,"['86_129', '86_20']",3,0.42022385597416234,4.29045,32.4993,2100.0,0.017509182793726447
87_120,"['86_172', '86_1']",3,0.21043439832609123,6.78761,30.151,2100.0,0.017191222422985264
87_83,"['86_170', '85_15']",3,0.20095456466665926,6.04539,29.6176,2100.0,0.017556728273932426
87_23,"['86_137', '68_127']",3,0.12038399099849184,4.91549,30.1192,2100.0,0.017357923003873624
87_5,"['86_57', '86_1']",4,inf,4.97283,30.8254,2100.0,0.01791938148092402
87_157,"['86_174', '86_79']",4,inf,16.8828,32.4124,2100.0,0.01611088230725248
87_168,"['86_174', '83_75']",4,inf,16.119,40.5863,2100.0,0.016007265750115428
87_22,"['86_162', '68_127']",4,2.0442668424205346,14.4267,31.8202,2100.0,0.017314005190228268
