cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
25_178,"['24_149', '16_27']",1,0.0736904993940606,1.57383,64.4346,2099.0,0.01487560837509977
25_99,"['24_20', '24_148']",1,0.07329472089413792,-7.85076,34.1709,2047.0,0.02236418037391909
25_172,"['24_153', '24_43']",1,0.07218188699103459,50.9474,24.3526,2100.0,0.010712965807290187
25_15,"['24_43', '11_90']",1,0.07209196755000657,-2.19785,28.1275,2057.0,0.02003166358901309
25_112,"['13_85', '24_17']",1,0.07047564364067807,0.875072,21.7235,2095.0,0.01859090741229597
25_176,"['16_27', '24_152']",1,0.0687228325197589,-7.65803,59.3377,2067.0,0.019216469349875122
25_179,"['24_154', '24_166']",1,0.06688106722140208,44.8239,24.9894,2100.0,0.01154198360054238
25_10,"['23_132', '16_27']",1,0.06583142550503951,9.22776,41.6011,2100.0,0.015537253232077565
24_154,"['23_132', '23_27']",1,0.06456666353055572,57.403,22.944,2100.0,0.010727706299544126
25_9,"['24_69', '24_27']",1,0.06385710959725496,-5.59779,60.3435,2068.0,0.017806025078822254
25_91,"['24_152', '24_148']",1,0.06338398752412223,-9.05643,59.6248,2044.0,0.02382233351810733
25_83,"['24_174', '0_3']",1,0.06123951862329093,-8.73418,66.0663,2040.0,0.02477409379365308
25_151,"['24_130', '3_67']",1,0.061216562659745996,7.18604,25.098,2100.0,0.01763480716317832
25_49,"['24_144', '24_144']",1,0.06091994349349611,78.1839,22.1631,2100.0,0.01030669251993649
25_138,"['13_85', '24_97']",1,0.060534436471715455,-7.49957,60.9027,2059.0,0.018925271838317496
25_101,"['24_31', '24_27']",1,0.05995791349321162,-5.21714,68.4169,2073.0,0.016734424371238513
25_123,"['13_85', '24_42']",1,0.05958172586082948,0.844427,27.5646,2089.0,0.017833303279578886
25_155,"['24_151', '12_155']",1,0.05894411538604175,-8.54552,55.8779,2044.0,0.022811387090860457
25_135,"['22_85', '24_144']",1,0.05794702332075659,81.4098,21.7404,2100.0,0.01046446638054969
25_160,"['16_27', '24_128']",1,0.05574193874502372,-0.164247,70.3754,2095.0,0.015204079730602546
25_58,"['24_122', '24_144']",1,0.055343187011554704,10.0357,31.9232,2100.0,0.01524476104003444
25_25,"['24_152', '24_46']",1,0.05525118331487065,-8.74722,66.1772,2041.0,0.024417941120754325
25_64,"['24_31', '24_80']",1,0.05504161802491764,-6.36434,68.86,2075.0,0.017064489792894596
25_55,"['24_0', '24_124']",1,0.05432833277804474,62.4384,24.162,2100.0,0.01031316317740132
25_85,"['24_166', '22_14']",1,0.054054489488375934,60.8874,23.4309,2100.0,0.01038173957493612
25_67,"['23_97', '24_47']",1,0.05397161206371351,-7.47991,62.7327,2063.0,0.018176906133623136
25_66,"['24_66', '24_20']",1,0.053956815430376906,12.8476,29.0076,2100.0,0.015654241643042934
25_6,"['24_149', '24_48']",1,0.05387723003050989,13.279,50.1776,2100.0,0.014631978851622667
25_71,"['12_155', '24_173']",1,0.05383851850888245,-6.61701,51.4031,2055.0,0.019509636656785376
25_68,"['24_154', '24_43']",1,0.05370044641753024,57.0807,24.2351,2100.0,0.009896098595777619
25_166,"['24_108', '23_122']",1,0.05346322880503688,4.09076,30.5458,2100.0,0.016195014382750884
24_43,"['22_14', '23_84']",1,0.05295192973278082,48.5202,25.3307,2100.0,0.010676082737573473
25_126,"['12_155', '24_27']",1,0.05268290795189207,-6.1227,40.3962,2058.0,0.020195767451060456
25_140,"['24_63', '12_155']",1,0.0518703845324946,-6.50154,19.3256,2053.0,0.021267747725442446
25_142,"['24_0', '13_85']",1,0.04997610424295945,5.2642,23.8349,2100.0,0.01808435748029466
25_106,"['24_97', '24_144']",1,0.04926152612551673,15.6664,31.1751,2100.0,0.01464250683932447
25_113,"['24_174', '12_155']",1,0.0485739384982201,-7.4441,62.4565,2046.0,0.02159941207139535
25_102,"['24_101', '0_3']",1,0.04813344695146529,-6.10356,61.2254,2045.0,0.022158569382128165
25_20,"['24_108', '11_90']",1,0.047882748565418444,-8.49717,58.2026,2051.0,0.021104240758943727
25_39,"['24_4', '24_48']",1,0.04774394581624335,-1.55445,22.3012,2069.0,0.018878593283981455
25_11,"['24_149', '24_148']",1,0.04754855935849011,-7.58631,57.3777,2056.0,0.020048995796534113
25_34,"['24_173', '12_155']",1,0.047149179053278284,-7.3308,40.4575,2056.0,0.02048592182710844
25_121,"['24_128', '24_63']",1,0.04425043547199204,-5.8799,28.8059,2065.0,0.018484657170303568
25_144,"['11_90', '24_68']",1,0.044249211105390325,-8.58668,78.4273,2041.0,0.023430360048574326
24_0,"['23_37', '23_113']",1,0.04414046642743896,80.2295,21.743,2100.0,0.010425282473297747
25_103,"['12_155', '24_97']",1,0.04400725662828688,-6.87677,19.4536,2064.0,0.020247207993154243
25_105,"['11_90', '24_66']",1,0.043407585788794334,-1.82474,19.7239,2054.0,0.020888799766410497
25_169,"['24_97', '12_155']",1,0.043158437685056984,-5.29066,22.3546,2066.0,0.01958267634059164
25_117,"['24_17', '24_166']",1,0.042607617265695105,44.754,25.458,2100.0,0.011583267001992586
25_0,"['24_17', '24_122']",1,0.0419458841355962,3.09413,32.3782,2100.0,0.01583314905616714
25_81,"['24_162', '24_20']",1,0.04160814049721365,2.55259,29.9243,2100.0,0.01665075085533227
24_27,"['23_4', '23_97']",1,0.03968754211631509,-5.7031,62.0303,2067.0,0.01786241112203778
25_98,"['24_4', '24_31']",1,0.03958328273285646,-7.07838,57.7306,2065.0,0.018359167864308006
25_159,"['11_90', '24_48']",1,0.03862091900847964,-3.42218,29.1253,2052.0,0.02106310744599644
25_129,"['24_42', '0_3']",1,0.03814491084360551,-3.11864,24.2382,2053.0,0.02077180811293423
25_70,"['24_166', '24_108']",1,0.035953012828144434,5.03601,27.5039,2100.0,0.015977870925649527
25_65,"['24_4', '24_9']",1,0.035876854812240615,-9.38321,65.3408,2044.0,0.023244865156152122
25_161,"['24_166', '23_132']",1,0.03530716608386359,48.545,24.6672,2100.0,0.010314988234423669
25_146,"['11_90', '24_47']",1,0.03529521550404311,-9.02244,69.266,2043.0,0.02226283935093388
25_167,"['24_27', '24_173']",1,0.03451603795443082,-7.63198,62.8864,2061.0,0.01831407365127288
25_28,"['0_3', '24_27']",1,0.033981331592792714,-7.98024,67.9802,2044.0,0.022070035941817088
25_107,"['13_85', '24_14']",1,0.03359824579794981,-9.3337,69.2298,2045.0,0.022511193673943955
25_27,"['24_174', '24_148']",1,0.03329459329319188,-9.02293,66.1436,2042.0,0.023163159076646237
25_177,"['24_42', '11_90']",1,0.0329528781599305,-1.14238,24.1368,2062.0,0.02006502014167972
25_60,"['22_85', '16_27']",1,0.03292735678803577,13.7137,28.8735,2100.0,0.015586182074725643
25_163,"['24_27', '24_151']",1,0.032449696916036316,-7.49865,66.8505,2046.0,0.021689854001326166
25_76,"['24_108', '24_166']",1,0.032209714978546786,3.68074,29.442,2100.0,0.01638825540086101
25_92,"['24_174', '24_101']",1,0.03172889461036843,-5.11608,26.4471,2054.0,0.021252923658314004
25_156,"['0_3', '24_149']",1,0.030661705340003377,-7.27621,67.4858,2044.0,0.02271015905088774
25_96,"['23_122', '24_35']",1,0.030002119824775776,15.3932,29.7184,2100.0,0.014878202158716502
25_165,"['24_14', '24_14']",1,0.02909090880203401,-9.28736,78.3706,2052.0,0.020583502231970065
25_97,"['24_35', '13_85']",1,0.028864860168587254,-5.61692,22.1251,2057.0,0.0202648616424848
25_84,"['23_132', '23_97']",1,0.028260332515783165,9.80394,29.7113,2100.0,0.015306878428211029
25_104,"['24_151', '24_97']",1,0.02822291196875874,-8.22616,57.9154,2048.0,0.02134071596528407
25_153,"['13_85', '24_39']",1,0.027778093579571634,-7.5142,48.829,2055.0,0.0204014315537264
25_88,"['24_27', '24_97']",1,0.027509425023382134,-5.1942,67.7639,2073.0,0.016861830110128356
25_23,"['24_47', '24_149']",1,0.02746911836963866,-5.51077,33.3753,2075.0,0.017039930594635773
25_89,"['24_157', '13_85']",1,0.027003468089667197,-6.80733,22.0512,2055.0,0.021320007219433567
25_141,"['24_46', '24_35']",1,0.025981039982646812,-5.91004,19.3982,2048.0,0.021659961117755516
24_14,"['22_76', '22_76']",1,0.025703462627146664,-9.28504,78.3711,2052.0,0.020581536774767702
25_86,"['24_177', '13_85']",1,0.02401255372774491,-8.42364,68.9309,2047.0,0.02132932785586387
25_78,"['0_3', '24_149']",1,0.023971850706145235,-8.03506,63.1174,2046.0,0.0218850224938787
24_4,"['23_100', '0_3']",1,0.020723605899872124,-8.72079,64.7609,2044.0,0.023223996856920132
25_168,"['23_122', '24_108']",1,0.019948459718323163,1.99749,26.0661,2100.0,0.01665746746183259
25_42,"['23_97', '24_97']",1,0.018135912617041887,-5.74467,24.0356,2069.0,0.017893373610942155
24_9,"['23_64', '23_125']",1,0.01722922652566086,-8.59129,59.5317,2047.0,0.022938602138164756
25_75,"['24_151', '24_122']",1,0.01661091543464807,-8.45797,67.537,2048.0,0.021826335590534915
25_93,"['3_67', '24_122']",1,0.014116195136141912,15.5512,29.2828,2100.0,0.015119578350403123
25_18,"['22_85', '24_17']",2,inf,69.1079,23.5808,2100.0,0.010176872103399315
25_56,"['23_122', '16_27']",2,inf,3.1046,70.1305,2100.0,0.015368590847488288
25_110,"['24_14', '0_3']",2,inf,-9.35519,75.6031,2042.0,0.02358801251238473
25_115,"['24_66', '22_85']",2,inf,78.3802,22.2378,2100.0,0.010348930174188382
25_148,"['0_3', '22_14']",2,inf,-0.145353,21.8932,2063.0,0.020978625059836793
25_63,"['23_122', '23_132']",2,0.5153200207689984,33.0262,25.8339,2100.0,0.012553421567111086
25_109,"['24_177', '16_27']",2,0.48376026760244584,-5.43417,51.2361,2079.0,0.017107013313769195
25_171,"['24_17', '24_43']",2,0.47415707655105566,54.406,25.1375,2100.0,0.010689710177470262
25_125,"['24_46', '24_14']",2,0.4169116746502296,-9.01746,66.151,2043.0,0.02326725336722699
25_77,"['24_14', '24_9']",2,0.38963913417061824,-8.49107,70.1254,2053.0,0.02117241094800246
25_80,"['0_3', '24_69']",2,0.3026722376058634,-9.23512,70.1237,2046.0,0.023041142555034123
25_152,"['24_151', '23_122']",2,0.2962719977229929,-3.31253,26.576,2059.0,0.020353937316755825
25_24,"['24_157', '24_149']",2,0.2612443793934557,-0.260421,46.459,2095.0,0.016692882235318257
25_12,"['24_174', '24_166']",2,0.22521199766065114,-1.40719,39.1399,2065.0,0.019259456101815547
25_158,"['24_166', '22_85']",2,0.20018260852292377,58.7987,24.9731,2100.0,0.010299116868562743
25_150,"['24_166', '24_152']",2,0.17670540521079248,1.38816,32.9245,2089.0,0.01774512943421514
25_149,"['24_40', '24_177']",2,0.16483756651924533,-2.81159,39.223,2078.0,0.018439300306413837
25_94,"['24_14', '24_35']",2,0.16128372027749113,-4.65036,32.4228,2069.0,0.018703598207065106
25_45,"['0_3', '24_80']",2,0.1591497633030057,-8.0012,68.3806,2045.0,0.023085076797832203
25_59,"['24_40', '24_149']",2,0.15678434049369902,4.10703,39.5827,2100.0,0.015946892753916676
25_26,"['24_14', '24_17']",2,0.15079001579630025,-0.906312,31.6327,2072.0,0.01837849953145033
25_162,"['24_35', '24_97']",2,0.14779864606765186,2.28074,33.1635,2100.0,0.01644709487002435
25_7,"['24_144', '24_35']",2,0.14298415304983955,28.0771,28.0876,2100.0,0.013342415740288499
25_130,"['24_162', '24_4']",2,0.1400745267269672,-1.47142,24.075,2067.0,0.019652451515276684
25_53,"['24_43', '24_46']",2,0.13843498374899904,4.49122,21.9394,2100.0,0.019700943124525857
25_154,"['24_166', '24_174']",2,0.13702128428431795,1.55424,29.6104,2093.0,0.01793420180415955
25_82,"['23_122', '24_9']",2,0.11459751457966216,-0.238728,26.7137,2083.0,0.018402484169510246
25_29,"['24_9', '24_166']",2,0.11358391712543175,0.16444,27.9011,2085.0,0.018391587893459863
25_61,"['22_85', '24_129']",2,0.11257821694817628,24.6726,31.0114,2100.0,0.014299393672665847
25_2,"['24_154', '24_14']",2,0.11073475003706829,0.894151,27.9685,2096.0,0.01777250185075267
25_31,"['16_27', '24_108']",2,0.09948387074593118,-0.279123,69.1439,2095.0,0.015511076467103905
25_119,"['24_17', '13_85']",2,0.08998783564941501,-1.36482,28.5035,2071.0,0.019309616901416707
25_137,"['24_149', '22_85']",2,0.08917929497499612,25.4107,28.3095,2100.0,0.01367242336759695
25_111,"['24_154', '24_39']",2,0.08783835685327751,14.6438,31.138,2100.0,0.016163229001015796
25_87,"['24_149', '24_0']",2,0.07922471277119654,19.0262,30.022,2100.0,0.014700099930501243
25_108,"['24_14', '24_0']",2,0.07706958165144748,11.0074,26.0735,2100.0,0.017202462420282633
25_114,"['24_166', '24_157']",2,0.06586024958680584,17.4129,31.8957,2100.0,0.014972295977875515
25_164,"['0_3', '24_0']",2,0.06463720226499878,9.60566,26.9766,2100.0,0.018236865152735714
25_170,"['24_40', '24_78']",2,0.06435417918346056,27.1846,26.1752,2100.0,0.013508246256990705
25_174,"['24_148', '24_43']",2,0.06099932173447864,1.10968,26.585,2094.0,0.018602562515901245
25_90,"['24_0', '24_47']",2,0.05792321993665139,7.54253,28.6779,2100.0,0.016285923925762023
25_47,"['24_157', '24_124']",2,0.055568705139199544,21.7683,30.1643,2100.0,0.014526899283828817
25_54,"['24_149', '24_17']",2,0.051953297182246054,10.7325,31.5633,2100.0,0.0159375813441198
25_40,"['24_174', '24_66']",2,0.051305032220464536,16.5888,28.4622,2100.0,0.016042504208559415
25_118,"['3_67', '24_14']",2,0.04844236968678185,6.19616,27.8571,2100.0,0.016803472731650646
25_43,"['24_0', '24_149']",2,0.04566197812249326,21.7887,29.883,2100.0,0.01456155955931735
25_30,"['24_144', '24_122']",2,0.04270297444629984,17.7111,29.3354,2100.0,0.01533622580920969
25_8,"['24_9', '24_154']",2,0.04072876485052248,3.05287,30.57,2100.0,0.017493986931843643
25_132,"['24_148', '24_48']",2,0.037235410126720214,8.79957,27.2227,2100.0,0.01748322672504056
25_145,"['3_67', '24_80']",2,0.03510252873958747,17.6921,30.3771,2100.0,0.015220056159545458
25_157,"['12_155', '24_166']",2,0.03380305762540953,5.77816,28.0299,2100.0,0.017457505845349646
25_13,"['24_43', '24_27']",2,0.03241657427989299,5.04995,33.1178,2100.0,0.01704537034544867
25_122,"['13_85', '24_124']",2,0.03169499896447705,0.405022,26.6393,2079.0,0.019269714782389372
25_48,"['22_85', '24_68']",2,0.023863140982824695,25.148,29.5599,2100.0,0.01459255538666167
25_21,"['24_0', '24_129']",2,0.023131722016757242,17.6749,27.5674,2100.0,0.01640691019745188
25_147,"['24_129', '24_17']",2,0.021525464198194934,5.20907,31.4458,2100.0,0.016334368895937056
25_35,"['24_177', '24_166']",2,0.01867142465787848,3.24213,30.1336,2100.0,0.017068808843140833
25_143,"['24_20', '24_17']",2,0.013491478127756609,6.14349,31.3375,2100.0,0.01644350638406884
25_19,"['0_3', '22_85']",3,inf,6.99112,28.4878,2100.0,0.018539788172498472
25_38,"['22_85', '24_14']",3,inf,21.3811,33.2798,2100.0,0.015220325487630349
25_62,"['24_43', '24_14']",3,inf,1.88464,47.099,2100.0,0.016776988480033905
25_175,"['24_174', '24_154']",3,inf,1.96614,49.8612,2096.0,0.018747968945526543
25_139,"['24_166', '13_85']",3,0.8994748968450677,3.10689,41.9214,2100.0,0.01762318924805158
25_131,"['23_97', '24_144']",3,0.6814197565943503,12.0121,33.0203,2100.0,0.016457752994165856
25_124,"['24_0', '24_4']",3,0.6372573143426414,12.1555,29.867,2100.0,0.016566285284686247
25_33,"['24_17', '24_51']",3,0.5943232862799981,6.99978,34.3259,2100.0,0.016887441506421318
25_52,"['24_0', '11_90']",3,0.4747260004992402,8.57225,28.8056,2100.0,0.01796403771034909
25_14,"['24_0', '24_148']",3,0.3902723538166444,3.65005,30.2208,2100.0,0.018163301343739814
25_51,"['16_27', '24_124']",3,0.3674063372561419,3.41411,30.7987,2100.0,0.017161181763373598
25_173,"['24_177', '24_166']",4,inf,4.62443,30.9328,2100.0,0.01768305489844206
25_127,"['24_14', '24_17']",5,inf,6.32221,31.0386,2100.0,0.017777090131558624
