cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
90_112,"['89_92', '89_66']",1,0.09377192799182263,81.1806,20.4629,2100.0,0.010418145683884232
90_39,"['88_67', '89_45']",1,0.0929669582913734,32.0827,26.9729,2100.0,0.012823499970358374
87_50,"['84_129', '86_141']",1,0.09093925766531608,0.884887,33.5179,2097.0,0.016127677987730855
75_87,"['54_73', '54_73']",1,0.09027748417051532,-8.68363,12.81,2042.0,0.02431157043789493
90_115,"['89_152', '87_172']",1,0.08517503990870673,-6.98099,19.0727,2046.0,0.02333487637822638
90_94,"['88_131', '89_71']",1,0.08490352979272273,-7.58592,16.6569,2048.0,0.021548711187145117
90_124,"['89_71', '88_144']",1,0.08396178373560094,-5.60896,59.4983,2070.0,0.017514467898938308
90_71,"['75_87', '89_152']",1,0.08379421299844006,-7.92915,52.2756,2045.0,0.022451137445706724
90_164,"['81_142', '89_152']",1,0.08196299383070733,-9.66973,76.8923,2040.0,0.024655725157622838
89_121,"['88_144', '88_63']",1,0.08192662237577994,-2.61751,81.6965,2081.0,0.015736138092900042
90_59,"['89_81', '89_144']",1,0.08047607951273504,-1.36308,48.8457,2087.0,0.01630428371891265
90_92,"['89_112', '89_133']",1,0.07642906954577348,27.0782,29.6533,2100.0,0.013191666294981242
90_179,"['84_129', '89_121']",1,0.07600848472839263,-6.32018,79.0514,2080.0,0.01651959560332975
88_40,"['87_78', '87_133']",1,0.07575171624686725,37.899,25.7547,2100.0,0.011987512126783765
90_15,"['89_89', '84_129']",1,0.07556989822676621,-1.81667,74.4228,2095.0,0.01494650132178787
90_9,"['89_143', '88_106']",1,0.07500641213060733,-7.99971,54.6417,2066.0,0.020092939290929764
90_50,"['89_5', '89_121']",1,0.07465188067493875,-6.82879,63.6417,2051.0,0.0194105865787895
90_18,"['89_31', '68_127']",1,0.07353077077076905,51.8589,25.497,2100.0,0.01078361876136915
90_42,"['89_30', '88_131']",1,0.07065564649811257,-7.34151,42.991,2051.0,0.020291953686386692
90_109,"['83_75', '89_14']",1,0.06879804605346074,33.0577,26.3121,2100.0,0.013606625413626635
90_62,"['88_106', '89_178']",1,0.06788396505305407,-8.71974,75.51,2062.0,0.020140736783578264
90_0,"['89_153', '68_127']",1,0.06657157066987705,16.0506,29.5745,2100.0,0.014354059221242617
89_168,"['88_62', '88_169']",1,0.06597862442552219,0.245239,47.4075,2087.0,0.0172138856403062
90_51,"['87_50', '81_142']",1,0.06559030458814166,-7.22457,69.9656,2048.0,0.020616800211994395
90_148,"['89_19', '89_88']",1,0.06496841262600551,-3.28379,76.8168,2079.0,0.01605979052637586
90_46,"['88_89', '88_131']",1,0.06460605962316665,12.1168,24.9977,2100.0,0.0176250762234481
90_158,"['88_144', '89_43']",1,0.06412920327095936,-6.38189,71.6651,2068.0,0.017705036036047474
90_169,"['89_79', '89_153']",1,0.06235499891208761,-5.98316,69.2821,2073.0,0.016885299883249827
90_52,"['89_66', '89_178']",1,0.06170568462975061,22.0805,30.1884,2100.0,0.014233843210512055
90_129,"['89_23', '89_89']",1,0.06092827846986221,19.4575,30.2718,2100.0,0.014333931693878449
90_44,"['83_75', '89_133']",1,0.060540961536665286,47.6843,26.8423,2100.0,0.010319313114720775
90_77,"['88_62', '89_152']",1,0.05928778553466361,0.32902,30.1827,2085.0,0.017803042371089903
90_96,"['89_79', '89_142']",1,0.059253914577086265,-2.54352,47.7275,2084.0,0.016646943494339067
90_101,"['89_79', '89_178']",1,0.05922730447392493,0.628082,69.3944,2097.0,0.015342469516233193
90_67,"['89_81', '88_144']",1,0.05907213593372471,-4.75701,80.0745,2071.0,0.01667599445421151
90_140,"['88_106', '88_144']",1,0.05829145359226727,-7.65531,61.751,2061.0,0.019780523775068868
90_151,"['89_152', '75_87']",1,0.057461327775666024,-8.50791,37.2613,2044.0,0.022904294573477247
90_161,"['89_89', '89_79']",1,0.055548042741956405,-3.87718,62.326,2081.0,0.015843558808319145
90_72,"['89_30', '88_106']",1,0.05540683320267146,-8.07038,61.5184,2057.0,0.020417057874886565
90_86,"['89_81', '89_179']",1,0.055320104785512095,-5.31336,58.3065,2065.0,0.017943541475869053
90_152,"['89_5', '88_106']",1,0.05511024631827911,-9.09627,59.9567,2044.0,0.023009557336164305
90_69,"['89_121', '89_133']",1,0.054331958806416336,2.17535,49.8753,2100.0,0.01600730310844451
90_33,"['84_129', '89_88']",1,0.05422160214795473,-6.2968,74.3491,2074.0,0.016711409951798005
90_142,"['89_179', '89_71']",1,0.054112666129078585,-7.3018,37.7094,2056.0,0.019434601393532928
90_12,"['89_152', '89_149']",1,0.05387740050066354,-8.12044,66.3771,2046.0,0.021643866265164437
90_61,"['89_133', '87_80']",1,0.05272582736491295,25.8057,28.329,2100.0,0.013997113900378525
90_147,"['89_79', '89_101']",1,0.05258182627768422,-3.24612,57.5837,2078.0,0.017259853185506217
90_132,"['88_89', '83_75']",1,0.051730124742620606,77.7416,22.316,2100.0,0.01028184328097886
90_29,"['89_144', '83_75']",1,0.050788016157056456,38.2557,28.5068,2100.0,0.011527591078508698
90_58,"['89_112', '88_158']",1,0.05068972107223069,-3.2003,22.1829,2061.0,0.020969620958125646
90_20,"['89_43', '87_172']",1,0.05019385563648593,-6.69206,17.0222,2048.0,0.02117975313786346
90_141,"['89_142', '89_108']",1,0.04960413425468135,-2.10266,24.0991,2068.0,0.01933717424950442
90_78,"['88_144', '89_158']",1,0.04958482565114515,-5.3763,77.1417,2077.0,0.016620775264196218
90_64,"['83_75', '88_89']",1,0.04921812158222445,79.7268,21.739,2100.0,0.010380409138210252
90_107,"['88_106', '89_57']",1,0.04908153345728078,-0.890629,29.8671,2072.0,0.018848179337762356
90_177,"['89_178', '88_158']",1,0.04877912487529254,-8.79283,67.7091,2049.0,0.021312031138076237
90_143,"['89_23', '88_131']",1,0.0477498240729926,11.1621,27.4573,2100.0,0.018240025758354404
90_31,"['89_32', '68_127']",1,0.047602375047177126,17.4286,26.2966,2100.0,0.015994823401486006
90_2,"['89_108', '89_101']",1,0.046942433179339146,-3.15455,30.5122,2063.0,0.018439333620846533
89_64,"['86_156', '87_80']",1,0.046914989508233335,52.5042,24.5348,2100.0,0.010971329107884528
90_28,"['87_50', '89_108']",1,0.04629561987886144,0.810793,24.2935,2089.0,0.018541499090980903
90_22,"['88_131', '89_178']",1,0.044516942586505445,-7.27998,56.9943,2063.0,0.019361907060958552
90_170,"['89_179', '87_80']",1,0.04427741683603746,0.574031,31.3012,2083.0,0.017331460192286683
90_34,"['89_19', '89_158']",1,0.04386993006683108,-5.68959,63.5438,2075.0,0.01680448732437823
90_60,"['89_101', '89_79']",1,0.04360648147919867,-4.5016,45.3938,2072.0,0.017843234516565356
90_91,"['88_158', '89_121']",1,0.04342470681397547,-8.07094,71.3935,2045.0,0.02178234929295054
90_8,"['89_11', '89_19']",1,0.04266429927713741,-3.0444,52.5999,2071.0,0.017793187883980197
90_14,"['87_80', '84_129']",1,0.04245281243456731,2.18182,31.3941,2100.0,0.01660880069602522
90_162,"['83_75', '88_158']",1,0.04229527961328061,8.90197,23.6911,2100.0,0.019018819384322594
90_35,"['89_23', '89_178']",1,0.04087117961433724,10.0193,29.752,2100.0,0.014676088913465104
90_81,"['89_30', '89_79']",1,0.03996406503960916,-4.98576,73.1172,2081.0,0.01652998006189816
90_104,"['89_79', '89_108']",1,0.039827342055954,-5.19241,46.4814,2068.0,0.01806188723969116
90_75,"['84_129', '89_71']",1,0.039760524652513334,-4.91699,53.636,2083.0,0.01677813977967219
90_55,"['89_149', '88_106']",1,0.039504114545706306,-8.41934,74.5328,2047.0,0.022079152314760358
90_136,"['88_144', '89_31']",1,0.039452340964216,9.79478,56.7887,2100.0,0.01519604828150779
90_165,"['68_127', '89_121']",1,0.03882401745491638,23.3261,28.4378,2100.0,0.013381294747825977
90_121,"['89_79', '89_149']",1,0.03876957760330432,-7.32592,65.2057,2057.0,0.019268552498954195
90_65,"['89_121', '89_89']",1,0.03855674492372801,-3.97393,67.3127,2077.0,0.016528141941146674
90_47,"['89_28', '89_142']",1,0.038540144566769526,-1.09344,56.7872,2089.0,0.016158436590683806
90_89,"['88_158', '89_101']",1,0.03768281139635019,-6.11353,37.4345,2047.0,0.0224242897321021
90_70,"['88_89', '89_19']",1,0.03738234404931486,8.58275,29.8613,2100.0,0.015526135017696929
87_80,"['86_44', '86_27']",1,0.03607016562048031,32.3145,26.317,2100.0,0.012896093190133972
90_63,"['89_152', '68_127']",1,0.034999247458837764,6.55771,28.4581,2100.0,0.017361594047586457
90_149,"['89_153', '75_87']",1,0.03473078989765031,-6.59039,61.9491,2050.0,0.021040852727515023
90_24,"['89_79', '81_142']",1,0.0345871643685896,-7.52512,57.4081,2050.0,0.02142881953912466
89_112,"['87_67', '87_78']",1,0.03353130411266413,24.531,29.3094,2100.0,0.01330061143752776
90_171,"['89_23', '89_108']",1,0.03267535838164283,26.3338,27.5358,2100.0,0.0140227652845375
90_36,"['89_19', '88_131']",1,0.03144714792796688,-7.65204,63.2149,2056.0,0.01936033776175719
90_157,"['89_157', '89_179']",1,0.029933854731855766,-6.82301,19.4053,2049.0,0.021440017457378616
90_113,"['83_75', '88_89']",1,0.029192635105478607,78.7938,21.7999,2100.0,0.010309348822866085
90_49,"['89_179', '68_127']",1,0.02890997345761881,7.00001,28.6953,2100.0,0.01690255836504073
90_43,"['89_179', '89_149']",1,0.027980448398413738,-7.0813,24.2715,2051.0,0.020244966557964938
90_98,"['89_45', '68_127']",1,0.02776324398139637,53.4986,25.3667,2100.0,0.010268483909297042
90_153,"['89_133', '89_30']",1,0.027624480058886864,0.142471,33.3869,2100.0,0.01674957652530064
90_6,"['89_79', '89_45']",1,0.02750766612504013,11.921,28.7381,2100.0,0.014540777888435106
90_99,"['89_142', '89_121']",1,0.026880292974340494,-3.90079,54.7438,2072.0,0.017753280422215946
90_57,"['89_152', '68_127']",1,0.025945263146293016,7.02555,28.9058,2100.0,0.016782408463643646
90_83,"['89_133', '88_144']",1,0.025154844461616064,1.75243,64.0544,2100.0,0.015465487187196984
90_137,"['89_168', '81_142']",1,0.02492859814921241,-5.87437,58.376,2047.0,0.021626661706269194
90_126,"['89_179', '89_121']",1,0.02253477485834072,-5.34353,63.4711,2065.0,0.01775958774323853
90_21,"['81_142', '89_81']",1,0.022248474084396175,-7.70893,67.637,2044.0,0.02200581145262846
90_134,"['89_28', '88_89']",1,0.021726574155341318,26.3762,26.4911,2100.0,0.013539604474374821
90_144,"['89_112', '89_112']",1,0.02139861662243151,24.9812,29.627,2100.0,0.01322335692981596
90_23,"['89_101', '89_45']",1,0.021239586476618118,26.9581,27.2417,2100.0,0.01347837967138699
90_145,"['88_131', '88_106']",1,0.020695274149896685,-8.99349,59.7663,2045.0,0.022253836223400197
90_105,"['81_142', '89_19']",1,0.02060736473693357,-7.96348,65.0182,2049.0,0.021036842949020713
90_27,"['89_178', '75_87']",1,0.020016005276730253,-7.57578,54.0996,2051.0,0.020521938979490877
90_131,"['88_158', '87_50']",1,0.01923098675547128,-6.86868,63.3032,2046.0,0.021850193646578114
90_56,"['89_120', '89_14']",1,0.018744196988776395,1.58835,31.0221,2100.0,0.016713726142620157
89_149,"['88_145', '88_52']",1,0.018360085864055818,-8.08124,54.5503,2045.0,0.022236244396573245
90_174,"['89_66', '89_120']",1,0.017001264403995603,52.5039,25.4809,2100.0,0.01050113871167493
90_163,"['88_89', '89_5']",1,0.016372372392360737,1.12868,29.3609,2100.0,0.018014869964869076
90_125,"['89_19', '89_88']",1,0.016203711055808534,-6.00861,74.9316,2072.0,0.016762747371600228
90_87,"['89_101', '81_142']",1,0.015685096679749298,-6.70413,63.9215,2045.0,0.021754638728990763
90_106,"['88_67', '89_89']",1,0.014563703226731013,1.68046,54.1367,2100.0,0.015742287560475413
90_13,"['88_158', '87_50']",1,0.01430293123824811,-7.88357,59.5409,2047.0,0.02130528518010726
90_150,"['89_112', '87_50']",1,0.011934504520752459,9.99469,33.4882,2100.0,0.015442203508527713
90_110,"['88_106', '89_32']",1,0.006879165999584829,-8.32374,61.8571,2048.0,0.021642488578845466
89_178,"['88_144', '84_129']",2,inf,-1.27934,75.7251,2095.0,0.015062637976060736
90_17,"['88_144', '89_112']",2,inf,8.10643,41.3443,2100.0,0.01598897411024238
90_40,"['88_158', '89_101']",2,inf,-7.27259,71.9203,2045.0,0.022729388671292833
90_97,"['87_80', '68_127']",2,inf,48.0347,25.4618,2100.0,0.011447124366403333
90_146,"['89_152', '87_172']",2,inf,-7.66403,72.024,2047.0,0.02183716700474142
90_159,"['89_30', '75_87']",2,inf,-6.23936,19.6933,2049.0,0.021185905976597957
90_3,"['89_143', '83_75']",2,0.591642150749474,32.4913,27.0252,2100.0,0.012958667694774901
90_154,"['88_106', '89_112']",2,0.4538990046973058,-2.00126,68.4788,2072.0,0.018153749058235306
89_79,"['88_63', '84_129']",2,0.43957541648184595,-2.86791,63.4356,2087.0,0.015867365679007733
90_54,"['89_81', '88_106']",2,0.4153039939377,-6.99739,44.982,2056.0,0.020456850269030408
90_93,"['81_142', '89_168']",2,0.3681284107051783,-7.52059,58.1208,2046.0,0.022477386268163684
90_108,"['89_30', '87_50']",2,0.3322060314549153,-2.9866,75.0584,2079.0,0.0165470440612662
90_166,"['89_108', '89_71']",2,0.33069432182523156,-5.26486,40.453,2061.0,0.0196436528755735
90_175,"['89_31', '89_19']",2,0.31920529737030123,-0.205482,49.4783,2089.0,0.016490380274420745
89_108,"['88_40', '88_106']",2,0.30788573909174255,-2.01805,48.9995,2064.0,0.018788050410220917
90_156,"['89_108', '89_79']",2,0.2969360044722689,-2.45974,69.0283,2076.0,0.01687776106611646
90_133,"['89_142', '89_64']",2,0.27743346450603606,5.78038,34.2457,2100.0,0.016751206753750022
90_95,"['68_127', '89_121']",2,0.19284519758247332,27.1669,27.5319,2100.0,0.014170217054242774
90_139,"['89_152', '87_80']",2,0.17671882510671422,1.27542,30.4672,2092.0,0.018261436268656298
90_53,"['89_66', '75_87']",2,0.14940523499016417,20.1212,26.7439,2100.0,0.016263387992105336
90_41,"['88_158', '83_75']",2,0.147397367354063,18.1561,26.5401,2100.0,0.018268117785741028
90_10,"['75_87', '89_133']",2,0.14207673197326723,-2.82026,26.5821,2059.0,0.019846077096059275
90_155,"['89_133', '89_120']",2,0.13362907638755822,24.7357,28.7102,2100.0,0.013736564833394999
90_128,"['81_142', '89_178']",2,0.12911628533060188,-7.62852,70.2128,2047.0,0.02186879499321612
90_160,"['89_45', '88_144']",2,0.12733907895812005,12.255,30.8833,2100.0,0.014833557790381263
90_32,"['88_158', '89_45']",2,0.1247759257012491,-0.972944,25.8143,2060.0,0.020302357324535173
90_85,"['89_28', '89_133']",2,0.11347061231902587,11.3291,30.5321,2100.0,0.015143822780217371
90_119,"['89_11', '89_142']",2,0.11082746506560594,2.31556,26.4865,2100.0,0.019023835841181374
90_130,"['89_57', '87_172']",2,0.11016952983012615,14.2059,29.1538,2100.0,0.016150706337912123
90_48,"['89_144', '68_127']",2,0.10958452514577909,24.3604,28.6053,2100.0,0.013794552708472912
90_66,"['88_40', '87_50']",2,0.10619069528450908,13.7065,29.8224,2100.0,0.0147889926955557
90_25,"['89_89', '83_75']",2,0.09610298170724055,27.1315,27.8639,2100.0,0.01386781267313045
90_111,"['81_142', '88_89']",2,0.09025266177512817,3.79925,25.4639,2100.0,0.018706967132301973
90_84,"['88_106', '83_75']",2,0.05997494805391176,9.56417,30.8613,2100.0,0.016145678244815262
90_1,"['89_157', '89_133']",2,0.059533298316029076,3.67065,26.3042,2100.0,0.018925942447357635
90_79,"['89_81', '87_80']",2,0.05397355453250585,10.2994,29.8469,2100.0,0.015932582790583353
90_7,"['89_112', '89_152']",3,inf,8.16332,49.4568,2100.0,0.01805956379053051
90_11,"['89_178', '87_50']",3,inf,-0.992357,67.6633,2089.0,0.016474914806939016
90_38,"['81_142', '89_144']",3,inf,-5.96185,24.7891,2055.0,0.02136094888888435
90_45,"['88_106', '89_11']",3,inf,-5.45049,39.5058,2050.0,0.02144904452870334
90_82,"['88_76', '89_101']",3,inf,25.9564,28.9771,2100.0,0.014035632887625006
90_114,"['83_75', '75_87']",3,inf,28.8999,28.4052,2100.0,0.014190248441144585
90_88,"['88_158', '89_92']",3,0.9628465568101775,0.40242,31.9373,2082.0,0.02003240264117222
90_123,"['89_178', '89_168']",3,0.7245212830804136,-2.13034,67.6479,2088.0,0.016543690485628284
90_176,"['75_87', '89_112']",3,0.6532102659941228,1.02492,28.0005,2100.0,0.019915987739565485
90_76,"['68_127', '88_158']",3,0.46121828345315596,5.98789,31.3809,2100.0,0.018633859196399774
90_5,"['89_23', '89_101']",3,0.4518647111637253,20.482,30.2891,2100.0,0.014811395549757569
90_120,"['89_23', '89_79']",3,0.38600821367349114,14.4429,30.2491,2100.0,0.014934341105145504
90_173,"['89_89', '89_57']",3,0.297206057214053,10.504,33.7625,2100.0,0.016049489382433196
90_30,"['89_45', '89_149']",3,0.2837217839978534,10.0285,31.6158,2100.0,0.01671208173793248
90_172,"['87_80', '87_50']",3,0.26375076832857225,12.0713,31.4184,2100.0,0.015657624430699957
90_16,"['89_152', '88_89']",3,0.12780869755205215,10.6831,31.1594,2100.0,0.01641305816160833
90_4,"['83_75', '89_158']",4,inf,23.1617,30.9013,2100.0,0.015558103411128201
90_73,"['89_112', '87_50']",4,inf,14.8327,32.7146,2100.0,0.016005205284774855
90_74,"['89_112', '87_50']",4,inf,18.3919,31.8677,2100.0,0.015099393538532829
90_138,"['89_149', '88_89']",4,inf,17.9966,30.3574,2100.0,0.015894689490126495
90_19,"['89_23', '89_149']",4,1.1749986747056014,18.443,30.5431,2100.0,0.015793285854458557
90_117,"['83_75', '89_43']",5,inf,21.168,31.9632,2100.0,0.015117061102459247
