cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
64_47,"['49_151', '63_173']",1,0.054779302235924136,20.9395,29.1552,2100.0,0.014379331531514623
63_172,"['62_34', '62_34']",1,0.05457876745947615,-6.34281,47.4631,2067.0,0.017560007097080266
64_72,"['62_142', '63_17']",1,0.054016906743726535,36.2567,26.5446,2100.0,0.01187698929653818
64_39,"['62_165', '63_173']",1,0.05377446026891014,9.38456,32.3599,2100.0,0.015062005603359135
64_44,"['63_23', '63_173']",1,0.05354762545786468,-0.344962,31.6233,2096.0,0.01579577480512783
64_4,"['62_78', '63_18']",1,0.0525016876972859,4.17493,26.7963,2100.0,0.018182881424843315
64_132,"['63_17', '62_142']",1,0.051290101556951156,30.0627,27.0774,2100.0,0.012726906198040348
64_91,"['59_71', '63_164']",1,0.05124171115219417,-7.04063,49.0495,2048.0,0.021223136282335596
64_50,"['63_81', '63_176']",1,0.04998705569443188,3.22966,44.4015,2100.0,0.01541379398091213
64_26,"['54_73', '63_162']",1,0.04991954328367531,14.4652,27.1721,2100.0,0.01755323655755918
64_141,"['63_172', '63_162']",1,0.04863455814097678,20.0805,27.7121,2100.0,0.01466048684261551
64_1,"['52_91', '40_20']",1,0.04719072330731145,-8.66119,66.9565,2051.0,0.021024449515151013
64_121,"['63_137', '63_162']",1,0.04711157793610912,42.6868,26.0099,2100.0,0.01170387472798605
64_116,"['62_172', '54_73']",1,0.04541457363793036,-6.12031,24.1536,2051.0,0.021304296100460942
64_157,"['62_165', '63_81']",1,0.045200628964090314,40.9022,24.5634,2100.0,0.012261087185858397
64_57,"['62_142', '49_151']",1,0.04505489710228626,70.4505,22.8591,2100.0,0.009811989677611762
64_176,"['63_150', '63_68']",1,0.043759792965722424,30.3258,26.3526,2100.0,0.013459147581359304
64_117,"['63_68', '63_23']",1,0.04358462251936111,20.3144,29.7063,2100.0,0.014168346338240174
64_74,"['63_113', '63_82']",1,0.04354751389233487,5.67619,28.7892,2100.0,0.015948812119401832
64_48,"['63_25', '63_71']",1,0.04252872187503981,24.2069,27.8566,2100.0,0.014250608322121073
64_75,"['63_81', '63_76']",1,0.04208257631465982,30.9482,26.8074,2100.0,0.012828375367174115
64_3,"['63_86', '63_81']",1,0.04199254478509647,23.6019,28.4359,2100.0,0.013790629289094893
64_151,"['63_177', '63_81']",1,0.04158264587991256,-0.493905,30.6215,2085.0,0.017112556250652763
64_78,"['52_91', '26_108']",1,0.041427355073496736,-9.55618,76.9697,2040.0,0.024744623482096204
64_49,"['63_140', '63_103']",1,0.03961324866811913,6.97243,26.2397,2100.0,0.01795174791356933
64_60,"['63_164', '63_161']",1,0.03945008900615596,-7.63105,71.3429,2048.0,0.02121342804432047
64_177,"['63_17', '63_32']",1,0.03898651158800384,29.1117,26.3748,2100.0,0.012889604543282484
63_23,"['57_159', '62_172']",1,0.037775288653783004,-2.36562,31.5487,2085.0,0.016054442986504075
64_125,"['62_165', '63_124']",1,0.037691776614863046,1.53201,29.8309,2100.0,0.017189031050630275
64_52,"['63_173', '63_113']",1,0.037067736639423504,14.8026,30.9638,2100.0,0.014702571723675794
64_94,"['49_151', '63_103']",1,0.036329629704467514,17.4613,26.759,2100.0,0.0163859499334564
64_127,"['62_78', '62_165']",1,0.03610626771506927,2.59186,21.7548,2100.0,0.019648692811161488
64_147,"['62_104', '62_172']",1,0.035464525250355386,-4.91186,30.4256,2055.0,0.019147403793417346
64_136,"['49_151', '26_108']",1,0.03532120181189095,23.4672,27.5105,2100.0,0.01543085632972368
64_24,"['62_165', '63_86']",1,0.03444116848939487,35.0798,26.8878,2100.0,0.012255123615075894
64_171,"['26_108', '59_71']",1,0.03413324837723415,-9.54094,76.93,2040.0,0.024867244334840482
64_95,"['63_102', '63_174']",1,0.03163132158925432,10.1561,29.903,2100.0,0.01493302132110314
64_148,"['63_48', '63_103']",1,0.03061803930456634,-7.05208,58.9643,2047.0,0.021350884870604665
64_43,"['63_102', '63_113']",1,0.029896822017926573,43.9825,24.7056,2100.0,0.011813738683183935
64_159,"['63_23', '63_68']",1,0.029763908669837878,16.1704,28.821,2100.0,0.01449568044694619
63_102,"['61_103', '44_119']",1,0.029592526145891883,47.9774,24.1446,2100.0,0.011223464241606257
64_174,"['63_86', '63_157']",1,0.027829735764059664,23.8387,27.8805,2100.0,0.013627919834367496
64_98,"['62_165', '63_150']",1,0.027541551463007075,27.7337,26.9663,2100.0,0.012835036117289299
64_168,"['63_76', '61_83']",1,0.026266250341232603,16.1853,30.439,2100.0,0.013755776942013149
64_88,"['63_157', '62_142']",1,0.0250942139466069,28.3085,27.1406,2100.0,0.0122110840050684
64_169,"['63_150', '62_172']",1,0.0241983404512765,8.76696,28.8195,2100.0,0.015360264597945324
64_170,"['63_68', '63_113']",1,0.024185067881616593,48.5153,25.1791,2100.0,0.01100222354304899
64_54,"['63_23', '63_81']",1,0.0239509407143067,3.89557,29.5035,2100.0,0.015461757191590847
64_122,"['49_151', '63_81']",1,0.023495108866553812,41.9557,27.0993,2100.0,0.010968695145121225
64_83,"['63_17', '63_51']",1,0.022205666876467793,3.6394,28.8686,2100.0,0.016438199396614946
64_16,"['62_142', '63_161']",1,0.021916987807778048,1.38939,24.1872,2100.0,0.01895970983786249
64_172,"['63_32', '40_20']",1,0.020872002982259885,3.63264,30.835,2100.0,0.016070703738039503
64_84,"['63_32', '63_23']",1,0.020723227043028654,3.47148,31.5101,2100.0,0.015701204673318307
64_179,"['63_25', '54_73']",1,0.020366761246722723,17.3878,26.1979,2100.0,0.017133002863826435
64_99,"['63_80', '63_86']",1,0.018288283373736253,6.7235,29.9834,2100.0,0.015347292392865253
64_30,"['62_165', '63_17']",1,0.01693946145450355,42.1963,26.1082,2100.0,0.011795186849216514
64_146,"['63_32', '63_102']",1,0.01640390076242261,40.8006,25.7619,2100.0,0.011803169389008805
63_68,"['44_119', '44_119']",1,0.015153688663727736,61.2822,24.193,2100.0,0.009550859150708493
64_130,"['63_162', '63_18']",1,0.013056150669075717,47.9926,26.2436,2100.0,0.010273073340729504
63_81,"['62_163', '62_107']",2,inf,17.8604,36.5379,2100.0,0.014358575779403063
64_63,"['59_71', '62_172']",2,inf,-4.65777,17.1538,2053.0,0.02200761780600546
64_90,"['59_71', '63_173']",2,inf,-7.80239,58.7883,2045.0,0.02203506930255944
64_115,"['61_172', '63_162']",2,inf,73.3655,22.8764,2100.0,0.010187220390952495
64_149,"['61_83', '26_108']",2,inf,-8.08242,69.0599,2052.0,0.02113392760030062
64_161,"['49_151', '63_102']",2,inf,67.1516,23.9159,2100.0,0.009785697603150055
64_45,"['63_162', '63_17']",2,0.4539443297709693,48.2584,25.9455,2100.0,0.011283218155710576
64_131,"['63_138', '40_20']",2,0.42442788163650236,-4.27383,47.2274,2082.0,0.016678058231476424
64_123,"['63_18', '49_151']",2,0.35613962744513694,63.3472,24.3372,2100.0,0.010230631409177798
64_120,"['61_83', '63_6']",2,0.33422247622466783,-6.09419,62.7656,2074.0,0.0176540837891903
64_65,"['63_143', '63_86']",2,0.3123828962606494,0.662608,33.2352,2093.0,0.01693644361637087
64_42,"['63_32', '63_113']",2,0.24387620668156895,38.8175,25.717,2100.0,0.012532068618725026
64_0,"['52_91', '63_86']",2,0.24083346003160963,-4.182,54.1438,2052.0,0.020378393511388978
64_140,"['62_3', '40_20']",2,0.22701885711534928,-2.16896,56.2425,2088.0,0.016657988860687745
64_85,"['63_172', '61_83']",2,0.19664457359686122,-4.98686,58.0549,2078.0,0.016726415557268698
64_22,"['63_161', '63_18']",2,0.19165342361637044,-3.03424,22.1754,2056.0,0.02050314277066582
64_93,"['63_161', '63_71']",2,0.17629816469595122,-6.77008,51.6235,2057.0,0.01928130495250405
64_8,"['63_86', '26_108']",2,0.1463339733915282,-1.99134,26.2803,2064.0,0.019726490283754634
64_111,"['63_23', '54_73']",2,0.14402622920167485,-5.20603,30.5357,2070.0,0.01781921884557793
64_167,"['54_73', '63_32']",2,0.1431507046774576,-0.679516,27.8928,2067.0,0.018966651276822007
64_166,"['63_174', '63_38']",2,0.1375832633257724,-4.8647,48.9796,2075.0,0.017175656820125697
64_178,"['26_108', '63_32']",2,0.13173730732851502,-2.79723,22.3653,2061.0,0.020284626236155127
64_40,"['63_74', '63_32']",2,0.12918401458435988,-2.35778,26.4455,2060.0,0.01992272364395598
64_2,"['63_68', '63_162']",2,0.12855908833199492,71.5054,22.9413,2100.0,0.010126689119270471
64_69,"['63_33', '63_23']",2,0.1253037218953145,-1.31269,51.554,2090.0,0.016657041801207945
64_5,"['63_179', '63_177']",2,0.12131438103449907,-4.27338,59.4838,2056.0,0.019367255189318835
63_32,"['62_177', '62_126']",2,0.12098036138194987,30.0697,27.2746,2100.0,0.012986780126301944
64_163,"['63_18', '63_18']",2,0.12084201406254823,35.3365,28.2779,2100.0,0.012118971021030985
64_87,"['63_143', '63_143']",2,0.12008265076012749,-6.05616,48.5959,2068.0,0.017206026128511243
64_96,"['63_68', '63_171']",2,0.11013838618514013,11.0245,32.5238,2100.0,0.015206508125180072
64_175,"['63_102', '63_82']",2,0.10324684602359684,8.36713,29.9291,2100.0,0.016429324669678235
64_41,"['63_17', '63_32']",2,0.1025980140486634,26.4275,28.3359,2100.0,0.013756818237268816
64_29,"['63_113', '54_73']",2,0.09796315490754848,1.10397,29.8739,2090.0,0.018568194463877356
64_92,"['63_18', '63_18']",2,0.0965070739997493,36.5635,28.0832,2100.0,0.012004127397961526
64_135,"['62_78', '63_140']",2,0.0887883449404673,5.89498,29.5121,2100.0,0.01820689218034905
64_37,"['63_161', '63_86']",2,0.08849308554616768,-3.7249,58.5309,2055.0,0.01962056815028635
64_165,"['63_174', '63_150']",2,0.08633050296260662,0.933523,31.6785,2100.0,0.01594071748565712
64_138,"['63_172', '63_162']",2,0.08132927593034263,19.22,31.1541,2100.0,0.015425208240653118
64_67,"['63_171', '62_142']",2,0.07988087781480488,14.1515,31.9907,2100.0,0.014997069301629801
64_100,"['63_179', '63_68']",2,0.07732891260536662,23.7165,29.7228,2100.0,0.014796602647087967
64_110,"['63_38', '63_140']",2,0.07669306666152466,24.1487,28.1564,2100.0,0.0142250509106991
64_112,"['63_171', '63_102']",2,0.07220612766393122,15.4844,31.4019,2100.0,0.015030631815820546
64_66,"['61_83', '63_17']",2,0.06752484727678967,4.24159,30.0931,2100.0,0.015572685586879893
64_35,"['62_165', '59_71']",2,0.0658912738219224,-0.656106,25.8655,2069.0,0.01966234014641805
64_150,"['63_179', '63_32']",2,0.06526791523405631,21.2449,28.5397,2100.0,0.014922371737001483
64_97,"['63_17', '63_32']",2,0.05873444173142493,29.0978,27.4244,2100.0,0.013403637131717246
64_128,"['62_165', '54_73']",2,0.057406864266249934,1.96632,30.5164,2100.0,0.0179934263801691
64_76,"['63_17', '63_18']",2,0.055403798702135576,28.4181,29.2155,2100.0,0.01321094175768598
64_70,"['63_140', '63_7']",2,0.052563274444627765,28.9104,27.0609,2100.0,0.013672169171056604
64_20,"['52_91', '63_68']",2,0.05121171139961288,0.692362,27.868,2075.0,0.019592196315916265
64_28,"['59_71', '63_162']",2,0.045765710082785856,9.54152,28.9962,2100.0,0.018354299894558394
64_80,"['63_74', '62_165']",2,0.04450400600125616,2.50744,23.8879,2100.0,0.019871769941044632
64_86,"['63_86', '63_51']",2,0.04251198037503662,9.75735,29.2725,2100.0,0.01661247307009779
64_82,"['63_51', '63_162']",2,0.04230977906697901,22.1669,29.9044,2100.0,0.014253211030225114
64_56,"['63_68', '26_108']",2,0.03967688284824654,2.75701,29.1674,2100.0,0.018410279494740875
64_162,"['63_32', '61_83']",2,0.03504094305031863,3.97271,31.1817,2100.0,0.015541278112740775
63_17,"['62_177', '61_174']",2,0.03434967574664481,29.6963,27.2441,2100.0,0.013123194164779113
63_18,"['62_177', '62_126']",2,0.02585055081327265,36.289,28.1282,2100.0,0.01202954277581404
64_25,"['62_177', '63_173']",3,inf,18.0753,31.8375,2100.0,0.015234195479477566
64_64,"['63_81', '61_83']",3,inf,1.2579,50.2143,2100.0,0.01615311522764655
64_77,"['62_165', '59_71']",3,inf,0.429956,24.1814,2069.0,0.020461167528117108
64_106,"['63_177', '63_161']",3,inf,-7.51999,68.2902,2046.0,0.022483399056157687
64_21,"['63_99', '63_33']",3,1.023524891582186,-1.55928,67.5572,2087.0,0.01670551686089593
64_105,"['63_33', '63_7']",3,1.020863137690796,-5.44337,56.2893,2072.0,0.017978207761646204
64_51,"['63_86', '63_103']",3,0.8350861310564917,0.034147,28.361,2073.0,0.019180276676422255
64_9,"['63_172', '49_151']",3,0.5992354755092034,18.0296,30.2276,2100.0,0.015644497676904127
64_34,"['40_20', '63_113']",3,0.519848562708611,3.17337,43.18,2100.0,0.01615388902091688
64_158,"['63_113', '63_172']",3,0.5196057524071115,11.6291,30.6488,2100.0,0.015674751657202623
64_11,"['63_82', '63_18']",3,0.41822751914313305,5.85372,30.3843,2100.0,0.016855301938694226
64_55,"['63_164', '63_17']",3,0.40779989747891454,4.31851,32.1573,2100.0,0.015788809308697586
64_134,"['63_18', '63_33']",3,0.10774867743779903,2.46071,31.7606,2100.0,0.016583855147459456
64_6,"['63_33', '63_32']",3,0.07646168772677776,0.977614,31.7943,2100.0,0.016427793370802704
64_142,"['63_113', '63_143']",3,0.07267172214612597,5.34035,31.4611,2100.0,0.016461043267804284
64_31,"['63_162', '26_108']",3,0.055414462806901724,5.66244,31.4425,2100.0,0.01652169290794973
64_109,"['63_18', '63_172']",4,inf,7.08338,34.7694,2100.0,0.01603722591010518
64_139,"['63_6', '63_68']",4,inf,14.926,30.6903,2100.0,0.015891951241265693
64_153,"['40_20', '61_172']",4,inf,10.855,32.2387,2100.0,0.015844996807459922
64_154,"['63_32', '63_172']",4,inf,2.09223,32.3996,2100.0,0.01711234368626993
64_108,"['63_18', '62_104']",4,1.1816490783609745,9.59611,32.3156,2100.0,0.01624766920053883
64_46,"['63_161', '49_151']",5,inf,15.0394,30.7366,2100.0,0.01802335412329485
64_101,"['63_25', '63_172']",5,inf,10.7114,32.9984,2100.0,0.016264178405659625
64_102,"['63_74', '63_162']",5,inf,17.2894,31.7653,2100.0,0.017067095781630105
64_124,"['63_162', '52_91']",5,inf,10.4895,32.6735,2100.0,0.01898835480105636
