cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
9_86,"['7_63', '8_92']",1,0.07661968544750254,-8.94368,75.6338,2040.0,0.024264158373919324
9_170,"['8_40', '3_67']",1,0.07609603609521337,51.0185,23.8366,2100.0,0.01082041886027452
9_65,"['8_30', '8_72']",1,0.07544494241900564,-3.0351,51.4491,2084.0,0.01752221008073472
9_52,"['8_41', '8_96']",1,0.07275859083173905,-3.79718,56.4429,2064.0,0.018968222562543838
3_91,"['0_1', '2_106']",1,0.0720295267889146,4.09024,62.1595,2100.0,0.013914856389782961
9_70,"['8_90', '8_83']",1,0.07196244279677262,-4.97941,20.7136,2067.0,0.01948475797723142
9_62,"['8_130', '7_74']",1,0.07160751263750793,50.0114,25.4133,2100.0,0.010670811708874127
9_154,"['3_91', '8_151']",1,0.07108034530960575,9.06076,37.1488,2100.0,0.014732341114637976
9_162,"['8_151', '8_142']",1,0.0697853526053479,32.4024,27.8015,2100.0,0.012313893090640378
9_115,"['8_173', '8_30']",1,0.06918773744409579,-6.14413,49.1503,2049.0,0.020498721881384525
9_167,"['8_161', '8_161']",1,0.06888037120045187,-8.59012,73.5724,2057.0,0.020158141346391687
9_87,"['7_43', '8_80']",1,0.06822452748967905,17.9163,25.6574,2100.0,0.015537127046259765
9_83,"['8_163', '8_161']",1,0.06726055700344821,-6.76764,59.8998,2051.0,0.02170409378729273
8_83,"['6_168', '5_19']",1,0.06455298697184432,-5.22826,43.5268,2065.0,0.01851399154094502
9_152,"['8_41', '8_170']",1,0.06439129623119164,-4.98132,22.3042,2054.0,0.02048366279583266
9_159,"['8_41', '8_136']",1,0.06423294071901214,21.9473,26.3762,2100.0,0.014995980937255595
8_170,"['0_3', '5_19']",1,0.06357629410904014,-6.66561,36.4294,2050.0,0.021223098862106902
8_90,"['6_168', '6_2']",1,0.0635475996287407,-5.5649,57.5306,2066.0,0.01802895634393635
9_10,"['7_63', '8_92']",1,0.06316249369723649,-7.90379,65.0991,2040.0,0.02407705963039273
9_29,"['8_157', '2_78']",1,0.061726086763917304,-2.62487,55.3412,2090.0,0.015796214918183483
9_138,"['7_150', '8_142']",1,0.06168952004506504,0.270716,29.2814,2090.0,0.016967276117751708
9_77,"['8_161', '8_163']",1,0.06056026119437616,-6.98097,69.1418,2057.0,0.019887153289289347
9_4,"['8_151', '8_114']",1,0.05839220664859898,26.0601,27.7835,2100.0,0.012575338665838227
9_2,"['8_171', '8_142']",1,0.05628317650980624,-0.390112,21.7552,2075.0,0.01911509900007617
9_132,"['8_116', '0_3']",1,0.055658907658611256,-9.48006,76.9337,2039.0,0.024814099179906783
9_57,"['8_41', '3_67']",1,0.05493940937938716,24.508,26.9806,2100.0,0.014272389695461442
9_178,"['8_170', '8_121']",1,0.05475852294719392,-7.33514,21.8922,2053.0,0.021015689453245657
9_41,"['8_158', '0_3']",1,0.053770297549381896,-8.43087,67.6438,2050.0,0.02140875620187381
9_51,"['8_63', '8_130']",1,0.053719234855472,57.9799,23.2654,2100.0,0.0105663341753697
9_55,"['8_85', '8_151']",1,0.05209301444286114,37.4463,25.4186,2100.0,0.01198207484038678
9_166,"['8_116', '8_85']",1,0.051169730353062194,-0.925918,19.611,2065.0,0.02077077017081377
9_109,"['7_102', '7_171']",1,0.04828399619595086,30.4166,25.705,2100.0,0.013733030906065556
9_30,"['8_83', '8_131']",1,0.04796056863681304,-5.90401,50.8161,2072.0,0.017818189458184083
9_126,"['8_96', '8_121']",1,0.04757882754466573,-5.94062,62.1558,2066.0,0.01847040048499529
9_68,"['7_150', '8_93']",1,0.045970027109179794,-6.98009,73.8247,2065.0,0.017447902961421822
8_41,"['7_69', '7_155']",1,0.04550090835461562,-0.321492,24.8763,2070.0,0.01931090974716196
9_130,"['8_163', '8_170']",1,0.04504637821983274,-5.75737,19.7809,2056.0,0.02095648375638922
9_26,"['2_78', '8_30']",1,0.04401801248328318,-7.47652,67.3369,2065.0,0.019154313288590727
8_151,"['7_38', '7_124']",1,0.0438468459866406,37.8735,26.4528,2100.0,0.01152696934326319
9_13,"['7_43', '7_63']",1,0.04149422208918581,-6.99983,58.1571,2045.0,0.021869301863732128
9_110,"['8_116', '3_91']",1,0.04020318467206849,-8.10972,59.8328,2056.0,0.02037012672713392
9_48,"['7_74', '8_136']",1,0.039359503083188474,30.6921,26.2614,2100.0,0.012364045425546307
8_130,"['7_172', '7_102']",1,0.03924680078873348,53.2795,25.3063,2100.0,0.009956862820398043
9_117,"['0_3', '8_104']",1,0.038831886932915345,-7.92147,57.8982,2043.0,0.02378671260929894
9_156,"['8_116', '8_1']",1,0.03845558440546897,-7.76851,60.9426,2050.0,0.021087817392585674
9_139,"['7_63', '8_83']",1,0.03842434001321791,-9.12587,65.4845,2043.0,0.023736825101379557
9_46,"['8_161', '8_30']",1,0.038037380852867536,-8.1621,48.9893,2056.0,0.02087336061066646
9_21,"['7_102', '8_163']",1,0.03677705562605719,22.5704,29.9705,2100.0,0.014239160863974016
9_54,"['8_158', '8_136']",1,0.03677173768301638,6.65226,24.792,2100.0,0.01677318621571063
9_81,"['8_116', '8_116']",1,0.03594177334009386,-9.49615,77.0095,2039.0,0.02462482881132785
9_157,"['8_41', '8_162']",1,0.03593456402273115,23.3673,26.4527,2100.0,0.014942484302346569
9_127,"['3_91', '0_3']",1,0.035829699394467486,-7.63449,67.7875,2063.0,0.018771708945280813
9_76,"['7_150', '8_163']",1,0.03527857209525188,-5.57906,55.0528,2075.0,0.01751535069397208
9_69,"['8_93', '8_151']",1,0.03465422948043031,7.19066,24.5022,2100.0,0.017249119351545713
9_33,"['8_171', '8_85']",1,0.034175439268775205,1.75219,26.0684,2100.0,0.01873144168923247
9_25,"['8_61', '8_151']",1,0.032548237931703125,52.2393,24.2219,2100.0,0.0104412438756997
9_151,"['8_142', '3_67']",1,0.03195283398137637,52.4964,24.1136,2100.0,0.01039066359021345
9_169,"['8_131', '3_67']",1,0.03134061294263779,17.0208,30.3225,2100.0,0.014450809218756577
9_168,"['3_67', '7_150']",1,0.031089378894102456,6.25476,30.4784,2100.0,0.01588234602611133
9_133,"['8_171', '7_63']",1,0.030359406338060647,-8.48646,65.4433,2040.0,0.02446800686938616
9_49,"['8_158', '8_61']",1,0.029767961036556174,6.80496,29.0921,2100.0,0.015937540043525298
9_20,"['8_40', '8_136']",1,0.029152857339007073,32.1122,25.8223,2100.0,0.012608068198027305
9_88,"['8_96', '7_171']",1,0.028394020176458777,-3.91526,24.6616,2064.0,0.019432280539023898
9_27,"['8_142', '7_109']",1,0.028235035810302626,5.12715,26.4788,2100.0,0.01600725620813197
9_35,"['8_114', '8_164']",1,0.027520877289413215,1.82398,27.5108,2100.0,0.017049815450674022
9_121,"['7_63', '8_116']",1,0.027026960870451124,-9.56612,76.9632,2039.0,0.02505731422373806
9_155,"['8_40', '2_78']",1,0.02691352178416409,4.8708,26.0951,2100.0,0.017404838937118472
9_120,"['8_26', '8_171']",1,0.026869296141869812,-6.39118,57.854,2057.0,0.01910315975618253
9_39,"['8_80', '8_151']",1,0.02581105675674812,38.1948,27.2599,2100.0,0.0114291099835755
9_160,"['8_170', '7_150']",1,0.02559129370096346,-6.2291,61.3558,2070.0,0.01762289038663117
9_112,"['8_72', '3_67']",1,0.02489930960152023,17.2791,29.1773,2100.0,0.0146745417367472
9_101,"['3_91', '8_136']",1,0.024869045010264847,8.40484,29.7899,2100.0,0.01584204302353992
9_60,"['8_36', '7_171']",1,0.024330144407092053,22.8318,28.1398,2100.0,0.014471135639167614
9_31,"['8_131', '7_161']",1,0.024129607212502152,17.2159,28.0822,2100.0,0.01512631736024727
9_28,"['8_104', '8_142']",1,0.02378320851664246,3.17448,25.8718,2100.0,0.017744685206177443
9_99,"['8_40', '8_161']",1,0.017919589668768998,3.52186,25.3531,2100.0,0.017587231143988212
9_102,"['8_61', '8_1']",1,0.017519945769634383,10.1189,30.0612,2100.0,0.014695004075926301
9_66,"['7_161', '8_158']",1,0.017444877195415202,9.43339,25.9404,2100.0,0.015595279957187147
9_107,"['7_63', '8_114']",1,0.01389300204258917,-0.430241,26.4784,2075.0,0.019407538834221267
9_171,"['8_30', '7_161']",1,0.012064731110935738,10.1912,23.9481,2100.0,0.016984001414042493
8_116,"['7_56', '0_3']",1,0.010949125254124135,-9.49603,77.0054,2039.0,0.02462425493902585
9_135,"['7_109', '8_40']",1,0.007014260967731377,9.26977,28.1077,2100.0,0.01531911435549594
9_5,"['0_3', '0_3']",2,inf,-9.56933,76.9716,2038.0,0.025215255780519853
9_15,"['8_142', '0_4']",2,inf,67.7652,23.8792,2100.0,0.010047174943534187
9_85,"['8_161', '8_114']",2,inf,1.46873,59.3113,2100.0,0.016974159804497884
9_165,"['7_161', '7_63']",2,inf,2.54735,19.6376,2100.0,0.021510920766717182
9_176,"['8_61', '0_4']",2,inf,75.2723,22.5108,2100.0,0.010147171326340508
9_14,"['8_163', '7_102']",2,0.574967276566291,23.7845,31.3038,2100.0,0.015137244652091538
9_131,"['4_20', '8_149']",2,0.43557066510015285,-2.06153,35.9039,2086.0,0.018151809203418676
9_59,"['0_4', '8_175']",2,0.4119101580369451,19.7811,32.7951,2100.0,0.01449257397590967
9_34,"['8_90', '8_104']",2,0.4070050207361588,-6.16148,68.9154,2064.0,0.019009569008880164
9_116,"['8_71', '3_91']",2,0.33717756723828496,-5.04589,51.2194,2076.0,0.018189427689727675
9_3,"['3_67', '0_4']",2,0.3346140779350276,71.1287,22.6223,2100.0,0.010216453311165158
9_23,"['0_3', '8_121']",2,0.32236527631821676,-8.10205,68.448,2043.0,0.023753624066361386
9_123,"['2_78', '8_92']",2,0.2820755878458206,-5.79445,63.4344,2074.0,0.017691315786317465
9_80,"['8_83', '7_171']",2,0.27677525340329484,-6.03588,53.2598,2049.0,0.020805551277206475
9_125,"['8_121', '8_116']",2,0.27633701746436035,-7.49976,63.1625,2045.0,0.022210272085331065
9_145,"['0_3', '7_171']",2,0.2715519842854656,-7.6332,65.5483,2040.0,0.024639770757262196
9_73,"['8_116', '8_85']",2,0.2560131937841754,-1.42729,19.9083,2057.0,0.021300799828971147
9_40,"['8_1', '8_62']",2,0.2192546197801376,1.76587,43.9475,2100.0,0.017085612212577813
9_97,"['8_71', '8_30']",2,0.19459762139317835,-2.9468,39.9344,2059.0,0.020627476790706027
9_175,"['8_131', '8_83']",2,0.18632262217000198,-3.9762,55.0285,2082.0,0.017218643123625102
9_64,"['8_90', '8_121']",2,0.1704835103511823,-6.33331,62.495,2060.0,0.019127425545387034
9_163,"['8_40', '0_3']",2,0.1322248353303935,0.485828,22.3909,2076.0,0.02032581097788567
9_118,"['3_91', '8_170']",2,0.131406108417574,-3.54909,54.1712,2082.0,0.0176171918117396
9_38,"['3_91', '8_130']",2,0.12615386519863953,10.3178,38.3833,2100.0,0.015123966010193711
9_9,"['8_142', '8_116']",2,0.11568500543443604,-1.67917,21.891,2062.0,0.021057368902898048
9_179,"['8_161', '8_41']",2,0.09631705489665514,-6.08297,54.181,2062.0,0.019792898504035532
9_136,"['8_114', '8_26']",2,0.07604981359344676,7.85177,28.9953,2100.0,0.01615998730648257
9_96,"['8_158', '7_161']",2,0.07447445221416062,9.36037,25.3818,2100.0,0.01706799374128732
9_153,"['7_161', '8_163']",2,0.06981224174577479,19.1593,29.3881,2100.0,0.015237278674941176
9_134,"['7_150', '8_80']",2,0.06443102183641,5.18281,30.8767,2100.0,0.016577638610493033
9_16,"['7_8', '8_130']",2,0.06307960307808722,5.82954,27.9771,2100.0,0.016220202798217096
9_129,"['8_171', '8_130']",2,0.05856084417702244,3.11537,28.3108,2100.0,0.019603418205462516
9_90,"['7_161', '8_112']",2,0.058482649943100984,15.8186,28.2918,2100.0,0.015617789268095502
9_61,"['7_43', '8_80']",2,0.055530611275737905,14.0371,26.794,2100.0,0.01566432085714807
9_71,"['8_71', '8_80']",2,0.05496895163794934,21.8846,27.6915,2100.0,0.01565094160794153
9_103,"['0_4', '3_67']",2,0.054658606447927166,73.0644,22.9217,2100.0,0.010156062674613536
9_177,"['7_161', '7_8']",2,0.05003514155084238,13.6336,28.1183,2100.0,0.0157322373383004
9_78,"['8_90', '8_162']",2,0.04880963437839608,10.4933,27.4175,2100.0,0.016662256533845326
9_111,"['7_109', '8_36']",2,0.0453171938422264,14.8778,30.2289,2100.0,0.015223156595136652
9_105,"['3_67', '0_4']",2,0.04349726656739531,71.6195,23.0316,2100.0,0.010214902882060808
9_147,"['7_109', '3_67']",2,0.04338432289047766,13.0302,30.4043,2100.0,0.01524729730517913
9_82,"['7_43', '8_40']",2,0.04311717228622067,11.7309,28.5282,2100.0,0.015580250492200643
9_146,"['7_58', '8_130']",2,0.04252335066128492,11.4627,23.9612,2100.0,0.017397098530644136
9_11,"['8_83', '8_151']",2,0.041523903456470154,11.028,28.8391,2100.0,0.015383789089085014
9_74,"['8_62', '8_90']",2,0.040928464908382124,3.44365,32.6791,2100.0,0.01698750662950069
9_94,"['8_104', '8_40']",2,0.037812230572407304,3.85616,27.884,2100.0,0.017593762800451992
9_53,"['8_163', '8_151']",2,0.03552604530049491,8.73993,27.6137,2100.0,0.0174301391268699
9_6,"['7_8', '8_87']",2,0.02271681563740023,1.48738,31.0939,2100.0,0.017308329305921494
9_7,"['7_171', '8_136']",3,inf,18.4674,25.1998,2100.0,0.01793472976594599
9_44,"['3_67', '7_171']",3,inf,20.9867,28.0856,2100.0,0.015789829017467952
9_141,"['3_67', '8_90']",3,inf,17.0871,31.9141,2100.0,0.015515218948888316
9_142,"['8_130', '8_175']",3,inf,6.67138,31.8174,2100.0,0.01653451739580681
9_164,"['8_96', '8_63']",3,inf,19.2908,29.8816,2100.0,0.015482285776983783
9_63,"['7_161', '8_93']",3,0.8006999490634132,13.0651,25.5603,2100.0,0.01726646980739997
9_56,"['8_163', '8_142']",3,0.6311546637119593,8.72484,30.8212,2100.0,0.0176340671783718
9_173,"['8_170', '8_162']",3,0.4543221641799133,11.3606,28.1795,2100.0,0.016689938257130818
9_45,"['8_93', '7_161']",3,0.4194285212129213,14.43,27.0598,2100.0,0.01654433189053219
9_84,"['8_163', '8_63']",3,0.3902705927599345,18.0017,28.0285,2100.0,0.016346682644672136
9_1,"['7_161', '8_104']",3,0.37109525324985704,14.5939,28.1641,2100.0,0.0159184820644759
9_0,"['8_85', '7_8']",3,0.3511867655879527,8.53202,31.7252,2100.0,0.016653560958045988
9_124,"['8_114', '8_41']",3,0.3503555475914378,16.2917,30.6041,2100.0,0.01559591869799449
9_22,"['8_61', '8_83']",3,0.3393324915298475,19.4699,27.3335,2100.0,0.016364421630384787
9_32,"['7_161', '8_1']",3,0.31350146277160146,11.2762,29.4329,2100.0,0.015701506602519236
9_119,"['8_1', '8_85']",3,0.30515783682690534,12.4444,29.3432,2100.0,0.015669186497028007
9_42,"['8_136', '8_96']",3,0.21319067646190054,11.6884,29.9984,2100.0,0.015646787818531703
9_140,"['8_163', '8_130']",4,inf,22.0077,30.4365,2100.0,0.015539145215177125
9_144,"['8_161', '8_114']",4,inf,9.41723,54.8966,2100.0,0.01678751205141233
9_172,"['7_171', '8_114']",4,inf,14.0147,25.5932,2100.0,0.01767894271025233
9_19,"['8_36', '3_91']",4,1.1313114371269242,12.9647,32.0102,2100.0,0.015819365964421895
9_12,"['8_142', '8_41']",4,0.8190446849446195,17.46,29.3404,2100.0,0.015921327031325264
9_24,"['8_85', '8_90']",4,0.5452089572936302,11.7751,29.7135,2100.0,0.016372242903716302
9_91,"['8_114', '8_96']",4,0.26776867884825506,12.5292,29.5705,2100.0,0.01615393948613029
9_114,"['3_67', '8_112']",4,0.1932751079933192,12.3965,29.9365,2100.0,0.015923084438915682
9_75,"['0_4', '0_3']",5,inf,15.4757,28.398,2100.0,0.018510429339207865
9_113,"['8_61', '8_90']",5,inf,12.9592,29.638,2100.0,0.016573787832822488
9_93,"['8_116', '0_4']",6,inf,14.6151,30.0828,2100.0,0.01677411305846703
9_95,"['8_83', '7_161']",6,inf,15.7611,29.9681,2100.0,0.016991272027201118
