cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
61_33,"['59_80', '60_179']",1,0.05984163292087265,-7.66325,66.2897,2056.0,0.019337518729551362
61_39,"['60_110', '60_10']",1,0.059239339899570954,-6.83851,19.4044,2054.0,0.021015433680566957
61_71,"['57_159', '60_11']",1,0.05837916981288418,3.53957,35.0153,2100.0,0.015428854736140814
61_76,"['49_151', '60_142']",1,0.05834210770696461,66.914,23.9445,2100.0,0.010155036813761835
61_145,"['60_54', '60_179']",1,0.05695290920338963,-6.21937,22.0664,2049.0,0.021922828800927493
61_136,"['49_151', '60_54']",1,0.05435901820274862,49.3196,24.8891,2100.0,0.011144218778831006
61_90,"['60_63', '60_131']",1,0.053513711630610625,8.08725,27.7557,2100.0,0.017233937987679703
61_138,"['60_55', '60_76']",1,0.05329090195887155,-6.88494,51.7844,2061.0,0.018138935452179785
61_42,"['60_135', '60_6']",1,0.05313820503171751,32.0876,25.7017,2100.0,0.012747898180412387
61_73,"['60_94', '59_80']",1,0.05257997943299138,29.3308,27.2703,2100.0,0.013247280462086295
61_34,"['60_53', '60_177']",1,0.05181816172654173,-6.94873,28.3789,2060.0,0.018770887297787166
61_74,"['60_76', '60_179']",1,0.05155605488504692,-7.36041,37.3119,2053.0,0.019526605231884046
61_93,"['60_76', '59_80']",1,0.05142286548798182,-4.68834,58.7252,2078.0,0.016220389658544217
61_179,"['60_76', '60_59']",1,0.05139452415331222,-5.10471,24.8013,2068.0,0.01740324706569179
61_110,"['60_131', '60_28']",1,0.051353815445426505,28.7967,27.4917,2100.0,0.012924747384803632
61_30,"['40_20', '40_20']",1,0.05023826328672065,0.306251,71.0713,2100.0,0.014417869569661875
61_7,"['60_59', '60_50']",1,0.04884798602866666,-5.24838,35.2816,2058.0,0.018164086319343794
61_47,"['60_177', '60_177']",1,0.04860549065954192,-7.68888,16.3314,2050.0,0.0220688011440617
61_41,"['40_20', '52_91']",1,0.04613459880301676,-8.48551,66.9215,2052.0,0.020108020738140848
61_79,"['60_179', '59_71']",1,0.04479778067788038,-9.57679,66.5511,2040.0,0.02452803158083052
61_168,"['60_28', '57_159']",1,0.044595426385772165,13.8691,30.8612,2100.0,0.014869288205788565
61_4,"['59_144', '60_2']",1,0.04390459826228792,-3.17697,19.8252,2061.0,0.019273322837729236
61_165,"['40_20', '60_142']",1,0.043730484593804526,2.49484,48.539,2100.0,0.014812762816353443
60_94,"['58_141', '58_141']",1,0.04289728696443979,66.467,23.9937,2100.0,0.009832961823182104
61_144,"['57_159', '56_19']",1,0.04245774420114135,-7.38782,58.4346,2057.0,0.019054990834513848
61_150,"['60_31', '40_20']",1,0.042288784533844714,-7.4536,68.3542,2065.0,0.018034321154583973
61_69,"['60_6', '60_23']",1,0.042096825562738235,10.9787,29.2795,2100.0,0.01672036607961526
61_135,"['59_71', '60_42']",1,0.04132055195813984,-7.55154,58.6565,2044.0,0.022847372585100674
61_119,"['26_108', '60_59']",1,0.040326346091107676,-6.65613,49.1818,2048.0,0.02100192538375133
61_70,"['59_178', '60_53']",1,0.03916501302337931,-5.79957,25.884,2072.0,0.01797259463386777
61_6,"['60_28', '60_146']",1,0.03829434045559114,4.62085,24.1213,2100.0,0.018268750149898923
61_170,"['60_76', '57_159']",1,0.03758306274007035,-5.40437,40.7545,2078.0,0.01670980539775989
61_18,"['26_108', '60_10']",1,0.035530785359601635,-8.09459,49.2763,2045.0,0.022431411961542868
61_132,"['60_55', '60_79']",1,0.03438942083881018,-7.18765,40.1813,2049.0,0.020758635191951317
61_59,"['60_66', '60_31']",1,0.03427472611633969,-6.5949,39.9688,2059.0,0.018800859405665456
61_101,"['60_23', '44_119']",1,0.03422836570203731,11.565,30.0469,2100.0,0.015464552817546889
61_87,"['60_110', '60_103']",1,0.033645240216039034,-6.18317,56.1434,2059.0,0.018220860287356738
61_10,"['59_37', '60_28']",1,0.03346773990486005,6.63569,30.1869,2100.0,0.015798989546498894
61_157,"['60_76', '60_110']",1,0.032460989528068515,-6.32751,22.0046,2059.0,0.019119402249106188
61_166,"['59_80', '60_157']",1,0.03243711351818607,14.0231,29.9708,2100.0,0.014558465262535904
61_81,"['60_50', '54_73']",1,0.03199373619570963,-7.12521,16.2871,2044.0,0.022703929500343778
61_20,"['60_110', '26_108']",1,0.03173348714634772,-8.50176,68.4193,2045.0,0.022142573505407808
61_28,"['52_91', '26_108']",1,0.03161827594578254,-9.64862,76.9108,2040.0,0.02485233956491578
61_57,"['59_144', '60_122']",1,0.03161334539606429,-6.9104,19.5275,2056.0,0.019608603378781772
61_113,"['60_122', '60_23']",1,0.031500650243963015,-6.60809,68.7094,2060.0,0.018138722308483415
61_97,"['44_119', '49_151']",1,0.031132417244766536,77.2313,22.0081,2100.0,0.010338710326950471
61_162,"['60_28', '60_10']",1,0.030722677485896355,13.4654,29.2282,2100.0,0.015510994343532512
61_109,"['60_94', '60_18']",1,0.030715753624039645,17.2371,26.658,2100.0,0.014843747372206877
61_167,"['60_103', '60_33']",1,0.030401915393936326,2.21426,31.136,2100.0,0.01622563428628703
61_72,"['60_59', '60_94']",1,0.029262951927447763,22.0071,29.171,2100.0,0.014041407934897592
61_64,"['60_131', '52_91']",1,0.02919637200444356,-5.48002,16.9091,2046.0,0.02256944686085772
61_11,"['59_37', '44_119']",1,0.027943471360593202,6.41974,31.4663,2100.0,0.015415590768178455
61_43,"['60_15', '60_28']",1,0.02654492661364021,15.2826,28.7328,2100.0,0.014795698594254704
61_122,"['54_73', '60_122']",1,0.026534394010472646,-6.92811,26.5041,2054.0,0.01936595519587161
61_139,"['60_66', '49_151']",1,0.026171117952942715,22.2258,28.9478,2100.0,0.013996085543548168
61_68,"['60_66', '60_94']",1,0.026036509462844935,14.9346,29.4126,2100.0,0.014626164665166468
59_144,"['58_30', '58_34']",1,0.025888527431255,-7.18735,16.3391,2046.0,0.022631420736737864
61_123,"['60_23', '54_73']",1,0.025866999281182256,-7.36148,48.8477,2045.0,0.022192912772157927
61_126,"['60_42', '60_28']",1,0.02537256223112781,17.0759,30.1493,2100.0,0.014003097865240724
61_37,"['60_33', '60_103']",1,0.025308797019029675,0.363028,30.168,2100.0,0.01632425072951464
61_148,"['56_19', '60_27']",1,0.024830646278197147,-8.18202,67.4855,2045.0,0.022185388512232687
61_105,"['59_80', '60_172']",1,0.02240370010008329,7.83255,31.1902,2100.0,0.015538613232792629
61_163,"['60_50', '60_54']",1,0.02096750065520054,-2.25073,24.0578,2059.0,0.01884686080215969
61_55,"['60_55', '52_91']",1,0.01812840618288022,-9.60622,67.1129,2040.0,0.024427989324573653
61_161,"['60_50', '59_178']",1,0.015451314780385285,-6.59087,28.6751,2061.0,0.018318804542677643
61_130,"['60_55', '60_94']",1,0.014626679321296377,15.1162,28.8113,2100.0,0.016750422925264793
61_125,"['60_28', '60_55']",1,0.014225541365771421,3.22639,23.8534,2100.0,0.018788799230507823
61_52,"['60_67', '60_12']",1,0.012834598315576994,-4.28225,26.3986,2059.0,0.018844945152460206
61_12,"['59_144', '60_177']",1,0.011371316819632047,-7.4015,16.36,2044.0,0.023395804423237448
61_169,"['60_110', '60_94']",1,0.0111287527257526,15.1867,28.4342,2100.0,0.015781860603484917
61_38,"['49_151', '60_59']",2,inf,38.4267,25.7527,2100.0,0.012519496635290695
61_80,"['56_19', '60_164']",2,inf,-6.90825,19.2844,2053.0,0.02236417038410827
61_86,"['59_71', '56_19']",2,inf,-9.49829,79.7855,2040.0,0.02456561482276696
61_88,"['40_20', '60_157']",2,inf,3.20346,39.3006,2100.0,0.016150020579754707
61_102,"['52_91', '59_71']",2,inf,-9.64347,76.9628,2038.0,0.025088747617441884
61_152,"['60_146', '60_67']",2,0.4298008994382676,-5.68202,37.704,2047.0,0.0229440657465253
61_158,"['59_71', '60_117']",2,0.3905166366398125,-4.98834,56.7123,2052.0,0.020819461128882426
61_100,"['60_10', '40_20']",2,0.35129461633781933,-5.08779,73.0486,2079.0,0.0166104554416626
59_37,"['40_20', '57_159']",2,0.33059668268764225,-2.00387,63.053,2092.0,0.0157127861558463
61_46,"['60_94', '60_179']",2,0.3062913820921534,7.92128,25.1518,2100.0,0.018152621340848638
61_27,"['60_171', '60_157']",2,0.2827695121901358,37.0046,26.1262,2100.0,0.012944290347879823
61_25,"['60_67', '60_94']",2,0.2778985410887709,30.1889,27.7859,2100.0,0.014026050359834171
61_16,"['59_71', '60_146']",2,0.2666472716256172,-9.47067,67.1342,2040.0,0.024773116735296995
61_0,"['60_65', '60_11']",2,0.24541742504417335,-0.491313,36.0693,2089.0,0.016155624232873672
61_62,"['60_50', '59_80']",2,0.23339800916633577,-5.62655,46.8707,2068.0,0.01778907781114526
61_153,"['49_151', '60_10']",2,0.22344682108919522,25.0493,27.8598,2100.0,0.01390237459647528
61_99,"['60_110', '60_131']",2,0.17704782453385284,0.016805,24.041,2072.0,0.019439774045191115
61_155,"['60_66', '60_48']",2,0.16603595078874123,-4.55636,54.4131,2068.0,0.016916916410910313
61_3,"['60_146', '59_37']",2,0.15572695316561624,-6.77966,50.7385,2060.0,0.019353560915725255
61_48,"['49_151', '60_79']",2,0.15456162943741666,13.8503,29.4952,2100.0,0.015812441354481215
61_151,"['60_33', '56_19']",2,0.1509324927442387,-0.792358,26.5199,2077.0,0.018056666301262205
61_176,"['60_110', '60_122']",2,0.13985096165602548,-5.99661,42.0471,2064.0,0.018476923556254934
61_114,"['40_20', '60_177']",2,0.13798230790829968,-6.12008,42.8897,2069.0,0.019040709500070745
61_45,"['60_12', '59_37']",2,0.13265975499201646,-4.26744,51.2365,2078.0,0.016497966108196566
61_164,"['60_67', '60_12']",2,0.13225187340823116,-4.08991,20.2516,2058.0,0.019855775861370623
61_60,"['54_73', '60_131']",2,0.13068330824967278,-0.702766,23.9057,2063.0,0.019786505569867666
61_128,"['60_66', '60_67']",2,0.1259300990990632,-6.12658,64.13,2052.0,0.020403235122004582
61_56,"['60_48', '60_135']",2,0.12175793869479408,-3.37675,26.0498,2073.0,0.018220960941156022
61_89,"['60_67', '40_20']",2,0.11768318098243497,-5.13417,22.4191,2060.0,0.02016450927769601
61_140,"['54_73', '60_33']",2,0.11164096169287041,4.74588,27.3371,2100.0,0.017707805148952684
61_15,"['60_33', '60_177']",2,0.1089026327675196,-1.92871,28.4231,2070.0,0.018771629150720313
60_10,"['59_52', '59_178']",2,0.10006519703335649,-6.55344,21.9285,2057.0,0.020377864042901338
61_84,"['49_151', '26_108']",2,0.09679530250304165,14.2371,28.6209,2100.0,0.01744910889307374
61_9,"['59_144', '60_59']",2,0.09412979079666586,-4.33628,35.9546,2064.0,0.01885805535246437
61_29,"['60_63', '60_62']",2,0.09330645478350194,-3.78252,41.5338,2079.0,0.016812301194037187
61_146,"['26_108', '59_71']",2,0.0903822727813954,-9.49326,76.9331,2040.0,0.024982929663665086
61_133,"['60_6', '40_20']",2,0.08956040431643052,7.17615,30.7505,2100.0,0.016176308626098576
61_17,"['59_71', '60_157']",2,0.08722686778544969,-0.475232,33.009,2069.0,0.019390110797756783
61_142,"['60_142', '52_91']",2,0.08220759682846966,-2.37115,26.1332,2056.0,0.02039572524073711
61_22,"['44_119', '60_12']",2,0.08040906060596155,20.7445,28.4362,2100.0,0.014713493243113858
61_49,"['60_94', '60_59']",2,0.0735578167476758,23.8617,29.3635,2100.0,0.014209998375363186
61_98,"['60_94', '54_73']",2,0.06927431108938462,18.1248,27.5473,2100.0,0.016823450723331416
61_5,"['60_99', '60_6']",2,0.06739141678963026,16.4991,32.2794,2100.0,0.015009072011584388
61_127,"['60_94', '60_76']",2,0.06691638642817549,23.2066,28.1343,2100.0,0.014680685059907389
61_104,"['60_94', '60_122']",2,0.06492274480367563,18.0032,29.8289,2100.0,0.014886603131742357
61_66,"['44_119', '59_80']",2,0.06490162063050631,21.1223,29.8047,2100.0,0.014204390716229837
61_116,"['60_28', '60_12']",2,0.06270457173109475,14.9864,30.8435,2100.0,0.015173159806670696
61_107,"['44_119', '60_79']",2,0.06004901387136477,7.31776,31.9323,2100.0,0.015920945713919867
61_23,"['60_171', '60_117']",2,0.05480535485857506,14.7893,30.2825,2100.0,0.015543850279472323
61_175,"['44_119', '60_12']",2,0.05303850908921558,14.7418,32.7076,2100.0,0.015279345852182024
61_82,"['60_50', '49_151']",2,0.04965781795080295,21.0454,31.2091,2100.0,0.014527186115744734
61_1,"['59_37', '60_94']",2,0.0495447990697427,16.514,31.157,2100.0,0.014574303421077989
61_61,"['60_142', '52_91']",2,0.04403755042214842,-3.34325,26.3775,2056.0,0.02040053694570944
61_156,"['60_79', '44_119']",2,0.04106006383764868,3.92604,30.8162,2100.0,0.016873000795557556
61_154,"['49_151', '60_110']",2,0.016250955242234837,23.3591,29.4046,2100.0,0.014207383716915444
61_8,"['60_94', '56_19']",3,inf,-0.93673,21.9075,2063.0,0.020111619861986965
61_13,"['49_151', '60_12']",3,inf,28.6842,28.0696,2100.0,0.01431289986375736
61_26,"['60_42', '60_10']",3,inf,-5.40374,50.7275,2066.0,0.01857074252547539
61_50,"['60_28', '60_12']",3,inf,19.0883,33.4978,2100.0,0.014991933270077943
61_118,"['56_19', '60_94']",3,1.0714030845980442,0.485314,29.992,2082.0,0.01832153960088253
61_21,"['60_142', '59_71']",3,0.6227626987932182,2.33163,25.6978,2100.0,0.019467386828249608
61_124,"['26_108', '60_6']",3,0.6211031318371468,1.78488,24.5343,2088.0,0.019543354024463645
61_96,"['60_50', '60_33']",3,0.5166672549878526,10.3453,31.4428,2100.0,0.01633640562413511
61_149,"['56_19', '60_94']",3,0.3947297085917112,0.136299,32.9953,2094.0,0.018352961990607628
61_44,"['44_119', '60_110']",3,0.3660169833771429,15.6512,32.8542,2100.0,0.016051011597977827
61_14,"['60_142', '60_59']",3,0.3178927728898317,22.8676,28.9272,2100.0,0.01502417964748941
61_91,"['56_19', '60_94']",3,0.30959134928519455,7.58677,28.9543,2100.0,0.01839345045450008
61_31,"['60_28', '60_12']",3,0.2715040209249239,16.5933,31.2797,2100.0,0.015080393912729102
61_32,"['60_10', '60_94']",3,0.22230582638016366,10.96,33.3236,2100.0,0.016082368855620106
61_173,"['60_142', '60_12']",3,0.13186023087515159,17.1584,32.1893,2100.0,0.015024934307903647
61_129,"['60_28', '26_108']",4,inf,2.13099,30.8119,2100.0,0.018450633085172488
61_160,"['60_33', '56_19']",4,inf,-2.82038,54.6925,2066.0,0.01911016325458528
