cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
22_165,"['21_10', '21_58']",1,0.07433947046650481,-8.36776,53.0544,2058.0,0.01927708976547466
22_175,"['20_24', '21_44']",1,0.07360585728672647,3.95853,26.6437,2100.0,0.01564047634472378
22_52,"['21_10', '21_30']",1,0.07183981115417092,-7.35732,16.6824,2050.0,0.02261580270460354
22_153,"['21_98', '21_145']",1,0.07144389857226334,-7.48127,73.4047,2047.0,0.020374665627477098
22_93,"['21_65', '21_30']",1,0.06822944982916349,-4.55338,19.9609,2064.0,0.019796870090463155
22_62,"['21_133', '21_63']",1,0.06700004399645143,-6.74342,42.3963,2054.0,0.020155559288598496
22_80,"['7_102', '21_4']",1,0.0668592963111383,71.0334,22.9999,2100.0,0.010165568015979043
22_161,"['21_150', '21_69']",1,0.0663090132189331,16.4036,30.084,2100.0,0.015033005646716498
22_49,"['0_3', '16_27']",1,0.06586288155957523,-8.8707,65.5365,2054.0,0.021082774931399914
22_84,"['21_49', '20_24']",1,0.06571714499151292,-4.77086,28.5565,2070.0,0.01807305926444956
22_108,"['21_32', '21_49']",1,0.06512108701285892,-7.10332,69.055,2056.0,0.01819471390032613
22_110,"['21_5', '21_158']",1,0.06496079205766062,-5.80368,77.9252,2072.0,0.01719465154262709
22_158,"['11_90', '20_62']",1,0.06237385877590679,-7.54339,67.1728,2047.0,0.021969529687353776
22_47,"['12_155', '21_30']",1,0.06043137868148495,-5.92218,17.4193,2053.0,0.020297310689851692
22_68,"['12_155', '3_67']",1,0.060295963667544215,13.5373,25.6027,2100.0,0.015576208573054178
22_51,"['16_27', '13_85']",1,0.06025626190745586,-7.90731,68.6474,2059.0,0.01910710953491322
22_149,"['12_155', '20_127']",1,0.05907456770047841,-8.9559,56.4844,2043.0,0.024019562706492838
22_27,"['21_169', '21_120']",1,0.05870490789283961,62.0111,23.8349,2100.0,0.009852342483622427
22_100,"['21_150', '13_130']",1,0.05857422758177957,-1.09797,61.7245,2095.0,0.016071599851186284
22_24,"['21_169', '21_169']",1,0.05851651601059239,68.7466,22.8386,2100.0,0.010168048067153011
22_74,"['21_63', '7_102']",1,0.05827781465514606,17.8667,23.6619,2100.0,0.017395703990314003
22_23,"['21_170', '21_77']",1,0.05753428687093469,-4.28765,62.3639,2087.0,0.01592314053698441
22_102,"['13_85', '21_65']",1,0.057522716900254234,-8.30142,74.0401,2057.0,0.018963530121809305
22_123,"['20_24', '21_10']",1,0.05724205885708927,-4.83709,22.9453,2068.0,0.018438010987469756
22_39,"['21_159', '21_49']",1,0.0571449595143614,-5.78978,59.9608,2075.0,0.017353591799391284
22_56,"['21_23', '21_10']",1,0.05623517255354117,-7.88275,46.9039,2055.0,0.01949225827225947
22_3,"['20_12', '13_85']",1,0.054724976744661306,-0.764946,34.0295,2057.0,0.019618185705938092
22_35,"['21_135', '21_32']",1,0.052995806059731455,-6.79705,37.277,2053.0,0.021258792403728438
22_87,"['21_151', '20_98']",1,0.051836736827724814,29.89,25.534,2100.0,0.013721841248761153
22_168,"['13_85', '12_155']",1,0.05145673797388105,-7.8142,59.1223,2045.0,0.022425583557013774
22_104,"['21_65', '21_120']",1,0.050918887501896964,1.33497,32.0436,2100.0,0.015886388129107386
22_38,"['21_145', '21_32']",1,0.05076861061352424,-6.38969,61.5878,2063.0,0.018166079670254458
22_162,"['13_85', '21_32']",1,0.0492183296097113,-8.23701,58.8486,2049.0,0.021497019048954
22_144,"['20_24', '21_23']",1,0.04875144066750399,-4.49602,26.5746,2071.0,0.01795881297753461
22_20,"['21_63', '21_170']",1,0.04820742877838071,-7.91766,56.0848,2055.0,0.020000728520231558
22_71,"['13_85', '21_150']",1,0.04766343085976296,-8.17531,53.8339,2062.0,0.019022324386761894
22_130,"['7_102', '21_170']",1,0.047659927286518834,17.8571,29.4602,2100.0,0.014425311014497375
22_173,"['20_127', '21_23']",1,0.0475291338816245,-8.4332,62.5074,2045.0,0.022506069023535188
22_136,"['11_90', '13_85']",1,0.047508372593251164,-9.5999,76.2574,2040.0,0.024448895024875187
22_143,"['21_10', '20_127']",1,0.04638541929102092,-8.98948,69.6678,2043.0,0.02287583994530793
22_13,"['11_90', '13_85']",1,0.04592741052498653,-9.49048,76.2944,2039.0,0.024835465812312454
21_5,"['20_106', '20_20']",1,0.0458534826485313,-1.44857,49.1057,2088.0,0.016310226196157896
22_96,"['21_30', '0_3']",1,0.04531348167010511,-8.48743,66.3414,2042.0,0.023791348792272276
22_163,"['13_85', '21_158']",1,0.04417331255926815,-8.37984,68.1651,2047.0,0.021508613119668837
22_31,"['21_30', '21_44']",1,0.04326326907506377,-1.88881,17.2331,2073.0,0.018665847934488975
22_151,"['21_5', '16_27']",1,0.043106376031288154,-1.87498,65.6878,2088.0,0.015676450562742732
22_6,"['21_5', '0_3']",1,0.04287088765183733,-7.93147,71.6274,2044.0,0.022818326807992943
22_48,"['21_54', '0_3']",1,0.042273778479723134,-6.24293,58.5764,2044.0,0.02290202263436416
22_113,"['13_85', '21_135']",1,0.041710291179978896,-7.98424,55.1378,2046.0,0.022701656753042802
21_23,"['20_98', '20_106']",1,0.04146180099986732,-5.52186,33.6888,2064.0,0.018563253446755884
22_154,"['12_155', '21_170']",1,0.041457491830287005,-6.07241,24.9545,2058.0,0.020096909574642118
22_156,"['21_10', '20_98']",1,0.04081976362663072,-7.08471,21.9169,2059.0,0.019279017662110137
22_40,"['0_3', '11_90']",1,0.040789534781185716,-9.56592,76.9707,2038.0,0.025211479010477253
22_11,"['21_145', '21_54']",1,0.04021869709676383,-4.19676,47.087,2062.0,0.018742758602395247
22_42,"['21_177', '16_27']",1,0.039993972568341966,-4.39239,54.5014,2080.0,0.0165669958656181
22_89,"['21_5', '21_170']",1,0.03910286827889997,-4.55326,31.3824,2080.0,0.017164182801502566
22_145,"['21_10', '21_170']",1,0.0386356700899225,-7.84114,58.6511,2067.0,0.017607261226348696
22_170,"['21_65', '20_127']",1,0.03831204969088044,-8.11295,64.141,2049.0,0.021240802669075222
22_129,"['21_5', '21_32']",1,0.03829159301110784,-5.19081,28.0125,2074.0,0.01789093596293433
22_83,"['21_170', '20_127']",1,0.03818619398563441,-7.35243,67.2493,2046.0,0.02137310194930866
22_116,"['12_155', '21_150']",1,0.03739101008585337,-4.06627,22.3172,2074.0,0.01848712018972772
20_127,"['0_3', '13_85']",1,0.03717338945538706,-9.55423,76.9774,2039.0,0.02459967834226249
22_147,"['20_50', '13_85']",1,0.03712948836846448,12.7614,26.39,2100.0,0.017037126365595345
22_60,"['11_90', '21_10']",1,0.03643134907493467,-9.58716,76.244,2040.0,0.024111424622244967
22_59,"['21_30', '11_90']",1,0.03554947509501636,-8.36824,65.9872,2040.0,0.02454060951702186
22_21,"['20_24', '21_69']",1,0.035238032546237315,17.2676,30.4436,2100.0,0.014749938536281197
22_118,"['21_170', '21_158']",1,0.034911756845912745,-6.68352,67.7529,2075.0,0.01713066876808868
22_37,"['21_49', '20_62']",1,0.03284273788948827,-6.49009,49.1016,2059.0,0.018918806579713742
22_141,"['0_3', '21_141']",1,0.03245856843350677,-8.82166,59.2062,2043.0,0.023775763729326292
22_1,"['21_23', '11_90']",1,0.03099142293748474,-7.96493,62.2328,2043.0,0.02300449888225813
22_65,"['13_130', '21_10']",1,0.03079828387725986,-8.01234,61.6075,2063.0,0.018906919455774933
22_69,"['3_67', '21_158']",1,0.03000890371764655,17.317,28.6601,2100.0,0.01489158353247177
21_170,"['20_62', '16_27']",1,0.028486246869400822,-5.44452,57.5377,2080.0,0.01677039205628338
22_97,"['16_27', '21_170']",1,0.026851528515397252,-2.32726,65.2276,2088.0,0.015885103742956583
22_72,"['0_3', '21_98']",1,0.023710995742768783,-9.47459,76.3245,2039.0,0.024771035703056866
22_169,"['20_127', '0_3']",1,0.021111222385761675,-9.52575,76.952,2039.0,0.024643118267408063
22_112,"['21_159', '13_85']",1,0.018914504895345054,-9.01605,64.0015,2057.0,0.019747671654740114
22_166,"['13_130', '11_90']",1,0.018408758794320156,-7.8239,67.6213,2047.0,0.020538253023689
22_139,"['13_85', '21_30']",1,0.013371821025979112,-9.10204,59.7312,2045.0,0.022869818421185666
21_63,"['20_35', '20_135']",1,0.012362682287088355,-9.11192,59.7955,2044.0,0.022975840749454968
22_70,"['21_54', '21_91']",1,0.010317875880520673,-7.46724,59.1751,2053.0,0.019646675843792292
22_18,"['11_90', '0_3']",1,0.0001621929788384473,-9.57108,76.9662,2038.0,0.025214430924847563
22_34,"['21_177', '13_85']",2,inf,-6.21613,16.4777,2051.0,0.02213315864171393
22_57,"['21_78', '21_81']",2,inf,3.79536,33.5703,2100.0,0.01675788330997282
22_73,"['13_85', '0_3']",2,inf,-9.58655,76.9528,2040.0,0.02452000114058365
22_82,"['0_3', '21_158']",2,inf,-8.20963,77.8561,2045.0,0.02264224114638521
22_114,"['21_33', '20_12']",2,inf,30.6777,27.5656,2100.0,0.012830877056689926
22_138,"['21_159', '20_62']",2,0.32705372007664696,-2.25841,70.3745,2090.0,0.015920685385294352
22_135,"['21_49', '21_119']",2,0.2795824549580613,-7.18801,61.5363,2052.0,0.02046034984018871
22_131,"['21_69', '13_85']",2,0.2430036265456016,-1.22516,22.5963,2060.0,0.02001811412297624
22_117,"['20_127', '20_98']",2,0.23272740957674676,-8.05155,65.5977,2043.0,0.024001401669430825
22_10,"['13_130', '19_76']",2,0.21812575732704192,0.917686,27.1577,2096.0,0.01723856992075972
22_172,"['21_4', '21_158']",2,0.2139995329906565,-0.185937,42.895,2076.0,0.017662884355015344
22_109,"['20_52', '21_54']",2,0.20933950808386328,22.0699,28.3769,2100.0,0.01462562662935266
22_178,"['0_3', '20_62']",2,0.20768126208553384,-7.50698,67.9536,2047.0,0.02194523170807853
21_65,"['20_106', '14_81']",2,0.2009787763831166,-3.57915,54.9342,2078.0,0.01707573292338981
22_133,"['20_127', '3_67']",2,0.1970739812234224,0.272555,26.4635,2088.0,0.018808663794921847
22_127,"['20_98', '21_159']",2,0.19669602774357722,-1.97016,48.0537,2086.0,0.0169796694901312
22_64,"['20_52', '21_133']",2,0.19464316123110714,26.1038,28.4768,2100.0,0.01421433173242646
22_121,"['0_3', '21_5']",2,0.19037226173737037,-7.46265,59.3797,2046.0,0.023120132328208823
20_98,"['13_85', '19_178']",2,0.1880592674710082,-4.68623,38.4274,2060.0,0.019767813116178787
22_119,"['21_119', '16_27']",2,0.1867748051826112,-6.49248,51.3598,2069.0,0.018382861972729578
22_107,"['20_98', '21_44']",2,0.18184281224196755,-0.933001,44.0982,2086.0,0.01728134817928977
22_159,"['12_155', '7_102']",2,0.17333612153535716,16.1642,30.5047,2100.0,0.016678003045443666
22_101,"['11_90', '21_49']",2,0.16570549157867864,-8.4162,69.0464,2042.0,0.023499814122558235
22_77,"['21_145', '20_98']",2,0.15905260720857087,-4.69362,32.2984,2071.0,0.01871257464098068
22_26,"['16_27', '20_62']",2,0.15615857221001223,-4.74602,69.1055,2083.0,0.017105376528999103
22_15,"['13_85', '21_69']",2,0.15462293043813027,-1.15272,42.9956,2065.0,0.019679887687758368
22_5,"['21_30', '17_156']",2,0.15457708898650835,7.06451,26.7745,2100.0,0.017605464941137818
21_32,"['20_106', '13_85']",2,0.15091011752591607,-7.54424,54.6913,2056.0,0.019621672984836584
22_36,"['21_77', '21_151']",2,0.14046401838764688,15.9897,31.3291,2100.0,0.015016068280394422
22_115,"['20_62', '7_102']",2,0.1377803896033929,24.6521,28.8224,2100.0,0.01349334623636966
22_120,"['16_27', '20_52']",2,0.13643842251689112,9.49487,30.6858,2100.0,0.015723909587345507
22_150,"['21_30', '13_130']",2,0.13595043791449107,-6.58952,53.0412,2060.0,0.019638096140407568
22_61,"['21_23', '21_150']",2,0.12591105865989788,-3.07885,31.4864,2081.0,0.017646013678497486
22_66,"['20_98', '21_32']",2,0.12325545645758675,-6.75696,53.9259,2058.0,0.019856312853198513
22_167,"['21_10', '14_81']",2,0.1159298195377042,-6.74609,42.4878,2069.0,0.018549120012826933
22_98,"['21_150', '0_3']",2,0.11581972374682495,-8.08471,66.6953,2049.0,0.022518392154279997
22_134,"['21_127', '21_145']",2,0.10525462312372115,-6.26264,66.6144,2055.0,0.01999449288273866
22_2,"['7_102', '20_127']",2,0.1019801317794033,12.5196,29.1975,2100.0,0.017066577583410715
22_45,"['21_151', '21_10']",2,0.0981181191849255,23.9707,29.7514,2100.0,0.013943352742121249
22_103,"['21_150', '7_102']",2,0.09313581288431644,22.1905,30.0387,2100.0,0.014390709434039198
22_50,"['21_150', '16_27']",2,0.0891293314895682,0.114776,67.2811,2097.0,0.015740320303572346
22_0,"['21_127', '20_12']",2,0.0879293517011841,13.8286,27.7845,2100.0,0.016715694150864917
22_164,"['16_27', '21_10']",2,0.08725842263029725,-7.39316,68.7301,2067.0,0.018411746641961983
22_17,"['17_156', '20_98']",2,0.08475364003571836,7.29045,31.7219,2100.0,0.016488247203830374
22_105,"['13_130', '21_49']",2,0.08264392769007978,-7.16131,61.4885,2068.0,0.017611295281396808
22_122,"['21_150', '20_98']",2,0.07696799433271895,-2.30017,32.8695,2088.0,0.0170822350694037
22_94,"['21_177', '21_33']",2,0.07187624673419478,7.451,31.1889,2100.0,0.01581409899020523
22_148,"['0_3', '21_65']",2,0.07102466031437979,-8.05626,68.0512,2046.0,0.0227506155335259
22_53,"['13_130', '19_143']",2,0.0700687597179164,0.835298,28.098,2097.0,0.017535747083077095
22_16,"['21_23', '21_39']",2,0.06870402097600734,12.6607,31.0466,2100.0,0.01553870710641414
22_90,"['21_5', '11_90']",2,0.06793239488130821,-6.72718,66.7244,2051.0,0.020306311951488156
22_29,"['7_102', '21_177']",2,0.061051727220867116,24.1793,28.7894,2100.0,0.013804987032749152
22_128,"['12_155', '20_50']",2,0.05269833160236373,13.0737,30.4107,2100.0,0.016839899153106765
22_177,"['21_5', '19_143']",2,0.027390283621804373,12.7764,30.5869,2100.0,0.01564879425670615
22_92,"['21_39', '21_150']",2,0.012697686564627997,7.33573,31.2198,2100.0,0.01570448806340593
22_33,"['21_39', '0_3']",3,inf,2.19459,24.4703,2100.0,0.02040407140423612
22_146,"['20_98', '21_10']",3,inf,-6.9505,56.995,2058.0,0.02079655062934965
22_157,"['21_159', '7_102']",3,inf,23.7135,29.3169,2100.0,0.014676346884673461
22_174,"['21_170', '21_81']",3,inf,1.63085,34.0901,2100.0,0.01771310261307616
22_179,"['16_27', '20_98']",3,inf,-5.54475,67.2485,2073.0,0.01776455610431179
22_30,"['21_44', '21_30']",3,1.036184217787072,0.215708,44.0679,2091.0,0.017517058467486028
22_126,"['21_65', '21_150']",3,0.9893863368264784,-3.36354,61.3559,2084.0,0.017314353608798412
22_32,"['17_156', '21_127']",3,0.8448200318757126,-0.864944,24.5092,2060.0,0.020328129385271242
22_7,"['21_69', '21_54']",3,0.6025934648558258,15.601,31.0545,2100.0,0.015568056296005219
22_86,"['19_143', '21_10']",3,0.47874809983892497,1.66564,28.4183,2100.0,0.018573215585119984
22_160,"['21_81', '21_30']",3,0.3170018462532303,6.17146,27.5419,2100.0,0.017549407600420796
22_46,"['21_54', '21_33']",3,0.3049063229349707,8.1308,31.535,2100.0,0.016485746449045175
22_22,"['19_143', '21_5']",3,0.22927151789719702,12.2142,31.6979,2100.0,0.01575186561899458
22_28,"['20_12', '21_65']",3,0.21300174560828974,10.2619,32.0616,2100.0,0.015849163165258303
22_43,"['21_49', '20_50']",3,0.18201384231415418,9.65322,31.9296,2100.0,0.016235236676063552
22_9,"['11_90', '20_12']",4,inf,-0.674783,25.9921,2060.0,0.020759262596996408
22_79,"['7_102', '12_155']",4,inf,24.2163,30.4241,2100.0,0.01494665044826366
22_124,"['20_12', '21_159']",4,inf,10.8233,34.8459,2100.0,0.016178320781833972
22_142,"['21_81', '20_98']",4,1.7494636186914896,8.55003,31.6014,2100.0,0.017388407240844696
22_12,"['21_49', '21_151']",5,inf,25.0754,31.3172,2100.0,0.01550525613469884
22_25,"['20_12', '21_170']",5,inf,11.4467,38.6476,2100.0,0.01630527011914819
22_106,"['20_127', '21_169']",6,inf,15.8056,40.3506,2100.0,0.018461012723651537
