cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
54_129,"['53_142', '52_92']",1,0.07094775385371895,-7.7426,46.0417,2043.0,0.022606236013255423
54_4,"['53_104', '40_20']",1,0.07081512854460603,-1.30122,59.1777,2094.0,0.0153948973937617
54_95,"['53_117', '53_162']",1,0.07075730856569683,-3.43618,21.939,2058.0,0.01968169461342221
54_128,"['52_129', '53_140']",1,0.06928466057428223,24.7771,27.7762,2100.0,0.013312804461346675
54_172,"['53_114', '53_167']",1,0.06690532466988368,22.5825,28.4457,2100.0,0.013522469287353773
54_144,"['52_32', '53_109']",1,0.06482961463864775,-4.15162,56.8816,2083.0,0.01565050763558314
54_88,"['26_108', '53_89']",1,0.0645756793593926,-7.39681,60.1105,2052.0,0.020490115419866232
54_103,"['52_164', '51_115']",1,0.06403644795179629,-3.0596,47.745,2081.0,0.0158744866778742
54_12,"['53_149', '53_131']",1,0.06396606318195254,-4.64181,54.7116,2073.0,0.016578435259502658
54_8,"['40_20', '53_0']",1,0.0632926433672521,1.96635,66.5707,2097.0,0.015132541543378248
54_43,"['52_112', '53_175']",1,0.06265363964456186,-5.58223,39.972,2065.0,0.01745478308543259
54_131,"['51_35', '53_0']",1,0.06213728769679516,-5.11725,22.637,2070.0,0.01853791157057404
54_45,"['51_115', '53_140']",1,0.059806755334483486,1.32905,31.4221,2095.0,0.015565034994096791
54_142,"['53_31', '53_167']",1,0.05885540390768376,-3.14016,32.6197,2079.0,0.016725841699193833
54_79,"['53_94', '53_114']",1,0.05602494925289916,20.9486,29.6547,2100.0,0.01376946052646023
54_55,"['53_79', '53_167']",1,0.055735194667194426,-3.06997,26.739,2082.0,0.016982380014814964
54_68,"['53_97', '53_114']",1,0.05503235183864026,18.5656,26.4234,2100.0,0.016633912694572713
54_157,"['53_148', '53_142']",1,0.05124846775650229,-7.27062,19.3771,2055.0,0.02056050056117378
54_152,"['49_55', '53_79']",1,0.05071493520365248,-7.63604,59.4611,2049.0,0.020493664077865386
54_146,"['53_63', '53_114']",1,0.049832116366444766,10.7083,29.4109,2100.0,0.015270022356919743
54_108,"['52_164', '53_140']",1,0.04828143325890387,4.56074,29.0968,2100.0,0.015360768093770382
54_159,"['40_20', '52_91']",1,0.048239410087202395,-9.01781,68.3974,2046.0,0.02249867819463664
54_36,"['53_114', '52_129']",1,0.04714795672846172,54.1265,25.4441,2100.0,0.010740750042018231
54_162,"['53_7', '51_35']",1,0.04707250514135299,-8.86031,56.4541,2041.0,0.02422860768278607
54_59,"['40_20', '53_117']",1,0.04566158700258126,-7.31884,68.1244,2064.0,0.0185191540054552
54_82,"['53_97', '53_66']",1,0.04528000741264005,-4.75017,19.8051,2071.0,0.01830960689254069
54_50,"['53_140', '53_63']",1,0.044439806205615544,12.6008,26.9338,2100.0,0.01545969765213808
53_137,"['40_20', '52_19']",1,0.04370323287805409,-6.87765,75.2889,2073.0,0.016889141089945686
54_44,"['53_94', '44_119']",1,0.042607832320923474,19.3931,28.8033,2100.0,0.014590040291129737
54_140,"['53_79', '26_108']",1,0.04149221751181166,-7.22265,60.6447,2054.0,0.02028682748397665
54_161,"['53_97', '53_25']",1,0.039947894789033066,-6.91055,39.9407,2050.0,0.020597089825146853
54_46,"['53_121', '40_20']",1,0.039656506404606814,-5.36703,22.3478,2073.0,0.017950532137657745
54_69,"['53_138', '53_94']",1,0.038429048747335964,-2.7805,23.4506,2081.0,0.017678613620104346
54_167,"['52_32', '53_11']",1,0.037912655918828586,0.343714,32.1032,2096.0,0.01606488894694445
54_40,"['53_137', '26_108']",1,0.03735766743360498,-8.71741,59.2854,2048.0,0.02119324149914669
54_105,"['53_63', '53_109']",1,0.0367300576185319,2.0841,27.7614,2100.0,0.016057554386438192
54_81,"['53_85', '53_8']",1,0.03418401459926915,59.9018,24.4478,2100.0,0.00989089570227331
54_27,"['53_167', '53_140']",1,0.03355185565709053,11.7403,29.2549,2100.0,0.014500124059329364
54_76,"['53_163', '44_119']",1,0.032580834606632275,21.8741,26.9995,2100.0,0.014241382249175016
53_15,"['52_22', '44_119']",1,0.03255002755141596,20.2517,30.0437,2100.0,0.014035102692674994
54_58,"['51_35', '52_91']",1,0.03235023036929383,-8.95357,66.563,2040.0,0.02481070553894484
54_80,"['51_115', '53_175']",1,0.0318708137002797,-5.08195,24.0547,2065.0,0.01784979438234769
54_5,"['53_167', '53_149']",1,0.030622280695592828,1.31938,28.3509,2096.0,0.01609566735953851
54_139,"['53_149', '53_112']",1,0.030030800682635715,-7.19365,23.9512,2059.0,0.01941344096468622
54_121,"['53_133', '53_79']",1,0.02826135050516084,-4.67743,26.5094,2070.0,0.017739077237251138
54_176,"['53_15', '53_15']",1,0.027901480196654324,20.0357,30.1529,2100.0,0.01406465077847594
53_0,"['52_130', '51_155']",1,0.026433713441923024,0.925226,51.5649,2100.0,0.01537573440244026
54_53,"['53_133', '53_140']",1,0.025484969575073367,1.10696,31.0,2100.0,0.015538546686972228
54_20,"['53_137', '53_137']",1,0.023813278842580374,-6.9288,74.766,2073.0,0.016905167580829727
54_118,"['53_31', '44_119']",1,0.022513457725893513,18.946,29.1693,2100.0,0.014229452077474414
54_126,"['53_121', '44_119']",1,0.014638496728413955,20.6031,26.4331,2100.0,0.01600239681856048
51_35,"['50_93', '50_170']",2,inf,-8.5234,13.0402,2042.0,0.02452044786585611
54_47,"['53_0', '52_91']",2,inf,-6.8139,67.9481,2046.0,0.022343597197861782
54_85,"['49_151', '53_162']",2,inf,61.3775,24.6552,2100.0,0.009980788621868913
54_100,"['53_15', '53_80']",2,inf,9.40381,32.3224,2100.0,0.015452450502322523
52_129,"['51_138', '51_178']",2,0.49309672341501065,42.6789,26.7428,2100.0,0.0116650876209019
54_89,"['53_175', '53_11']",2,0.3019469659675135,-2.73103,24.124,2060.0,0.020081229539136224
54_110,"['52_92', '53_175']",2,0.26381313537588824,-7.95647,65.4849,2043.0,0.022761030077597767
54_117,"['53_179', '53_0']",2,0.25842994928562535,0.911753,32.3759,2097.0,0.016357176937580625
54_138,"['52_32', '26_108']",2,0.2561718038350772,-8.49655,67.9037,2052.0,0.021302438284409034
54_165,"['52_32', '52_164']",2,0.25175286109835787,-4.80648,47.3976,2068.0,0.018146203898425674
52_164,"['50_105', '51_25']",2,0.22287803829642247,-2.46549,44.3329,2081.0,0.016755382961228926
54_94,"['26_108', '53_167']",2,0.21063313910864528,-6.2514,37.5903,2060.0,0.0195968654300567
54_150,"['53_7', '52_129']",2,0.2031177622303373,-3.07885,58.8465,2055.0,0.0203975384089705
54_122,"['53_11', '53_44']",2,0.1927810967064414,32.6116,27.7685,2100.0,0.013218538554885568
54_102,"['53_75', '53_140']",2,0.17326700112655977,36.9959,25.316,2100.0,0.012554269969266646
54_177,"['53_104', '53_0']",2,0.17238419616459824,0.0295886,30.9651,2091.0,0.01638130599947398
54_0,"['52_86', '53_1']",2,0.16909477875044993,-3.65476,56.6102,2062.0,0.019114472273665268
54_67,"['53_63', '53_63']",2,0.16031206251179594,-3.74831,36.9938,2076.0,0.017234896901641164
54_123,"['26_108', '53_79']",2,0.15219694918330573,-6.88546,57.6209,2053.0,0.021143914052052643
54_92,"['53_15', '52_91']",2,0.15060079264133172,-3.5671,51.9571,2056.0,0.02024765004274195
54_173,"['53_13', '53_1']",2,0.14598054857533835,39.3075,26.8365,2100.0,0.01227366909080938
54_21,"['53_15', '53_117']",2,0.14300234448385024,-1.17671,49.4951,2077.0,0.016926999212094243
54_26,"['40_20', '53_131']",2,0.13945180399375043,-3.91197,62.3309,2087.0,0.016146530050435447
54_6,"['53_79', '53_163']",2,0.13383424492069212,-5.1186,57.3222,2064.0,0.018887876563363812
54_133,"['53_15', '53_25']",2,0.13028353887976996,-0.810894,28.4362,2074.0,0.018739486292133962
54_37,"['53_140', '53_137']",2,0.1254570175420935,-1.99316,45.7306,2087.0,0.01626209001653647
54_75,"['53_0', '49_55']",2,0.12066870334037244,-6.57177,65.3509,2057.0,0.019671710506068963
54_61,"['26_108', '53_97']",2,0.1175105323308441,-7.54612,64.1593,2046.0,0.02256110667281681
54_28,"['53_162', '40_20']",2,0.0979447033589647,-3.35022,47.1623,2079.0,0.016756946836275148
54_145,"['53_144', '53_0']",2,0.0970408746326624,-3.09467,63.7225,2084.0,0.015934027127383284
53_1,"['52_19', '44_119']",2,0.09239901069564074,7.18262,31.1053,2100.0,0.01584135230810012
54_120,"['52_164', '53_149']",2,0.08978544450887074,-2.58347,51.4952,2083.0,0.01601066642666332
54_99,"['53_1', '53_97']",2,0.08862495630718761,-3.37828,48.7855,2064.0,0.01868154085354935
54_169,"['53_1', '40_20']",2,0.08816390675368571,-1.92619,29.1849,2089.0,0.017612504934000107
54_15,"['53_89', '49_151']",2,0.08489838205937454,28.4367,27.565,2100.0,0.013561815585715712
54_42,"['53_25', '53_114']",2,0.08350254656737172,3.1545,25.7567,2100.0,0.017664870317323608
54_83,"['53_31', '53_140']",2,0.08124603586183972,3.90827,31.948,2100.0,0.016052502429346402
54_134,"['53_13', '53_25']",2,0.07465914071417608,10.9204,27.3498,2100.0,0.017548354263571868
54_155,"['52_164', '53_148']",2,0.07391146570163669,-4.27741,26.9363,2075.0,0.017903892402151986
54_93,"['53_13', '53_63']",2,0.06906459804036813,22.0491,29.0471,2100.0,0.014768007709562837
54_178,"['53_15', '53_121']",2,0.06835916363903455,0.590948,24.4209,2080.0,0.017965729606358557
54_18,"['53_162', '53_140']",2,0.06677413971347797,28.1467,28.5334,2100.0,0.01398438563687789
54_154,"['53_79', '40_20']",2,0.06592527747136469,-3.58525,64.917,2083.0,0.016546772680039252
54_106,"['53_179', '53_25']",2,0.06584473499784406,-3.50087,25.0709,2063.0,0.01913980546745197
54_147,"['53_163', '44_119']",2,0.06570145605286794,22.9798,29.971,2100.0,0.013911135823063598
54_151,"['53_25', '53_140']",2,0.06485227357175902,1.28864,31.1867,2084.0,0.017322236118371803
54_17,"['44_119', '53_31']",2,0.06242564552237525,25.5453,27.7869,2100.0,0.014437416415149012
54_10,"['53_1', '44_119']",2,0.059627677642922046,24.7148,28.5909,2100.0,0.01371294004957448
54_170,"['53_114', '40_20']",2,0.05653783006992457,13.1847,30.5518,2100.0,0.015506432280713868
54_25,"['52_32', '53_8']",2,0.05389680309669671,16.7508,29.6719,2100.0,0.014533763712330209
54_2,"['53_179', '52_86']",2,0.050924317629106486,-1.66391,48.9583,2074.0,0.017479906605096584
54_35,"['44_119', '53_149']",2,0.04815525063177038,20.9116,29.4178,2100.0,0.014243355606725617
54_113,"['53_31', '44_119']",2,0.04704735958604012,20.3165,30.415,2100.0,0.014310971945927524
54_22,"['53_109', '53_11']",2,0.04611094641968434,8.46588,27.8678,2100.0,0.016137099727348544
54_135,"['53_79', '53_13']",2,0.046053964087714394,14.89,30.2098,2100.0,0.015172775544035332
54_127,"['53_162', '53_1']",2,0.04528177182301954,18.48,28.275,2100.0,0.016030936260085154
54_32,"['52_164', '53_8']",2,0.042234170840027944,16.0506,30.8822,2100.0,0.014607382126813367
54_14,"['53_140', '53_131']",2,0.041080675045528425,9.33239,29.4524,2100.0,0.015555614787506285
54_84,"['49_55', '49_151']",2,0.04018674122158971,18.9913,28.96,2100.0,0.015892384428964425
54_115,"['53_31', '53_44']",2,0.040183527918557414,13.9117,31.4264,2100.0,0.015291626686896848
54_16,"['53_146', '53_163']",2,0.04005146348020368,-4.5682,28.5768,2060.0,0.019356209019017596
54_39,"['53_15', '53_149']",2,0.03875560717541821,16.1899,30.1628,2100.0,0.01513370004387579
54_107,"['53_94', '53_13']",2,0.03707710126055497,24.9806,29.0049,2100.0,0.013518135201666132
54_87,"['53_157', '53_15']",2,0.027233575320223948,-0.621839,31.3252,2084.0,0.017402413266536004
54_72,"['53_75', '53_163']",2,0.025703130951204817,13.7817,29.4026,2100.0,0.015361581657073877
54_54,"['53_137', '53_1']",2,0.020881576792472007,-2.8171,30.1604,2074.0,0.01807228794124603
54_7,"['44_119', '26_108']",3,inf,-0.728695,26.2364,2071.0,0.019227107269633337
54_65,"['49_151', '53_144']",3,inf,31.3831,28.3305,2100.0,0.013747547269637662
54_112,"['53_25', '52_129']",3,inf,4.17484,25.6598,2100.0,0.018458170962847326
54_137,"['40_20', '53_11']",3,inf,2.25181,48.0275,2100.0,0.01686204830991073
54_148,"['40_20', '52_32']",3,inf,-3.6701,67.1408,2088.0,0.016386804889428678
54_29,"['53_11', '53_137']",3,1.1538793428793928,-2.06712,33.0994,2075.0,0.018064357438110207
54_74,"['53_97', '49_151']",3,0.6356436664869812,27.4179,30.0476,2100.0,0.01436521947192591
54_125,"['53_114', '53_163']",3,0.438271878965833,18.2186,30.5316,2100.0,0.015286896495043055
54_163,"['40_20', '49_151']",3,0.30218735270568275,16.7406,31.9271,2100.0,0.014975838046133273
54_11,"['44_119', '53_142']",3,0.2992643266397015,10.1843,26.448,2100.0,0.017820847114002298
54_149,"['52_91', '53_75']",3,0.27092099348896953,-0.965885,28.0655,2071.0,0.01917359480379155
54_1,"['52_164', '53_140']",3,0.2462729441671031,11.2818,31.1717,2100.0,0.015597557071935707
54_13,"['53_114', '53_79']",3,0.24473943300467293,9.58041,31.2817,2100.0,0.01651319334162881
54_166,"['53_80', '53_1']",3,0.2276928623249052,1.04928,31.9817,2100.0,0.01691712901636126
54_34,"['53_114', '53_146']",3,0.2150752610931118,13.9278,31.2421,2100.0,0.015559794793592463
54_71,"['26_108', '53_85']",3,0.20822933320841414,0.891974,32.5046,2100.0,0.018956279692230252
54_119,"['53_94', '53_1']",3,0.09010177624514122,4.13433,31.5015,2100.0,0.01647025549381702
54_164,"['52_129', '53_155']",3,0.08054041066999222,11.186,29.0413,2100.0,0.016494656433575103
54_9,"['53_117', '52_129']",4,inf,1.0916,48.8434,2100.0,0.017710984469963435
54_31,"['53_114', '53_138']",4,inf,14.8818,31.8454,2100.0,0.0158190726498995
54_60,"['53_25', '49_151']",4,inf,19.5238,31.036,2100.0,0.01597553188178156
54_104,"['53_146', '53_15']",4,2.043409220340589,12.7956,32.895,2100.0,0.016668248322176043
54_175,"['52_86', '53_75']",4,1.2147983358354733,7.07164,31.5679,2100.0,0.017611287670158574
54_57,"['53_44', '53_137']",4,0.5091982321201433,12.8729,31.3349,2100.0,0.016146707362785638
54_90,"['49_151', '26_108']",5,inf,15.276,32.6519,2100.0,0.016715643322987746
