cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
4_98,"['3_54', '3_6']",1,0.0635063919617587,-2.59259,22.0474,2076.0,0.017927078351654253
4_9,"['3_170', '3_170']",1,0.06290557459455644,-3.25291,19.2741,2064.0,0.020115710240154405
4_144,"['3_91', '3_78']",1,0.06128577560442084,-3.96857,67.7641,2086.0,0.01670908106789391
4_147,"['3_16', '2_9']",1,0.060503600981356744,17.525,31.203,2100.0,0.014467838158764491
4_22,"['3_91', '3_71']",1,0.06040057713924997,-6.03138,59.4405,2072.0,0.018087868373431713
4_46,"['2_56', '3_116']",1,0.060363544538696016,-7.11085,56.0767,2044.0,0.02326172055228471
4_56,"['3_151', '3_95']",1,0.060202229335514966,-0.67581,29.9763,2088.0,0.016291996292077126
3_71,"['2_34', '2_66']",1,0.0599726184708005,-7.05634,49.1774,2047.0,0.022811745196631573
4_0,"['3_170', '2_56']",1,0.05897129000252148,-5.48794,59.5035,2053.0,0.020830044648461554
4_81,"['2_124', '2_34']",1,0.057966747459813325,-0.053638,21.0146,2079.0,0.018973373802900328
4_67,"['3_177', '2_66']",1,0.05781262877286293,-7.97425,55.6842,2043.0,0.023479980831197674
4_41,"['3_40', '3_95']",1,0.05703753977074334,-1.65155,28.4643,2077.0,0.017428495016195297
4_36,"['3_177', '3_179']",1,0.055839796487712506,-7.04701,56.561,2049.0,0.021533392917458944
4_107,"['3_61', '3_71']",1,0.05544028955843529,-5.8119,36.6773,2048.0,0.02206836112721744
4_27,"['3_34', '3_99']",1,0.05369388459323982,-3.96065,23.5776,2075.0,0.018625526402507586
4_16,"['2_66', '3_170']",1,0.05333779333850559,-8.08819,65.6991,2043.0,0.023949827784224248
4_154,"['2_9', '2_34']",1,0.05275908904817139,-3.97755,42.0494,2078.0,0.01770963004861448
4_30,"['2_106', '2_9']",1,0.05264263650768704,-8.08658,68.0423,2052.0,0.021422392915548774
4_79,"['3_71', '2_9']",1,0.05165574552247872,-7.18532,59.9482,2063.0,0.01832092879207126
4_136,"['2_9', '3_2']",1,0.050705759114869436,5.77647,29.3317,2100.0,0.016588167634619348
4_61,"['3_69', '3_167']",1,0.04713938127246185,19.7036,25.8912,2100.0,0.014616472670381159
4_177,"['3_163', '0_3']",1,0.047003162580507546,-7.08989,60.7869,2048.0,0.021979358963210332
4_76,"['3_110', '3_91']",1,0.0469691177084079,-7.82508,60.955,2062.0,0.019087661505063955
4_120,"['3_16', '3_91']",1,0.04693505072347135,9.74483,30.2389,2100.0,0.015156764145780576
4_15,"['3_40', '3_91']",1,0.04657353358166905,-2.64122,58.5525,2087.0,0.016249406142599666
4_23,"['3_177', '3_69']",1,0.04573202191735941,-3.50558,18.1077,2059.0,0.0209737141839291
4_1,"['2_9', '3_116']",1,0.04489008358520272,-7.35205,67.0405,2050.0,0.021713245762929045
4_62,"['3_95', '3_78']",1,0.04439194605297157,-5.40237,58.8946,2062.0,0.01818799385010279
4_119,"['3_71', '3_179']",1,0.04433184944099294,-7.86305,57.5515,2051.0,0.02178897802047674
4_44,"['2_66', '3_140']",1,0.04347134036903319,-7.9681,66.2379,2042.0,0.024183368886342007
4_65,"['3_40', '3_179']",1,0.04345088847043427,-7.37716,67.6773,2059.0,0.019051495708882926
4_132,"['2_78', '0_3']",1,0.043306319233598484,-9.13635,58.6914,2044.0,0.022962357170385382
4_148,"['3_177', '3_107']",1,0.043243162354367495,11.7333,28.1702,2100.0,0.01582048398830596
4_133,"['2_130', '3_12']",1,0.04285020619514318,22.239,26.1787,2100.0,0.014237952393681794
4_91,"['3_67', '3_69']",1,0.042092485781952405,23.6834,24.796,2100.0,0.015107732912443059
4_17,"['0_3', '3_10']",1,0.04118389270592329,-9.45411,67.128,2040.0,0.024995587069602296
4_50,"['3_151', '3_110']",1,0.040773470745822264,-7.86531,19.592,2052.0,0.022000595656519385
4_12,"['3_36', '3_112']",1,0.03841288271942733,-7.2553,56.3738,2045.0,0.023464822886903554
4_139,"['3_122', '3_65']",1,0.03783731417819368,17.8531,25.4577,2100.0,0.014884667737980549
4_137,"['3_67', '2_34']",1,0.0377581912679834,15.156,26.4853,2100.0,0.014905360919828102
4_31,"['3_131', '3_122']",1,0.037625772593550634,14.6491,24.8228,2100.0,0.01708940040598413
4_71,"['0_3', '3_20']",1,0.037600708256959256,-9.25145,66.6001,2040.0,0.0249586090426503
3_95,"['2_117', '2_9']",1,0.03749173895936605,6.28537,31.7424,2100.0,0.015421858559669857
4_125,"['3_123', '3_179']",1,0.03724540919065152,-7.14011,58.0313,2045.0,0.022657187595147177
4_5,"['2_124', '2_9']",1,0.036740482698903926,-3.98833,55.5168,2065.0,0.019135383666516848
4_4,"['3_91', '3_137']",1,0.03530658804783064,7.10637,28.7885,2100.0,0.015947155592922202
4_83,"['2_78', '3_40']",1,0.03507260539700492,-5.60695,67.4757,2077.0,0.016714709774764
4_70,"['3_91', '2_66']",1,0.03453622760050911,-8.37379,66.844,2055.0,0.02123043896470057
4_2,"['0_3', '3_26']",1,0.03362107700977534,-0.246415,26.5847,2072.0,0.018520159524929556
3_110,"['0_3', '2_35']",1,0.033026608372840306,-9.07064,65.9666,2040.0,0.024577237367500893
4_24,"['3_132', '3_170']",1,0.03243027813033187,7.86669,26.7124,2100.0,0.016860616917645354
4_90,"['2_78', '3_34']",1,0.03220048415364548,-3.89782,65.6716,2074.0,0.01682742390910919
4_112,"['3_69', '3_110']",1,0.032043823361429975,-6.27996,36.3234,2047.0,0.022853609481892252
4_169,"['3_110', '2_106']",1,0.03164673276616425,-8.80426,66.1069,2041.0,0.024252834493067383
4_127,"['3_12', '3_67']",1,0.03156626166106033,20.9248,26.5594,2100.0,0.01450110344445283
4_156,"['3_10', '0_3']",1,0.031545928373832376,-8.85387,65.9661,2040.0,0.024486136244151618
4_167,"['2_130', '2_130']",1,0.03092241894144397,38.5356,25.6398,2100.0,0.011269461430585584
4_69,"['2_34', '3_123']",1,0.03056035571050663,-3.91895,38.5137,2055.0,0.021403838886016352
4_34,"['2_103', '3_54']",1,0.030222029468373608,19.0734,28.6332,2100.0,0.01437203239268617
4_75,"['3_147', '3_147']",1,0.030150441864404513,-5.48196,20.7331,2059.0,0.020852583964972356
4_28,"['3_6', '3_107']",1,0.03006945318518185,11.1821,26.057,2100.0,0.01620327824912603
4_123,"['3_95', '3_167']",1,0.02956115519400275,22.625,27.7164,2100.0,0.013757936781776678
4_157,"['3_123', '3_40']",1,0.029002295193976103,-6.49501,48.6041,2048.0,0.022489982746161426
4_42,"['0_3', '3_151']",1,0.02869455480195355,-8.1535,67.9542,2046.0,0.022906121474011432
4_159,"['2_9', '3_71']",1,0.02787697747328356,-6.27644,57.1658,2065.0,0.018570973543242265
4_101,"['3_2', '2_34']",1,0.02763923837210929,13.5832,28.0911,2100.0,0.015524599916205735
4_117,"['3_95', '0_3']",1,0.027527674275400947,-5.82935,57.3846,2047.0,0.021685740896573158
4_54,"['3_110', '3_40']",1,0.027352378449330913,-6.75458,58.3587,2048.0,0.022117773999333342
4_122,"['3_66', '3_116']",1,0.027341709043484035,-6.32667,58.3396,2046.0,0.022390697916233927
4_111,"['3_40', '3_107']",1,0.026738043071961128,6.05993,29.8466,2100.0,0.016364958231267906
4_45,"['3_128', '3_95']",1,0.025293981033455377,18.3716,29.6056,2100.0,0.013887689007528117
4_93,"['2_34', '3_84']",1,0.02396174581675277,15.0452,27.3995,2100.0,0.014992593145739861
4_99,"['3_2', '3_177']",1,0.0236107935507504,8.57171,29.0366,2100.0,0.015469525836376879
4_105,"['3_40', '3_2']",1,0.02321350217024542,7.91008,27.0125,2100.0,0.01635146247951786
4_176,"['3_54', '3_122']",1,0.02247710342192652,21.7062,27.3789,2100.0,0.014480821106689903
4_40,"['3_21', '3_122']",1,0.018757295999409864,19.4123,21.9454,2100.0,0.015832142285587724
4_103,"['3_179', '3_177']",1,0.017004009484325223,-7.56919,57.1,2051.0,0.02133069696442833
4_84,"['3_40', '3_71']",1,0.016346019300720247,-6.49719,48.7481,2051.0,0.021203380754056873
4_47,"['0_3', '3_21']",1,0.014299740819373567,-7.47579,65.5589,2042.0,0.024279003954524744
4_175,"['3_137', '3_69']",1,0.014109835977861272,8.89962,27.7768,2100.0,0.01615537789103367
4_178,"['2_66', '3_71']",1,0.013831325461095731,-8.9023,65.9792,2040.0,0.024414173357276407
4_106,"['3_107', '3_177']",1,0.011820601281670078,8.66536,25.659,2100.0,0.01719370273475175
4_37,"['3_71', '2_56']",1,0.009992195033240675,-5.93996,58.2882,2048.0,0.022010816875266844
3_131,"['0_3', '2_17']",1,0.00808924257207016,-7.15444,56.9416,2046.0,0.02295665286089768
4_25,"['3_131', '3_179']",1,0.008037451038332321,-7.82896,58.1286,2048.0,0.022874429788246817
3_54,"['2_121', '2_9']",2,inf,0.20001,36.4639,2100.0,0.016780549405290713
4_19,"['3_167', '0_4']",2,inf,70.0584,23.248,2100.0,0.010251033701607395
4_66,"['3_40', '3_91']",2,inf,-0.693602,68.7771,2092.0,0.01617029456376625
4_114,"['3_26', '0_4']",2,inf,62.2974,24.3618,2100.0,0.010151041915940514
4_153,"['3_110', '3_21']",2,inf,-7.24062,65.2896,2043.0,0.023882412614673342
4_172,"['3_6', '3_69']",2,inf,0.181556,19.9235,2082.0,0.01912589903686117
4_174,"['3_123', '2_106']",2,inf,-7.14684,56.0814,2043.0,0.023976068608003488
4_121,"['3_137', '3_16']",2,0.8361055371649759,38.9731,26.6808,2100.0,0.011590649811141437
4_26,"['2_9', '3_163']",2,0.39954471084677035,-3.8361,53.07,2077.0,0.018360390281247124
4_110,"['3_6', '3_21']",2,0.36931773568586335,-3.27623,21.2107,2067.0,0.01974574384163474
4_128,"['3_131', '3_170']",2,0.34437373745372174,-5.38571,49.5118,2051.0,0.02150361909243698
4_100,"['2_78', '2_34']",2,0.336300645456882,-0.00151084,35.7611,2091.0,0.01718642409130613
4_43,"['0_3', '3_2']",2,0.25922711778882596,-2.46862,20.4415,2060.0,0.021276005380688766
4_10,"['3_123', '3_16']",2,0.2581445895694939,23.161,25.6991,2100.0,0.015996113024228896
4_52,"['2_103', '3_54']",2,0.25682618622553527,18.8078,30.1188,2100.0,0.014390382315424166
4_96,"['3_36', '2_124']",2,0.2347555978404257,-1.3293,20.3658,2063.0,0.021258087965498013
4_38,"['2_124', '3_69']",2,0.2274824635154239,2.51788,20.2765,2100.0,0.019123520210168513
4_82,"['3_6', '3_116']",2,0.223264306481654,-5.00936,59.7118,2051.0,0.021474037285365243
4_35,"['2_9', '3_69']",2,0.21470849109197976,-4.55009,63.3843,2066.0,0.01955960133115408
4_85,"['3_21', '3_131']",2,0.20948442826638328,-6.6336,61.1605,2047.0,0.022988032927006945
2_34,"['0_3', '1_94']",2,0.20746347442301769,0.172847,24.1281,2095.0,0.01773065148000766
4_72,"['2_124', '0_3']",2,0.2001104515298095,-6.35001,58.944,2044.0,0.023454874060928034
4_6,"['3_91', '3_167']",2,0.19772343537288445,16.9311,31.5195,2100.0,0.014924593941630511
4_64,"['3_67', '3_91']",2,0.1802830687062017,10.816,29.5695,2100.0,0.015502171705773516
4_160,"['1_161', '2_34']",2,0.1489039240380829,-0.863471,22.2831,2079.0,0.018496813153377305
4_77,"['3_170', '3_123']",2,0.14558095375292024,-5.78848,50.2336,2049.0,0.022710714353158804
4_164,"['3_177', '3_54']",2,0.13842407060817877,-2.05598,25.2745,2081.0,0.01776632276478131
4_32,"['3_66', '3_110']",2,0.12747775783986298,-5.47498,59.0344,2050.0,0.02201252004529022
4_60,"['3_21', '3_116']",2,0.10672022735733006,-6.26285,59.2994,2048.0,0.022608303665339714
4_126,"['2_103', '3_131']",2,0.09733030994374398,12.7567,27.7685,2100.0,0.017060905183918465
4_113,"['3_110', '2_103']",2,0.09726840633594447,1.21667,22.1899,2100.0,0.019035687750466126
4_115,"['3_122', '3_40']",2,0.0843394612770717,17.4731,28.6183,2100.0,0.01573066743071482
4_158,"['3_16', '3_99']",2,0.08039057462754365,18.5014,30.3342,2100.0,0.01519034494201614
4_86,"['3_6', '3_122']",2,0.0734021954200399,20.5277,24.4532,2100.0,0.016064241791879163
4_58,"['3_91', '1_89']",2,0.07129259743023632,12.2356,28.1434,2100.0,0.01619049910655054
4_3,"['3_21', '3_16']",2,0.05212018322543176,22.0637,28.1871,2100.0,0.014785915783231351
4_94,"['3_16', '2_34']",2,0.05135891414257892,22.6248,27.7341,2100.0,0.014562470779664357
4_18,"['3_69', '2_117']",2,0.05105227165681081,23.109,27.1841,2100.0,0.015400900455359882
4_97,"['3_128', '2_124']",2,0.02496372302422914,22.2752,28.0872,2100.0,0.01483609970662705
3_21,"['2_66', '2_85']",3,inf,-4.17472,60.4194,2053.0,0.021601598166207974
4_53,"['3_21', '3_40']",3,inf,-5.30015,59.4994,2055.0,0.02150495302749886
4_118,"['3_16', '2_78']",3,inf,11.7055,30.6911,2100.0,0.015957239683764172
4_141,"['3_131', '3_12']",3,inf,-4.77803,50.1593,2052.0,0.02175362128517435
4_145,"['3_151', '0_4']",3,inf,24.2002,29.2663,2100.0,0.014945151702524489
4_163,"['2_66', '3_2']",3,inf,1.27139,20.4774,2083.0,0.019629808283421542
4_162,"['3_54', '3_12']",3,1.3598262449353586,-0.128672,34.1521,2081.0,0.018004330422909314
4_129,"['3_84', '3_116']",3,0.8382888213725176,5.00179,23.8109,2100.0,0.019187047062220804
4_89,"['2_78', '3_122']",3,0.4702984538545972,22.8145,28.3003,2100.0,0.015036564756573109
4_168,"['2_117', '3_151']",3,0.45055458961452544,13.2219,29.6905,2100.0,0.01626979403608852
4_152,"['3_131', '3_2']",3,0.2817443056237937,3.00872,28.3238,2100.0,0.017782439696207523
4_74,"['3_112', '3_128']",3,0.2564016584116511,12.9347,28.3335,2100.0,0.016624841275002283
4_57,"['3_1', '3_112']",3,0.21577687989743605,4.51199,25.9537,2100.0,0.018493716813594914
4_151,"['3_71', '3_26']",3,0.19858691751811974,2.20213,25.0215,2100.0,0.01876847023753502
4_33,"['0_4', '3_177']",3,0.189624225272893,22.8761,27.7938,2100.0,0.01582870095656175
4_14,"['3_110', '3_67']",3,0.11797408711836149,1.44487,27.6749,2100.0,0.018561158800541887
4_80,"['3_147', '3_67']",3,0.0855978660733367,12.9082,29.9691,2100.0,0.015901200887733984
4_51,"['3_16', '2_9']",4,inf,13.6258,32.2793,2100.0,0.015928515709676155
4_108,"['3_16', '3_147']",4,inf,17.9317,29.9723,2100.0,0.01626210489667542
4_134,"['3_112', '3_132']",4,inf,2.64034,21.1342,2100.0,0.019663729165003238
4_142,"['2_66', '3_167']",4,inf,1.69024,27.9011,2100.0,0.01888791014818589
4_161,"['3_110', '0_4']",4,0.9623508661589771,13.0921,28.5704,2100.0,0.0170624002240889
4_21,"['2_66', '3_167']",4,0.8870730821770434,4.76626,26.6905,2100.0,0.01896110709678826
4_143,"['3_67', '3_179']",4,0.8832950801380051,5.85756,29.0571,2100.0,0.018247758576961773
4_63,"['3_71', '3_67']",4,0.5220856316530067,4.68484,29.7623,2100.0,0.017902850576786093
4_39,"['3_177', '3_16']",4,0.49821707153035033,13.7119,29.8801,2100.0,0.016482232166624537
4_8,"['3_16', '3_116']",5,inf,16.9278,31.6362,2100.0,0.01680849192071042
4_73,"['3_67', '2_66']",5,inf,1.81078,29.6715,2100.0,0.019385561534376722
4_155,"['3_16', '3_71']",5,inf,13.1725,29.3457,2100.0,0.017394542013123532
