cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
46_130,"['45_4', '45_104']",1,0.12495552613717542,-1.60505,25.7335,2078.0,0.017670361249298976
46_95,"['45_81', '45_117']",1,0.1102174753514875,-7.91517,72.9308,2056.0,0.019184521070441673
46_19,"['45_4', '45_10']",1,0.09915713635465465,22.4604,27.5262,2100.0,0.0140957625100039
46_110,"['45_147', '45_60']",1,0.09808877069671781,-9.03426,65.9167,2042.0,0.023723329268111038
46_40,"['40_20', '45_4']",1,0.09580275302530743,-0.390266,53.8509,2097.0,0.015544436422092613
45_107,"['43_68', '43_39']",1,0.09277819008251868,-3.24033,52.1883,2082.0,0.015653548074478663
46_159,"['45_54', '40_20']",1,0.08995388770594247,-4.06785,58.4182,2081.0,0.016187699203910395
46_100,"['45_50', '43_135']",1,0.08977925812205295,63.2234,23.9271,2100.0,0.00996428838562178
46_103,"['45_112', '45_107']",1,0.08675394065616618,11.9457,30.6342,2100.0,0.01490482431391587
46_27,"['43_135', '45_134']",1,0.08666801076703903,68.7422,23.1787,2100.0,0.010129114769091598
46_155,"['45_105', '45_107']",1,0.08441993645646152,-0.282327,38.7726,2094.0,0.015460207431663507
46_168,"['33_90', '45_155']",1,0.08437600501009947,80.6252,21.5422,2100.0,0.010451661413447291
46_141,"['40_20', '45_112']",1,0.08359486200183033,5.8589,29.0998,2100.0,0.015731490425158087
46_79,"['44_114', '45_19']",1,0.08341005332764205,-0.0572627,34.1088,2092.0,0.01684139028312337
46_137,"['45_112', '33_90']",1,0.08245669548744473,68.6236,23.3881,2100.0,0.010178212191215265
46_0,"['45_99', '43_139']",1,0.08137737190000006,-7.04423,61.6273,2062.0,0.01841593430967792
46_73,"['45_104', '45_145']",1,0.0812457829042543,-4.22501,19.8457,2057.0,0.019673520500011844
46_38,"['45_37', '45_60']",1,0.08025696288570879,-8.64089,65.7017,2045.0,0.022056485735795717
46_136,"['45_133', '45_167']",1,0.07957420067517992,-5.43977,62.3277,2075.0,0.017125970899282233
46_116,"['33_90', '45_134']",1,0.07911549493529024,78.4624,22.0402,2100.0,0.010351973451313804
45_114,"['43_58', '44_179']",1,0.0787054415827483,-7.78601,16.0766,2047.0,0.021452073034491734
46_29,"['45_167', '40_20']",1,0.07779908143330999,-1.16574,64.1492,2092.0,0.015204908315891734
46_47,"['45_104', '43_58']",1,0.07778323249324988,-5.75316,19.1355,2047.0,0.021253403464712568
46_1,"['44_119', '45_60']",1,0.0774606800083528,7.82915,23.2492,2100.0,0.016197997338611655
46_119,"['45_147', '32_87']",1,0.0738152581246627,-9.47086,76.996,2039.0,0.024785202265155924
46_145,"['45_167', '45_104']",1,0.07278780015296532,-3.59593,48.7227,2070.0,0.017418662926651875
46_173,"['44_120', '44_119']",1,0.07157231894693977,29.6384,25.7052,2100.0,0.01307641709925536
46_84,"['35_49', '44_31']",1,0.07068811928220764,-6.32803,56.554,2055.0,0.01968967167297368
46_162,"['45_4', '45_4']",1,0.07037929175824528,1.17105,28.3231,2096.0,0.01660791452352673
46_86,"['45_129', '45_145']",1,0.06966321936864206,-8.04817,37.1834,2045.0,0.02167116058898689
46_174,"['26_108', '45_129']",1,0.06671149521793282,-9.03975,69.4739,2043.0,0.02309905768433195
46_41,"['45_134', '45_157']",1,0.06571652378171977,18.9619,28.6782,2100.0,0.014044777347681937
46_121,"['44_120', '45_78']",1,0.06505408983280181,-0.39999,29.7237,2083.0,0.017340484148131774
46_165,"['45_49', '45_19']",1,0.06501808768576879,-6.56991,66.3292,2071.0,0.017193246938911794
46_21,"['45_114', '45_117']",1,0.06443114575325688,-8.2407,49.1747,2056.0,0.02037672546625163
46_18,"['45_81', '45_63']",1,0.06436895372685801,-4.90406,55.1999,2074.0,0.017252405651462292
46_42,"['45_19', '43_58']",1,0.0642437111189586,-6.31092,14.4368,2051.0,0.02101440034662593
46_57,"['45_78', '44_119']",1,0.06287964965992442,4.22869,25.9383,2100.0,0.016961193457280054
46_169,"['45_155', '45_112']",1,0.06276027123911265,60.7262,24.7387,2100.0,0.009702718181050021
46_63,"['43_135', '45_81']",1,0.061144363264293566,13.7756,28.135,2100.0,0.015422237205487356
46_52,"['45_49', '45_133']",1,0.0601486253983885,-6.96904,62.0665,2067.0,0.01750904744818094
45_81,"['43_58', '40_20']",1,0.06004769157642984,-7.71479,54.2691,2068.0,0.01824370690232586
46_97,"['45_167', '26_108']",1,0.059757165464714046,-8.0057,68.576,2054.0,0.019452886424047067
46_71,"['45_4', '45_4']",1,0.0594618266538954,1.07162,27.8544,2095.0,0.01670383377122623
46_176,"['45_107', '45_79']",1,0.05910068033428073,-4.95563,60.2205,2073.0,0.017179324476646513
46_83,"['40_20', '45_71']",1,0.0585014369093298,3.4345,63.7118,2100.0,0.015263856259550358
46_10,"['45_114', '43_58']",1,0.05741760150266356,-7.81186,13.3954,2045.0,0.02202077462703275
46_69,"['43_58', '40_20']",1,0.056502955666535126,-7.63528,53.1096,2064.0,0.018340074608765293
45_145,"['43_58', '44_1']",1,0.055680459769346845,-7.40924,16.6374,2050.0,0.019980085072184527
46_109,"['45_4', '45_63']",1,0.05532334970936787,-0.775286,25.3411,2092.0,0.017284607399886305
45_99,"['44_146', '44_137']",1,0.055009626882200346,-7.60486,60.7858,2063.0,0.018810377912765498
46_46,"['45_79', '45_19']",1,0.0546787015143996,-5.14031,59.089,2074.0,0.01704057570761972
46_123,"['44_114', '45_4']",1,0.053652250835901374,16.7095,30.4965,2100.0,0.014647405249125252
45_63,"['44_25', '40_20']",1,0.05242458244676555,-1.7814,39.8224,2092.0,0.01611508777708192
45_19,"['43_139', '44_31']",1,0.051625598770353574,-5.2476,32.9476,2075.0,0.017301431707150032
46_152,"['43_58', '45_81']",1,0.051482769317917704,-8.0573,14.1758,2052.0,0.02066247998883503
46_131,"['45_19', '45_147']",1,0.051347608907199235,-7.3187,67.0343,2044.0,0.022577714286276217
46_9,"['35_49', '43_68']",1,0.05091026500854075,-5.90517,50.8363,2052.0,0.019208574348566723
46_67,"['33_90', '45_147']",1,0.05048466870823706,16.0255,21.735,2100.0,0.017965828731833177
46_107,"['45_145', '45_167']",1,0.045098355110424905,-7.59555,24.7772,2068.0,0.017944798991745163
46_65,"['45_49', '45_145']",1,0.044847932415198945,-7.18956,51.0114,2059.0,0.018876765855290037
46_117,"['43_139', '45_147']",1,0.042167210738544084,-7.36301,67.2773,2044.0,0.02160308752388497
46_70,"['45_60', '45_78']",1,0.04193101335207536,-7.64381,37.3699,2048.0,0.020922275395930355
46_161,"['45_37', '45_133']",1,0.041692925154218706,-7.69059,58.0366,2053.0,0.020109120178907088
46_58,"['43_139', '43_135']",1,0.041187337984518464,16.1679,32.2135,2100.0,0.01480815634728905
46_35,"['35_49', '45_19']",1,0.040887135239853115,-7.24318,67.7573,2049.0,0.01926329503218997
46_164,"['45_107', '45_117']",1,0.04047955427142943,-5.89778,22.184,2066.0,0.01878969502621696
46_158,"['40_20', '35_49']",1,0.04023422687187335,-7.6473,66.645,2060.0,0.019204195421748203
46_68,"['45_147', '45_145']",1,0.03994956085091943,-7.89011,67.8089,2042.0,0.022684562626486205
46_48,"['45_60', '45_15']",1,0.039866579733158714,-6.49545,38.1048,2058.0,0.01886168487243009
46_60,"['40_20', '35_49']",1,0.039389966468212086,-7.64899,68.8574,2058.0,0.018958950898867694
45_167,"['44_133', '40_20']",1,0.03882419188109451,-1.8766,63.3425,2092.0,0.015443947900408138
46_88,"['33_90', '45_99']",1,0.03816110992737283,18.0825,25.9129,2100.0,0.014991617398013152
46_64,"['45_19', '45_51']",1,0.03589044942673105,16.5801,31.6661,2100.0,0.014894118871628684
45_147,"['32_87', '44_85']",1,0.03550140859109167,-9.50996,76.9346,2039.0,0.024984032687522056
46_175,"['45_63', '26_108']",1,0.035260357490574344,-6.19395,19.6604,2059.0,0.01989330238787577
46_96,"['45_145', '45_114']",1,0.03477717497052321,-7.22905,16.5627,2049.0,0.020275574614730504
46_15,"['45_63', '40_20']",1,0.03389489171521504,-0.0361176,65.3668,2100.0,0.015082465682458374
46_85,"['44_119', '35_49']",1,0.03217186722275502,0.231547,21.9439,2083.0,0.018783140696080287
46_16,"['45_114', '45_4']",1,0.03163837571554548,-5.1168,19.6462,2064.0,0.019125345238173354
46_91,"['45_71', '43_139']",1,0.03154345567275716,0.894297,28.2969,2100.0,0.016343877023500195
46_90,"['43_139', '45_37']",1,0.031041746633712487,-7.53043,60.1691,2054.0,0.01978789700800908
46_72,"['32_87', '45_147']",1,0.030931419813455034,-9.51758,76.9644,2038.0,0.024802092879915572
46_89,"['43_58', '43_139']",1,0.030665509239615203,-7.45742,21.5154,2051.0,0.020961002436746062
46_135,"['45_133', '45_168']",1,0.029857466585938283,-7.89037,58.1148,2053.0,0.0200842271351156
46_8,"['43_58', '45_81']",1,0.028102352531377946,-8.05056,48.6163,2054.0,0.019981801072427627
46_45,"['35_49', '43_58']",1,0.027726358222644985,-8.64087,65.3931,2043.0,0.022748655698782736
46_25,"['45_114', '43_58']",1,0.02695268379032648,-8.31165,13.1256,2044.0,0.0227534479050376
46_133,"['40_20', '45_78']",1,0.025894669810344766,-5.80638,53.0113,2075.0,0.017617612578753078
46_151,"['45_145', '45_19']",1,0.025710880747256325,-6.4549,22.0061,2060.0,0.019027200865007154
46_26,"['45_19', '45_172']",1,0.02481289734768522,-6.26014,22.3979,2066.0,0.018514509694904095
46_20,"['45_54', '45_114']",1,0.023664828974006766,-6.286,19.2059,2048.0,0.020949873523704345
46_2,"['44_31', '45_129']",1,0.020123920762131355,-6.26371,23.9008,2066.0,0.01885725516189064
46_108,"['45_172', '45_19']",1,0.01939003908102827,-6.37363,24.1698,2064.0,0.018725132409726453
46_74,"['45_60', '45_19']",1,0.017181909176495525,-6.623,60.4416,2054.0,0.019019314573409017
46_5,"['43_58', '45_172']",1,0.015109149285065373,-7.43658,16.5317,2052.0,0.020486106137829998
46_80,"['45_114', '45_117']",1,0.013809122857503763,-8.04876,40.1013,2050.0,0.02138995458269597
46_157,"['45_129', '45_172']",1,0.01190477283384914,-7.80431,37.2081,2048.0,0.021320145902343837
46_154,"['45_99', '45_145']",1,0.007606699300598416,-7.85375,58.0716,2053.0,0.019979829432646198
46_111,"['43_58', '45_66']",1,0.007156983767865284,-5.52206,19.8448,2059.0,0.019683009653765425
46_39,"['45_145', '43_58']",1,0.005741599069930506,-7.44939,16.5863,2045.0,0.021671088004565017
45_155,"['44_119', '33_90']",2,inf,77.1065,22.5243,2100.0,0.010286850245897134
46_17,"['45_122', '45_104']",2,inf,-5.57452,16.775,2048.0,0.02194854036124847
46_76,"['44_119', '40_20']",2,inf,13.4529,38.6487,2100.0,0.015123840337438089
46_77,"['26_108', '45_122']",2,inf,-9.56249,67.2282,2042.0,0.023961360472774248
46_101,"['26_108', '32_87']",2,inf,-9.53444,76.8903,2040.0,0.024770942758043264
46_92,"['44_31', '33_90']",2,0.8869610446483971,36.3741,25.9704,2100.0,0.01297843606997796
45_104,"['44_119', '35_49']",2,0.5530704488561635,0.18561,19.8119,2080.0,0.019356494700800718
46_12,"['45_49', '44_114']",2,0.4073084498291284,0.7519,43.6939,2097.0,0.017255790884701572
46_54,"['45_147', '45_178']",2,0.28848018919799245,-8.24928,73.803,2042.0,0.023478426588745646
46_139,"['43_68', '45_81']",2,0.25358263731225034,-5.54469,42.8478,2068.0,0.01801223132827852
46_147,"['45_147', '45_19']",2,0.24688683907697065,-6.89255,60.8309,2045.0,0.02180538926408186
46_32,"['45_10', '45_147']",2,0.20262712241705705,-2.24178,24.6098,2057.0,0.019918522805768186
46_11,"['33_90', '45_81']",2,0.2011091335741662,25.1972,27.8428,2100.0,0.014108837338535695
46_122,"['40_20', '45_129']",2,0.19597195876448542,-7.5745,53.827,2067.0,0.018352774206924004
46_4,"['32_87', '45_104']",2,0.18187475765333105,-6.54218,45.6549,2044.0,0.02285097760575255
46_178,"['32_87', '44_120']",2,0.18129390408884474,-4.94401,51.1957,2053.0,0.019792901609466552
46_53,"['45_147', '45_63']",2,0.17109267968607472,-6.30528,57.6127,2051.0,0.020873680116642014
45_54,"['44_10', '44_31']",2,0.16124100385000945,-4.04127,22.151,2060.0,0.019451089617457458
46_78,"['45_104', '26_108']",2,0.1435859777700666,-5.43529,49.1934,2047.0,0.021894290200184453
45_79,"['43_139', '44_53']",2,0.1340803406702236,-5.8949,44.945,2065.0,0.018911408611216127
46_87,"['44_120', '45_167']",2,0.12769091922886938,1.48213,33.7496,2100.0,0.016510267703626992
46_104,"['45_134', '45_19']",2,0.12299178901522974,13.9874,38.2775,2100.0,0.015566864524630259
46_99,"['32_87', '33_90']",2,0.12237213077460522,12.3914,23.2605,2100.0,0.017576067151169772
46_138,"['26_108', '45_63']",2,0.11306946177078459,-6.08658,58.5107,2063.0,0.01952995781195243
46_51,"['45_79', '45_114']",2,0.10921527855610697,-6.81904,42.2579,2053.0,0.020043417190378228
46_170,"['45_147', '45_134']",2,0.10889194883130207,8.92566,25.1967,2100.0,0.018731555870561547
46_7,"['44_31', '45_134']",2,0.10067850953436133,20.2999,30.2863,2100.0,0.014100432051275067
46_82,"['45_19', '45_37']",2,0.09303967331260872,-6.71126,46.2414,2052.0,0.020302173972022913
46_134,"['43_68', '33_90']",2,0.08876211607847104,21.9,29.6624,2100.0,0.014563351636680839
46_24,"['43_58', '44_31']",2,0.085938159930168,-6.00344,19.235,2050.0,0.020504381522970867
46_23,"['45_147', '44_119']",2,0.08040694375408598,6.63648,19.3526,2100.0,0.02000371345570562
46_98,"['43_58', '45_79']",2,0.07941713650012364,-7.05748,16.8597,2052.0,0.02049218265787121
46_66,"['35_49', '44_120']",2,0.07283275111449597,-3.91553,26.6833,2068.0,0.019163820321381957
46_34,"['40_20', '32_87']",2,0.0726249223703022,-7.99533,59.7123,2051.0,0.020745111999810783
46_140,"['45_99', '45_112']",2,0.0701726978741193,4.18792,32.5428,2100.0,0.016634826829605376
46_13,"['45_63', '45_114']",2,0.06991840330708839,-5.01827,20.2761,2068.0,0.019910540600067715
46_61,"['44_119', '45_122']",2,0.0689864532293559,6.5915,27.2533,2100.0,0.01779049646635543
46_31,"['45_79', '45_112']",2,0.0686801065021774,2.74253,33.158,2100.0,0.01676717803817597
46_142,"['45_155', '45_37']",2,0.06023216789475444,13.3253,28.7423,2100.0,0.017160746081811732
46_163,"['45_49', '45_129']",2,0.053080563644986783,-7.97367,58.508,2052.0,0.020621446653480015
46_33,"['43_68', '45_50']",2,0.0484446627375338,8.03568,32.397,2100.0,0.016117871319817817
46_112,"['45_71', '45_63']",2,0.04830168053167978,8.25816,31.2344,2100.0,0.01581851326181846
46_160,"['26_108', '45_104']",2,0.04531614912248292,-6.25131,58.705,2050.0,0.021874689335412343
46_146,"['33_90', '45_79']",2,0.04440868669612956,19.6954,29.5525,2100.0,0.014643134490939711
46_148,"['45_117', '45_137']",2,0.044083404213414196,7.67303,32.0787,2100.0,0.016577382992212807
46_143,"['45_155', '45_117']",2,0.04113662484620389,16.2741,30.9704,2100.0,0.015111796630356236
46_132,"['45_107', '45_50']",2,0.04006593586112789,14.7923,30.7587,2100.0,0.01543839032530715
46_44,"['45_60', '33_90']",2,0.039474361571941036,17.486,29.745,2100.0,0.016018197031606323
46_62,"['45_112', '45_104']",2,0.03888401076706087,20.9789,27.9251,2100.0,0.015062440104042358
46_75,"['43_68', '45_50']",2,0.03634813651705187,19.4644,30.3987,2100.0,0.0150327294111857
46_36,"['45_50', '45_81']",2,0.03609284196078777,2.37521,33.2314,2100.0,0.017909660417193586
46_49,"['44_119', '26_108']",2,0.03517339403336471,1.79412,27.7962,2100.0,0.018316500481196468
46_124,"['45_114', '33_90']",2,0.033220195959599505,18.6995,27.7612,2100.0,0.015850705193118337
46_171,"['45_117', '45_155']",2,0.02961073524712194,18.2832,30.8847,2100.0,0.015258558574542128
46_14,"['33_90', '45_172']",2,0.02707259886285029,17.7133,29.9283,2100.0,0.01544131088286293
46_153,"['45_104', '44_119']",2,0.02475919722480594,19.1848,29.5204,2100.0,0.015345953171867446
46_126,"['45_104', '45_10']",2,0.02220336081448677,19.3017,28.903,2100.0,0.015336904864638227
46_167,"['45_112', '45_117']",2,0.013069491169185158,6.61675,30.458,2100.0,0.01722657500992458
46_113,"['45_145', '45_51']",3,inf,17.9306,33.6939,2100.0,0.015706265900966597
46_127,"['45_147', '45_54']",3,inf,-6.83499,68.3849,2046.0,0.022635581687712684
46_128,"['33_90', '43_139']",3,inf,25.5261,29.4576,2100.0,0.014330974645998177
46_129,"['43_139', '43_58']",3,inf,-6.80551,16.9468,2053.0,0.020696885401156405
46_156,"['32_87', '44_108']",3,1.3253591830607376,6.07059,24.5307,2100.0,0.019418396689252593
46_150,"['44_114', '35_49']",3,1.030512483695134,-3.40866,26.2364,2061.0,0.02006388748583979
46_149,"['45_63', '32_87']",3,0.9728264987571923,-5.84141,50.3369,2052.0,0.020729384545921475
46_166,"['45_50', '32_87']",3,0.6780628211132005,-1.56119,42.4199,2058.0,0.02044526760316994
46_30,"['45_112', '45_79']",3,0.3769679582721029,11.4266,32.021,2100.0,0.01615468778218994
46_93,"['32_87', '45_68']",3,0.34671905923370816,0.802755,26.2205,2100.0,0.019921615037919203
46_114,"['45_122', '33_90']",3,0.3396084166596063,15.0296,29.7244,2100.0,0.017669423966460585
46_144,"['26_108', '45_51']",3,0.31377707430142127,8.31879,31.5403,2100.0,0.017137066571453183
46_105,"['45_37', '45_51']",3,0.3125976123058341,7.91542,32.564,2100.0,0.018235300051021714
46_177,"['45_19', '33_90']",3,0.24805471256537964,23.0105,29.9812,2100.0,0.01513649195106196
46_22,"['45_133', '45_155']",3,0.19313596464025284,25.3538,29.1738,2100.0,0.015349108465205909
46_102,"['43_68', '43_135']",3,0.14349375907533063,19.9166,30.825,2100.0,0.01464568583624216
46_125,"['45_117', '33_90']",3,0.1262002008574772,19.9401,29.7859,2100.0,0.015267967068448511
46_28,"['45_114', '45_51']",3,0.11626279487739143,18.9124,30.0859,2100.0,0.015893920354005484
46_118,"['45_168', '45_155']",3,0.06684136629744065,18.2193,30.8441,2100.0,0.015760967837195657
46_3,"['45_27', '45_147']",4,inf,-0.580486,24.2119,2066.0,0.02069980070236459
46_120,"['43_58', '45_155']",4,inf,19.4526,30.2224,2100.0,0.01596015672747985
