cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
83_21,"['77_10', '81_138']",1,0.0600239258992267,-7.65186,48.509,2046.0,0.022318990452004795
83_110,"['68_127', '82_59']",1,0.05956917727770975,51.4378,24.5896,2100.0,0.010627210355488293
83_3,"['82_91', '81_95']",1,0.058910724522725125,-7.72125,19.091,2049.0,0.02219937481490358
83_84,"['81_142', '82_103']",1,0.05850461891699488,-5.79631,73.3195,2049.0,0.020417805666809962
83_97,"['82_42', '82_39']",1,0.05834348994338491,6.1794,31.6199,2100.0,0.015804894810305097
83_155,"['82_10', '82_144']",1,0.05731854939550544,-5.32573,82.4545,2068.0,0.01664876277144084
83_102,"['82_59', '82_5']",1,0.055339556132002435,29.6346,27.6029,2100.0,0.012526845091946254
83_136,"['82_91', '82_81']",1,0.05505850151063341,-8.07799,48.0494,2058.0,0.020196556296192984
83_66,"['79_95', '82_91']",1,0.05382771652747896,-7.08599,51.8948,2070.0,0.018557705012716492
83_36,"['82_53', '82_149']",1,0.05318408508737641,8.50537,28.7952,2100.0,0.017003704299823477
83_78,"['75_87', '82_96']",1,0.05245688864880879,-8.93956,46.542,2041.0,0.024478399081050983
83_173,"['82_110', '82_144']",1,0.05073809219036346,-0.171273,61.901,2082.0,0.01686025134582504
83_171,"['82_161', '68_127']",1,0.050669340897818604,53.0669,25.4737,2100.0,0.010025557659051703
83_51,"['68_127', '82_161']",1,0.05063583939528051,50.1559,25.4806,2100.0,0.010504642103246772
82_144,"['80_126', '81_69']",1,0.05028453203317139,-6.66708,81.3513,2071.0,0.016948972619108122
83_165,"['82_160', '81_142']",1,0.050205112315158645,-7.81147,68.7801,2040.0,0.024130636982120906
83_79,"['81_104', '82_120']",1,0.04991086940961458,-7.56444,46.3203,2064.0,0.019643251959896846
83_53,"['82_39', '82_18']",1,0.049644017513559055,-6.2318,19.7481,2057.0,0.020551797140273987
83_92,"['82_82', '82_64']",1,0.04911102485412036,22.3469,29.979,2100.0,0.014197800028497076
83_133,"['82_144', '79_124']",1,0.047026422625525255,-8.82527,76.2945,2053.0,0.019807960890230188
83_22,"['82_97', '68_127']",1,0.046660548653439035,18.0165,27.7602,2100.0,0.015202478638978572
83_76,"['82_160', '82_103']",1,0.04581762918901715,-2.08982,24.3271,2059.0,0.01959884967519086
83_151,"['79_124', '82_171']",1,0.04558953135774829,-1.83672,27.711,2072.0,0.018075541189818592
83_170,"['82_149', '82_160']",1,0.04529227426258982,-6.22707,55.4171,2048.0,0.021824975689212094
83_48,"['76_163', '82_160']",1,0.044959005321414044,31.5921,25.7909,2100.0,0.013718656863608117
83_5,"['81_158', '82_42']",1,0.044811173426881484,-3.28177,60.3452,2070.0,0.017554792201781567
83_31,"['82_104', '79_124']",1,0.044497247158794856,-7.65006,67.3044,2045.0,0.02205331805784188
83_32,"['82_18', '81_138']",1,0.04442487928939216,-6.68136,48.0008,2057.0,0.01982921316878184
82_64,"['81_0', '80_126']",1,0.0443410335836632,-5.05761,80.7399,2067.0,0.016787877252596173
82_18,"['81_162', '81_142']",1,0.04412513794238909,-8.35599,65.443,2042.0,0.023699105035285824
83_2,"['81_158', '81_158']",1,0.044064486081805354,-6.32164,16.9222,2048.0,0.022629913008822722
83_119,"['80_126', '81_158']",1,0.04304318925541869,-6.37641,63.2251,2051.0,0.019917298170039205
83_131,"['82_5', '82_62']",1,0.0425684160992478,67.6289,23.4028,2100.0,0.009929283179480577
83_73,"['82_121', '68_127']",1,0.04244379068081019,63.2772,24.0374,2100.0,0.009612559672502217
83_81,"['79_124', '81_153']",1,0.04180470533141916,-5.79004,70.0436,2054.0,0.018849632994578577
83_175,"['68_127', '82_91']",1,0.04123550044237688,3.79287,27.6466,2100.0,0.017091196688026163
83_100,"['82_42', '68_127']",1,0.04090603371330837,38.0788,26.7499,2100.0,0.011907826301120283
83_68,"['82_103', '82_59']",1,0.0404817476534372,17.0605,29.7973,2100.0,0.014433790736319842
83_11,"['75_87', '82_24']",1,0.0404097784612028,-8.03609,58.1988,2047.0,0.02185962039132631
82_104,"['81_142', '81_138']",1,0.0397288949444789,-7.23242,60.7709,2048.0,0.020675705040625207
83_146,"['82_144', '79_124']",1,0.039553972762849145,-8.43813,73.725,2053.0,0.020502320232915757
83_56,"['82_42', '76_163']",1,0.039109521734511266,36.9345,26.7282,2100.0,0.012140659831819015
83_1,"['77_10', '82_74']",1,0.038216212388143926,-8.11129,65.3197,2042.0,0.023886805299259045
83_70,"['80_126', '81_142']",1,0.03729385230132551,-8.51936,68.9256,2043.0,0.022761660205703964
83_113,"['82_81', '81_158']",1,0.03727709942321633,-6.69539,54.884,2059.0,0.01836908484249205
83_85,"['82_58', '75_87']",1,0.03722352547167222,-4.76068,24.109,2050.0,0.020791340627705372
83_20,"['80_126', '82_144']",1,0.0367926512705154,-7.15165,82.3636,2067.0,0.01729153380552088
83_152,"['81_95', '81_142']",1,0.036757436297084806,-8.59323,49.7208,2042.0,0.024271644020589445
83_23,"['82_114', '75_87']",1,0.03636659770997621,-1.73723,26.2155,2062.0,0.019286266962994805
83_149,"['77_10', '79_95']",1,0.03631234059070767,-7.96066,70.3517,2050.0,0.020660046899060487
83_34,"['82_59', '81_158']",1,0.036108974563535845,7.18236,30.125,2100.0,0.015980454182560604
83_161,"['82_18', '81_104']",1,0.03515322345005836,-7.67437,70.946,2052.0,0.02008314321514727
83_83,"['79_124', '81_142']",1,0.03512010681398371,-9.68338,67.0975,2040.0,0.024559984728331877
83_169,"['77_10', '80_126']",1,0.03435872096948951,-8.24882,71.2109,2044.0,0.022056286529298648
83_179,"['77_10', '75_87']",1,0.03431629351302998,-8.95323,66.027,2040.0,0.02452294490169566
83_174,"['82_144', '82_144']",1,0.033892497513463335,-6.66825,81.429,2070.0,0.016983168222793048
83_148,"['82_12', '75_87']",1,0.033653173561164276,-8.59181,59.1893,2043.0,0.02336563176956657
83_14,"['82_53', '82_70']",1,0.031220701934586755,3.41068,31.77,2100.0,0.01683621505298368
83_67,"['82_12', '82_70']",1,0.03121842324373654,-7.73009,61.6375,2059.0,0.019684896355357664
83_8,"['81_142', '81_95']",1,0.031171316048299542,-8.36826,69.4366,2041.0,0.02373673077761656
83_120,"['82_171', '82_158']",1,0.031123344240783047,23.3439,28.8525,2100.0,0.01398235920974519
83_82,"['82_97', '82_59']",1,0.031032549105471048,16.126,29.3992,2100.0,0.015194003760579708
83_80,"['82_64', '81_153']",1,0.03074485668717536,-1.93011,72.2985,2072.0,0.0167594062812868
83_160,"['81_158', '82_104']",1,0.030649417517155,-6.06683,54.5794,2049.0,0.021005660425587415
83_150,"['82_110', '82_114']",1,0.030237252030430505,24.4484,28.1836,2100.0,0.013627243902508626
83_33,"['82_144', '82_18']",1,0.028256465391272,-7.28419,69.5104,2052.0,0.019345607403071178
83_122,"['82_82', '82_103']",1,0.027857080669082622,24.436,28.1568,2100.0,0.013744120814277647
83_9,"['82_12', '75_87']",1,0.027831781338401643,-8.06645,58.9684,2042.0,0.023455339118397596
83_60,"['82_10', '75_87']",1,0.02743297715657482,-4.82958,24.5664,2054.0,0.020079319384247066
83_44,"['82_103', '68_127']",1,0.027292184885547587,22.3677,28.7548,2100.0,0.014124709972771564
83_138,"['82_104', '82_159']",1,0.027262699002869546,-7.32476,61.4389,2044.0,0.0224271997650259
81_158,"['79_130', '80_176']",1,0.026928449869945786,-6.30244,16.919,2048.0,0.02255561246695884
83_166,"['82_18', '81_104']",1,0.023567592192966152,-7.12013,64.3515,2050.0,0.020177996940107204
83_42,"['82_91', '82_91']",1,0.02330649173263536,-8.40867,37.1793,2051.0,0.021822983596735155
83_127,"['82_39', '82_18']",1,0.02330213665496,-6.6159,19.2677,2053.0,0.020773051701623312
83_164,"['75_87', '82_42']",1,0.022308958029920875,-4.33161,30.0978,2052.0,0.020663703501709724
83_176,"['77_10', '82_104']",1,0.022259648463817613,-7.98719,68.1751,2043.0,0.02279227389627354
83_46,"['79_95', '68_127']",1,0.022142870252695165,6.83915,30.2112,2100.0,0.016289079512615663
83_49,"['82_53', '82_5']",1,0.020929329023539833,23.5071,28.4657,2100.0,0.013715693217805776
83_63,"['79_95', '77_10']",1,0.01745115595277379,-8.07705,66.4188,2049.0,0.02229738192200974
83_38,"['82_82', '82_10']",1,0.016623482013237073,25.039,28.1075,2100.0,0.01364931338636724
83_123,"['68_127', '82_158']",1,0.015942380390110665,24.6511,27.6306,2100.0,0.013990659494448186
83_147,"['79_95', '77_10']",1,0.014674985118282576,-8.43805,68.4115,2044.0,0.022281350908677725
83_91,"['82_91', '82_59']",1,0.014163779279305252,0.487878,24.3747,2100.0,0.01726213530847814
83_45,"['79_124', '79_124']",1,0.01330163099344973,-9.97711,69.958,2044.0,0.023392527973327158
83_39,"['82_160', '80_126']",1,0.013169350711510954,-6.92108,61.7668,2053.0,0.01998690748829659
83_98,"['79_124', '82_159']",1,0.012115011243607268,-8.79481,66.0203,2041.0,0.023798119822136393
76_163,"['70_31', '70_31']",1,0.00560852919096746,84.8992,19.4343,2100.0,0.010556053228197037
83_10,"['82_12', '81_158']",2,inf,-7.22284,70.3662,2046.0,0.022256835711222542
83_58,"['82_53', '82_82']",2,inf,65.4309,24.42,2100.0,0.009628657140632256
83_109,"['68_127', '82_62']",2,inf,74.2385,22.7169,2100.0,0.010165394831365793
83_111,"['82_82', '79_95']",2,inf,8.2754,53.6751,2100.0,0.015656375478620504
83_130,"['82_97', '77_10']",2,inf,-7.64092,68.8635,2043.0,0.02347243745794816
83_134,"['82_59', '77_10']",2,inf,-2.00642,22.1628,2054.0,0.021531965415260302
83_106,"['79_124', '82_82']",2,0.4943152411993182,0.805092,29.118,2087.0,0.01819981767426673
83_86,"['77_10', '82_42']",2,0.48510173757671193,-5.59984,60.049,2050.0,0.021385834120661546
83_118,"['82_42', '82_10']",2,0.4638483322718646,9.46905,47.3795,2100.0,0.015300934260378887
83_88,"['82_39', '82_62']",2,0.4469527074405469,40.3862,26.1469,2100.0,0.012507351846611942
83_139,"['82_153', '82_103']",2,0.41042436841972124,-5.34421,55.8156,2059.0,0.01882125544314743
83_15,"['82_159', '82_161']",2,0.3536450494943498,-0.170241,24.1595,2070.0,0.020229827175493053
83_142,"['77_10', '82_171']",2,0.3378303222490954,-2.12579,28.0723,2061.0,0.020824232960422063
83_35,"['82_42', '82_179']",2,0.30175426917199516,2.83942,34.3324,2100.0,0.016294666473146188
83_30,"['76_163', '82_42']",2,0.29784232346539086,49.0943,26.0183,2100.0,0.010914934626533233
83_26,"['82_82', '77_10']",2,0.2744989966325958,0.234622,30.6111,2076.0,0.018463609400477685
83_71,"['82_144', '82_82']",2,0.22993308287449296,23.9508,28.639,2100.0,0.014393264170801614
83_154,"['76_163', '82_103']",2,0.21757097512614434,28.176,28.7072,2100.0,0.013141869897562707
83_112,"['82_114', '76_163']",2,0.1754623368939936,61.3101,24.3405,2100.0,0.009919137452700002
83_93,"['82_5', '82_39']",2,0.1697875203572538,16.7494,30.4389,2100.0,0.015155498657925304
83_55,"['68_127', '82_171']",2,0.16734974278914677,54.6065,24.9844,2100.0,0.010636885535867256
83_129,"['76_163', '68_127']",2,0.1475579314906324,68.2349,23.4187,2100.0,0.01019321027051854
83_7,"['82_5', '82_149']",2,0.13355644613415152,5.07393,30.255,2100.0,0.01721514927429448
83_61,"['75_87', '82_62']",2,0.1334639496881712,27.3518,28.5274,2100.0,0.013816596280640957
83_13,"['82_59', '82_12']",2,0.1270800587519432,-1.35441,34.1816,2074.0,0.018276424916047005
83_95,"['82_82', '82_12']",2,0.12333605447746325,12.8072,30.5209,2100.0,0.016508324737271818
83_89,"['82_103', '81_158']",2,0.11568162781808,-1.74257,24.6497,2071.0,0.018666044348099976
83_47,"['82_53', '68_127']",2,0.097396765262139,53.1949,25.8434,2100.0,0.010152767135090696
83_141,"['68_127', '82_96']",2,0.08468339789474393,6.14268,25.426,2100.0,0.017793739586401604
83_104,"['82_144', '82_171']",2,0.07819565746920613,6.98326,33.8989,2100.0,0.01584387418695805
83_158,"['81_162', '82_53']",2,0.07142611091326909,2.0751,27.494,2100.0,0.017817966664717896
83_163,"['82_53', '82_42']",2,0.06732683552032681,27.628,28.751,2100.0,0.013330095405178138
83_105,"['81_104', '82_33']",2,0.059782044895471204,14.2573,32.2681,2100.0,0.015348408548125823
83_94,"['82_82', '81_95']",2,0.05910466037711355,15.8688,30.2085,2100.0,0.016366741412413045
83_117,"['82_179', '82_59']",2,0.055106279334170075,8.59762,31.18,2100.0,0.01548508813856674
83_121,"['82_59', '82_62']",2,0.05162292730659503,66.4383,23.6601,2100.0,0.010183828837992511
83_115,"['82_59', '82_160']",2,0.05050596284621413,8.8245,30.9481,2100.0,0.016109606941877973
83_12,"['82_171', '82_144']",2,0.048372645360706984,2.16412,32.5967,2100.0,0.016326920462346888
83_103,"['79_95', '82_161']",2,0.043962557058163446,3.20114,34.2011,2100.0,0.015842849039932855
83_168,"['68_127', '81_104']",2,0.036545584541245346,14.9142,30.8281,2100.0,0.01536543298540328
83_101,"['82_160', '82_110']",2,0.03304148362817863,1.07609,27.5354,2100.0,0.018271339897777072
83_64,"['82_48', '82_96']",3,inf,0.349397,56.5141,2075.0,0.01848320020899673
83_65,"['82_62', '75_87']",3,inf,24.2125,29.8005,2100.0,0.01605375333757525
83_69,"['82_42', '82_24']",3,inf,2.32835,54.1505,2100.0,0.017102431164287925
83_145,"['82_59', '81_138']",3,inf,16.2497,31.0109,2100.0,0.015542683351220919
83_162,"['82_39', '82_160']",3,inf,-0.845501,28.0669,2076.0,0.0191107324281633
83_52,"['82_171', '82_144']",3,0.9814356570829783,5.15331,38.8135,2100.0,0.01595889424945524
83_159,"['82_33', '82_91']",3,0.5290572861531955,7.24044,33.1744,2100.0,0.016441287808252693
83_19,"['82_59', '82_81']",3,0.4634195297991613,10.9572,31.3197,2100.0,0.015746411312069015
83_177,"['79_124', '82_82']",3,0.39743471295064503,7.86705,32.9533,2100.0,0.016981261257528447
83_128,"['82_5', '79_124']",3,0.3098486862386616,1.54156,31.3591,2100.0,0.018505525402878253
83_157,"['82_18', '82_33']",3,0.2954594323793794,6.28573,30.8037,2100.0,0.0191020715573264
83_108,"['82_62', '82_96']",4,inf,22.8921,31.2806,2100.0,0.01581677315852223
83_140,"['68_127', '81_142']",4,inf,3.998,32.933,2100.0,0.019209330801037965
83_114,"['76_163', '82_18']",4,1.8237054318715513,16.0003,32.818,2100.0,0.016399963842093544
83_29,"['81_142', '76_163']",4,1.3362113428381643,20.4113,31.9695,2100.0,0.015916425066368017
83_137,"['82_149', '68_127']",4,0.8473656435946477,14.4195,32.8744,2100.0,0.015956029891109346
