cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
23_145,"['11_90', '22_155']",1,0.07304028044526707,-9.49205,66.532,2041.0,0.02425050789641583
23_158,"['22_55', '22_152']",1,0.07144955982337005,-0.909647,44.7334,2093.0,0.015641304806018295
23_125,"['13_85', '22_137']",1,0.07029608101162811,-9.00584,69.7431,2045.0,0.023189859831559245
23_172,"['22_54', '22_14']",1,0.07019125890597062,35.9082,25.8377,2100.0,0.011684188025250612
23_126,"['22_76', '12_155']",1,0.06834699010149795,-8.19228,59.4171,2051.0,0.020924008385399616
23_76,"['22_54', '22_176']",1,0.066073696311749,-0.179566,29.2276,2094.0,0.016494305187587783
23_18,"['22_140', '22_171']",1,0.06402869825019623,-3.77599,56.166,2087.0,0.015678285992886207
22_54,"['21_39', '21_44']",1,0.06319952128671973,21.8836,28.1221,2100.0,0.013755479527376484
23_26,"['22_81', '21_150']",1,0.06316221188773707,-6.67857,51.1325,2059.0,0.0199504074231803
20_50,"['19_128', '19_34']",1,0.0631254392580808,78.7823,21.7973,2100.0,0.010398368527976244
23_38,"['3_67', '16_27']",1,0.062399556984459315,4.36171,26.7552,2100.0,0.016215914151369783
23_61,"['22_88', '12_155']",1,0.06194768448391468,-6.02529,20.0431,2055.0,0.02131729201428616
23_30,"['22_161', '22_99']",1,0.06071687751806212,20.9397,29.2062,2100.0,0.014206533107186392
23_165,"['22_41', '11_90']",1,0.060227629127303034,-8.20326,71.1803,2044.0,0.022521912717104537
23_136,"['3_67', '22_78']",1,0.05990445450769884,44.4948,26.0996,2100.0,0.010889429161589618
23_138,"['21_69', '22_88']",1,0.058939977169666855,12.7383,28.8808,2100.0,0.014944887601966248
23_29,"['12_155', '22_8']",1,0.0588350705276553,-6.79384,22.8174,2065.0,0.01879536481967149
23_149,"['22_52', '22_110']",1,0.05743567617757143,-7.06996,22.4076,2057.0,0.020647126108350792
23_14,"['0_3', '12_155']",1,0.057135613007508204,-8.85853,66.294,2041.0,0.02425198808868261
23_129,"['22_175', '16_27']",1,0.05680328862767596,-1.55087,52.5086,2093.0,0.015643227644456838
23_107,"['11_90', '22_152']",1,0.05562061891026969,-6.76823,48.4842,2050.0,0.02120423607438798
23_9,"['22_132', '22_27']",1,0.05561857746923761,60.8567,23.5141,2100.0,0.010388086726178136
23_166,"['22_137', '22_91']",1,0.05522866448240072,-7.88009,67.8574,2061.0,0.019111936824295617
22_111,"['21_150', '21_23']",1,0.054825832799528955,-3.50013,32.1297,2083.0,0.016660452357094506
23_178,"['22_58', '3_67']",1,0.05148824767271728,42.5,25.228,2100.0,0.011736643625265553
23_62,"['21_150', '22_80']",1,0.05126359631293431,14.5926,30.0675,2100.0,0.01471469826800882
23_176,"['22_63', '12_155']",1,0.05102966887356733,-6.52599,18.5903,2060.0,0.020384636188983084
23_6,"['12_155', '22_19']",1,0.05075423818821998,-7.16342,21.6598,2062.0,0.019251475379488025
23_86,"['22_58', '22_14']",1,0.05033101484035836,44.0141,25.3295,2100.0,0.011119048346543852
22_19,"['21_78', '21_170']",1,0.049780587545342425,-4.45174,50.0563,2081.0,0.016710754133312244
23_78,"['21_69', '22_55']",1,0.049732157715847033,20.439,28.5042,2100.0,0.014514437380423602
23_39,"['22_152', '22_19']",1,0.04953008897488432,-2.20812,58.5644,2084.0,0.01642940325584092
23_54,"['22_125', '22_85']",1,0.04934747107686556,18.1355,29.9814,2100.0,0.014651716466471652
23_58,"['22_58', '22_76']",1,0.04914925895299761,-3.54083,47.8382,2065.0,0.018088138529605842
23_130,"['22_58', '20_50']",1,0.04788254611236085,48.6869,24.7668,2100.0,0.011210026044860093
23_121,"['22_58', '22_55']",1,0.04707630978834601,2.11794,29.5921,2100.0,0.015746356265491084
23_143,"['22_58', '22_91']",1,0.04689628417667751,-2.34466,26.2491,2080.0,0.01742173147455361
23_45,"['20_50', '17_156']",1,0.046606745104600916,59.1332,24.0015,2100.0,0.010736209056345302
23_7,"['13_85', '22_165']",1,0.04634350726187858,-9.77429,60.1283,2049.0,0.02138443478024924
23_0,"['22_132', '22_78']",1,0.04632715382588358,47.6248,26.4611,2100.0,0.010407714917620593
23_3,"['12_155', '22_63']",1,0.045092870358182845,-6.48867,17.6112,2059.0,0.020433843733655744
23_73,"['22_125', '11_90']",1,0.044685598035491075,-8.06952,68.8633,2054.0,0.020607116444814114
23_28,"['22_41', '0_3']",1,0.044661973265082644,-8.95209,67.6997,2047.0,0.021817461258312895
23_137,"['22_62', '22_91']",1,0.04404726934641268,-7.47914,63.3317,2060.0,0.01924295350948
23_31,"['0_3', '22_44']",1,0.04380930522576468,-7.68511,58.1312,2048.0,0.022224101554980013
23_152,"['22_137', '12_155']",1,0.043737102834538785,-7.7231,58.5521,2049.0,0.02172110164216273
23_95,"['22_55', '0_3']",1,0.04339833655192937,-6.75501,59.9462,2052.0,0.02010738769833267
23_68,"['22_125', '22_85']",1,0.04279035643987142,17.5354,30.9148,2100.0,0.014524388983465513
23_59,"['22_152', '21_69']",1,0.042034273284990695,16.948,27.9681,2100.0,0.014707747303817777
23_167,"['12_155', '11_90']",1,0.04062959108192818,-9.62461,57.4065,2041.0,0.02448264398433982
23_63,"['22_175', '22_153']",1,0.04054702704739714,-4.18548,46.425,2059.0,0.019773511337031282
23_174,"['17_156', '22_41']",1,0.038911612941083945,-1.24447,62.0848,2082.0,0.016560649928702723
23_24,"['0_3', '22_171']",1,0.037731054698530594,-7.19195,66.9176,2048.0,0.021495650016375923
23_47,"['22_91', '22_75']",1,0.03767503780277182,-6.35911,62.6093,2060.0,0.018478997928838267
23_57,"['12_155', '22_153']",1,0.03728552080187146,-7.17722,52.5,2047.0,0.02233188173510342
23_109,"['13_85', '13_85']",1,0.037040630184316914,-9.85558,66.6045,2042.0,0.023443714407434767
23_117,"['22_44', '22_110']",1,0.036825908026513934,-4.48521,66.9914,2073.0,0.01706477852997603
23_81,"['22_111', '22_4']",1,0.03568569586216935,2.07061,30.2327,2100.0,0.01632275407962096
23_8,"['21_150', '3_67']",1,0.03521396350339801,13.1069,30.3339,2100.0,0.014836283575724533
23_23,"['22_149', '22_44']",1,0.03514075445875131,-7.66832,61.3537,2047.0,0.022449133082613235
23_163,"['22_84', '0_3']",1,0.03384721383868348,-7.55621,48.9355,2045.0,0.022444005702199725
23_98,"['22_91', '22_137']",1,0.03309309688212988,-8.05164,62.1061,2057.0,0.02001161613186985
23_11,"['22_95', '22_55']",1,0.032594301909897115,-4.76187,29.4975,2074.0,0.01683140022676732
23_55,"['22_171', '22_140']",1,0.03239103366698186,-4.037,48.1085,2084.0,0.016499127058911444
23_147,"['22_44', '22_14']",1,0.031231407372034826,13.0313,25.9884,2100.0,0.01557142603743972
23_65,"['20_50', '20_50']",1,0.02899404478246393,79.3538,21.6927,2100.0,0.010417233938912243
23_20,"['13_85', '22_44']",1,0.028392782793613007,-7.73999,67.903,2052.0,0.020450400114851257
23_144,"['17_156', '11_90']",1,0.02809286804564837,-1.84842,21.8602,2054.0,0.021430919425314575
23_162,"['22_44', '22_8']",1,0.02777909747936281,-3.83642,26.4779,2081.0,0.01760058583226769
23_124,"['22_78', '22_132']",1,0.027031757242324005,48.9528,26.4179,2100.0,0.01062508582448754
23_99,"['22_161', '22_95']",1,0.026803489170314176,0.3594,30.0639,2093.0,0.0167077900679557
23_112,"['0_3', '22_80']",1,0.026065235246714336,-1.15981,26.1481,2058.0,0.02059413500781906
23_15,"['22_171', '22_55']",1,0.024031893737695886,-3.66035,46.3303,2082.0,0.01671411082773646
23_139,"['22_99', '22_81']",1,0.023045357280163055,-2.2736,22.1106,2060.0,0.020335785060907375
23_91,"['22_85', '22_80']",1,0.02215035784317316,79.2469,22.1191,2100.0,0.010361277501694102
23_36,"['0_3', '22_125']",1,0.020869326674901992,-8.56676,66.8107,2048.0,0.022172187029963774
23_155,"['22_76', '22_63']",1,0.019729228975927528,-7.51396,49.0874,2055.0,0.02008867690950692
23_110,"['0_3', '22_67']",1,0.019117486607218254,-4.53266,58.6727,2048.0,0.021434031196701533
23_169,"['12_155', '22_152']",1,0.016485112129211922,-4.7145,23.0549,2060.0,0.02006335439747141
23_22,"['12_155', '22_52']",2,inf,-6.45237,17.0687,2052.0,0.02237640419415745
23_74,"['22_153', '16_27']",2,inf,-6.55674,71.1142,2066.0,0.017744191341668117
23_111,"['21_69', '21_69']",2,inf,50.4466,24.1416,2100.0,0.011071143155828406
23_116,"['13_85', '13_85']",2,inf,-9.798,66.6085,2042.0,0.023445283987281924
23_150,"['16_27', '3_67']",2,inf,10.0403,32.0358,2100.0,0.015220778609454606
23_79,"['22_58', '20_50']",2,0.6966261432466729,46.588,25.5961,2100.0,0.01111928363355878
23_88,"['22_93', '7_102']",2,0.6504978603914001,26.9671,28.3676,2100.0,0.014487550154229237
23_48,"['22_175', '22_158']",2,0.6470287396156534,-4.56898,43.0332,2065.0,0.01892147729546107
23_135,"['16_27', '22_111']",2,0.4593745797218121,-2.39276,58.195,2087.0,0.015908559682104008
23_16,"['0_3', '22_152']",2,0.32770171757305944,-6.52527,67.7454,2049.0,0.022267590466301473
23_103,"['22_58', '22_49']",2,0.3206096901470674,-2.11915,32.829,2077.0,0.017349151368440407
23_87,"['22_171', '22_75']",2,0.2723818229516262,-5.37993,22.9657,2075.0,0.01962330162946229
23_142,"['11_90', '22_175']",2,0.25370625494906673,-6.75117,59.1869,2046.0,0.022624754811020168
23_159,"['0_3', '22_14']",2,0.24962518762715513,5.02028,20.1539,2100.0,0.020403270402725947
23_35,"['13_85', '22_78']",2,0.2395316104136223,-2.76909,24.3428,2060.0,0.02059258018455607
23_94,"['0_3', '22_171']",2,0.22528467856663928,-8.13535,70.8437,2046.0,0.022815105042307136
23_82,"['22_62', '22_140']",2,0.22358239307517022,-6.40094,24.3368,2068.0,0.01909222977416928
23_120,"['22_171', '13_85']",2,0.21820516562314604,-7.09194,59.0203,2058.0,0.020217832931690063
23_154,"['22_140', '22_68']",2,0.21799646363081676,-1.92691,27.8251,2080.0,0.017842611061482317
23_12,"['21_150', '22_4']",2,0.21565605684643954,0.869502,31.1515,2094.0,0.016866589583807302
23_114,"['22_99', '22_75']",2,0.17148404153589433,0.0531053,32.7527,2082.0,0.017516447670180284
23_108,"['22_67', '12_155']",2,0.15210258300029175,-2.83674,25.0142,2062.0,0.019921358552548018
23_131,"['22_78', '22_75']",2,0.15128357842128362,-0.242975,30.0433,2090.0,0.017065400360760145
23_85,"['22_140', '12_155']",2,0.14478549440232097,-5.97221,22.3069,2064.0,0.019845730448098016
23_89,"['22_62', '22_85']",2,0.12775704313504566,24.7584,27.3315,2100.0,0.014492318624922678
23_1,"['22_171', '22_4']",2,0.11182085298249211,-0.841591,29.4065,2089.0,0.017567577972637884
23_43,"['7_102', '22_41']",2,0.09279044478383432,20.6309,31.2075,2100.0,0.014828883478553843
23_49,"['22_55', '22_132']",2,0.09275358668205855,13.1121,31.0567,2100.0,0.014950587745337677
23_46,"['3_67', '12_155']",2,0.09188846523340505,16.499,29.2498,2100.0,0.01568983831156635
21_69,"['20_39', '3_67']",2,0.08969689686488491,50.4175,24.0917,2100.0,0.011087634467369233
23_69,"['12_155', '20_12']",2,0.06685762284881477,17.552,28.1661,2100.0,0.016293425611366173
23_70,"['22_140', '22_58']",2,0.06379305294263213,1.38037,30.3677,2100.0,0.016904568198321136
23_77,"['22_80', '22_76']",2,0.06327241231173344,9.01987,30.2594,2100.0,0.01651502254458511
23_141,"['22_152', '22_78']",2,0.06152308073854687,17.8403,30.7819,2100.0,0.014844376348553135
23_40,"['20_50', '21_150']",2,0.060669593681445214,22.0135,30.1792,2100.0,0.014836607591272494
22_4,"['21_65', '21_81']",2,0.058945070908038445,7.28633,30.4337,2100.0,0.01549601112296254
23_157,"['22_152', '22_4']",2,0.05518827503418758,6.01572,26.7768,2100.0,0.016676627144924124
23_13,"['22_14', '22_63']",2,0.05282454876329277,11.2246,26.8551,2100.0,0.016524901586157943
23_115,"['22_78', '22_125']",2,0.05217751297151363,3.57332,30.8782,2100.0,0.0158963591058205
23_173,"['22_132', '22_140']",2,0.04127570853879547,12.5109,29.3007,2100.0,0.01561085723486971
23_171,"['22_99', '22_176']",2,0.04044263620247213,4.061,31.5854,2100.0,0.015830424724627225
23_151,"['20_50', '12_155']",2,0.03601605137977171,12.9677,29.0071,2100.0,0.01576872793364802
23_25,"['22_8', '20_50']",2,0.03313085376333989,21.4197,30.4132,2100.0,0.015367602743737798
23_71,"['21_150', '22_54']",2,0.0302880648231051,6.30172,30.6167,2100.0,0.015826876580778058
23_90,"['22_75', '17_156']",2,0.027233728304836623,5.92031,30.8766,2100.0,0.01653422089892276
23_164,"['22_78', '22_95']",2,0.026440079145496086,12.5929,31.4516,2100.0,0.015324570903562653
23_44,"['22_41', '3_67']",2,0.02313720015683994,5.20385,30.9505,2100.0,0.015471293618178415
23_66,"['13_85', '22_78']",2,0.021723229738022275,5.9985,30.5509,2100.0,0.01635077926421721
23_127,"['20_50', '22_140']",2,0.01438262615663554,17.7691,30.5543,2100.0,0.015435441791764783
23_51,"['22_88', '12_155']",3,inf,-5.95343,24.8969,2065.0,0.02011202239508925
23_75,"['22_14', '13_85']",3,inf,0.365306,24.0711,2077.0,0.0199366501370974
23_101,"['22_67', '22_78']",3,inf,19.6142,31.1696,2100.0,0.014862759491732559
23_134,"['22_152', '22_171']",3,inf,1.28216,60.3625,2100.0,0.016417233949677493
23_160,"['21_150', '22_41']",3,inf,-3.41848,71.4823,2085.0,0.017921972722877322
23_2,"['17_156', '22_137']",3,1.0933683073699534,-2.47258,46.2374,2066.0,0.019301363842552943
23_56,"['22_41', '22_14']",3,0.8345326862355998,11.2922,27.6959,2100.0,0.016698486539973606
23_19,"['22_54', '22_165']",3,0.6063784561985266,-0.77098,41.8678,2085.0,0.01758314888727801
23_34,"['16_27', '22_78']",3,0.3841886339405446,7.44958,44.5959,2100.0,0.015479757644232305
23_17,"['22_155', '21_69']",3,0.33816407901624457,4.7053,29.0691,2100.0,0.01794974847487477
23_123,"['22_55', '22_132']",3,0.2939820780546257,12.5719,31.8896,2100.0,0.015558627664585493
23_80,"['22_58', '22_93']",3,0.2936737635206838,1.7097,42.2982,2100.0,0.017133108917712823
23_140,"['22_99', '22_88']",3,0.27740608402752465,1.43701,34.364,2100.0,0.017399864687898947
23_53,"['20_50', '21_150']",3,0.19759776426629133,16.3997,30.8505,2100.0,0.01555235617328326
23_102,"['22_14', '22_91']",3,0.19348520406285596,16.7805,30.3178,2100.0,0.01593115267727603
23_153,"['22_132', '22_75']",3,0.1905479980557046,4.05815,33.1169,2100.0,0.01629830184396812
23_92,"['11_90', '3_67']",3,0.18584747793993553,1.11256,28.1797,2100.0,0.01960018050125773
23_72,"['22_125', '22_99']",3,0.13478141837418106,6.95254,31.3997,2100.0,0.015910835703275287
23_5,"['22_99', '21_150']",3,0.11253067822257543,5.46242,33.5732,2100.0,0.01611382408429089
23_104,"['22_132', '16_27']",3,0.10341394775437693,6.20083,31.8877,2100.0,0.016069292176785707
23_175,"['3_67', '22_155']",3,0.06530814046556388,4.688,31.1778,2100.0,0.016214873473016263
23_41,"['22_85', '22_125']",4,inf,17.2621,32.1306,2100.0,0.01574190157002532
23_42,"['22_84', '22_14']",4,inf,13.2302,33.6621,2100.0,0.015733874738331537
23_60,"['0_3', '3_67']",4,inf,7.15388,30.3614,2100.0,0.018787122706464036
23_156,"['22_125', '22_67']",4,inf,1.54866,63.3212,2100.0,0.016468793310199892
23_179,"['20_50', '11_90']",4,0.7475827809341775,8.00502,31.2045,2100.0,0.018137156676138497
23_146,"['22_78', '22_165']",4,0.7031630764149945,5.09228,32.0205,2100.0,0.01776830240113586
23_96,"['7_102', '22_108']",4,0.5325403775588271,16.104,33.1663,2100.0,0.015974044383777582
23_10,"['22_91', '21_69']",4,0.5162720789166415,5.56712,31.6458,2100.0,0.016815954286129902
23_148,"['22_19', '22_78']",4,0.19929168572236083,7.33876,32.4136,2100.0,0.01666817179022195
23_119,"['22_14', '22_153']",5,inf,9.0056,32.3396,2100.0,0.01712684579170524
