cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
56_116,"['55_30', '26_108']",1,0.06248237702291318,-8.0268,73.7572,2052.0,0.01966811061752866
56_153,"['55_113', '54_130']",1,0.059163466843257156,-6.38338,19.9292,2058.0,0.019664336788106838
56_5,"['55_179', '54_130']",1,0.05840642313354205,-7.75238,16.347,2051.0,0.020874323660431484
56_86,"['44_119', '55_22']",1,0.056093723646932395,6.4143,28.6496,2100.0,0.01685820167805442
56_8,"['55_128', '40_20']",1,0.05545473525929976,3.84705,31.2787,2100.0,0.015671350774552926
56_60,"['44_119', '54_101']",1,0.05515866797173185,14.5034,29.2471,2100.0,0.014938066281222719
49_55,"['35_49', '35_49']",1,0.05438077698200762,-8.99125,79.0499,2041.0,0.023310545766825827
56_98,"['55_124', '55_116']",1,0.053064402737110314,-6.21279,21.6739,2054.0,0.01973526350633435
56_113,"['26_108', '55_38']",1,0.05282279585312641,-7.48476,51.5565,2052.0,0.020134422891429124
56_52,"['55_99', '52_91']",1,0.050903957705438,-7.36417,45.8627,2042.0,0.02377323267378855
55_24,"['54_124', '54_52']",1,0.05032465412550498,-3.11622,24.1035,2077.0,0.01739504868190772
56_48,"['49_151', '54_168']",1,0.04909790793365969,21.2724,28.6893,2100.0,0.013901843075239171
56_145,"['55_43', '55_30']",1,0.04863217723012244,-6.97227,58.2473,2047.0,0.02116193518854667
56_15,"['55_146', '55_162']",1,0.04708654424630365,-6.46837,46.3926,2062.0,0.01898082878633055
56_10,"['55_99', '40_20']",1,0.04571444678408151,-4.85498,26.6107,2073.0,0.0179145463136699
54_78,"['49_151', '53_8']",1,0.04570240852596248,74.128,22.742,2100.0,0.00993089596326556
56_4,"['54_64', '55_33']",1,0.04523649084827244,3.32157,32.0402,2100.0,0.016010743098695112
56_141,"['55_101', '55_24']",1,0.04503724861387132,21.5338,27.7528,2100.0,0.014394984101482784
55_62,"['26_108', '53_79']",1,0.04444045005310975,-7.66648,37.508,2047.0,0.022048709195235213
56_132,"['49_55', '55_140']",1,0.044411672223095056,-2.12271,28.3796,2060.0,0.01944616433016164
56_160,"['54_109', '49_151']",1,0.0436444240846646,75.6152,22.2366,2100.0,0.01028028234640677
56_77,"['54_141', '54_64']",1,0.04347910331792015,-7.96985,68.1731,2056.0,0.01965643807875626
56_161,"['55_179', '55_116']",1,0.04252436997463406,-3.80976,26.719,2071.0,0.017632946546260832
56_125,"['54_73', '55_38']",1,0.042409347102787,-7.02706,16.6376,2049.0,0.021517982018504626
56_83,"['55_124', '55_146']",1,0.04177124488612068,-6.78134,55.1962,2062.0,0.019481881424564435
56_66,"['44_119', '49_151']",1,0.041530731237224436,77.9189,21.9912,2100.0,0.010329867084286813
56_25,"['55_99', '52_91']",1,0.04149647211051735,-7.6099,59.79,2042.0,0.023532265084877727
56_70,"['55_179', '55_121']",1,0.041009840168115236,6.73734,28.3098,2100.0,0.016312450152137076
56_55,"['54_64', '55_30']",1,0.04019050890936562,-7.75721,57.9719,2063.0,0.017827208228292677
56_26,"['55_60', '54_73']",1,0.03947727496375758,-6.42014,16.6868,2047.0,0.021455547174136756
56_23,"['55_43', '55_15']",1,0.03938342265033259,-7.24237,48.8803,2044.0,0.022148886260019644
56_45,"['54_73', '54_101']",1,0.03766686876634259,-6.57986,37.129,2052.0,0.020411059651210813
56_110,"['55_107', '55_33']",1,0.03747397330989796,67.2011,22.6173,2100.0,0.010136042480260864
55_43,"['49_55', '54_73']",1,0.036486685886281525,-8.37726,55.8719,2041.0,0.023970647364710742
55_107,"['54_78', '53_75']",1,0.03610595544829551,65.6381,23.2602,2100.0,0.009912988774593018
56_27,"['26_108', '49_55']",1,0.03593742428178847,-8.81215,68.8543,2043.0,0.02300606235007803
56_41,"['55_82', '54_101']",1,0.03577949970198987,-5.43691,51.3818,2062.0,0.01784838284000828
56_162,"['54_101', '55_138']",1,0.03558065926730047,-4.60585,46.2827,2073.0,0.016246074516138055
56_54,"['49_55', '54_38']",1,0.035170057064035545,-6.73926,61.0992,2059.0,0.01962265856144112
56_49,"['55_116', '55_43']",1,0.03454417485443901,-7.06104,21.8715,2054.0,0.02028914432301135
56_155,"['55_24', '55_24']",1,0.034216141133962284,-3.30339,24.1493,2076.0,0.017407674131685646
56_179,"['55_22', '55_162']",1,0.03267258829439888,-8.125,49.2209,2047.0,0.02126549361916485
56_96,"['55_13', '55_43']",1,0.03244183412784962,-4.29408,24.4774,2063.0,0.019375504092335762
56_118,"['53_13', '55_33']",1,0.031896946616978866,63.2237,22.5263,2100.0,0.010788677552533618
56_166,"['54_101', '55_62']",1,0.030639355723674398,-6.37255,24.4258,2059.0,0.01954206630221994
56_102,"['49_151', '55_33']",1,0.030459374656081714,76.606,22.0176,2100.0,0.010347095276501366
56_121,"['40_20', '44_119']",1,0.029587131801543785,7.88347,29.3847,2100.0,0.016226790800464918
56_106,"['49_151', '55_0']",1,0.02925348046023759,62.2887,23.9527,2100.0,0.010035078083086988
56_62,"['55_42', '55_2']",1,0.028550374153219128,-8.48665,68.4803,2044.0,0.022329276136108085
56_140,"['55_86', '54_73']",1,0.027429036131650944,-6.27747,20.0647,2056.0,0.019638108505132583
56_43,"['54_78', '55_140']",1,0.027420701921995295,64.6573,23.7319,2100.0,0.009912067340663001
56_123,"['49_55', '55_124']",1,0.026553118864594584,-8.56379,68.79,2042.0,0.02333279978586234
56_46,"['55_162', '55_43']",1,0.026056076682781308,-8.0158,55.7378,2044.0,0.0232099654790673
56_22,"['52_91', '55_148']",1,0.0257844380490736,-7.80468,67.4662,2044.0,0.02253202048645873
56_91,"['52_91', '55_30']",1,0.025713261683610458,-7.65695,71.2869,2044.0,0.02203164655251843
56_148,"['55_140', '53_13']",1,0.02542282326777868,62.5351,24.1022,2100.0,0.009757528761281716
56_129,"['26_108', '54_73']",1,0.02513741904161542,-9.20281,56.3465,2041.0,0.023855922458681462
56_119,"['55_0', '49_151']",1,0.02347193969650092,64.136,22.9644,2100.0,0.010482687058895242
56_2,"['55_91', '26_108']",1,0.021208198861513882,-7.72354,59.3114,2049.0,0.02094805460545998
56_115,"['55_101', '55_107']",1,0.01995360246131074,63.3224,23.6655,2100.0,0.01029493525326619
56_1,"['55_124', '55_148']",1,0.019590410483436245,-6.66306,26.4487,2056.0,0.020097911907267264
56_33,"['54_64', '52_91']",1,0.018035038942475337,-8.14989,68.4283,2043.0,0.022476441734371824
56_139,"['44_119', '55_62']",1,0.017952747231136726,15.8253,26.5256,2100.0,0.016868993025866415
56_71,"['52_91', '55_83']",1,0.01783670883995927,-8.20783,59.1759,2043.0,0.02303572283889727
56_24,"['26_108', '55_162']",1,0.016607859659319782,-9.25099,56.3314,2043.0,0.023272126412593443
56_157,"['44_119', '55_24']",1,0.016250180893448964,21.8491,28.9702,2100.0,0.013870168840391914
56_63,"['55_124', '55_30']",1,0.009915454989109484,-7.53671,23.8436,2047.0,0.02207951834486195
53_13,"['44_119', '52_81']",2,inf,72.7091,22.7791,2100.0,0.010268164019182105
56_9,"['55_42', '55_162']",2,inf,-9.01289,66.0078,2041.0,0.024030587674708503
56_61,"['52_91', '55_101']",2,inf,-1.85494,16.987,2056.0,0.02133595922874056
56_120,"['54_38', '40_20']",2,inf,-1.30797,79.2953,2094.0,0.015308089317412229
56_136,"['55_128', '55_132']",2,inf,6.45586,49.0227,2100.0,0.015832914268782562
56_175,"['53_13', '55_107']",2,inf,69.4704,23.5047,2100.0,0.009966494592337618
56_154,"['55_24', '53_13']",2,0.8077275317421899,26.2289,27.6228,2100.0,0.013857541847961957
56_36,"['55_22', '55_146']",2,0.49394859484741765,-6.75653,68.1591,2063.0,0.017952460875844775
56_93,"['55_43', '55_51']",2,0.3817083010085901,-8.53601,74.8867,2041.0,0.023968632714757358
56_57,"['52_91', '55_116']",2,0.3581988271650431,-6.96602,58.4436,2047.0,0.022765446794088484
56_147,"['55_148', '55_24']",2,0.30541324678655485,-2.41058,43.8394,2075.0,0.01761030256142666
56_134,"['40_20', '55_116']",2,0.30234611619091645,-2.80869,50.3324,2086.0,0.01669634040438733
56_138,"['55_86', '55_132']",2,0.29462280483246595,-1.71736,55.0143,2092.0,0.016073681486533598
56_6,"['55_101', '55_62']",2,0.279505622507046,-0.764917,26.2407,2073.0,0.019215355922055366
56_12,"['55_22', '55_22']",2,0.2190317869509536,-8.08693,59.2817,2047.0,0.02138429871934553
56_131,"['55_24', '55_83']",2,0.18881097500160277,-3.75299,36.4674,2073.0,0.01774808967533886
55_4,"['54_171', '40_20']",2,0.18141811973928432,-0.892728,62.7666,2096.0,0.015600488659237226
56_168,"['54_38', '55_51']",2,0.17239466437733642,-7.10478,63.9924,2052.0,0.019994764523955568
56_178,"['55_24', '55_24']",2,0.1661710025620734,-3.09141,24.173,2077.0,0.017404319336659067
56_87,"['55_24', '54_73']",2,0.1490777883111921,-5.6955,17.276,2055.0,0.020461444515076695
56_127,"['55_148', '55_24']",2,0.1392474052995609,-4.08279,59.6576,2073.0,0.0169038004493356
56_29,"['54_101', '55_0']",2,0.13133839964976937,2.83099,33.9156,2100.0,0.017280636727879967
56_99,"['53_114', '55_43']",2,0.1308450693970036,0.220606,24.0851,2081.0,0.019659961679249067
56_94,"['55_30', '54_168']",2,0.1279028072497644,-3.78104,65.203,2082.0,0.016341803959888202
56_50,"['55_43', '53_114']",2,0.11996458915011238,8.4721,23.8977,2100.0,0.01889890292617872
56_37,"['55_128', '55_42']",2,0.11323738825671617,0.0185759,22.0053,2082.0,0.01965419270884385
56_101,"['55_101', '54_38']",2,0.11220361066489706,21.763,29.1687,2100.0,0.014867050730876801
56_51,"['55_116', '54_109']",2,0.08247819554628771,26.111,27.4485,2100.0,0.01395616502453153
56_97,"['55_146', '49_55']",2,0.08132904843046058,-7.46044,63.914,2054.0,0.02082337358858575
56_114,"['49_151', '55_91']",2,0.07943027872224136,24.0197,28.7111,2100.0,0.014475733439314471
56_84,"['55_148', '55_19']",2,0.0739459850765549,17.5435,30.0507,2100.0,0.014908654441525546
56_163,"['55_0', '55_162']",2,0.07064591284573599,-3.35501,22.0369,2055.0,0.0200920857205242
56_68,"['54_38', '49_55']",2,0.0700939873701294,-7.15707,62.9785,2054.0,0.020819395600639834
56_11,"['54_38', '54_109']",2,0.06938809427832074,17.2777,30.7523,2100.0,0.014325362027189986
56_143,"['55_128', '54_38']",2,0.06892845315101713,14.8727,30.7413,2100.0,0.01496356005664671
56_58,"['55_2', '55_146']",2,0.06725715503378646,-4.0641,68.13,2081.0,0.01685467758404168
56_152,"['55_179', '55_140']",2,0.06560778366779181,5.40517,33.3775,2100.0,0.01599473785107025
56_14,"['53_13', '52_91']",2,0.058637099037930976,9.64633,23.7575,2100.0,0.0195499802517551
56_47,"['55_91', '44_119']",2,0.05812532732896903,11.1462,31.1599,2100.0,0.016410567924952085
56_0,"['55_38', '53_114']",2,0.056224140594782854,14.1508,31.8462,2100.0,0.015243356483071662
56_90,"['55_38', '55_33']",2,0.05207365333209478,12.432,29.5643,2100.0,0.015616830948259998
56_13,"['55_33', '40_20']",2,0.05098108930882195,10.2182,32.2786,2100.0,0.01580102509205668
56_124,"['49_55', '55_0']",2,0.050498329006480464,-2.82871,17.1582,2055.0,0.02063451070845459
56_92,"['54_78', '54_38']",2,0.04938981703442945,23.0784,30.3244,2100.0,0.0144501762997307
56_31,"['55_33', '55_83']",2,0.04836443415384056,13.0797,30.8398,2100.0,0.015338640342352989
56_81,"['40_20', '55_33']",2,0.04527981789881403,3.99285,31.4548,2100.0,0.016030171176662566
56_39,"['55_99', '55_0']",2,0.03231473142432387,10.5486,28.3786,2100.0,0.016866359897616704
56_117,"['40_20', '53_13']",2,0.032156411220960225,8.49165,31.6688,2100.0,0.015900833399613675
56_18,"['55_128', '52_91']",3,inf,-1.94488,21.6271,2059.0,0.021315350824274534
56_35,"['55_107', '52_91']",3,inf,-1.24084,21.9968,2058.0,0.02071632841065568
56_89,"['55_24', '54_78']",3,inf,28.1022,28.0138,2100.0,0.014358224988165745
56_142,"['55_30', '53_114']",3,inf,7.19179,34.4101,2100.0,0.016197728002783286
56_3,"['55_2', '55_0']",3,1.467946424949083,-0.463243,26.6784,2078.0,0.01848023786642661
56_82,"['55_2', '55_142']",3,0.9680775052735017,5.88732,26.2206,2100.0,0.017537076190219218
56_158,"['54_109', '55_38']",3,0.572791409624944,14.6396,32.0896,2100.0,0.016065597001674384
56_156,"['55_83', '54_78']",3,0.4661178771907339,19.9929,30.2556,2100.0,0.014982655509972865
56_109,"['55_148', '55_107']",3,0.3043174597676013,24.5043,28.9071,2100.0,0.014648261241804256
56_95,"['44_119', '55_113']",3,0.24278913936299584,23.3432,30.3889,2100.0,0.014786052472780274
56_69,"['54_78', '54_130']",3,0.23648974986618188,13.9564,29.7796,2100.0,0.01700977627698703
56_88,"['55_43', '55_140']",3,0.2340470679122122,1.10975,26.2849,2100.0,0.01810301182318749
56_159,"['55_101', '49_55']",3,0.22925747013045075,3.34797,27.5956,2100.0,0.017627010786959475
56_128,"['55_62', '55_101']",3,0.19965925718231942,13.8066,30.2911,2100.0,0.01620850087069452
56_85,"['54_73', '55_101']",3,0.19078323757841126,11.7777,26.7693,2100.0,0.0174228014369227
56_177,"['55_101', '55_43']",3,0.18342948083584523,8.3696,31.3207,2100.0,0.017459746858478134
56_16,"['49_55', '49_151']",3,0.17177916200998747,10.8745,30.1301,2100.0,0.01704167060877446
56_171,"['55_38', '55_0']",3,0.1592968655382078,4.25555,28.5612,2100.0,0.017565368711066127
56_126,"['44_119', '54_130']",3,0.15912150230523475,8.89531,27.1016,2100.0,0.017488190979055757
56_32,"['44_119', '55_51']",3,0.1435009114899068,1.80811,31.8888,2100.0,0.017571184329310763
56_105,"['55_38', '54_78']",3,0.0943211513293955,23.67,30.0449,2100.0,0.014925619015797774
56_42,"['55_107', '55_99']",4,inf,20.518,30.6123,2100.0,0.015500829306442806
56_44,"['55_42', '55_101']",4,inf,5.5613,33.7026,2100.0,0.018359604824497527
56_72,"['55_42', '53_13']",4,inf,9.50815,29.0329,2100.0,0.01957906115807184
56_151,"['54_73', '54_78']",4,inf,18.6447,27.0593,2100.0,0.017725940776627497
56_146,"['55_83', '55_140']",4,1.305268212078015,15.8658,31.7217,2100.0,0.016217442429743795
56_144,"['55_15', '53_114']",4,0.9619559746157054,12.948,30.6438,2100.0,0.017392945036708473
