cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy
17_80,"['16_37', '16_25']",3,0.019015706336543804,-3857.78,-13.0477
17_34,"['16_5', '15_42']",3,0.01883841987421099,-3865.32,-12.9778
17_86,"['15_62', '16_50']",3,0.0174907889382952,-3814.0,-13.4482
17_64,"['16_5', '15_70']",3,0.016543009471290122,-3761.91,-14.0873
17_84,"['16_26', '15_70']",3,0.01352737001263428,-3935.68,-12.9236
17_2,"['16_56', '16_61']",3,0.01300748066972157,-3890.54,-12.9718
17_77,"['15_50', '16_50']",3,0.010491912585194246,-3811.34,-13.6548
17_39,"['16_81', '16_70']",4,inf,-4252.68,-12.8054
17_0,"['14_79', '16_54']",4,0.06349780058864474,-3734.69,-14.5358
17_53,"['16_85', '16_54']",4,0.04378705899583138,-3757.2,-14.42
17_70,"['15_62', '16_25']",4,0.0427129495459821,-3764.48,-14.3168
16_19,"['15_36', '15_0']",4,0.0355649078190612,-4108.98,-12.8286
17_75,"['16_81', '15_36']",4,0.026587598501498902,-4056.3,-12.906
17_11,"['16_10', '16_61']",4,0.025252742014024897,-3816.71,-13.5346
17_12,"['15_21', '16_58']",4,0.024579500408858822,-3885.52,-13.1084
17_10,"['16_85', '15_21']",4,0.013716561750008686,-3944.13,-13.0529
17_25,"['16_68', '16_25']",4,0.008183272538798598,-3952.0,-12.942
17_40,"['16_50', '16_10']",5,0.42595890640383627,-3745.69,-15.7973
17_51,"['15_50', '16_50']",5,0.2916533431533709,-3757.07,-14.8544
17_49,"['16_85', '16_50']",5,0.039960309547732366,-3927.97,-13.1161
17_67,"['16_50', '16_51']",5,0.03925627864118282,-3829.93,-13.9023
17_62,"['16_5', '16_81']",5,0.0377556917570954,-3837.21,-13.8327
17_19,"['16_54', '16_43']",5,0.029420291226861104,-3786.2,-14.5822
17_18,"['14_79', '16_5']",5,0.027329336768056798,-3787.48,-14.3852
17_71,"['15_50', '16_70']",5,0.01889660240498615,-3897.78,-13.1275
17_37,"['16_50', '15_70']",5,0.015790637305267176,-3896.93,-13.7599
17_45,"['15_84', '15_36']",5,0.010351334771381612,-3965.1,-12.9452
17_41,"['15_36', '16_68']",5,0.0051664029212299,-3957.78,-12.9909
17_17,"['16_26', '16_81']",6,0.08353898071081552,-4161.89,-12.9583
17_43,"['16_50', '16_65']",6,0.06117881108306228,-3808.67,-14.6927
17_66,"['16_50', '16_10']",6,0.04991013693673313,-3910.43,-13.659
17_21,"['16_50', '15_21']",6,0.04163492994816092,-3874.46,-13.8708
17_54,"['15_36', '16_70']",6,0.039015853683855226,-4080.88,-13.0312
17_83,"['15_70', '16_26']",6,0.03338083585632979,-3957.2,-13.4295
17_31,"['16_58', '16_68']",6,0.024123145875024177,-4104.56,-13.0028
17_78,"['16_81', '16_25']",6,0.020913364602867374,-3932.97,-13.4721
17_36,"['16_50', '14_79']",6,0.01814667289250326,-3832.38,-14.31
17_88,"['16_70', '16_68']",6,0.01800527889814641,-4099.48,-13.021
17_79,"['16_58', '16_68']",6,0.015139295336911635,-4016.56,-13.0734
17_47,"['15_50', '16_58']",6,0.015055569797347318,-3963.02,-13.1209
17_87,"['16_68', '16_19']",6,0.010090795628802357,-4020.08,-13.0565
17_81,"['16_85', '16_81']",7,0.15696776769050774,-4178.48,-12.9868
17_9,"['16_85', '14_79']",7,0.02721760201378359,-3853.83,-14.6599
17_50,"['16_58', '16_85']",7,0.024033281317087506,-4061.15,-13.0942
17_23,"['16_50', '15_50']",7,0.023484187929123476,-3932.09,-13.7502
17_60,"['14_79', '16_5']",7,0.020608268887069583,-3892.1,-14.0519
17_33,"['15_39', '16_54']",7,0.019811014490885296,-3935.9,-13.6351
17_8,"['16_54', '16_85']",7,0.01730404574255421,-3900.5,-13.9826
17_4,"['16_85', '16_54']",7,0.013630003130917367,-3885.53,-14.0966
17_46,"['16_58', '15_39']",7,0.011314798311592275,-3987.57,-13.1848
17_24,"['14_79', '16_19']",8,inf,-3902.12,-16.3695
17_48,"['16_54', '15_84']",8,0.036758435081221244,-3988.5,-13.5743
17_89,"['16_61', '16_85']",8,0.030863103670445383,-3995.16,-13.3219
17_3,"['15_21', '15_9']",8,0.022650550541360868,-4073.15,-13.1693
17_1,"['16_85', '14_79']",8,0.021743199640088612,-3948.87,-13.8734
17_30,"['16_68', '15_70']",8,0.01857458656897608,-3906.21,-14.0534
17_7,"['16_56', '15_9']",9,0.07997422431181675,-4132.94,-13.2505
17_15,"['16_50', '16_81']",9,0.06298501953511808,-3936.43,-14.1065
17_28,"['16_61', '16_26']",9,0.04724004531198958,-4116.85,-13.3471
17_13,"['16_81', '16_54']",9,0.030388273200542895,-4017.93,-13.7038
17_74,"['14_79', '16_85']",9,0.020916197682395145,-4028.63,-13.4407
17_20,"['16_68', '16_54']",9,0.020553037197721728,-3952.57,-14.0168
17_69,"['14_79', '16_26']",9,0.01875229289777232,-3941.71,-14.0688
17_61,"['15_21', '15_84']",9,0.013106056437659993,-4020.65,-13.5458
17_35,"['16_26', '16_50']",10,0.058621719700072156,-3942.15,-14.295
17_42,"['16_54', '16_68']",10,0.013476644980568334,-4057.66,-13.6435
17_44,"['15_9', '16_61']",11,0.050946580243237546,-4098.41,-13.7733
17_52,"['16_37', '16_56']",11,0.029386841412425493,-3966.56,-14.5737
17_58,"['16_43', '16_19']",11,0.028949057024176637,-4077.21,-13.956
