cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy
48_13,"['44_29', '47_62']",3,0.033800082905007675,-3457.48,-11.713
48_47,"['47_62', '47_29']",3,0.031355100753607194,-3462.44,-11.6031
48_3,"['47_21', '46_83']",3,0.03099590535130918,-3470.39,-11.5716
48_6,"['47_78', '47_40']",3,0.029323876948930627,-3537.52,-11.1602
48_59,"['45_71', '47_21']",3,0.026766829921040725,-3509.63,-11.3567
48_65,"['47_21', '45_56']",3,0.024360501846195887,-3449.41,-11.7852
48_32,"['47_5', '47_29']",3,0.024061619581528363,-3562.22,-11.0922
48_33,"['47_44', '47_70']",3,0.023166761736526504,-3484.32,-11.4684
48_42,"['47_35', '47_60']",3,0.02254235464533874,-3472.28,-11.5388
48_10,"['47_70', '47_2']",3,0.019865448034609743,-3525.32,-11.1784
48_27,"['47_4', '47_44']",3,0.019495838393504578,-3587.61,-11.0309
48_74,"['47_83', '47_29']",3,0.019202131302723184,-3547.41,-11.1122
48_16,"['47_2', '45_25']",3,0.01512978058285027,-3564.45,-11.0533
47_2,"['45_71', '45_71']",3,0.011760039581774856,-3524.04,-11.1942
48_1,"['47_58', '47_70']",3,0.010067246592819459,-3473.34,-11.4779
48_7,"['47_40', '47_4']",3,0.008365317185769347,-3584.24,-11.0501
48_55,"['47_60', '47_2']",4,0.059041578241472506,-3519.94,-11.3109
48_44,"['47_4', '47_2']",4,0.05685305470708392,-3668.16,-11.0227
48_69,"['47_83', '47_40']",4,0.04842493263329106,-3530.11,-11.2236
48_80,"['47_2', '45_21']",4,0.043999583941576464,-3543.66,-11.2186
48_84,"['47_83', '47_45']",4,0.03093111984118168,-3497.4,-11.4813
48_9,"['47_73', '47_21']",4,0.02699881827140458,-3475.09,-11.5113
48_76,"['45_56', '47_40']",4,0.02444272960904954,-3471.2,-11.6303
48_8,"['47_88', '47_83']",4,0.02284877605220824,-3487.66,-11.4989
48_60,"['47_62', '45_56']",4,0.022392977404040233,-3473.31,-11.5972
48_41,"['47_60', '44_29']",4,0.01803771717840781,-3463.83,-11.6334
48_68,"['47_58', '47_4']",4,0.017005301933699972,-3585.94,-11.0573
48_62,"['47_76', '47_29']",4,0.008223415195640514,-3565.5,-11.0963
48_78,"['47_26', '47_4']",5,0.08032419333733955,-3682.66,-11.0503
48_66,"['47_44', '47_64']",5,0.028194666785248623,-3479.03,-11.6455
48_17,"['45_21', '47_64']",5,0.023397727830322745,-3579.34,-11.1202
48_23,"['45_56', '45_25']",5,0.02010797840585126,-3590.32,-11.0636
48_36,"['47_78', '47_58']",5,0.016285058289069412,-3560.61,-11.248
48_25,"['47_88', '47_60']",5,0.015884205931542036,-3481.02,-11.5123
48_12,"['47_60', '47_2']",5,0.014351076640619048,-3465.12,-11.6537
48_73,"['47_4', '47_62']",5,0.013094084405681241,-3566.09,-11.1814
48_38,"['45_56', '47_78']",5,0.005382564187490975,-3567.28,-11.1777
48_63,"['47_60', '45_21']",6,0.03937042284620706,-3501.46,-11.5521
48_86,"['45_21', '46_83']",6,0.03550424849830447,-3567.76,-11.4254
48_72,"['45_21', '44_29']",6,0.034713980278626,-3479.9,-11.6612
48_54,"['47_45', '47_29']",6,0.020562435342271042,-3591.18,-11.0773
48_61,"['47_5', '47_82']",6,0.01899563547557331,-3571.34,-11.1783
48_29,"['47_62', '47_29']",6,0.015289060934669464,-3547.95,-11.5478
48_20,"['47_4', '45_71']",6,0.015139300347157747,-3584.06,-11.1699
48_51,"['47_58', '45_25']",7,0.05320826279762931,-3681.07,-11.1041
48_28,"['45_25', '47_21']",7,0.04499219507108734,-3600.71,-11.1259
48_35,"['44_29', '47_29']",7,0.029638476408361956,-3574.7,-11.5219
48_58,"['44_29', '46_83']",7,0.021323122012454922,-3500.38,-11.876
48_30,"['47_29', '45_56']",7,0.01990499658566445,-3575.47,-11.2414
48_21,"['45_25', '47_83']",7,0.018380939821800387,-3587.49,-11.2023
48_5,"['47_88', '45_25']",8,inf,-3516.1,-12.6189
48_31,"['45_56', '44_29']",8,0.23380272799388224,-3569.13,-12.3579
48_52,"['47_4', '47_78']",8,0.08123304331914377,-3649.12,-11.1514
48_45,"['45_25', '47_62']",8,0.03263234644684009,-3580.17,-11.3581
48_53,"['45_21', '45_56']",8,0.03207815560380624,-3604.56,-11.1648
48_83,"['47_4', '45_56']",8,0.026383547598310627,-3581.37,-11.2509
48_43,"['47_78', '45_25']",9,0.05418726513655211,-3635.09,-11.2207
48_4,"['45_56', '47_10']",9,0.03173595521698431,-3665.07,-11.1625
48_50,"['47_10', '47_62']",9,0.020561860322950914,-3596.67,-11.4744
48_77,"['45_21', '47_58']",10,0.2968430544821867,-3633.77,-11.9799
48_75,"['45_25', '45_71']",10,0.03713692002273584,-3653.29,-11.2373
48_34,"['45_21', '45_21']",11,0.030665397024006686,-3657.2,-11.2447
48_22,"['47_10', '45_21']",11,0.025073334130692567,-3657.06,-11.3496
48_87,"['47_40', '45_25']",12,0.23659859971294928,-3665.89,-12.2483
