cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
87_2,"['74_29', '86_32']",1,inf,-35.5696,-13.4429
87_73,"['78_18', '86_12']",1,inf,-38.9364,-13.0691
79_56,"['58_73', '66_11']",1,0.04171263451460668,-36.1201,-13.2484
91_24,"['87_73', '66_11']",1,0.03386184996133333,-37.259,-13.2072
76_83,"['72_16', '71_32']",1,0.0303437052458711,-35.7203,-13.3943
97_50,"['96_74', '96_74']",1,0.02856038880127313,-35.7628,-13.3214
78_18,"['70_64', '65_25']",1,0.026416801440889127,-37.786,-13.1389
91_13,"['87_50', '87_50']",1,0.019785982824165375,-37.9891,-13.1166
94_84,"['93_80', '93_12']",1,0.018896691147147038,-35.6489,-13.4076
98_44,"['95_19', '97_31']",1,0.013434882180662432,-35.8896,-13.2833
98_38,"['97_50', '95_19']",1,0.011904346319074319,-35.7931,-13.3039
98_18,"['79_56', '95_19']",1,0.00795619942774619,-35.8328,-13.2944
95_19,"['79_56', '94_39']",1,0.006775456984617951,-35.8705,-13.2845
98_1,"['76_83', '95_19']",2,0.018687033370457528,-35.9286,-13.2941
98_65,"['97_50', '97_64']",2,0.006167819322347774,-35.6305,-13.5762
98_9,"['97_6', '97_6']",3,0.0784090578563988,-39.4914,-13.4731
98_2,"['97_39', '97_59']",3,0.02189158673798181,-36.2426,-13.7782
98_23,"['97_27', '91_13']",3,0.01364390768049701,-38.205,-13.5273
98_57,"['97_27', '95_19']",3,0.013270795717387743,-36.7612,-13.6029
98_62,"['97_50', '97_50']",3,0.01159965422701284,-36.6216,-13.6251
98_68,"['91_24', '97_34']",3,0.011574420880107497,-38.3378,-13.5178
98_76,"['87_73', '97_9']",3,0.01071029284160585,-38.923,-13.4816
98_21,"['87_2', '97_79']",3,0.010322446268191248,-36.3474,-13.7103
98_10,"['91_24', '79_56']",3,0.009684967970311755,-37.5577,-13.5656
98_45,"['97_79', '76_83']",3,0.009456627801305458,-36.2661,-13.7716
98_87,"['91_24', '97_59']",3,0.009451115392763847,-38.0053,-13.5531
98_31,"['97_6', '97_13']",3,0.006524043884107378,-38.5658,-13.5103
98_29,"['76_83', '97_42']",3,0.005545692662917451,-37.335,-13.5763
98_32,"['97_27', '97_0']",3,0.005020838067002252,-36.9307,-13.5905
98_43,"['87_2', '94_84']",3,0.0048387074788298744,-36.4032,-13.6705
98_27,"['78_18', '91_13']",3,0.0029954216713184816,-38.5528,-13.5126
98_28,"['79_56', '97_79']",3,0.0018616741175701374,-36.8775,-13.5993
98_81,"['97_13', '87_73']",4,0.11672344989338662,-40.3853,-13.4927
98_49,"['91_13', '97_68']",4,0.02412548131374356,-39.4013,-13.5122
98_36,"['76_83', '91_13']",4,0.013525512341926928,-36.6855,-13.6408
98_24,"['95_19', '94_84']",4,0.011666292722014944,-37.4128,-13.5941
98_41,"['97_50', '88_61']",4,0.011559461895930856,-37.4792,-13.5838
98_72,"['94_84', '87_73']",4,0.01057026176241609,-38.4412,-13.5203
98_14,"['87_73', '79_56']",4,0.010289155067424033,-38.2908,-13.5432
98_26,"['91_13', '91_24']",4,0.009356094692310444,-38.119,-13.5546
98_8,"['78_18', '76_83']",4,0.009015622047630194,-36.5753,-13.6957
98_11,"['76_83', '87_2']",4,0.008185402238041477,-36.374,-13.7268
98_13,"['94_84', '97_8']",4,0.007685626323548006,-37.6476,-13.5715
98_25,"['94_84', '97_33']",4,0.006743813733687152,-36.4743,-13.6973
98_40,"['95_19', '79_56']",4,0.004249984207102649,-36.9455,-13.5966
98_59,"['95_19', '79_56']",4,0.0015540787801093113,-36.934,-13.5996
98_84,"['91_24', '88_61']",5,0.015124615115693043,-37.0925,-13.6271
98_78,"['78_18', '78_18']",5,0.01494677649469225,-38.7761,-13.5282
98_6,"['79_56', '94_84']",5,0.012344735044604826,-36.4057,-13.7359
98_86,"['78_18', '97_79']",5,0.01142179436673774,-37.2244,-13.6013
98_33,"['79_56', '97_39']",5,0.008819542157699947,-37.7194,-13.5797
98_80,"['88_61', '76_83']",5,0.006843989042602086,-38.125,-13.578
98_82,"['97_33', '97_79']",5,0.006063856887469665,-36.9855,-13.6282
98_22,"['91_24', '79_56']",5,0.00539186694745343,-37.3346,-13.5966
98_63,"['97_39', '88_61']",5,0.005169789641343264,-37.6403,-13.5852
98_0,"['97_64', '78_18']",5,0.004249142805087048,-36.4769,-13.7025
98_34,"['97_6', '78_18']",5,0.004046239117583091,-38.4537,-13.532
98_56,"['91_24', '91_24']",5,0.0037276402023128543,-38.2972,-13.5765
98_74,"['78_18', '91_24']",5,0.001790554135718083,-39.4034,-13.5145
98_70,"['87_2', '91_13']",6,0.011687458475619085,-37.0196,-13.6828
98_3,"['79_56', '91_24']",6,0.010458465847547487,-37.59,-13.6121
98_64,"['78_18', '91_13']",6,0.008656886894745685,-38.959,-13.5309
98_50,"['97_10', '76_83']",6,0.008347643607447946,-38.4909,-13.5331
98_58,"['76_83', '78_18']",6,0.007568787987152799,-37.2436,-13.6581
98_73,"['76_83', '97_68']",6,0.007434191983762628,-36.5465,-13.7132
98_15,"['94_84', '97_50']",6,0.007229079411746133,-36.4868,-13.7316
98_61,"['97_0', '91_24']",6,0.006915466824533831,-37.7522,-13.6041
98_85,"['76_83', '97_0']",6,0.004655300355819299,-37.7936,-13.5882
98_17,"['97_50', '97_25']",7,0.014541404252506933,-38.6556,-13.5545
98_53,"['87_73', '91_24']",7,0.014192908608158711,-37.9682,-13.6305
98_66,"['97_33', '91_24']",7,0.01418132285639841,-37.8329,-13.645
98_46,"['97_59', '78_18']",7,0.012504142876998185,-38.856,-13.5479
98_4,"['97_0', '87_73']",7,0.011662695115728748,-36.8675,-13.7151
98_54,"['87_2', '78_18']",7,0.0071839780853468135,-38.5315,-13.5583
98_19,"['76_83', '78_18']",7,0.004270175132481423,-37.2569,-13.6795
98_39,"['97_33', '97_10']",7,0.002699804739892398,-37.5687,-13.6694
98_35,"['95_19', '76_83']",7,0.0014442673758833225,-37.992,-13.6034
98_12,"['97_13', '97_13']",8,0.008686804863097019,-39.0461,-13.5518
98_30,"['87_2', '91_13']",8,0.0069798751957480965,-38.5737,-13.5969
98_7,"['97_6', '97_79']",8,0.006731442673379422,-36.8841,-13.77
98_5,"['87_2', '91_13']",9,0.02517337427533444,-39.0669,-13.5523
98_75,"['91_13', '97_50']",10,0.007373269031899134,-39.4076,-13.5739
98_20,"['97_29', '78_18']",11,0.11747799090153166,-41.0542,-13.6688
98_89,"['97_27', '87_73']",11,0.019182215611166085,-42.23,-13.6484
98_47,"['87_73', '97_0']",12,0.6960418675456118,-42.2492,-13.8403
98_69,"['97_29', '97_39']",12,0.13434567730485322,-42.0235,-16.6505
98_77,"['97_27', '88_61']",12,0.03829687399257241,-42.5944,-13.76
98_16,"['91_24', '87_73']",13,0.09004459120804678,-44.6201,-13.8166
98_48,"['95_19', '97_13']",13,0.042470036289603844,-42.7361,-13.8329
98_67,"['97_0', '94_84']",13,0.014648298796414017,-42.3022,-16.5949
98_55,"['88_61', '91_24']",14,0.09290214820613989,-43.1164,-13.8396
98_71,"['95_19', '97_33']",14,0.03486603630886326,-42.315,-16.6049
98_37,"['97_13', '94_84']",15,0.7060310363816942,-45.459,-16.5011
98_42,"['97_27', '91_13']",15,0.10947562437150116,-44.0373,-16.5571
98_79,"['79_56', '78_18']",15,0.0656391250686639,-45.122,-16.5495
98_83,"['91_13', '87_2']",16,0.21820678495355417,-45.7346,-16.5082
98_60,"['76_83', '91_13']",16,0.033377151208516136,-45.3966,-16.5662
98_88,"['87_73', '88_61']",16,0.02999270500096072,-45.5879,-16.5134
98_51,"['87_73', '97_27']",17,0.3594320788219348,-48.663,-16.8057
98_52,"['97_0', '97_25']",18,inf,-49.8715,-16.9208
