cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_2,"['44_53', '45_66']",1,inf,-35.7421,-13.5323
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
43_40,"['22_24', '42_41']",1,0.04083372135493901,-38.4909,-13.1835
34_68,"['33_81', '33_26']",1,0.02197052511748512,-38.0953,-13.2321
50_14,"['49_39', '27_25']",1,0.006078220930142681,-36.8004,-13.2443
50_46,"['49_22', '49_39']",2,0.023108860665869486,-35.9935,-13.8601
53_7,"['50_14', '43_40']",2,0.0222496799956343,-37.0921,-13.2448
53_88,"['52_24', '46_2']",2,0.016144165562570353,-36.0804,-13.5933
22_24,"['21_40', '21_40']",3,0.03172706061188036,-37.1699,-13.3524
49_68,"['34_68', '48_15']",3,0.02710776294644251,-37.2711,-13.3245
54_47,"['53_2', '46_2']",3,0.017345087047024556,-36.3382,-13.8278
54_67,"['46_2', '46_2']",3,0.013127857339651293,-36.4597,-13.7514
54_72,"['53_5', '53_5']",3,0.010876782210117017,-36.7861,-13.6131
54_51,"['46_2', '53_7']",3,0.007361935162267157,-36.9613,-13.6035
54_49,"['46_2', '53_5']",3,0.004134757467555017,-36.3803,-13.774
54_29,"['53_88', '53_40']",3,0.003312600603375479,-36.3662,-13.8055
54_70,"['53_28', '27_25']",4,0.031227606080253222,-40.0612,-13.4519
54_87,"['53_7', '27_25']",4,0.017338624452796596,-39.1649,-13.4843
54_43,"['53_5', '50_46']",4,0.0124496343518487,-36.3996,-13.9482
54_88,"['27_25', '53_61']",4,0.010226064680755875,-38.4907,-13.5195
54_16,"['44_53', '53_8']",4,0.00874989199870521,-37.5101,-13.5741
54_31,"['53_5', '53_27']",4,0.008735372782837609,-37.4401,-13.6161
54_27,"['52_32', '50_14']",4,0.007876539732265634,-36.8617,-13.6358
54_3,"['53_40', '50_46']",4,0.0067306054155888495,-36.4376,-13.8878
54_62,"['27_25', '53_88']",4,0.006444789543597325,-39.2942,-13.4731
54_89,"['34_68', '43_40']",4,0.006030795225645552,-38.7998,-13.514
54_41,"['46_2', '53_5']",4,0.005426750470040469,-37.4667,-13.6031
54_73,"['50_46', '27_25']",4,0.0049402448759745315,-37.7516,-13.5558
54_10,"['53_88', '50_46']",4,0.003793990051446035,-36.4356,-13.9148
54_13,"['46_2', '50_46']",4,0.0032848221352941255,-36.4669,-13.7885
54_63,"['52_32', '50_14']",4,0.0032567469084683323,-36.4628,-13.8255
54_9,"['53_5', '53_7']",4,0.002667419768345128,-37.135,-13.6177
54_56,"['34_68', '27_25']",5,0.03280548105290705,-41.2744,-13.4605
54_83,"['50_14', '53_14']",5,0.023183769761055486,-39.6799,-13.4778
54_52,"['50_46', '50_14']",5,0.015862031222410835,-36.5707,-13.7912
54_76,"['34_68', '53_27']",5,0.011621460872235943,-38.2336,-13.5833
54_75,"['27_25', '53_7']",5,0.01048541290923877,-39.3525,-13.4799
54_17,"['34_68', '53_29']",5,0.009611579040344705,-38.8399,-13.5567
54_42,"['27_25', '52_32']",5,0.007986319030910844,-39.2861,-13.5405
54_50,"['53_40', '50_14']",5,0.007315336998535145,-37.6303,-13.6062
54_79,"['53_30', '53_5']",5,0.006594753591312242,-36.5081,-13.8034
54_11,"['43_40', '46_2']",5,0.0059835543648570026,-38.298,-13.5607
54_84,"['50_14', '44_53']",5,0.005598474689050723,-37.0994,-13.6488
54_22,"['46_2', '53_88']",5,0.0046512409491583934,-37.0111,-13.7805
54_21,"['50_14', '53_88']",5,0.0041017644943470676,-36.4984,-13.8095
54_0,"['53_29', '44_53']",6,0.019781296549184358,-40.0371,-13.5032
54_58,"['53_61', '53_88']",6,0.0176981623849911,-39.5508,-13.5693
54_28,"['50_46', '49_68']",6,0.015865650018772534,-37.1787,-13.7146
54_66,"['52_32', '44_53']",6,0.011926788316500743,-37.281,-13.6535
54_77,"['53_61', '27_25']",6,0.009169299221397857,-40.1638,-13.4824
54_8,"['52_32', '50_14']",6,0.007475606266912601,-37.6451,-13.6342
54_2,"['53_30', '43_40']",6,0.004885232277738622,-38.0343,-13.6119
54_60,"['53_88', '43_40']",6,0.003755869057689805,-38.3012,-13.5756
54_6,"['52_32', '52_32']",6,0.003264186263510031,-36.8553,-13.8275
54_68,"['53_40', '49_68']",7,0.01470172690991528,-38.9903,-13.6127
54_26,"['22_24', '53_7']",7,0.011916494970391631,-40.3849,-13.5002
54_37,"['53_29', '49_68']",7,0.00555358246776856,-37.731,-13.6514
54_15,"['53_14', '34_68']",7,0.005440961052609362,-37.0261,-13.9169
54_23,"['53_27', '46_2']",7,0.004955098155600697,-39.339,-13.5901
54_34,"['50_46', '49_68']",7,0.002640765599775225,-37.1704,-13.908
54_69,"['46_2', '53_38']",7,0.001983821180813265,-38.0378,-13.6156
54_81,"['53_14', '53_88']",8,0.020976299777336557,-40.5023,-13.532
54_36,"['53_88', '43_40']",8,0.01162809643561927,-38.3565,-13.6225
54_59,"['52_32', '49_68']",8,0.011405609237237919,-37.7628,-13.671
54_65,"['53_8', '50_14']",8,0.007529482691084477,-40.4121,-13.5937
54_57,"['50_46', '53_81']",8,0.00739921505935152,-37.1355,-13.9226
54_12,"['27_25', '53_44']",8,0.0026381829369947042,-42.2488,-13.5123
54_30,"['53_27', '53_40']",9,0.02211858818584098,-40.8166,-13.5418
54_54,"['34_68', '44_53']",9,0.011672803813192958,-37.8939,-13.6949
54_32,"['52_32', '53_27']",9,0.010163192179141071,-37.2445,-13.9416
54_71,"['49_68', '44_53']",9,0.009189378880703727,-37.9469,-13.675
54_61,"['46_2', '43_40']",9,0.007475248454048655,-38.6989,-13.6352
54_80,"['53_7', '53_40']",10,0.021658897854947935,-40.9192,-13.6091
54_53,"['53_2', '22_24']",10,0.008642349424529688,-42.2495,-13.579
54_5,"['53_7', '53_8']",10,0.007217370463387836,-38.063,-13.6983
54_1,"['49_68', '53_5']",10,0.004618198796385416,-38.7424,-13.6354
54_35,"['53_61', '53_14']",11,0.02958159145350343,-43.4713,-13.6206
54_74,"['53_61', '46_2']",11,0.010305767732731171,-40.2444,-13.6523
54_40,"['53_5', '53_14']",12,0.035864566880876234,-41.6803,-13.6835
54_14,"['53_40', '53_2']",12,0.01990136919393931,-41.5455,-13.784
54_25,"['27_25', '50_14']",13,0.04450251746649154,-43.4723,-13.7653
54_33,"['53_88', '53_38']",13,0.029009600215303112,-42.2477,-13.8151
54_85,"['27_25', '46_2']",13,0.016529467387097763,-42.4025,-13.7765
54_82,"['50_14', '53_19']",14,0.06796862679781628,-42.8311,-16.5324
54_44,"['52_32', '53_88']",14,0.06053883697072958,-42.5874,-16.7526
54_55,"['49_68', '44_53']",14,0.05108278914694873,-44.3538,-13.8814
54_19,"['53_60', '50_14']",14,0.019699875680205682,-44.5658,-13.8472
54_24,"['53_8', '43_40']",15,0.5607095038816244,-44.7475,-16.3924
54_45,"['49_68', '49_68']",15,0.061566179073675904,-44.4759,-16.5808
54_4,"['53_38', '50_46']",15,0.04962557182469228,-44.9129,-13.9053
54_78,"['43_40', '43_40']",16,0.10358560220364597,-45.8881,-16.4078
54_39,"['43_40', '53_66']",16,0.05988404615436449,-47.3207,-13.9838
54_38,"['22_24', '44_53']",16,0.0344726894452729,-47.1377,-14.0424
54_86,"['53_14', '27_25']",16,0.0195605254864518,-44.8773,-16.434
54_64,"['22_24', '44_53']",17,0.5983174634509643,-47.9846,-14.0991
54_20,"['46_2', '22_24']",17,0.17838482057200433,-48.4287,-14.0741
54_48,"['49_68', '53_7']",17,0.07874330476895681,-47.0258,-16.4594
54_7,"['53_44', '44_53']",18,0.5487564914024975,-51.703,-16.7561
54_46,"['50_14', '53_66']",19,0.42031819837757056,-58.1225,-17.2538
54_18,"['53_38', '46_2']",20,inf,-58.2842,-17.298
