cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
43_40,"['22_24', '42_41']",1,0.03916456709841906,-38.4909,-13.1835
30_35,"['29_18', '27_41']",1,0.03654553287712109,-37.9715,-13.3228
22_24,"['21_40', '21_40']",1,0.03271331645560841,-37.1699,-13.3524
34_68,"['33_81', '33_26']",1,0.030020907215827983,-38.0953,-13.2321
24_58,"['20_38', '20_38']",1,0.016919987711911805,-36.2507,-13.5336
30_5,"['29_45', '26_34']",1,0.014851191735528195,-36.1858,-13.8322
21_58,"['20_63', '20_47']",1,0.013823752221598063,-37.4513,-13.3461
31_56,"['19_74', '30_42']",1,0.007275388272815252,-36.8821,-13.4984
43_5,"['19_74', '42_80']",2,0.035571304339235006,-36.421,-13.9901
43_33,"['19_74', '19_74']",2,0.033121740359143524,-36.5151,-13.9616
43_71,"['31_56', '30_5']",2,0.024481168170458117,-36.7267,-13.9242
32_23,"['31_40', '30_77']",2,0.014169143810124574,-38.5382,-13.215
43_14,"['42_41', '27_25']",2,0.01175984858250458,-38.365,-13.5252
43_19,"['42_17', '24_58']",2,0.010289224133411809,-36.7419,-13.8987
43_20,"['42_70', '30_35']",2,0.009583333252068527,-36.8541,-13.7354
43_55,"['22_24', '22_24']",2,0.006162771611851178,-37.9004,-13.6148
43_42,"['42_65', '30_35']",2,0.00554494341026706,-37.5446,-13.7024
43_44,"['34_68', '30_35']",2,0.004820311247175273,-37.5811,-13.6538
43_22,"['24_58', '27_25']",2,0.0038546906244649776,-37.9667,-13.6138
43_78,"['42_67', '34_68']",3,0.036618255847666016,-40.6848,-13.4406
43_7,"['42_67', '42_67']",3,0.029194230767342323,-40.5441,-13.448
43_43,"['42_59', '24_58']",3,0.013799900593998512,-37.8498,-13.6799
43_12,"['27_25', '42_41']",3,0.013338300401057736,-39.745,-13.4493
43_37,"['42_53', '30_35']",3,0.01042796627318562,-38.4891,-13.596
43_36,"['42_42', '42_78']",3,0.010417048197497336,-39.2326,-13.4641
43_35,"['42_57', '30_35']",3,0.010182533512015386,-37.2281,-13.7375
43_49,"['30_5', '42_70']",3,0.010072844017782608,-37.2069,-13.8156
43_72,"['42_65', '42_41']",3,0.008967738535270645,-38.4098,-13.6021
43_16,"['42_76', '42_76']",3,0.00887480618624285,-36.8894,-13.8752
43_10,"['27_25', '27_25']",3,0.008340097666381812,-39.6066,-13.4537
43_77,"['42_42', '42_57']",3,0.0077592133204641605,-38.5365,-13.5528
43_11,"['34_68', '21_58']",3,0.004597117337076775,-38.1279,-13.6188
43_51,"['42_42', '27_25']",3,0.0037461378782956945,-39.6494,-13.4505
43_46,"['42_42', '42_70']",4,0.018736383781203944,-39.5159,-13.4945
43_0,"['30_5', '42_41']",4,0.013417094446043639,-37.071,-13.8945
