cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
19_82,"['18_17', '18_34']",1,0.038934562531195954,-38.3172,-13.2241
22_35,"['17_54', '21_2']",1,0.028202234506648882,-39.443,-13.1466
22_24,"['21_40', '21_40']",1,0.02264565668861404,-37.1699,-13.3524
11_2,"['9_12', '10_67']",1,0.018254464220863256,-39.0095,-13.1798
21_58,"['20_63', '20_47']",1,0.015194833086449097,-37.4513,-13.3461
20_38,"['19_1', '19_1']",1,0.013410206218864348,-36.9019,-13.747
20_60,"['11_13', '11_13']",2,0.04028440691701416,-36.223,-14.0845
13_76,"['12_39', '11_18']",2,0.030161609210965584,-38.4904,-13.3216
22_46,"['19_74', '19_74']",2,0.02892151931014206,-36.5095,-13.9606
21_41,"['20_51', '20_64']",2,0.017028114140143352,-36.7516,-13.8869
22_56,"['21_2', '21_53']",2,0.009666237905577923,-37.091,-13.8691
22_36,"['21_5', '20_60']",2,0.009352503795345215,-37.2291,-13.8331
22_70,"['20_51', '21_41']",2,0.008621131544202632,-36.8255,-13.8761
17_54,"['16_40', '16_3']",2,0.005865489745855879,-37.2549,-13.5226
22_71,"['17_54', '21_71']",2,0.002136455817654256,-37.2309,-13.8125
22_63,"['11_2', '13_76']",3,0.030159410552563812,-40.5783,-13.4366
22_43,"['21_58', '21_53']",3,0.016247004844623613,-36.9934,-13.9119
22_88,"['11_2', '13_76']",3,0.011422971564718797,-40.2961,-13.4481
22_65,"['21_1', '11_2']",3,0.009599591231139782,-39.6272,-13.4957
22_30,"['21_21', '19_82']",3,0.009070100989673592,-37.3062,-13.7218
22_42,"['20_38', '17_54']",3,0.008359734774117954,-37.9755,-13.5981
22_7,"['11_2', '21_53']",3,0.007943904634864244,-38.7032,-13.5045
22_20,"['9_12', '19_82']",3,0.007861843489875172,-37.8242,-13.6174
22_27,"['21_5', '11_2']",3,0.007335780047155529,-37.6814,-13.7081
22_72,"['21_5', '19_82']",3,0.007210712767947011,-37.7351,-13.699
22_13,"['13_76', '19_82']",3,0.00712583889438357,-38.4311,-13.5572
22_62,"['19_82', '21_5']",3,0.00445578544911441,-38.8865,-13.5023
22_2,"['21_71', '21_5']",3,0.003678728003135261,-37.2546,-13.8571
22_31,"['21_1', '21_64']",3,0.0029171854370494237,-37.8018,-13.6232
22_59,"['21_21', '21_40']",4,0.030154444038321754,-40.7117,-13.4603
22_89,"['21_58', '21_58']",4,0.020059617988814574,-38.2028,-13.6261
22_21,"['9_12', '21_53']",4,0.01841521588219993,-40.4252,-13.4846
22_6,"['21_40', '21_21']",4,0.013373048955219553,-39.7177,-13.4969
22_57,"['19_74', '9_12']",4,0.012774902902226232,-37.9888,-13.7157
22_3,"['21_40', '19_82']",4,0.012404031864174736,-38.8566,-13.5329
22_83,"['21_42', '11_2']",4,0.011347083113072504,-39.1745,-13.5125
22_40,"['20_51', '21_2']",4,0.009619113087839103,-37.5867,-13.7711
22_84,"['19_74', '21_21']",4,0.008451461928425281,-37.9626,-13.7283
22_15,"['11_2', '21_41']",4,0.008091351055332388,-37.3894,-13.8465
22_49,"['21_31', '19_82']",4,0.0067206346186329605,-37.1424,-13.9205
22_5,"['21_31', '21_40']",4,0.00663590602714558,-40.3018,-13.4852
22_14,"['9_12', '21_58']",4,0.004341980381573938,-37.7872,-13.7531
22_4,"['9_12', '19_82']",4,0.003315614563405353,-37.4003,-13.8088
22_80,"['21_2', '21_53']",4,0.003107771976442411,-37.7655,-13.7683
22_8,"['21_42', '11_2']",4,0.002996556540798866,-38.4493,-13.5765
22_78,"['21_24', '9_12']",5,0.01456011026461941,-39.9144,-13.5149
22_16,"['21_24', '21_41']",5,0.009085526440845978,-37.6073,-13.813
22_23,"['21_1', '9_12']",5,0.008536313523995791,-40.6025,-13.4877
22_9,"['20_60', '21_2']",5,0.008093482879755297,-37.41,-13.8876
22_19,"['19_82', '20_38']",5,0.007567798796411015,-37.1492,-13.9563
22_10,"['21_86', '19_82']",5,0.006827005910620384,-38.9156,-13.5583
22_87,"['10_57', '10_57']",5,0.005930919894069039,-38.3401,-13.6863
22_77,"['21_53', '21_24']",5,0.004363589506710879,-37.7553,-13.7946
22_60,"['19_82', '21_5']",5,0.003575906197229121,-38.5667,-13.6255
22_38,"['19_82', '20_38']",5,0.0032279838146242286,-37.7804,-13.7853
22_48,"['21_64', '21_2']",5,0.0020076159556866044,-37.1888,-13.9309
22_12,"['17_54', '19_82']",6,0.01606240116051059,-42.4849,-13.512
22_33,"['21_58', '19_82']",6,0.012538608890003588,-38.7897,-13.6738
22_79,"['21_71', '21_1']",6,0.011031931341181828,-37.1951,-13.9766
22_52,"['19_82', '21_24']",6,0.00996229173613066,-42.064,-13.5771
22_73,"['21_86', '21_1']",6,0.00888128919332141,-39.0586,-13.6202
22_81,"['20_60', '20_51']",6,0.007869433528126708,-37.9177,-13.8022
22_86,"['10_57', '13_76']",6,0.00668289686017892,-37.8623,-13.9295
22_11,"['21_58', '9_12']",6,0.006676199842133279,-42.4306,-13.5177
22_58,"['21_58', '10_57']",6,0.005532513045706366,-38.4214,-13.7893
22_34,"['21_42', '21_24']",6,0.00445578544911441,-38.4947,-13.7116
22_66,"['21_64', '19_82']",6,0.002241811402100639,-39.6373,-13.5802
22_69,"['21_64', '20_60']",7,0.018124954752116357,-38.5494,-14.0265
22_64,"['21_41', '19_82']",7,0.014666715633906134,-39.656,-13.6472
22_41,"['20_51', '21_21']",7,0.011376449519781904,-40.0624,-13.5863
22_29,"['21_24', '21_40']",7,0.010606691864649999,-43.0777,-13.5759
22_51,"['21_49', '21_18']",7,0.0072363624452538786,-38.7373,-13.779
22_61,"['13_76', '21_18']",7,0.0071825183314773045,-38.6128,-13.7887
22_76,"['11_2', '21_41']",7,0.0034377574073268724,-38.9415,-13.6779
22_17,"['10_57', '21_69']",8,0.06826175617217979,-43.2122,-13.5811
22_75,"['20_51', '17_54']",8,0.0126542222759487,-40.1717,-13.6819
22_18,"['11_2', '21_69']",8,0.005175415719871047,-39.01,-13.6869
22_85,"['10_57', '21_1']",8,0.004512319604131676,-39.0009,-13.7616
