cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
70_21,"['58_73', '69_28']",1,inf,-35.657,-13.4543
71_32,"['65_25', '70_64']",1,inf,-39.5997,-13.0743
66_11,"['59_39', '65_51']",1,0.0681084988440497,-35.8749,-13.3032
72_16,"['71_79', '71_13']",1,0.06251580618425102,-35.8242,-13.4268
71_20,"['59_39', '67_53']",1,0.04426647008110722,-36.0593,-13.2651
70_64,"['69_37', '69_50']",1,0.039151003594799824,-37.5318,-13.1454
56_47,"['53_88', '55_7']",1,0.03840990743901955,-38.5532,-13.09
58_73,"['57_36', '57_64']",1,0.03465813612389382,-36.2174,-13.2376
65_25,"['64_85', '64_85']",1,0.026768619210649366,-38.0776,-13.1105
57_12,"['27_25', '55_74']",1,0.024538596510389005,-37.9435,-13.1316
59_39,"['58_79', '56_47']",1,0.02139599584244443,-36.1959,-13.2558
72_79,"['71_79', '71_7']",2,0.016490413310088735,-36.2703,-13.2432
72_69,"['57_12', '65_25']",3,0.032370588509296305,-39.261,-13.4778
72_3,"['71_25', '71_25']",3,0.02840396438634981,-39.8551,-13.4509
72_15,"['71_75', '71_13']",3,0.023455261739140486,-36.6973,-13.6234
72_44,"['71_0', '71_10']",3,0.01982198485509344,-38.8536,-13.5035
72_36,"['71_66', '71_25']",3,0.01762285628824252,-38.6714,-13.5206
72_42,"['56_47', '65_25']",3,0.016563746982510643,-38.7924,-13.5166
72_66,"['71_71', '71_40']",3,0.013968462046181112,-36.5511,-13.6655
72_70,"['65_25', '71_25']",3,0.013635703808825145,-38.9642,-13.4807
72_40,"['71_20', '65_25']",3,0.013600250467514527,-37.4398,-13.5751
72_81,"['70_64', '71_75']",3,0.012681026590048097,-36.3354,-13.7719
72_72,"['71_10', '71_32']",3,0.012633642038994513,-39.6988,-13.477
72_49,"['58_73', '71_20']",3,0.010845096315494341,-36.7846,-13.6041
72_25,"['71_66', '71_25']",3,0.010265231068947172,-37.9248,-13.5417
72_57,"['62_20', '71_20']",3,0.010073900934552162,-36.8667,-13.6027
72_9,"['71_25', '70_64']",3,0.009901669730619974,-39.7146,-13.4523
72_85,"['27_25', '70_21']",3,0.007967613532832743,-38.0999,-13.5387
72_64,"['71_66', '71_25']",3,0.007091305489095775,-37.568,-13.5498
72_6,"['71_20', '70_21']",3,0.006873005369572331,-36.3689,-13.7381
72_71,"['58_73', '70_64']",3,0.004555426804140719,-37.1246,-13.5777
72_45,"['59_39', '71_79']",3,0.004297091377296764,-36.3962,-13.7179
72_30,"['58_73', '70_21']",3,0.0038479248688831832,-37.1018,-13.578
72_17,"['71_20', '71_25']",3,0.003782575499816889,-37.5384,-13.5739
72_22,"['71_84', '59_39']",3,0.003504483324779228,-36.8901,-13.5887
72_74,"['65_25', '70_64']",4,0.042202145381823646,-40.2753,-13.4569
72_20,"['58_73', '65_25']",4,0.026945001060235466,-40.0314,-13.4666
72_19,"['56_47', '65_25']",4,0.026238610479316964,-40.0763,-13.457
72_77,"['70_21', '57_12']",4,0.017808130056257386,-37.8151,-13.5516
72_76,"['71_13', '71_79']",4,0.01659527617554144,-36.6168,-13.7097
72_53,"['65_25', '57_12']",4,0.014091743266254498,-39.1219,-13.4808
72_38,"['65_25', '70_21']",4,0.013322657345303747,-37.4018,-13.5787
72_52,"['56_47', '70_64']",4,0.012873150548970525,-38.7121,-13.5248
72_82,"['71_75', '70_21']",4,0.009893572178577717,-36.4126,-13.7583
72_55,"['71_75', '71_79']",4,0.009479631972242069,-36.4344,-13.7346
72_27,"['71_13', '71_20']",4,0.008189792284416719,-37.0876,-13.5905
72_63,"['71_1', '71_13']",4,0.0076671105805669595,-39.0632,-13.4972
72_84,"['71_10', '70_64']",4,0.007417757562729889,-38.1241,-13.5403
72_0,"['57_12', '56_47']",4,0.007064017974154542,-39.0806,-13.4878
72_87,"['58_73', '70_21']",4,0.005615897261554021,-36.5477,-13.7192
72_12,"['71_32', '71_54']",4,0.005077155918558001,-39.018,-13.4986
72_5,"['70_64', '70_21']",4,0.004077044843811741,-37.6032,-13.5647
72_13,"['71_84', '71_20']",4,0.0034066066570290566,-36.912,-13.5924
72_43,"['56_47', '71_0']",5,0.07311950940157294,-40.7816,-13.4857
72_35,"['58_73', '70_21']",5,0.02735871476919789,-36.4949,-13.7913
72_37,"['57_12', '62_20']",5,0.022363556860398107,-37.6668,-13.5661
72_24,"['66_11', '65_25']",5,0.017238063801353544,-38.2156,-13.5464
72_14,"['71_20', '66_11']",5,0.01680112327438633,-37.0253,-13.604
72_32,"['71_13', '70_21']",5,0.016346467726747988,-36.9174,-13.6052
72_50,"['71_54', '71_10']",5,0.013999741441869516,-39.2122,-13.4869
72_51,"['66_11', '56_47']",5,0.013563549765070081,-36.8063,-13.7438
72_73,"['66_11', '70_64']",5,0.009064807450800573,-38.9863,-13.5279
72_11,"['71_32', '70_64']",5,0.008039019268278994,-39.0206,-13.5102
72_33,"['59_39', '70_21']",5,0.007142931718239608,-37.6044,-13.5864
72_80,"['59_39', '59_39']",5,0.00687563664049835,-37.1406,-13.5969
72_67,"['58_73', '59_39']",5,0.004573232857248371,-37.1726,-13.5916
72_8,"['70_21', '57_12']",5,0.0024765629241580126,-36.8911,-13.7179
72_31,"['58_73', '56_47']",6,0.6957201335854195,-36.5357,-13.9453
72_2,"['57_12', '66_11']",6,0.033522674986955846,-39.5372,-13.5249
72_65,"['70_21', '56_47']",6,0.019385566139061318,-38.3233,-13.5542
72_89,"['70_64', '70_21']",6,0.018367149958381707,-37.1939,-13.6908
72_41,"['71_13', '71_54']",6,0.010492354832571072,-37.8548,-13.572
72_47,"['71_66', '65_25']",6,0.008763329150992104,-39.8111,-13.4919
72_4,"['71_66', '27_25']",6,0.0072549400881608776,-37.5378,-13.6872
72_60,"['57_12', '71_13']",6,0.006381399322145591,-37.1825,-13.7326
72_18,"['71_75', '70_64']",6,0.004658044202807337,-37.5968,-13.5947
72_75,"['58_73', '70_64']",7,0.021531548560182107,-37.3223,-13.7135
72_1,"['57_12', '70_21']",7,0.010984822978853727,-38.1681,-13.5851
72_26,"['71_14', '71_79']",7,0.005890088046421757,-37.5369,-13.7046
72_7,"['71_32', '62_20']",8,0.02902028107985899,-38.3785,-13.6462
72_78,"['58_73', '71_14']",8,0.01596119894514303,-39.6162,-13.6311
72_28,"['71_20', '65_25']",8,0.00419252328354509,-37.8387,-13.7176
72_58,"['71_84', '71_10']",9,0.013518433438912484,-39.7916,-13.6555
72_23,"['71_10', '62_20']",10,0.029359594194560336,-40.539,-13.6612
72_21,"['71_75', '71_59']",10,0.02615198444546929,-40.5062,-13.7166
72_59,"['57_12', '71_13']",11,0.07283551962506188,-41.3996,-13.715
72_86,"['71_71', '71_13']",11,0.058038792445789786,-41.2797,-13.7659
72_29,"['71_71', '59_39']",11,0.013160565420935024,-41.344,-13.7382
72_46,"['71_40', '71_79']",12,inf,-42.0905,-16.6325
72_68,"['70_64', '58_73']",12,0.062204209737409095,-42.4493,-13.7772
72_48,"['57_12', '71_7']",13,0.060505194957852455,-42.6792,-13.8398
72_61,"['71_14', '59_39']",14,inf,-46.0302,-13.9255
72_10,"['56_47', '71_14']",14,0.7747202717878318,-45.8839,-16.3829
72_34,"['70_64', '70_64']",14,0.2820385352314692,-45.0733,-16.4639
72_88,"['71_20', '71_41']",14,0.05425787395307547,-42.6857,-16.5431
72_56,"['70_21', '71_13']",14,0.03976418888083786,-42.947,-16.5252
72_83,"['58_73', '71_13']",14,0.039487231360108406,-43.1106,-16.511
72_62,"['58_73', '71_84']",14,0.019762192799580223,-43.0597,-16.5181
72_39,"['59_39', '62_20']",15,0.19423936365569314,-43.3113,-16.5313
72_54,"['27_25', '71_14']",15,0.0368679707556043,-45.9829,-16.3899
