cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
5_61,"['0_127', '0_127']",1,inf,-36.2143,-14.0857
5_57,"['3_18', '4_19']",1,inf,-41.0185,-13.495
6_77,"['3_41', '5_57']",1,0.042920562983680605,-38.9632,-13.5318
6_50,"['4_16', '5_55']",1,0.028555268380020954,-37.5763,-13.7102
4_16,"['3_18', '3_18']",1,0.02361200998623915,-37.3004,-13.8737
6_3,"['5_12', '4_19']",1,0.02279381555573018,-36.5006,-14.001
5_33,"['4_8', '4_19']",1,0.022259648291154396,-36.8302,-13.9748
6_39,"['5_59', '5_42']",1,0.017838184247616247,-37.1819,-13.9285
1_7,"['0_15', '0_3']",1,0.017703049651787074,-37.8826,-13.6346
3_41,"['0_126', '0_14']",1,0.014455772758031293,-36.8994,-13.9377
6_19,"['5_73', '5_12']",1,0.013695023973170501,-36.3678,-14.009
6_11,"['5_73', '5_73']",1,0.012989775967509266,-36.2519,-14.0415
6_88,"['3_81', '5_53']",1,0.012540469037433829,-38.0957,-13.5871
3_81,"['2_21', '2_5']",1,0.011454300635029138,-38.0149,-13.623
5_53,"['3_81', '4_16']",1,0.00837064737300715,-37.3823,-13.8052
5_14,"['4_56', '4_56']",1,0.007844678873097186,-37.2311,-13.9084
6_81,"['4_16', '5_85']",1,0.007840394829188215,-37.3858,-13.7584
6_15,"['5_73', '5_73']",1,0.0076268223015800015,-36.2552,-14.0389
6_27,"['4_19', '4_19']",1,0.006460848569029221,-36.8687,-13.9659
6_80,"['5_42', '5_33']",2,0.0385870370984086,-41.4137,-13.5193
6_65,"['5_53', '5_55']",2,0.027817097759879325,-39.2508,-13.5547
6_58,"['3_81', '5_85']",2,0.019056830029219266,-39.1076,-13.5996
6_22,"['4_8', '3_41']",2,0.01889964345277254,-37.0148,-13.9788
6_1,"['3_81', '5_53']",2,0.01703247563469157,-38.3679,-13.6845
6_24,"['3_81', '5_55']",2,0.015549332333241475,-38.1115,-13.7242
6_42,"['5_42', '4_16']",2,0.012378066278410189,-38.0338,-13.8968
5_12,"['4_8', '4_19']",2,0.010213211570808392,-36.4769,-14.0095
6_5,"['5_33', '5_14']",3,0.022495050001884117,-40.0212,-13.5902
6_38,"['5_14', '5_73']",3,0.01882871692333465,-38.2904,-13.7339
6_0,"['5_61', '4_16']",3,0.012785096893175418,-37.4577,-14.0054
6_83,"['1_7', '1_7']",4,0.03390390858244386,-38.5018,-13.8076
6_60,"['5_14', '5_61']",4,0.023542169447410388,-37.797,-14.4149
6_59,"['3_41', '5_14']",4,0.02246348314221451,-39.4407,-13.7792
6_48,"['5_57', '5_33']",4,0.019659829422116287,-40.6735,-13.6202
6_54,"['5_14', '5_85']",4,0.013811659312269927,-40.3398,-13.6754
6_74,"['5_59', '5_14']",4,0.010321988163263808,-38.4631,-13.9946
6_45,"['5_61', '1_3']",5,0.020203098284895506,-39.6415,-13.7924
6_28,"['5_55', '4_8']",5,0.016640804833618916,-42.157,-13.6225
6_9,"['5_59', '5_14']",5,0.016138101860753172,-40.9021,-13.679
6_47,"['0_127', '5_85']",5,0.014652414245922781,-39.1758,-13.9551
6_29,"['5_14', '1_3']",6,0.020551907976293284,-40.4175,-13.9077
6_34,"['4_16', '5_71']",6,0.019500822526029762,-40.2143,-13.9692
6_62,"['5_53', '4_5']",6,0.013347665278261213,-42.4338,-13.6457
6_71,"['4_19', '5_57']",6,0.012928875848660482,-40.9179,-13.8312
6_89,"['3_81', '3_41']",6,0.011041652200392202,-39.5356,-13.9779
6_56,"['4_8', '3_81']",7,0.05272478873798254,-43.8199,-13.6697
6_52,"['5_33', '5_14']",7,0.026966389678467033,-42.842,-13.7472
6_46,"['5_57', '4_19']",7,0.019078385130865138,-40.651,-14.1069
6_55,"['5_53', '4_5']",7,0.01786401606688881,-41.8041,-14.0373
6_13,"['5_57', '5_12']",7,0.01009622888740489,-39.6246,-14.3069
6_35,"['5_73', '3_81']",7,0.009657763286061561,-42.8328,-13.8277
6_75,"['5_12', '1_7']",7,0.00241157696445841,-41.9722,-13.9768
6_51,"['5_14', '5_61']",8,0.0332217472640281,-39.8729,-14.467
6_10,"['5_14', '5_55']",8,0.023121070145481672,-44.4178,-13.7626
6_49,"['5_33', '5_53']",8,0.018805356154613942,-44.0031,-14.0203
6_84,"['4_19', '4_8']",8,0.015200639862370668,-42.2624,-14.0873
6_40,"['1_7', '5_73']",8,0.013672226019966021,-41.9097,-14.4112
6_64,"['5_59', '5_57']",8,0.011283114316974189,-44.9485,-13.7293
6_67,"['1_7', '5_55']",9,0.4821919704056167,-40.9451,-14.6695
6_20,"['5_42', '5_31']",9,0.06793293267641005,-43.2045,-14.3919
6_4,"['1_3', '5_12']",9,0.037201002498981325,-41.6144,-14.4883
6_70,"['5_53', '5_12']",9,0.035076084929230616,-44.5622,-14.3066
6_30,"['5_12', '1_7']",9,0.031159875498221183,-41.0894,-14.5374
6_79,"['5_76', '5_53']",9,0.028818907024028534,-44.084,-14.3242
6_68,"['4_5', '4_16']",9,0.02730697130006745,-44.8395,-14.1731
6_87,"['4_5', '4_19']",9,0.015118184641874796,-44.9972,-14.1623
6_57,"['5_12', '5_57']",9,0.01376648401299308,-45.8398,-13.7657
6_21,"['5_8', '5_53']",9,0.013673202116332083,-45.2903,-13.9711
6_43,"['5_85', '5_73']",9,0.0049237537355548665,-45.6739,-13.966
6_17,"['5_53', '5_28']",10,0.052135847696956,-46.3791,-13.9122
