cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_2,"['44_53', '45_66']",1,inf,-35.7421,-13.5323
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
22_24,"['21_40', '21_40']",1,0.04674278570936928,-37.1699,-13.3524
43_40,"['22_24', '42_41']",1,0.03486868727810809,-38.4909,-13.1835
44_53,"['43_14', '24_58']",1,0.028661203478373493,-37.4267,-13.2469
34_68,"['33_81', '33_26']",1,0.01741282787821155,-38.0953,-13.2321
31_56,"['19_74', '30_42']",1,0.010104044642095819,-36.8821,-13.4984
49_68,"['34_68', '48_15']",1,0.008400551015404887,-37.2711,-13.3245
49_33,"['34_68', '19_74']",2,0.04289371942721407,-41.2573,-13.1252
48_30,"['46_2', '44_53']",2,0.027701926800430834,-36.3903,-13.7166
49_17,"['46_2', '48_30']",2,0.026636874457025127,-36.4927,-13.6939
49_22,"['47_1', '30_35']",2,0.022606027128637345,-36.0832,-13.8425
30_35,"['29_18', '27_41']",2,0.022389521837664378,-37.9715,-13.3228
49_19,"['44_53', '47_1']",2,0.00993349148724954,-37.7189,-13.5837
49_39,"['46_2', '47_1']",2,0.006840888751883255,-36.9282,-13.6009
49_38,"['47_1', '48_8']",3,0.03607457028723615,-40.2723,-13.4551
19_74,"['18_34', '18_79']",3,0.02341784252236343,-36.0849,-13.8638
49_67,"['34_68', '48_65']",3,0.022198897085480337,-39.3627,-13.4698
49_9,"['30_35', '22_24']",3,0.01649965892623196,-38.9588,-13.526
49_85,"['48_0', '27_25']",3,0.011318068406365006,-37.6173,-13.6719
49_16,"['46_2', '43_40']",3,0.00988756757084817,-39.053,-13.4918
49_55,"['48_0', '48_40']",3,0.008096135433105984,-37.4141,-13.6849
49_66,"['48_53', '46_2']",3,0.0044459406729181064,-37.9811,-13.5672
49_52,"['30_35', '44_53']",3,0.004093686554843956,-37.2819,-13.7627
49_59,"['48_59', '34_68']",3,0.003928857682272615,-37.7741,-13.6516
49_24,"['44_53', '48_30']",3,0.0034321124696164674,-37.7831,-13.5881
49_82,"['47_1', '48_51']",4,0.019131791761642487,-36.9881,-13.8877
49_34,"['48_30', '34_68']",4,0.01835692005591141,-37.5696,-13.8151
49_62,"['19_74', '48_30']",4,0.016457237560768587,-36.7825,-13.8957
49_31,"['31_56', '27_25']",4,0.01611972024080994,-39.5966,-13.5055
49_10,"['48_40', '44_53']",4,0.014516533245992313,-42.9629,-13.4939
49_46,"['48_30', '48_47']",4,0.012302615466876313,-37.5298,-13.8246
49_11,"['48_40', '19_74']",4,0.01203856604050401,-37.2874,-13.8563
49_61,"['48_0', '48_3']",4,0.006191978967476192,-38.0102,-13.5732
49_64,"['30_35', '48_30']",4,0.005481015278514076,-37.7397,-13.7458
49_57,"['46_2', '44_53']",4,0.004843898034227103,-37.9118,-13.596
49_76,"['44_53', '22_24']",4,0.001818041558982845,-37.8012,-13.6849
49_26,"['48_74', '43_40']",5,0.03157299023126372,-39.7234,-13.5449
49_21,"['46_2', '19_74']",5,0.02377271421062332,-36.786,-13.9155
49_27,"['46_2', '43_40']",5,0.01223199674860763,-37.8394,-13.7413
49_88,"['19_74', '31_56']",5,0.010094642643201326,-37.263,-13.8978
49_84,"['31_56', '48_65']",5,0.009177071159858531,-39.7088,-13.5633
49_58,"['48_65', '48_74']",5,0.008726840443978574,-37.9243,-13.7131
49_13,"['43_40', '22_24']",5,0.004911552918654118,-38.1151,-13.5979
49_0,"['48_59', '19_74']",5,0.0047017173978669774,-40.2582,-13.534
49_8,"['22_24', '22_24']",5,0.0035087107188455473,-38.0215,-13.6086
49_5,"['46_2', '34_68']",5,0.0030623870366301075,-37.8136,-13.7455
49_36,"['43_40', '48_51']",5,0.0021845565533210477,-38.4921,-13.5919
49_14,"['30_35', '48_8']",6,0.03952975962780768,-41.778,-13.5957
49_83,"['44_53', '48_30']",6,0.009073203757975561,-38.1703,-13.6045
49_7,"['22_24', '27_25']",6,0.008713364889616533,-39.0734,-13.6038
49_71,"['48_47', '31_56']",6,0.007062568676069874,-43.0179,-13.5395
49_79,"['48_89', '48_15']",6,0.005528447043474945,-38.0642,-13.686
49_45,"['44_53', '44_53']",6,0.004399417532262225,-38.1681,-13.6096
49_40,"['48_74', '48_70']",6,0.0018232098364024318,-38.0861,-13.6396
49_2,"['22_24', '48_30']",7,0.01821417705890089,-38.3342,-13.8913
49_32,"['48_74', '48_3']",7,0.002855647295966674,-38.4963,-13.6065
49_20,"['30_35', '19_74']",8,0.009068846734097143,-38.6898,-13.615
49_65,"['34_68', '27_25']",8,0.0050499498237524315,-38.5282,-13.6267
49_77,"['48_73', '31_56']",9,0.014650679141855359,-38.7913,-13.6161
49_70,"['31_56', '30_35']",9,0.007747215056081084,-38.6442,-13.6803
49_18,"['48_59', '48_15']",10,0.014084223835236321,-39.4712,-13.6192
49_6,"['19_74', '48_16']",10,0.004936583052210793,-38.9844,-13.6405
49_4,"['34_68', '48_30']",11,0.03823718841941669,-40.3877,-13.6251
49_30,"['48_30', '48_73']",11,0.0036972024665757925,-39.0601,-13.6409
49_23,"['48_3', '47_1']",12,0.025294191118242642,-42.3949,-13.6283
49_41,"['48_8', '46_2']",12,0.01773914552651011,-39.2146,-13.658
49_28,"['48_40', '44_53']",12,0.01626980367138564,-41.0487,-13.6392
49_15,"['48_40', '48_70']",13,0.035240621730843254,-40.9916,-13.664
49_3,"['48_86', '31_56']",13,0.026540574517666674,-41.3649,-13.6402
49_86,"['48_74', '48_30']",13,0.006827218455993666,-39.6528,-13.6807
49_47,"['43_40', '31_56']",14,0.04020715430113838,-40.2151,-13.7692
49_75,"['46_2', '48_8']",14,0.031395972979723845,-42.7635,-13.6511
49_78,"['47_1', '48_48']",15,0.05294300280274951,-42.1267,-16.6719
49_37,"['46_2', '48_15']",15,0.032463580098070946,-42.3252,-16.6407
49_42,"['31_56', '48_59']",15,0.012352093797493816,-43.0484,-13.6653
49_43,"['48_15', '46_2']",15,0.01055965566468327,-42.1731,-16.6409
49_54,"['19_74', '48_8']",16,0.07316713156858932,-45.3969,-13.7562
49_80,"['48_51', '48_53']",16,0.04103613160972423,-43.5543,-16.4758
49_81,"['43_40', '19_74']",16,0.034775686504280756,-43.223,-16.5367
49_72,"['22_24', '48_8']",16,0.028754349418535594,-43.7915,-16.4492
49_74,"['44_53', '48_89']",16,0.023771913889046745,-44.1733,-13.8353
49_53,"['43_40', '22_24']",17,0.617033010359646,-44.5009,-16.4105
49_73,"['48_40', '22_24']",17,0.05914264024772006,-45.8646,-13.9723
49_35,"['48_40', '48_40']",17,0.02040146812901712,-43.9665,-16.5404
49_12,"['44_53', '46_2']",17,0.018754914280825145,-43.415,-16.5481
49_1,"['46_2', '31_56']",18,0.02762523982431772,-46.3926,-13.9859
49_56,"['48_0', '48_15']",18,0.018643390689533086,-44.3478,-16.5491
49_63,"['48_40', '48_8']",19,0.10066803197866536,-49.621,-14.0189
49_60,"['34_68', '44_53']",19,0.034480672920876254,-46.2168,-16.6428
49_69,"['31_56', '22_24']",19,0.03008576800232793,-46.5907,-14.0741
49_50,"['48_16', '46_2']",19,0.019745598750219834,-46.5315,-16.4443
49_51,"['43_40', '46_2']",20,0.09745003197071136,-46.6291,-16.5564
49_25,"['48_59', '48_30']",20,0.07678091042591338,-48.0631,-16.5411
49_48,"['44_53', '48_59']",20,0.03498837984426569,-49.6631,-14.1189
49_89,"['46_2', '27_25']",21,0.13892250103917508,-48.1101,-16.7739
49_29,"['48_40', '48_8']",21,0.04868224835623691,-50.0376,-14.1295
49_49,"['43_40', '44_53']",22,0.842455844578184,-50.796,-14.202
49_44,"['47_1', '44_53']",22,0.1083035045499107,-50.2128,-16.9112
49_87,"['48_8', '48_30']",23,inf,-55.5299,-17.0521
