cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
19_82,"['18_17', '18_34']",1,0.06334243947622377,-38.3172,-13.2241
30_35,"['29_18', '27_41']",1,0.0370056655059241,-37.9715,-13.3228
22_24,"['21_40', '21_40']",1,0.02428832873529716,-37.1699,-13.3524
24_58,"['20_38', '20_38']",1,0.020053448374646683,-36.2507,-13.5336
30_5,"['29_45', '26_34']",1,0.013207007892816694,-36.1858,-13.8322
21_58,"['20_63', '20_47']",1,0.0104334324345347,-37.4513,-13.3461
31_56,"['19_74', '30_42']",1,0.003092773425830323,-36.8821,-13.4984
28_89,"['26_75', '27_86']",2,0.04531370780997421,-38.6618,-13.127
31_57,"['24_58', '29_65']",2,0.02052936541918134,-37.5444,-13.7774
30_77,"['29_35', '21_58']",2,0.018307878813905793,-36.4443,-13.9879
31_52,"['29_77', '19_74']",2,0.008860279865936115,-36.5157,-13.9649
31_40,"['30_2', '27_25']",2,0.008564810424991826,-37.8702,-13.5888
31_62,"['30_28', '27_25']",2,0.007278312478903816,-37.7819,-13.7064
31_18,"['24_58', '27_25']",2,0.007160799933784088,-37.3973,-13.7819
31_89,"['30_5', '30_56']",2,0.006008731163713273,-36.7166,-13.9356
31_63,"['30_2', '21_58']",2,0.004853815182890729,-36.8902,-13.8013
31_58,"['30_45', '29_6']",2,0.004618986268873859,-38.3103,-13.5839
31_28,"['30_7', '30_28']",2,0.004285736805909902,-36.8373,-13.9129
31_23,"['29_77', '29_77']",2,0.003449168695669403,-36.5152,-13.9656
31_74,"['27_25', '21_58']",3,0.06680738309700461,-41.3258,-13.4224
31_14,"['27_25', '30_5']",3,0.02276256732992463,-38.9234,-13.537
31_43,"['30_62', '28_89']",3,0.02158925493207539,-39.3632,-13.4658
31_4,"['30_21', '30_19']",3,0.018808195732611183,-38.4745,-13.5987
31_72,"['27_25', '30_2']",3,0.017273019362255334,-38.6845,-13.5875
31_42,"['21_58', '30_50']",3,0.01724241985471798,-37.3355,-13.8271
31_86,"['24_58', '30_35']",3,0.01566741888121346,-37.8418,-13.7387
31_10,"['29_6', '30_77']",3,0.0118924544232418,-37.9323,-13.6412
31_48,"['19_74', '30_2']",3,0.011057752642636478,-36.6338,-13.9667
31_24,"['27_25', '30_35']",3,0.010485465937133797,-39.2233,-13.5344
31_82,"['30_77', '30_5']",3,0.008950658185551803,-36.4649,-13.9933
31_77,"['30_77', '30_9']",3,0.008025988362508344,-36.7681,-13.9374
31_39,"['30_2', '29_65']",3,0.0075153526076593615,-38.2838,-13.6361
31_64,"['30_7', '30_5']",3,0.0065160144959464416,-36.8685,-13.9158
31_36,"['30_28', '29_6']",3,0.0060746974933679285,-36.9412,-13.8986
31_19,"['30_77', '29_77']",3,0.005245951702563137,-36.9443,-13.8709
