cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
55_74,"['54_47', '54_47']",1,inf,-35.7321,-13.65
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
57_12,"['27_25', '55_74']",1,0.03792507320846747,-37.9435,-13.1316
59_0,"['58_79', '57_12']",1,0.03772220512903445,-37.7784,-13.2232
59_39,"['58_79', '56_47']",1,0.024719419238540374,-36.1959,-13.2558
62_82,"['57_12', '61_6']",1,0.020434610329389293,-35.8325,-13.4755
62_20,"['58_73', '59_28']",1,0.018620969607578034,-35.9598,-13.2706
56_47,"['53_88', '55_7']",1,0.017168355568284166,-38.5532,-13.09
58_73,"['57_36', '57_64']",1,0.015826225276985753,-36.2174,-13.2376
59_28,"['50_14', '58_73']",1,0.008336220361489463,-36.5333,-13.2281
46_2,"['44_53', '45_66']",1,0.0051786194027641525,-35.7421,-13.5323
60_81,"['59_39', '59_28']",2,0.06669675219228667,-36.013,-13.273
62_7,"['46_2', '46_2']",2,0.009214658853500443,-35.7528,-13.5439
62_42,"['27_25', '27_25']",3,0.06891005766264303,-39.6689,-13.4507
62_56,"['55_74', '27_25']",3,0.042473859586836665,-38.4001,-13.5429
62_38,"['61_60', '61_44']",3,0.025787675309647252,-38.8991,-13.4863
62_63,"['27_25', '61_60']",3,0.023501533752915627,-39.0966,-13.47
62_39,"['61_77', '59_28']",3,0.02083963009642679,-38.8173,-13.5138
62_54,"['61_42', '60_81']",3,0.01568132158970797,-37.5712,-13.5619
62_74,"['61_62', '61_78']",3,0.014514557683200195,-38.5351,-13.5242
62_10,"['59_28', '59_28']",3,0.013646413104124776,-37.4384,-13.5725
62_58,"['60_81', '61_77']",3,0.01351385081846696,-36.715,-13.6342
62_85,"['61_88', '61_57']",3,0.013148104243198096,-37.4443,-13.5695
62_65,"['61_62', '58_73']",3,0.012769453654926865,-37.3075,-13.5842
62_12,"['61_6', '55_74']",3,0.012590566573127763,-36.304,-13.8351
62_81,"['57_12', '61_62']",3,0.01086393766079504,-36.6039,-13.7263
62_73,"['55_74', '61_80']",3,0.009215576743552528,-36.6267,-13.7017
62_35,"['61_57', '61_13']",3,0.008332199357098311,-36.7868,-13.6008
62_83,"['61_80', '61_39']",3,0.006957003561330737,-37.5869,-13.5511
62_57,"['57_12', '61_60']",3,0.006654647452442417,-38.8334,-13.5089
62_5,"['60_81', '57_12']",3,0.006442619434573424,-36.4242,-13.7394
62_22,"['61_13', '61_75']",3,0.005654575713449003,-36.4084,-13.7718
62_25,"['61_86', '27_25']",3,0.004593085565158316,-36.9538,-13.5871
62_86,"['61_22', '57_12']",3,0.0032438384482406622,-38.5498,-13.5178
62_61,"['61_57', '61_86']",3,0.003228536043750768,-36.8258,-13.5951
62_2,"['60_81', '61_75']",3,0.0027079456883169033,-36.3889,-13.7903
62_17,"['61_62', '61_86']",3,0.0026248823688729823,-36.3108,-13.7952
62_18,"['61_79', '61_80']",3,0.0025758764169303196,-37.0863,-13.5859
62_77,"['59_39', '60_81']",3,0.0009841371260094001,-37.0904,-13.5854
62_87,"['59_0', '56_47']",4,0.06322013245088452,-40.4194,-13.4955
62_21,"['59_0', '61_60']",4,0.03585030995764534,-37.992,-13.5523
62_0,"['61_6', '61_60']",4,0.034846359325727855,-40.1676,-13.4979
62_16,"['61_88', '59_0']",4,0.009419284364192709,-37.2491,-13.5898
62_59,"['61_13', '60_81']",4,0.008166848496796098,-36.9706,-13.5947
62_8,"['60_81', '60_81']",4,0.008035978421153556,-36.9003,-13.6025
62_84,"['59_0', '61_88']",4,0.007928871800076082,-37.7143,-13.5808
62_55,"['61_88', '61_6']",4,0.005835227519618812,-36.499,-13.7635
62_66,"['61_75', '61_42']",4,0.005174176439835934,-36.82,-13.6084
62_27,"['61_62', '61_6']",4,0.004876896960992803,-36.4616,-13.7945
62_49,"['61_62', '58_73']",4,0.004234885067155782,-36.4895,-13.7817
62_43,"['61_78', '61_88']",4,0.003316254034701157,-38.5474,-13.5293
62_46,"['61_57', '56_47']",4,0.0029517762522879784,-37.2897,-13.5865
62_75,"['61_75', '46_2']",4,0.0029175782319426358,-36.3323,-13.7961
62_67,"['59_39', '61_80']",4,0.001759769848402061,-36.9564,-13.6011
62_76,"['61_78', '61_13']",5,0.1013053913304098,-40.9996,-13.5075
62_78,"['59_28', '56_47']",5,0.04273849260250241,-39.1162,-13.5426
62_64,"['57_12', '59_0']",5,0.020846822353645735,-40.2247,-13.5131
62_30,"['61_6', '59_0']",5,0.013450458893464044,-37.9161,-13.5881
62_6,"['61_62', '57_12']",5,0.011203874751436799,-37.061,-13.7679
62_33,"['61_80', '27_25']",5,0.008338478100130775,-37.0931,-13.7089
62_50,"['61_77', '59_39']",5,0.0078470772734884,-36.8592,-13.7871
62_62,"['59_39', '61_77']",5,0.006335650549097902,-36.5566,-13.7894
62_28,"['57_12', '55_74']",5,0.006261331044041903,-37.764,-13.5925
62_53,"['61_75', '61_6']",5,0.004447268363695085,-36.3356,-13.8048
62_32,"['59_28', '61_60']",5,0.003022782393048004,-37.1127,-13.5977
62_48,"['59_28', '61_62']",5,0.002725080955668284,-36.4208,-13.7989
62_45,"['59_39', '59_39']",5,0.0024913325960519857,-37.2721,-13.5946
62_23,"['59_39', '59_39']",5,0.002457627589977323,-37.1317,-13.5948
62_72,"['55_74', '61_77']",6,0.0431378716694905,-39.6109,-13.5874
62_69,"['61_6', '55_74']",6,0.017694588082389332,-36.3408,-13.8732
62_80,"['55_74', '55_74']",6,0.013415701178979063,-36.3476,-13.8367
62_79,"['59_28', '61_75']",6,0.007977171570546488,-36.6621,-13.7918
62_37,"['61_79', '61_80']",6,0.0060241997230185374,-36.3818,-13.813
62_71,"['60_81', '61_13']",6,0.0033511567778979645,-37.1454,-13.5955
62_51,"['61_80', '61_78']",7,0.010702957249064657,-37.1659,-13.7802
62_4,"['61_62', '55_74']",7,0.006281076411460641,-36.4192,-13.8168
62_60,"['59_28', '61_13']",7,0.006146325984273159,-37.6318,-13.6037
62_70,"['59_28', '61_44']",7,0.0041322199503836775,-37.2736,-13.7375
62_19,"['59_0', '61_80']",7,0.0020815871017723473,-38.8327,-13.6004
62_34,"['55_74', '61_80']",8,0.6944625352424016,-36.4384,-13.9477
62_15,"['61_80', '61_57']",8,0.011155789606789939,-36.4923,-13.9362
62_9,"['57_12', '46_2']",8,0.010983951212119774,-37.1151,-13.8991
62_26,"['61_80', '46_2']",8,0.010486629838357377,-36.4979,-13.9086
62_88,"['56_47', '61_62']",8,0.00906813547056433,-37.6464,-13.6162
62_11,"['27_25', '61_57']",8,0.003729172240430405,-37.9437,-13.6082
62_89,"['61_75', '61_77']",9,0.010102266035680752,-37.7023,-13.6218
62_13,"['61_77', '60_81']",10,0.04292549129019546,-39.817,-13.6361
62_40,"['61_57', '61_60']",10,0.006755198400662662,-37.9753,-13.7291
62_36,"['27_25', '61_86']",11,0.06755719253778497,-41.6874,-13.6657
62_31,"['61_60', '46_2']",12,0.022849439654722803,-41.7272,-13.6914
62_14,"['61_60', '55_74']",13,0.0445115202839547,-41.8573,-13.7564
62_52,"['61_65', '60_81']",14,0.13621157562497316,-42.2176,-16.6515
62_47,"['46_2', '61_77']",14,0.05889083160845254,-42.7309,-13.8153
62_3,"['59_39', '61_78']",15,1.085387208681516,-43.6824,-16.5104
62_1,"['59_28', '60_81']",15,0.0408998196332704,-43.151,-16.5171
62_24,"['60_81', '61_79']",15,0.03543203235755809,-42.9637,-16.5184
62_29,"['59_39', '61_88']",16,0.02821603939785521,-43.4633,-16.5277
62_44,"['59_39', '59_28']",17,0.03751962710702627,-43.4701,-16.544
62_41,"['61_46', '46_2']",17,0.02084569567225808,-43.5307,-16.5313
62_68,"['61_78', '61_62']",18,inf,-48.6248,-16.7988
