cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
55_74,"['54_47', '54_47']",1,inf,-35.7321,-13.65
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
60_81,"['59_39', '59_28']",1,0.08552425498959959,-36.013,-13.273
57_12,"['27_25', '55_74']",1,0.043786011963982636,-37.9435,-13.1316
59_0,"['58_79', '57_12']",1,0.03594004802188301,-37.7784,-13.2232
59_39,"['58_79', '56_47']",1,0.023209850516745765,-36.1959,-13.2558
56_47,"['53_88', '55_7']",1,0.020326668963032604,-38.5532,-13.09
58_73,"['57_36', '57_64']",1,0.014484268971681466,-36.2174,-13.2376
46_2,"['44_53', '45_66']",1,0.010531906701020399,-35.7421,-13.5323
59_28,"['50_14', '58_73']",1,0.009110770680445204,-36.5333,-13.2281
61_62,"['46_2', '60_38']",2,0.021991436341366983,-35.7836,-13.5549
61_13,"['59_0', '59_39']",2,0.0151333054750338,-36.3198,-13.246
61_6,"['46_2', '60_81']",3,0.699405513824235,-36.3486,-13.8528
61_78,"['27_25', '27_25']",3,0.0839493117383288,-39.6534,-13.4532
61_77,"['59_39', '27_25']",3,0.02640823501294949,-38.734,-13.4887
61_60,"['60_28', '27_25']",3,0.01844962168232791,-39.4054,-13.4649
61_80,"['60_81', '59_0']",3,0.012591048250924462,-36.5936,-13.7005
61_75,"['55_74', '58_73']",3,0.011304260656047577,-36.3531,-13.818
61_57,"['60_32', '60_52']",3,0.011203860720598455,-36.6935,-13.6063
61_44,"['60_58', '60_58']",3,0.010025359579928481,-38.994,-13.4781
61_46,"['58_73', '60_81']",3,0.009366520691711023,-37.0537,-13.595
61_39,"['55_84', '60_15']",3,0.008471536561956958,-37.9391,-13.5487
61_79,"['55_74', '60_67']",3,0.00805029350563303,-37.1611,-13.5753
61_22,"['27_25', '57_12']",3,0.007778397435865399,-38.9333,-13.4823
61_86,"['59_28', '60_52']",3,0.007487405471975198,-36.8054,-13.596
61_88,"['60_89', '46_2']",3,0.0066652276243047955,-37.8423,-13.5562
61_42,"['59_28', '59_28']",3,0.006613985577912184,-37.4712,-13.5734
61_65,"['55_74', '55_84']",3,0.005952261727288131,-36.3968,-13.7814
61_54,"['59_28', '60_52']",3,0.0049385014815155875,-37.551,-13.558
61_4,"['59_39', '57_12']",3,0.0045090363771108245,-36.4177,-13.7059
61_33,"['59_28', '55_84']",3,0.0017425853268797876,-36.4063,-13.78
61_84,"['57_12', '60_58']",4,0.14715954179708124,-40.0232,-13.4694
61_29,"['27_25', '59_0']",4,0.019978151097272648,-39.0873,-13.4954
61_30,"['57_12', '56_47']",4,0.018425378267121182,-39.4432,-13.4765
61_58,"['46_2', '27_25']",4,0.015498218782042026,-38.8958,-13.5339
61_20,"['27_25', '60_15']",4,0.015298300807734517,-39.1948,-13.4894
61_68,"['55_84', '59_28']",4,0.015162312227091822,-37.7162,-13.5593
61_59,"['59_28', '60_15']",4,0.013065460382995518,-37.5953,-13.5645
61_24,"['57_12', '57_12']",4,0.01017413281766556,-38.9155,-13.5098
61_71,"['55_84', '60_81']",4,0.009570471126067914,-36.8865,-13.6001
61_27,"['57_12', '56_47']",4,0.00862075380208582,-38.9786,-13.5055
61_35,"['46_2', '60_60']",4,0.0069573995224440745,-36.6252,-13.7472
61_76,"['56_47', '60_81']",4,0.006134041740525148,-37.4083,-13.5872
61_85,"['60_23', '59_28']",4,0.005985668905324387,-36.8492,-13.6432
61_61,"['57_12', '60_81']",4,0.005982480850202622,-37.5042,-13.5735
61_74,"['60_1', '46_2']",4,0.0058539996591412,-36.6357,-13.7265
61_10,"['60_32', '60_1']",4,0.005138213672930661,-36.4105,-13.8027
61_32,"['60_71', '46_2']",4,0.004597160531071584,-36.4253,-13.7498
61_45,"['60_38', '60_60']",4,0.004205930814768676,-37.3739,-13.5997
61_8,"['55_74', '59_39']",4,0.0036323635547117405,-36.8646,-13.6082
61_89,"['60_60', '60_81']",5,0.020388363179573113,-39.2624,-13.5374
61_11,"['55_74', '27_25']",5,0.016539010095606814,-39.612,-13.4892
61_21,"['59_0', '60_60']",5,0.015945312971910708,-38.0394,-13.5614
61_41,"['60_1', '59_0']",5,0.01133036622739403,-36.7693,-13.7278
61_81,"['59_39', '60_52']",5,0.008705657464317491,-37.1399,-13.6035
61_82,"['59_28', '60_81']",5,0.0037101440115945156,-37.3463,-13.6027
61_64,"['60_82', '46_2']",5,0.003641018441935181,-36.4493,-13.7691
61_25,"['55_74', '60_23']",5,0.0027520262381923385,-37.5569,-13.5762
61_83,"['55_74', '59_0']",6,0.0312666286056921,-38.5101,-13.5817
61_16,"['60_28', '60_29']",6,0.027214266802119188,-42.7852,-13.5528
61_40,"['55_74', '57_12']",6,0.016743745116731705,-37.2879,-13.6418
61_38,"['59_0', '60_89']",6,0.015190317446241742,-36.9772,-13.767
61_49,"['55_74', '60_28']",6,0.013085048934421828,-37.234,-13.7554
61_36,"['60_52', '58_73']",6,0.011197630575088439,-36.4939,-13.7867
61_63,"['55_84', '60_32']",6,0.009480706817162768,-36.4554,-13.8329
61_51,"['60_81', '60_64']",6,0.005138132581411936,-37.3302,-13.6052
61_43,"['60_29', '59_0']",6,0.003909201362670539,-37.8533,-13.5824
61_73,"['59_0', '60_23']",6,0.0034286999947655997,-37.59,-13.5918
61_28,"['60_60', '60_82']",6,0.0027833928587479603,-37.4807,-13.6028
61_5,"['59_0', '55_74']",7,0.011245527438377147,-37.3685,-13.609
61_3,"['58_73', '59_28']",7,0.008170742213201633,-37.0341,-13.7789
61_69,"['60_15', '59_39']",7,0.007973389890285268,-37.8849,-13.5839
61_34,"['60_29', '60_52']",7,0.007397305633749074,-36.5266,-13.8023
61_87,"['60_1', '60_28']",8,0.006733811881751199,-37.427,-13.6469
61_23,"['27_25', '59_28']",8,0.004598004935998649,-38.5108,-13.5913
61_12,"['59_28', '60_28']",9,0.12700315048931768,-41.505,-13.6576
61_47,"['27_25', '60_64']",9,0.02188109311137612,-42.1242,-13.6041
61_53,"['59_28', '57_12']",9,0.007963397940832128,-37.5641,-13.7129
61_9,"['60_58', '60_15']",9,0.006056055500750419,-37.9402,-13.6795
61_7,"['57_12', '60_81']",10,0.043436195580792175,-41.6261,-13.6586
61_14,"['60_60', '27_25']",10,0.042162604208793655,-38.1304,-13.6858
61_55,"['60_28', '55_84']",11,0.036762329287567404,-41.9872,-13.7362
61_67,"['56_47', '60_81']",11,0.00888544557498583,-42.1065,-13.68
61_70,"['60_15', '60_60']",11,0.008380127043052256,-42.8586,-13.6797
61_18,"['46_2', '56_47']",12,0.024022431762443477,-42.3819,-13.7258
61_2,"['60_64', '60_52']",12,0.011933021331027159,-42.0312,-13.7718
61_0,"['60_28', '55_74']",13,0.04928922108857633,-43.7975,-13.7551
61_72,"['60_1', '59_0']",13,0.03821614666443362,-42.3857,-16.5976
61_31,"['60_52', '55_84']",13,0.021312180715100226,-42.9029,-16.5276
61_17,"['60_28', '60_52']",14,0.15162329561720367,-44.7281,-13.8306
61_37,"['55_74', '59_28']",14,0.08103403374039364,-43.9622,-16.492
61_15,"['55_74', '60_58']",14,0.05774681938760583,-42.5303,-16.6774
61_1,"['60_71', '59_39']",14,0.05383795966244814,-43.348,-16.5281
61_26,"['59_39', '60_32']",14,0.053440488637387484,-43.1377,-16.5369
61_50,"['57_12', '60_81']",14,0.023268031258954564,-42.8912,-16.6354
61_56,"['60_28', '60_15']",15,0.8055550365464345,-46.7364,-16.4061
61_19,"['57_12', '56_47']",15,0.17946797335935882,-46.3744,-16.4161
61_66,"['59_0', '27_25']",15,0.06921243320872796,-44.4769,-16.5202
61_52,"['60_15', '55_84']",16,0.15545400186449243,-47.8069,-16.6708
61_48,"['60_81', '57_12']",17,inf,-48.5888,-16.7693
