cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
74_29,"['70_21', '70_21']",1,inf,-35.6545,-13.4545
71_32,"['65_25', '70_64']",1,inf,-39.5997,-13.0743
58_73,"['57_36', '57_64']",1,0.051438047368650916,-36.2174,-13.2376
72_16,"['71_79', '71_13']",1,0.05063942866011156,-35.8242,-13.4268
71_20,"['59_39', '67_53']",1,0.04690789269917589,-36.0593,-13.2651
70_64,"['69_37', '69_50']",1,0.038649236876890536,-37.5318,-13.1454
66_11,"['59_39', '65_51']",1,0.038451578866212525,-35.8749,-13.3032
65_25,"['64_85', '64_85']",1,0.026549496429999944,-38.0776,-13.1105
56_47,"['53_88', '55_7']",1,0.01702827508666495,-38.5532,-13.09
70_21,"['58_73', '69_28']",1,0.015312111906738824,-35.657,-13.4543
75_50,"['71_32', '74_29']",2,0.05136233327704946,-37.5013,-13.333
75_43,"['66_11', '74_8']",2,0.03972481617138988,-36.2805,-13.8471
75_28,"['66_11', '71_20']",2,0.01635968271143567,-36.7672,-13.6153
75_85,"['74_7', '74_5']",2,0.014079773740692393,-36.644,-13.6355
75_22,"['74_1', '58_73']",2,0.014069172727124574,-36.9752,-13.5914
75_48,"['74_7', '70_21']",2,0.013950654935738565,-36.8811,-13.5917
75_77,"['58_73', '74_56']",2,0.010699107808040877,-36.3844,-13.7731
75_0,"['72_16', '65_25']",2,0.010092279398173861,-36.4632,-13.6776
75_65,"['74_31', '58_73']",2,0.009535997819933527,-37.1338,-13.5767
75_26,"['74_73', '66_11']",2,0.009174156273385584,-36.4752,-13.6537
75_73,"['58_73', '58_73']",2,0.006234861344654018,-37.1716,-13.5758
75_58,"['74_73', '71_20']",2,0.006074047736324818,-36.694,-13.6193
75_75,"['74_29', '70_21']",2,0.004904859806018904,-36.4278,-13.6939
75_33,"['74_25', '71_20']",2,0.002875318342629906,-36.4044,-13.7215
75_46,"['74_29', '70_21']",2,0.0020644542457507065,-36.4165,-13.7086
75_8,"['74_29', '74_26']",3,0.7053934014695629,-36.2969,-13.9227
75_27,"['74_50', '65_25']",3,0.035594554713302376,-39.7753,-13.4508
75_37,"['56_47', '74_29']",3,0.0244223915054014,-38.4033,-13.5184
75_53,"['71_32', '65_25']",3,0.019884164829129886,-39.2678,-13.4688
75_74,"['56_47', '74_5']",3,0.019810931870097425,-37.8969,-13.541
75_10,"['74_7', '74_52']",3,0.018273655850593713,-37.9476,-13.5333
75_20,"['72_16', '74_52']",3,0.017516585705146182,-38.9939,-13.4967
75_88,"['65_25', '65_25']",3,0.01628533407534131,-39.0834,-13.4791
75_7,"['72_16', '74_39']",3,0.015504102028167635,-38.241,-13.5272
75_1,"['72_16', '58_73']",3,0.013092024873937168,-37.2268,-13.5811
75_3,"['74_7', '72_16']",3,0.011514315968402446,-36.9263,-13.6477
75_64,"['56_47', '70_64']",3,0.010721825157752067,-39.1924,-13.4759
75_31,"['74_11', '66_11']",3,0.00938190949627704,-37.0645,-13.5934
75_63,"['70_64', '70_21']",3,0.0089249752136514,-36.5723,-13.6992
75_9,"['74_72', '72_16']",3,0.008315726034341143,-37.7175,-13.5475
75_56,"['74_25', '71_32']",3,0.007253099833780835,-39.2053,-13.4753
75_55,"['74_50', '74_50']",3,0.00720776504573819,-38.5707,-13.5072
75_62,"['74_4', '74_73']",3,0.006749794182560687,-36.3972,-13.7805
75_30,"['74_29', '71_20']",3,0.005893466245440083,-37.0679,-13.5916
75_84,"['71_20', '74_31']",3,0.003689689745196082,-37.1635,-13.5813
75_60,"['70_21', '71_20']",3,0.0030686635121309593,-36.4881,-13.7138
75_18,"['74_72', '70_21']",3,0.0029920627070450186,-36.416,-13.7221
75_87,"['74_29', '74_50']",3,0.0028157753239544166,-36.4658,-13.7171
75_70,"['66_11', '70_21']",3,0.0016661263126278299,-36.5027,-13.7114
75_40,"['74_50', '71_32']",4,0.11732406272303109,-40.5193,-13.4543
75_14,"['56_47', '74_52']",4,0.023694156200117382,-39.3838,-13.4913
75_86,"['71_32', '65_25']",4,0.016631412520428185,-39.6255,-13.4727
75_72,"['74_1', '74_41']",4,0.015830781013907703,-37.5474,-13.5829
75_47,"['57_12', '74_52']",4,0.01336379423118307,-38.4864,-13.5276
75_67,"['57_12', '71_32']",4,0.013163992288839984,-40.0028,-13.4552
75_89,"['74_11', '57_12']",4,0.011134869204348927,-39.5235,-13.4842
75_23,"['72_16', '66_11']",4,0.010656990998983481,-37.1842,-13.5982
75_81,"['66_11', '71_32']",4,0.008701987587010575,-38.2159,-13.5603
75_13,"['57_12', '57_12']",4,0.008682230111890262,-39.0238,-13.5051
75_42,"['65_25', '74_73']",4,0.007314316368048572,-36.4399,-13.729
75_49,"['72_16', '57_12']",4,0.0063680161530054345,-36.7079,-13.7038
75_39,"['72_16', '70_64']",4,0.005622812565254879,-38.2323,-13.5505
75_5,"['57_12', '66_11']",4,0.005170182797858596,-38.6216,-13.5103
75_2,"['74_11', '74_41']",4,0.0048857496733738254,-36.6657,-13.7116
75_17,"['74_8', '74_41']",4,0.003213027128270469,-37.0651,-13.6251
75_24,"['72_16', '57_12']",5,0.039152604972722965,-40.4087,-13.4768
75_34,"['58_73', '65_25']",5,0.024806142784683304,-37.3241,-13.6248
75_54,"['74_52', '74_50']",5,0.018726853863955683,-38.7244,-13.5103
75_19,"['71_32', '57_12']",5,0.0133485098717434,-39.5075,-13.4998
75_52,"['74_26', '70_64']",5,0.010254418913757253,-38.6218,-13.5297
75_21,"['72_16', '74_72']",5,0.005418108720897872,-36.4937,-13.7379
75_69,"['72_16', '56_47']",5,0.0051803258842736295,-36.7559,-13.7218
75_78,"['74_26', '58_73']",5,0.002300374151460598,-36.4737,-13.7499
75_59,"['74_25', '74_29']",5,0.0015978452112973003,-36.4716,-13.7516
75_35,"['57_12', '58_73']",6,0.024273823285411927,-38.817,-13.5237
75_71,"['65_25', '57_12']",6,0.020693634329682853,-39.9574,-13.5023
75_32,"['71_32', '66_11']",6,0.013655610390250037,-37.6863,-13.6986
75_44,"['71_32', '74_29']",6,0.013339442914135307,-38.2112,-13.6485
75_76,"['70_21', '74_11']",6,0.006546076963067421,-36.5388,-13.7443
75_66,"['71_32', '58_73']",6,0.005455313220506839,-37.6917,-13.6826
75_80,"['74_11', '66_11']",6,0.002277896172761552,-36.5037,-13.7533
75_25,"['74_8', '74_11']",7,0.018143050863883327,-36.5167,-13.802
75_11,"['71_20', '65_25']",7,0.012008504706325175,-38.0764,-13.7073
75_41,"['65_25', '70_21']",7,0.0076183779154553825,-36.5553,-13.7724
75_61,"['74_34', '56_47']",7,0.006397827210597468,-36.7068,-13.7556
75_51,"['74_50', '74_25']",7,0.0034862014892796237,-38.9966,-13.5238
75_57,"['74_5', '56_47']",8,0.03742520176270296,-40.0668,-13.6879
75_16,"['74_25', '74_11']",8,0.021053910597966262,-37.7593,-13.7916
75_45,"['74_52', '74_8']",9,0.14143735131937982,-41.795,-13.7075
75_15,"['56_47', '70_64']",10,0.8908601716111142,-46.1015,-16.395
75_68,"['57_12', '66_11']",10,0.12127466062602484,-44.036,-16.5099
75_36,"['57_12', '66_11']",10,0.0678417014941083,-42.1871,-16.6026
75_29,"['57_12', '74_72']",10,0.06712529319826689,-44.4457,-16.4751
75_38,"['74_72', '74_52']",10,0.039183202832420466,-44.1837,-16.478
75_79,"['65_25', '71_32']",11,inf,-47.476,-16.4124
75_6,"['74_41', '57_12']",11,0.1487883934450133,-44.9915,-16.5027
75_83,"['74_41', '72_16']",11,0.06555047339676415,-42.4428,-16.6063
75_82,"['58_73', '56_47']",11,0.05596953835281378,-42.3659,-16.6914
75_12,"['71_20', '70_64']",11,0.047507496267477634,-44.41,-16.5348
75_4,"['74_39', '74_31']",12,inf,-42.8538,-16.7319
