cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
15_70,"['14_17', '11_13']",1,inf,-36.2101,-14.0856
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
13_76,"['12_39', '11_18']",1,0.06924255143094915,-38.4904,-13.3216
11_2,"['9_12', '10_67']",1,0.06465351981308488,-39.0095,-13.1798
11_13,"['5_61', '5_61']",1,0.023159377923619686,-36.2241,-14.0846
10_57,"['8_80', '8_3']",1,0.019399932988778824,-37.8813,-13.4533
16_41,"['11_84', '11_84']",1,0.018063975777215205,-36.4885,-13.9919
14_18,"['13_71', '13_71']",1,0.00841929313334649,-36.6677,-13.5257
11_84,"['10_32', '10_32']",1,0.00675562603853857,-36.5177,-13.9903
14_26,"['13_52', '11_22']",1,0.0013785167428901003,-36.5465,-13.9525
16_2,"['14_26', '15_79']",1,0.0013310226552021949,-36.5369,-13.9536
15_79,"['14_26', '14_26']",1,0.0011297143222826793,-36.5321,-13.955
16_80,"['14_26', '11_84']",1,0.0008869213991907776,-36.5231,-13.9561
16_13,"['14_17', '15_70']",1,0.0007829654339889663,-36.216,-14.0849
16_40,"['9_12', '15_82']",2,0.056343629917713314,-40.223,-13.4405
16_3,"['15_59', '15_82']",2,0.030928141085884084,-37.0428,-13.8323
16_30,"['11_84', '15_79']",2,0.023632136364769213,-36.6849,-13.945
16_28,"['15_43', '15_82']",2,0.015601371725284923,-38.239,-13.56
16_81,"['15_79', '15_59']",2,0.013650868960726502,-37.5113,-13.7039
16_33,"['15_30', '15_82']",2,0.013438535868567941,-37.2309,-13.7164
16_83,"['15_53', '15_53']",2,0.011871808798121242,-37.082,-13.7767
16_7,"['15_73', '15_53']",2,0.010102993468996527,-37.5582,-13.6602
16_78,"['15_56', '15_43']",2,0.0076727929586292536,-39.0283,-13.5058
16_64,"['15_53', '15_43']",2,0.007213019264057551,-37.8834,-13.6567
16_25,"['15_79', '15_79']",2,0.00684370339350163,-36.5531,-13.9528
16_32,"['15_82', '14_18']",2,0.004683413485738379,-37.0587,-13.8122
16_59,"['14_26', '15_79']",2,0.004567341543433487,-36.5276,-13.9564
16_50,"['15_73', '10_57']",2,0.004423970165004699,-37.9942,-13.5878
16_38,"['14_17', '15_70']",2,0.004174084664888716,-36.2102,-14.0858
16_44,"['15_87', '11_73']",2,0.0006141739014162205,-36.2228,-14.085
16_29,"['15_53', '11_13']",3,0.04696355980686359,-37.051,-14.1952
16_17,"['9_12', '15_3']",3,0.021786955452783894,-41.8502,-13.4498
16_48,"['14_18', '15_44']",3,0.016471250729366164,-40.4381,-13.4711
16_89,"['9_12', '15_76']",3,0.015601998378676946,-38.0032,-13.6279
16_71,"['15_53', '15_79']",3,0.010476047557621488,-37.1786,-13.7979
16_26,"['15_70', '15_43']",3,0.0071874010765905424,-37.1309,-13.9173
16_62,"['11_84', '15_82']",3,0.006709400856149852,-39.0855,-13.5174
16_34,"['15_56', '15_82']",3,0.003008006134583921,-38.4999,-13.5939
16_52,"['13_76', '15_43']",4,0.028527979924737868,-39.5736,-13.5244
