cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
87_2,"['74_29', '86_32']",1,inf,-35.5696,-13.4429
87_73,"['78_18', '86_12']",1,inf,-38.9364,-13.0691
78_18,"['70_64', '65_25']",1,0.05205729163754939,-37.786,-13.1389
76_83,"['72_16', '71_32']",1,0.037747326647752495,-35.7203,-13.3943
77_76,"['76_51', '76_83']",1,0.036884164240987054,-36.7376,-13.2154
79_56,"['58_73', '66_11']",1,0.036714461759508876,-36.1201,-13.2484
83_59,"['71_20', '71_20']",1,0.03568939294629596,-36.0403,-13.2669
66_11,"['59_39', '65_51']",1,0.03355045631784528,-35.8749,-13.3032
88_61,"['85_71', '87_9']",1,0.03314321467000253,-37.5102,-13.1579
87_50,"['86_12', '86_36']",1,0.022297889008496507,-38.1434,-13.1169
70_64,"['69_37', '69_50']",1,0.00920861440183504,-37.5318,-13.1454
88_24,"['85_71', '66_11']",2,0.01748379493028181,-35.7096,-13.5902
88_77,"['83_59', '79_44']",2,0.007974537768039754,-36.456,-13.2536
88_67,"['87_2', '78_18']",2,0.004358687998551678,-35.7189,-13.4736
88_26,"['87_17', '87_73']",3,0.028691802092595697,-37.2079,-13.3436
88_29,"['87_11', '83_59']",3,0.017560410843863568,-35.8101,-13.4756
88_87,"['87_74', '85_71']",4,0.06263774474725406,-39.5612,-13.464
88_14,"['83_59', '87_73']",4,0.038280768445853285,-39.3239,-13.4961
88_73,"['79_44', '87_73']",4,0.032962693826304464,-40.2062,-13.4633
88_22,"['87_8', '79_44']",4,0.027158147552035772,-40.4921,-13.4573
88_75,"['87_17', '87_9']",4,0.021538553503779555,-35.9207,-13.502
88_56,"['87_9', '87_9']",5,0.07466491505341535,-40.68,-13.4589
88_13,"['87_59', '87_82']",5,0.07457850830017937,-40.0681,-13.4777
88_44,"['87_9', '74_29']",5,0.02761662028779233,-39.522,-13.4977
88_6,"['87_2', '66_11']",5,0.024848063851865606,-36.2782,-13.7241
88_4,"['70_64', '79_56']",5,0.02256116795174393,-37.9503,-13.5482
88_53,"['76_83', '78_18']",5,0.019128772575341655,-39.0284,-13.51
88_86,"['87_8', '87_50']",5,0.01674575894635306,-38.3717,-13.5121
88_48,"['87_42', '76_83']",5,0.016165659423136858,-36.5795,-13.6366
88_60,"['87_73', '78_18']",5,0.01541931268491724,-40.4727,-13.4754
88_16,"['87_2', '87_2']",5,0.012794152867597308,-36.3114,-13.7106
88_52,"['87_87', '87_42']",5,0.008994609112953342,-36.4559,-13.6726
88_15,"['87_34', '87_2']",5,0.007200200984638343,-36.9679,-13.5972
88_3,"['76_83', '87_2']",5,0.006767317171498064,-36.4935,-13.6416
88_28,"['87_4', '87_2']",5,0.006404900048146925,-37.5458,-13.5593
88_5,"['87_49', '87_43']",5,0.00627496250639641,-37.984,-13.5481
88_19,"['87_73', '85_71']",5,0.006028093936954765,-38.0775,-13.5215
88_45,"['87_34', '87_17']",5,0.00589925490801401,-36.9399,-13.6062
88_10,"['87_8', '87_14']",5,0.005866373879894845,-38.0369,-13.5267
88_49,"['83_59', '79_56']",5,0.004881549190546725,-36.946,-13.5987
88_8,"['87_14', '87_27']",5,0.002232271662196664,-37.1567,-13.5775
88_54,"['83_59', '77_76']",5,0.0019623306518500652,-37.2243,-13.5771
88_63,"['74_29', '79_44']",6,0.034307286050586874,-40.3563,-13.4899
88_62,"['87_2', '66_11']",6,0.0200456115614897,-37.0049,-13.6063
88_57,"['87_74', '70_64']",6,0.016864878125881628,-38.6472,-13.516
88_20,"['79_56', '79_56']",6,0.014468476410278009,-37.3091,-13.579
88_69,"['79_56', '87_2']",6,0.011084777892518228,-36.3504,-13.7263
88_39,"['78_18', '87_2']",6,0.010975378562401349,-38.4253,-13.5365
88_85,"['87_11', '87_87']",6,0.006622564700450436,-38.0403,-13.5681
88_76,"['70_64', '78_18']",6,0.00642449947501557,-38.5175,-13.5327
88_88,"['87_2', '76_83']",6,0.005884652949445969,-36.5528,-13.6438
88_7,"['87_17', '87_87']",6,0.005827494482248084,-37.1879,-13.5897
88_30,"['87_59', '78_18']",6,0.0053277767214005185,-38.5295,-13.5221
88_80,"['83_59', '66_11']",6,0.003193997289297042,-37.1664,-13.6043
88_46,"['87_17', '79_56']",7,0.022425010195957495,-37.4078,-13.5972
88_59,"['74_29', '78_18']",7,0.015945629143386267,-36.6664,-13.6604
88_9,"['66_11', '87_27']",7,0.011928518348021278,-36.3943,-13.7543
88_37,"['76_83', '87_87']",7,0.009900496630174912,-36.5252,-13.7318
88_43,"['87_17', '85_71']",7,0.009536980994014014,-36.4267,-13.7385
88_42,"['74_29', '87_87']",7,0.008780719183215399,-38.0056,-13.5856
88_27,"['87_87', '70_64']",7,0.008217835711862603,-38.5529,-13.5295
88_82,"['77_76', '74_29']",7,0.007703418380862458,-36.5708,-13.7066
88_83,"['79_44', '85_71']",7,0.007298648845829526,-38.4605,-13.5386
88_55,"['66_11', '78_18']",7,0.00690593816631279,-37.2245,-13.6037
88_50,"['87_59', '74_29']",7,0.005524743434025626,-38.0619,-13.5732
88_35,"['66_11', '87_9']",8,0.04330819340564319,-36.4815,-13.7819
88_25,"['87_87', '87_82']",8,0.032540814724772694,-38.7566,-13.5321
88_34,"['87_73', '87_2']",8,0.022595032133528533,-37.1493,-13.6935
88_36,"['87_4', '66_11']",8,0.013467702783703028,-36.6828,-13.7546
88_47,"['87_17', '87_4']",8,0.012631387540409664,-38.1554,-13.5789
88_71,"['87_82', '87_17']",8,0.00927556370868686,-38.6265,-13.5513
88_89,"['77_76', '87_50']",8,0.009144323557179316,-38.5908,-13.5733
88_33,"['87_9', '83_59']",8,0.007882301247104526,-37.2731,-13.6069
88_72,"['87_2', '87_8']",8,0.004472969437826182,-37.1651,-13.6635
88_65,"['83_59', '70_64']",9,0.030282883149718498,-37.5474,-13.6078
88_40,"['66_11', '87_73']",9,0.023547002416097237,-36.8972,-13.7746
88_74,"['87_27', '87_43']",9,0.019505711793238064,-36.7886,-13.7796
88_12,"['77_76', '87_2']",9,0.015668538008022613,-38.255,-13.5938
88_0,"['87_17', '87_73']",9,0.011992800318896754,-37.2927,-13.6212
88_84,"['77_76', '87_50']",9,0.01112979764017686,-39.0017,-13.5341
88_31,"['87_73', '74_29']",9,0.004395184021191644,-37.2173,-13.6852
88_32,"['87_50', '77_76']",10,0.020373809551843165,-39.1507,-13.5428
88_66,"['87_59', '87_87']",10,0.007188035643757577,-38.4759,-13.5945
88_23,"['79_44', '66_11']",10,0.006360057776094827,-38.1014,-13.6437
88_51,"['83_59', '70_64']",11,0.020434636256243602,-39.1921,-13.5474
88_78,"['79_44', '87_2']",11,0.009237818318971122,-38.13,-13.6469
88_18,"['85_71', '79_44']",12,0.01629339993926736,-38.2876,-13.6842
88_17,"['79_56', '77_76']",13,0.15924999715411756,-41.1591,-13.7246
88_21,"['77_76', '66_11']",14,0.12788073042886472,-42.1297,-16.6244
88_70,"['87_73', '87_17']",14,0.0919589821338934,-43.1809,-13.7418
88_58,"['87_87', '87_2']",14,0.08101007803619001,-42.1941,-16.5929
88_64,"['74_29', '66_11']",14,0.0792470885981916,-42.7701,-16.5451
88_2,"['85_71', '83_59']",14,0.030024779150379557,-43.0294,-16.5231
88_11,"['85_71', '66_11']",14,0.022483240554625115,-42.8143,-16.5446
88_38,"['77_76', '83_59']",14,0.016013668089267602,-43.0036,-16.5304
88_79,"['87_2', '87_8']",15,inf,-42.938,-16.6452
88_81,"['70_64', '87_17']",15,0.8940467896311056,-43.952,-13.9198
88_68,"['87_59', '76_83']",15,0.02994454824227672,-43.152,-16.5853
88_1,"['87_49', '87_4']",16,0.7989750793483195,-44.4939,-16.4653
88_41,"['70_64', '87_73']",17,inf,-44.7082,-16.4811
