cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
11_73,"['5_61', '5_61']",1,inf,-36.2123,-14.0859
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
11_2,"['9_12', '10_67']",1,0.07583614845930489,-39.0095,-13.1798
13_76,"['12_39', '11_18']",1,0.0673797884218428,-38.4904,-13.3216
11_22,"['10_63', '10_73']",1,0.04801429168050066,-37.0402,-13.8865
10_57,"['8_80', '8_3']",1,0.043686845041729525,-37.8813,-13.4533
12_23,"['11_43', '11_43']",1,0.039646447177771424,-36.5563,-13.9545
11_84,"['10_32', '10_32']",1,0.03310174391692389,-36.5177,-13.9903
11_13,"['5_61', '5_61']",1,0.03288190752628428,-36.2241,-14.0846
13_46,"['11_18', '12_2']",1,0.012866977776566122,-37.1534,-13.7417
13_7,"['11_22', '12_71']",1,0.012684368324077686,-37.1225,-13.8762
13_52,"['12_23', '11_22']",1,0.010511640165752489,-36.5534,-13.9549
13_78,"['12_54', '12_56']",1,0.009384537554143584,-37.6437,-13.6482
13_71,"['12_81', '12_79']",1,0.008392059458618185,-37.1989,-13.707
12_81,"['11_83', '11_18']",1,0.0038721575140464697,-37.7082,-13.6282
13_22,"['11_13', '11_73']",1,0.0012384192229968993,-36.2149,-14.0854
13_73,"['11_22', '11_2']",1,0.0009183265696198031,-37.5931,-13.6565
13_80,"['9_12', '12_71']",2,0.026289169483058716,-40.6211,-13.4686
13_70,"['12_71', '12_71']",2,0.02002328604523631,-38.9623,-13.5137
13_25,"['11_73', '12_71']",2,0.014256503796453155,-37.3644,-13.7266
13_42,"['9_12', '12_54']",2,0.013466397081010256,-38.5329,-13.5404
13_45,"['11_84', '12_23']",2,0.012077482674864188,-36.5268,-13.9941
13_35,"['12_81', '12_2']",2,0.009819028900995279,-38.0622,-13.5899
13_83,"['10_57', '12_69']",2,0.008790040266756474,-38.4694,-13.567
13_5,"['9_12', '11_18']",2,0.008704457276190299,-37.6888,-13.6809
12_54,"['11_18', '11_0']",2,0.00764559634992759,-37.2254,-13.7579
13_21,"['12_14', '10_57']",2,0.007385636497054166,-37.7216,-13.6697
13_14,"['11_18', '9_12']",2,0.003556270478290582,-37.5923,-13.7263
13_37,"['9_12', '11_22']",2,0.0035311415582642545,-37.9395,-13.6254
13_8,"['12_54', '11_22']",3,0.023927013161298995,-40.37,-13.5383
13_11,"['11_22', '12_56']",3,0.01592921680160213,-37.2878,-13.7718
13_43,"['11_2', '12_50']",3,0.014495799764289276,-40.8042,-13.5179
13_65,"['11_2', '12_79']",3,0.013959785994191265,-37.785,-13.7171
13_0,"['11_22', '12_88']",3,0.01236124343458635,-40.5318,-13.5264
13_24,"['12_39', '12_54']",3,0.01174136981649939,-37.9635,-13.6309
13_84,"['12_54', '11_22']",3,0.007961804655720625,-37.5634,-13.7609
13_34,"['12_36', '12_23']",3,0.005103017613270371,-37.9127,-13.6943
13_3,"['9_12', '12_71']",3,0.003882322818199037,-38.8875,-13.5749
13_77,"['12_36', '12_23']",3,0.0034724106303016325,-38.0707,-13.6229
13_38,"['11_2', '12_2']",4,0.02232586442131395,-43.2153,-13.5489
13_26,"['11_2', '11_22']",4,0.019887166877609094,-38.7628,-13.6396
13_15,"['12_69', '12_56']",4,0.01440555417403349,-37.4224,-13.7874
13_88,"['10_57', '12_14']",4,0.01232187930481791,-38.096,-13.6636
13_81,"['12_14', '12_79']",4,0.00827391212958965,-38.8994,-13.5867
13_32,"['12_36', '12_79']",4,0.007975625816422525,-38.3397,-13.656
13_51,"['11_2', '12_79']",4,0.007343654180210728,-39.3169,-13.5798
13_4,"['12_81', '12_14']",4,0.0028886094884998472,-38.0625,-13.6739
13_27,"['12_3', '12_56']",5,0.0435158937257404,-39.9546,-13.6044
13_55,"['9_12', '11_73']",5,0.028664671063811927,-37.5274,-13.8195
13_16,"['12_79', '10_57']",5,0.01753300264830162,-40.6887,-13.5951
13_59,"['10_57', '12_69']",5,0.017371575915587495,-38.2116,-13.7009
13_33,"['11_22', '12_36']",5,0.011656991133773843,-38.634,-13.661
13_79,"['10_57', '10_57']",5,0.005031929249815097,-38.3732,-13.6895
13_41,"['12_14', '12_36']",6,0.013209759807954725,-40.7993,-13.6158
13_60,"['11_13', '9_12']",6,0.010912479658695119,-38.297,-13.7596
13_64,"['12_56', '11_73']",6,0.010601762050671313,-37.5941,-13.9161
13_61,"['12_23', '12_36']",6,0.009692636975091989,-39.6062,-13.6712
13_58,"['10_57', '10_57']",6,0.007301776649065381,-38.4014,-13.691
13_29,"['12_81', '11_2']",7,0.06446888104633924,-44.8151,-13.6219
13_68,"['11_2', '11_13']",7,0.026823941106036656,-40.9446,-13.6395
13_63,"['12_54', '12_46']",7,0.025497882473165076,-39.7789,-13.6933
13_9,"['12_54', '11_84']",7,0.01538608888310564,-38.6288,-13.7882
13_10,"['12_79', '11_73']",7,0.010715382492041332,-38.4545,-13.9139
13_39,"['11_22', '12_54']",7,0.0037953688814272466,-38.8873,-13.6953
13_2,"['11_73', '12_23']",7,0.0028263274896854138,-37.9474,-13.9445
13_48,"['11_18', '11_2']",7,0.0017699370317714232,-37.9418,-13.9475
13_82,"['12_79', '11_73']",8,0.5126404842195974,-38.3739,-14.235
13_6,"['12_3', '12_23']",8,0.10142266144039863,-42.4141,-13.648
13_49,"['11_2', '11_73']",8,0.025936153381903474,-39.2618,-13.7011
13_67,"['11_73', '11_84']",8,0.01641168107816406,-38.8588,-13.9427
13_62,"['12_71', '12_36']",9,0.037778174590540725,-44.224,-13.6657
13_47,"['11_18', '11_13']",9,0.025478170391545728,-39.3201,-13.8646
13_57,"['9_12', '11_84']",9,0.022976943438350977,-43.0568,-13.7127
13_30,"['11_2', '12_33']",9,0.019726487470666618,-45.3323,-13.6594
13_85,"['12_23', '11_73']",9,0.011542851857666087,-39.5353,-13.7135
13_19,"['11_84', '12_54']",10,0.1046911441864057,-41.5888,-13.7188
13_54,"['12_14', '11_22']",10,0.05314918815912994,-41.1153,-13.7214
13_12,"['12_2', '12_23']",10,0.033534950183627725,-40.2648,-13.7572
13_44,"['11_13', '11_84']",10,0.024270197235032792,-39.6447,-14.0308
13_28,"['9_12', '11_73']",11,0.016474036936340985,-40.5245,-13.7821
13_69,"['12_81', '12_14']",11,0.01618774385560061,-43.1036,-13.7563
13_13,"['12_23', '11_73']",12,0.07766013999345886,-44.406,-14.149
13_31,"['10_57', '12_54']",12,0.07191581863165354,-42.8344,-16.5139
13_75,"['11_13', '12_3']",12,0.061052583156925085,-46.8961,-13.8929
13_72,"['12_23', '12_54']",12,0.05574176531847078,-45.8635,-13.9515
13_36,"['11_84', '11_2']",12,0.0453707093553351,-47.5341,-13.8806
13_56,"['12_50', '12_20']",12,0.024111314830029793,-43.3073,-16.4576
13_66,"['12_2', '11_2']",13,0.5387655760373365,-46.1643,-16.3893
13_1,"['12_23', '12_2']",13,0.05185673153419466,-47.3212,-13.9495
13_89,"['9_12', '11_2']",13,0.05153013634616069,-45.4273,-16.4163
13_18,"['12_36', '12_71']",13,0.05070837925639239,-45.1931,-16.4293
13_23,"['12_33', '12_2']",13,0.033671131203923704,-43.4231,-16.4623
13_50,"['12_71', '11_13']",14,inf,-48.7355,-14.0401
13_53,"['11_2', '12_2']",14,0.07289358561572704,-47.86,-14.0472
13_74,"['12_2', '11_18']",14,0.05264769727405114,-43.5886,-16.5068
13_40,"['10_57', '12_56']",15,0.08428578765857213,-48.32,-14.1013
13_17,"['10_55', '11_2']",15,0.0769299634200695,-43.9352,-16.6002
13_20,"['11_2', '12_81']",15,0.042722199919362644,-43.9503,-16.5972
13_86,"['10_57', '11_73']",16,inf,-46.1111,-17.4831
13_87,"['11_73', '10_55']",16,0.25957920791315486,-46.6348,-16.8081
