cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
74_29,"['70_21', '70_21']",1,inf,-35.6545,-13.4545
79_44,"['71_32', '78_33']",1,inf,-39.6388,-13.0719
66_11,"['59_39', '65_51']",1,0.06229534196466274,-35.8749,-13.3032
76_83,"['72_16', '71_32']",1,0.05936343807526896,-35.7203,-13.3943
77_76,"['76_51', '76_83']",1,0.05030769156296769,-36.7376,-13.2154
70_64,"['69_37', '69_50']",1,0.044658929284099376,-37.5318,-13.1454
71_20,"['59_39', '67_53']",1,0.04337711411005536,-36.0593,-13.2651
78_18,"['70_64', '65_25']",1,0.03750801515859151,-37.786,-13.1389
58_73,"['57_36', '57_64']",1,0.026338309384442135,-36.2174,-13.2376
79_56,"['58_73', '66_11']",1,0.021255534537227637,-36.1201,-13.2484
82_75,"['81_80', '74_29']",2,0.019780463450344787,-35.83,-13.5307
82_68,"['78_18', '58_73']",2,0.004007747978970556,-36.9043,-13.2395
82_17,"['78_18', '81_33']",3,0.058080070244589235,-39.8328,-13.4547
82_87,"['81_64', '81_4']",3,0.04458792687118587,-40.1525,-13.4488
82_22,"['81_43', '81_18']",3,0.03178735401526137,-40.4005,-13.444
82_62,"['79_44', '81_16']",3,0.029766977777651756,-39.1242,-13.4827
82_13,"['81_54', '66_11']",3,0.02508295007378002,-36.842,-13.6202
82_26,"['70_64', '66_11']",3,0.017081695747018504,-37.9415,-13.5387
82_10,"['81_43', '81_80']",3,0.01657993271115765,-38.0848,-13.5233
82_67,"['79_44', '81_13']",3,0.016468425128643112,-39.4531,-13.4744
82_37,"['70_64', '81_4']",3,0.012951399071675283,-39.5247,-13.4732
82_8,"['81_13', '81_39']",3,0.012303705480619528,-38.0324,-13.5343
82_28,"['79_56', '81_13']",3,0.01193139311519878,-36.1825,-13.6632
82_42,"['77_76', '66_11']",3,0.011795188068915215,-36.8959,-13.6101
82_58,"['81_4', '81_43']",3,0.009799490765426416,-39.3623,-13.482
82_78,"['66_11', '79_56']",3,0.009748400694657234,-36.93,-13.6035
82_25,"['71_20', '58_73']",3,0.009648624934568705,-37.2203,-13.5732
82_57,"['70_64', '70_64']",3,0.008752277536431048,-38.4945,-13.5187
82_21,"['81_4', '77_76']",3,0.007383884183704986,-38.7921,-13.506
82_49,"['71_20', '81_54']",3,0.006282736263632908,-36.9685,-13.5981
82_27,"['81_80', '70_64']",3,0.005889385720269688,-38.7408,-13.514
82_41,"['66_11', '81_5']",3,0.004655399399106254,-37.292,-13.5708
82_34,"['79_56', '74_29']",3,0.002952127401817724,-37.0703,-13.5895
82_71,"['58_73', '71_20']",3,0.001996575225388088,-37.0794,-13.5852
82_43,"['78_18', '79_44']",4,0.04519653376907277,-40.4489,-13.4451
82_19,"['81_80', '58_73']",4,0.03234206839299392,-36.3537,-13.7909
82_46,"['81_80', '79_56']",4,0.025289464268594096,-39.2317,-13.4928
82_86,"['81_5', '76_83']",4,0.024732197911188865,-38.5385,-13.5252
82_83,"['81_18', '81_16']",4,0.02435156253945487,-39.6693,-13.4769
82_9,"['81_57', '81_18']",4,0.017075903634916432,-40.199,-13.4642
82_50,"['58_73', '74_29']",4,0.016671301123092144,-37.1563,-13.5907
82_5,"['79_44', '79_56']",4,0.0157083460331696,-37.2924,-13.5825
82_59,"['81_75', '77_76']",4,0.014135486970064686,-39.5413,-13.4851
82_11,"['81_33', '81_33']",4,0.012884749208970338,-38.1731,-13.5254
