cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
10_57,"['8_80', '8_3']",1,0.05025597338322774,-37.8813,-13.4533
19_82,"['18_17', '18_34']",1,0.04605956985787346,-38.3172,-13.2241
11_2,"['9_12', '10_67']",1,0.03639911803302722,-39.0095,-13.1798
17_54,"['16_40', '16_3']",1,0.015214112803608622,-37.2549,-13.5226
19_20,"['18_37', '17_54']",1,0.012912061200349162,-36.9967,-13.8304
19_86,"['18_75', '18_75']",1,0.0017020744771728063,-36.9977,-13.8073
13_76,"['12_39', '11_18']",2,0.06376500840899013,-38.4904,-13.3216
11_13,"['5_61', '5_61']",2,0.03378633331636102,-36.2241,-14.0846
19_1,"['16_41', '18_24']",2,0.026943317897749994,-38.1385,-13.6061
19_32,"['17_20', '14_26']",2,0.017747902962097113,-36.8167,-13.8837
19_70,"['17_54', '18_75']",2,0.017563384689787992,-37.3886,-13.7471
19_8,"['18_34', '18_7']",2,0.015649729294813633,-37.0263,-13.8448
19_14,"['17_22', '16_41']",2,0.015417798269993588,-36.4055,-13.9975
19_66,"['18_46', '18_7']",2,0.00978957373182153,-36.5035,-13.9716
18_1,"['16_41', '17_22']",2,0.0082829043304333,-36.4359,-13.9939
19_17,"['17_20', '17_20']",2,0.007731081739829572,-36.2071,-14.0855
19_6,"['18_47', '18_34']",2,0.007285769431481692,-37.8795,-13.7005
17_22,"['16_80', '16_30']",2,0.004694217081773685,-36.6621,-13.94
19_44,"['17_22', '18_84']",2,0.004314967377250119,-36.5229,-13.9612
18_7,"['17_9', '17_13']",2,0.0042379136617655255,-37.0028,-13.8577
19_19,"['11_2', '18_44']",2,0.003450735637703427,-37.4247,-13.7193
19_85,"['17_22', '18_14']",2,0.0032559079706932365,-36.5334,-13.9538
19_26,"['18_29', '17_22']",2,0.002567412916871282,-36.6547,-13.9522
19_88,"['18_46', '18_14']",2,0.0024217102066921457,-36.5297,-13.957
19_13,"['18_84', '18_7']",2,0.0012054357603074855,-36.6616,-13.9413
19_58,"['17_22', '16_41']",2,0.0011109551504605367,-36.6554,-13.9462
19_34,"['18_7', '10_57']",3,0.027175806309340064,-40.1507,-13.5012
19_3,"['9_12', '18_51']",3,0.023316452561749,-38.9938,-13.5234
19_33,"['18_34', '14_26']",3,0.0170219877506851,-37.185,-13.8907
19_37,"['11_2', '18_37']",3,0.016437600984451135,-37.7991,-13.7197
19_76,"['17_54', '18_1']",3,0.011869205731202264,-38.3617,-13.714
19_57,"['17_54', '18_84']",3,0.010561393909631286,-38.2252,-13.7153
19_79,"['18_75', '18_37']",3,0.008137325950442406,-37.5365,-13.7633
19_21,"['18_79', '18_17']",3,0.00783208241855854,-37.4521,-13.8212
19_10,"['13_76', '18_75']",3,0.006935507068366071,-38.6145,-13.5297
19_65,"['18_79', '18_46']",3,0.005863800536616698,-36.5764,-13.9538
19_54,"['18_14', '18_29']",3,0.0035707310629202937,-36.8089,-13.943
19_11,"['18_7', '18_75']",3,0.0035211730495093956,-38.5323,-13.6179
19_61,"['18_1', '17_22']",3,0.0033340483643247744,-36.5227,-13.9827
17_20,"['15_70', '15_70']",3,0.0030287366930386046,-36.2081,-14.0856
19_89,"['18_14', '17_22']",3,0.0018986143485026545,-36.6731,-13.9454
19_49,"['18_14', '17_54']",4,0.03345285617465745,-40.6307,-13.5126
19_7,"['17_54', '14_26']",4,0.01589867417941879,-39.9326,-13.6162
19_38,"['18_1', '18_37']",4,0.015746210813366916,-39.9959,-13.5311
19_51,"['9_12', '17_22']",4,0.009617461997715644,-38.5381,-13.619
19_77,"['9_12', '18_79']",4,0.006189634762507926,-37.8171,-13.7582
19_53,"['18_34', '18_84']",4,0.005543620266444959,-36.6293,-13.9545
19_25,"['18_75', '17_20']",4,0.004128660687830088,-37.808,-13.8125
19_22,"['14_26', '17_22']",4,0.0013522732660318922,-36.682,-13.9456
19_46,"['10_57', '18_1']",5,0.029370665913384983,-42.089,-13.5392
19_36,"['17_20', '18_84']",5,0.023465732106150942,-39.5318,-13.6353
19_50,"['9_12', '18_46']",5,0.021356707804173578,-39.1359,-13.6363
19_41,"['11_2', '17_22']",5,0.014818571000268402,-40.4808,-13.5493
19_45,"['18_14', '17_20']",5,0.009437290437994692,-38.6187,-13.804
19_72,"['18_79', '18_29']",5,0.008154917219003197,-36.7758,-13.9501
19_35,"['18_29', '18_79']",5,0.005869811336126157,-36.6919,-13.954
19_48,"['17_20', '18_14']",5,0.005466277846573172,-38.1662,-13.8298
19_28,"['11_2', '18_79']",6,0.029480572508886575,-40.9388,-13.5552
19_55,"['10_57', '13_76']",6,0.02148627471634598,-40.1836,-13.7491
19_42,"['11_13', '18_14']",6,0.015179768284256899,-38.448,-13.9263
19_24,"['9_12', '11_13']",6,0.011096270779851732,-39.021,-13.8544
19_63,"['17_20', '17_54']",6,0.008295002142244417,-38.4923,-13.8956
19_30,"['18_34', '11_13']",6,0.005753316532339383,-37.515,-13.9881
19_12,"['17_20', '18_51']",6,0.00560428564831672,-37.4262,-14.093
19_5,"['11_13', '18_75']",6,0.005219843140046951,-37.8477,-13.9863
19_60,"['18_14', '18_24']",7,0.046564496715792325,-41.0205,-13.8668
19_68,"['13_76', '18_7']",7,0.040396394973246014,-41.6198,-13.8296
19_59,"['13_76', '18_79']",7,0.023967812287140414,-41.937,-13.5713
19_15,"['16_41', '9_12']",7,0.023766332147670887,-38.6559,-13.9482
19_27,"['18_29', '11_13']",7,0.017456393233553545,-37.5477,-13.9887
19_29,"['10_57', '13_76']",8,0.05537198854375027,-43.6216,-13.6943
19_67,"['10_57', '17_20']",8,0.052858468404262206,-43.9154,-13.6832
19_71,"['18_79', '17_20']",8,0.023455422711450263,-39.1628,-13.9782
19_69,"['18_1', '18_24']",8,0.02102005491420911,-37.919,-14.119
19_78,"['17_20', '10_57']",8,0.015064717002407428,-41.6494,-13.8371
19_4,"['16_41', '18_17']",8,0.008183884538406735,-42.0423,-13.809
19_16,"['17_22', '18_24']",9,0.10004898280059847,-39.7854,-14.1416
19_18,"['17_20', '18_17']",9,0.04033216083054052,-42.5166,-13.8204
19_40,"['11_13', '18_34']",9,0.024935999888693324,-40.4565,-14.1004
