cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_2,"['44_53', '45_66']",1,inf,-35.7421,-13.5323
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
43_40,"['22_24', '42_41']",1,0.04266698444829954,-38.4909,-13.1835
44_53,"['43_14', '24_58']",1,0.032798022079628016,-37.4267,-13.2469
22_24,"['21_40', '21_40']",1,0.02577899131942063,-37.1699,-13.3524
34_68,"['33_81', '33_26']",1,0.024021698978336368,-38.0953,-13.2321
31_56,"['19_74', '30_42']",1,0.019430161539610354,-36.8821,-13.4984
19_74,"['18_34', '18_79']",2,0.03571238683489063,-36.0849,-13.8638
30_35,"['29_18', '27_41']",2,0.02963953167093479,-37.9715,-13.3228
46_76,"['45_78', '34_68']",2,0.025303183732851356,-37.2106,-13.4122
24_58,"['20_38', '20_38']",2,0.010201128186715785,-36.2507,-13.5336
30_5,"['29_45', '26_34']",2,0.009274553181424955,-36.1858,-13.8322
46_5,"['44_53', '31_56']",2,0.006227392069342502,-37.187,-13.4145
46_73,"['45_67', '27_25']",3,0.03338482686980204,-40.3491,-13.4343
46_61,"['45_47', '45_83']",3,0.019145804683171005,-39.5268,-13.4779
46_25,"['45_56', '19_74']",3,0.016600260289525267,-36.3846,-13.7335
46_62,"['45_67', '43_40']",3,0.016320229521659044,-39.7238,-13.4657
46_14,"['45_86', '45_27']",3,0.01128721971658832,-38.2606,-13.5945
46_70,"['24_58', '19_74']",3,0.010150708654420358,-38.404,-13.5794
46_59,"['45_70', '45_8']",3,0.010125217408371218,-37.5907,-13.6402
46_72,"['45_74', '45_74']",3,0.0061666563430730955,-38.7501,-13.4941
46_49,"['45_74', '45_67']",3,0.0032718673161927594,-38.7411,-13.5205
46_80,"['45_3', '22_24']",3,0.0032710610583057283,-37.7835,-13.6133
46_7,"['45_66', '45_79']",4,0.014197618890659425,-36.7195,-13.7441
46_78,"['34_68', '45_78']",4,0.01314953869075965,-36.5465,-13.9014
46_71,"['27_25', '19_74']",4,0.01156940820104627,-39.376,-13.5123
46_47,"['19_74', '19_74']",4,0.010131294532795754,-36.5226,-13.9595
46_27,"['45_70', '30_35']",4,0.00909499031537743,-39.7693,-13.4666
46_77,"['43_40', '22_24']",4,0.007709894318823907,-38.6771,-13.5959
46_52,"['45_67', '27_25']",4,0.006505085754876223,-39.0567,-13.5151
46_57,"['45_86', '31_56']",4,0.006260212448207146,-38.057,-13.6223
46_46,"['43_40', '43_40']",4,0.004226473102285856,-39.2888,-13.5142
46_35,"['45_86', '43_40']",4,0.002705559945684803,-38.8476,-13.5272
46_29,"['45_47', '45_67']",5,0.02219049552053857,-39.9259,-13.4679
46_22,"['24_58', '31_56']",5,0.01634993675057804,-37.094,-13.9131
46_0,"['19_74', '45_21']",5,0.010268086661079943,-36.549,-14.0172
46_79,"['24_58', '43_40']",5,0.00920021940088512,-42.6447,-13.4675
46_51,"['45_47', '45_27']",5,0.008964943049325809,-37.4698,-13.7791
46_54,"['45_3', '45_56']",5,0.0086043042517706,-39.1275,-13.5396
46_3,"['34_68', '19_74']",5,0.007951004496722402,-37.8926,-13.7447
46_66,"['43_40', '22_24']",5,0.006582962452781567,-39.264,-13.5158
46_75,"['30_35', '45_66']",5,0.0051315757196730896,-38.7386,-13.5983
46_89,"['31_56', '43_40']",5,0.005030892934143726,-38.9602,-13.593
46_9,"['45_27', '45_34']",5,0.004712868595288279,-36.6051,-13.9661
46_50,"['19_74', '31_56']",5,0.003992182374355089,-37.46,-13.824
46_43,"['24_58', '45_78']",5,0.002860135920837169,-38.0607,-13.6287
46_64,"['19_74', '45_21']",5,0.0026234210915507777,-36.5506,-13.9682
46_41,"['27_25', '30_35']",6,0.020280390671441925,-40.2695,-13.4706
46_55,"['45_34', '19_74']",6,0.014126950564476944,-37.6509,-13.8329
46_82,"['45_47', '45_70']",6,0.013677765471255997,-38.3422,-13.7082
46_19,"['24_58', '43_40']",6,0.010949312418923444,-38.5145,-13.6552
46_37,"['45_21', '45_34']",6,0.010240872793555249,-37.7406,-13.7993
46_1,"['22_24', '30_35']",6,0.01011546417420009,-39.1659,-13.5775
46_44,"['30_35', '30_5']",6,0.008305363717433015,-37.9655,-13.7845
46_4,"['45_8', '45_27']",6,0.007286264403994767,-38.7809,-13.6428
46_10,"['45_21', '45_21']",6,0.005414250800299704,-36.6145,-13.9676
46_42,"['45_74', '45_27']",6,0.004572615240965824,-38.9533,-13.6142
46_15,"['45_34', '45_83']",6,0.004053642667182938,-39.3467,-13.5327
46_38,"['31_56', '30_35']",6,0.003397299022227203,-38.8503,-13.6181
46_65,"['45_70', '45_21']",6,0.0031930511680183064,-39.7239,-13.5297
46_84,"['45_21', '45_47']",6,0.0021086875873174635,-38.8395,-13.6281
46_26,"['44_53', '45_79']",7,0.025703014832834676,-40.7573,-13.5578
46_68,"['45_74', '45_62']",7,0.01562091091062236,-41.429,-13.4767
46_87,"['45_56', '30_35']",7,0.015467402250426216,-37.0819,-13.9685
46_83,"['44_53', '19_74']",7,0.010550239627569045,-37.8084,-13.8032
46_32,"['31_56', '45_47']",7,0.006938701546571431,-38.9848,-13.6331
46_48,"['31_56', '45_78']",7,0.004144462112838205,-38.8348,-13.7491
46_40,"['45_62', '45_62']",8,0.02094492831174876,-40.8795,-13.5619
46_8,"['43_40', '27_25']",8,0.020381270581697072,-41.5448,-13.4963
46_81,"['45_76', '19_74']",8,0.012151952610889295,-37.1895,-13.9944
46_20,"['19_74', '45_74']",8,0.010482359461920483,-42.3843,-13.4962
46_30,"['19_74', '24_58']",8,0.005364532747884042,-38.8808,-13.7514
46_56,"['45_66', '30_35']",9,0.02991000455345682,-41.134,-13.7707
46_28,"['45_56', '27_25']",9,0.02217691522525272,-41.9875,-13.6057
46_86,"['22_24', '45_66']",9,0.017159638104363696,-42.7951,-13.5497
46_6,"['27_25', '19_74']",9,0.014152725954274251,-41.457,-13.672
46_88,"['45_21', '19_74']",10,0.055269251623810994,-41.9201,-16.7686
46_17,"['30_5', '45_62']",10,0.04507361806683395,-43.4441,-13.6929
46_53,"['31_56', '30_35']",10,0.04303928912263458,-42.3557,-16.7532
46_36,"['34_68', '45_56']",10,0.017326345241683378,-42.5878,-13.7238
46_69,"['30_35', '22_24']",10,0.015766893313276607,-44.5709,-13.6127
46_21,"['43_40', '27_25']",11,0.020183204629919238,-42.9416,-13.753
46_16,"['30_5', '34_68']",12,0.085695603973173,-43.1563,-16.6618
46_11,"['45_67', '30_5']",12,0.04305225318116507,-44.0022,-16.4777
46_24,"['27_25', '34_68']",12,0.026913547117418272,-44.2781,-16.46
46_45,"['30_5', '24_58']",12,0.01761776484617464,-44.4539,-13.8234
46_13,"['27_25', '44_53']",13,0.05398801371917765,-44.7786,-13.953
46_63,"['31_56', '45_86']",14,0.11724869994334375,-48.6117,-14.0142
46_74,"['34_68', '24_58']",14,0.09385977843781118,-45.5668,-16.49
46_12,"['19_74', '45_83']",14,0.0409826726531517,-45.9216,-16.4277
46_60,"['19_74', '43_40']",14,0.02492107254739181,-46.2769,-14.0556
46_31,"['45_79', '30_5']",15,0.6122872774918917,-46.592,-16.3618
46_67,"['27_25', '45_62']",15,0.04925180626673608,-49.1984,-14.0906
46_33,"['43_40', '45_8']",15,0.024123999607335495,-46.4124,-16.3984
46_23,"['45_8', '30_5']",15,0.023099483803688054,-46.2484,-16.4467
46_34,"['45_67', '22_24']",15,0.016618555595140548,-46.5082,-16.3694
46_58,"['45_83', '44_53']",16,0.04743303232204193,-49.323,-14.1326
46_18,"['45_66', '22_24']",17,0.9527339518554324,-49.6063,-14.2275
46_39,"['45_27', '45_79']",17,0.11208889986993967,-49.5265,-16.9021
46_85,"['22_24', '31_56']",18,inf,-59.078,-17.1786
