cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
19_82,"['18_17', '18_34']",1,0.04741402079535768,-38.3172,-13.2241
22_24,"['21_40', '21_40']",1,0.04066939250871329,-37.1699,-13.3524
22_35,"['17_54', '21_2']",1,0.03608348193926405,-39.443,-13.1466
11_2,"['9_12', '10_67']",1,0.024754833980969806,-39.0095,-13.1798
20_38,"['19_1', '19_1']",1,0.012034561568658841,-36.9019,-13.747
23_22,"['21_58', '19_82']",1,0.011061976086402456,-36.9331,-13.7293
21_58,"['20_63', '20_47']",1,0.010828468426028273,-37.4513,-13.3461
20_60,"['11_13', '11_13']",2,0.6590622610754834,-36.223,-14.0845
13_76,"['12_39', '11_18']",2,0.03969277803209058,-38.4904,-13.3216
23_24,"['19_74', '19_74']",2,0.03726724835323351,-36.5444,-13.9603
23_74,"['17_54', '19_82']",2,0.01620909507166998,-37.8337,-13.665
23_61,"['22_88', '17_54']",2,0.012878485904331827,-37.6408,-13.6936
23_84,"['20_38', '19_74']",2,0.011145648942266882,-37.5486,-13.7096
23_68,"['22_70', '22_63']",2,0.01070900263378055,-37.0629,-13.8422
23_75,"['22_56', '22_63']",2,0.010322235822084302,-36.8414,-13.8993
23_88,"['9_12', '22_56']",2,0.009937997850618939,-37.7393,-13.6709
23_36,"['22_7', '22_56']",2,0.009873435940743334,-37.9682,-13.5676
23_83,"['22_35', '22_70']",2,0.009050863987389251,-36.9285,-13.8899
23_54,"['22_70', '19_82']",2,0.008463741476835117,-37.4764,-13.7882
23_86,"['22_36', '9_12']",2,0.007218113807356565,-37.3958,-13.8044
23_47,"['9_12', '21_58']",2,0.006196819488792328,-37.7067,-13.675
23_0,"['21_58', '19_74']",2,0.0058826304859511,-37.4125,-13.7977
23_56,"['21_58', '19_74']",2,0.0016298113011896766,-36.9289,-13.8596
23_76,"['11_2', '22_56']",2,0.0013605772941894707,-37.9194,-13.6206
23_18,"['22_24', '11_2']",3,0.08528213302076842,-41.0493,-13.4636
23_17,"['19_74', '22_27']",3,0.025780937210716934,-40.1312,-13.4885
23_52,"['22_70', '19_74']",3,0.02099911172531625,-36.7485,-13.9745
23_67,"['9_12', '22_71']",3,0.019361384409780545,-38.6093,-13.5285
23_31,"['9_12', '22_71']",3,0.016323636362969112,-38.2181,-13.6498
23_30,"['17_54', '22_36']",3,0.012202215729165149,-37.023,-13.9307
23_28,"['22_65', '22_56']",3,0.011067009266858989,-38.4291,-13.581
23_63,"['22_70', '22_35']",3,0.010394713746304933,-37.2218,-13.8423
23_85,"['13_76', '22_88']",3,0.009106272632680268,-39.6424,-13.4937
23_14,"['19_74', '20_38']",3,0.00905268484030398,-38.0236,-13.7552
23_70,"['21_41', '17_54']",3,0.007130312072491422,-38.4873,-13.5717
23_13,"['22_35', '19_82']",3,0.006788787660537474,-37.6735,-13.8133
23_81,"['17_54', '22_71']",3,0.006521882724498538,-38.1306,-13.6742
23_50,"['13_76', '22_72']",3,0.005871877182597154,-38.9649,-13.4968
23_12,"['22_70', '19_74']",3,0.005229346026751111,-37.0366,-13.9055
23_21,"['22_42', '19_82']",3,0.0046138295812389735,-38.0481,-13.7263
23_35,"['20_38', '22_7']",4,0.01680657134703983,-39.0346,-13.5143
23_62,"['22_63', '21_58']",4,0.013925878381770642,-42.1849,-13.48
23_32,"['21_58', '9_12']",4,0.012962821202631366,-38.126,-13.7633
23_34,"['22_46', '19_82']",4,0.012218422796390509,-37.9189,-13.8316
23_25,"['9_12', '17_54']",4,0.011976357724111835,-38.8566,-13.543
23_89,"['19_82', '9_12']",4,0.011339268082135007,-42.1393,-13.4946
23_49,"['20_38', '22_65']",4,0.01060439797901126,-37.3295,-13.8982
23_16,"['22_35', '9_12']",4,0.008855420539477757,-40.5248,-13.5023
23_72,"['22_71', '13_76']",4,0.005848649607608977,-37.457,-13.8459
23_48,"['22_71', '11_2']",4,0.0026789369969110856,-40.8451,-13.4959
23_59,"['9_12', '19_82']",5,0.05875187824260507,-41.834,-13.5194
23_69,"['22_7', '22_71']",5,0.029298157260163063,-39.2512,-13.6048
23_1,"['19_82', '19_74']",5,0.021212583093368247,-38.803,-13.7862
23_27,"['13_76', '11_2']",5,0.015313458136290455,-42.2983,-13.5013
23_64,"['19_74', '22_35']",5,0.010592794713955259,-39.5142,-13.5847
23_10,"['22_36', '19_82']",5,0.01003538222835532,-39.6227,-13.5808
23_44,"['22_46', '22_88']",5,0.009245178864570967,-39.7496,-13.5262
23_78,"['22_43', '22_70']",5,0.008242145530294388,-38.0508,-13.8587
23_57,"['22_36', '19_74']",5,0.007265243649769921,-37.3592,-13.9603
23_71,"['20_38', '11_2']",5,0.007138703010005671,-37.5552,-13.8702
23_65,"['21_58', '22_36']",5,0.0067513946853843465,-37.5757,-13.8691
23_5,"['11_2', '13_76']",6,0.028812239557568523,-42.9006,-13.5098
23_23,"['20_60', '17_54']",6,0.016676301366813567,-37.923,-14.0342
23_73,"['22_63', '22_7']",6,0.015234080633817516,-39.7581,-13.608
23_8,"['20_60', '22_46']",6,0.013727676484609335,-38.2656,-13.9367
23_87,"['22_70', '11_2']",6,0.01108532459090083,-40.0513,-13.5297
23_9,"['9_12', '21_41']",6,0.008169567721438894,-38.9343,-13.798
23_45,"['22_35', '22_35']",7,0.024989121558160552,-40.5014,-13.5462
23_15,"['13_76', '11_2']",7,0.02173411500795228,-39.9461,-13.718
23_38,"['11_2', '19_74']",7,0.014838647730707519,-40.964,-13.5303
23_4,"['22_35', '22_65']",7,0.00947891958909272,-40.126,-13.5569
23_46,"['21_41', '20_38']",8,0.021315729683754024,-40.6132,-13.9729
23_6,"['22_36', '11_2']",8,0.018173518956559623,-40.8222,-13.5884
23_19,"['22_24', '22_70']",8,0.014482053617131964,-42.6076,-13.5497
23_20,"['21_58', '20_60']",9,0.02291350534415551,-40.8577,-13.986
23_11,"['9_12', '22_24']",9,0.012141174595609748,-41.9922,-13.6227
23_42,"['19_82', '17_54']",9,0.0038744100157004704,-42.6171,-13.5879
23_37,"['19_74', '22_43']",10,0.041667071963753265,-41.9921,-16.7837
23_53,"['11_2', '20_38']",10,0.033854191330266396,-43.4103,-13.6829
