cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
44_33,"['34_68', '32_23']",4,0.008753322954110892,-39.6897,-13.4826
44_68,"['34_68', '19_74']",4,0.008655609470729235,-36.9597,-13.862
44_39,"['30_5', '30_35']",4,0.006417121338410708,-36.7878,-13.9369
44_52,"['30_35', '34_68']",4,0.005643541072571386,-37.4279,-13.6968
44_87,"['30_5', '30_35']",4,0.0038370248875683995,-37.4215,-13.7566
44_83,"['43_19', '31_56']",4,0.002111087424604374,-36.799,-13.9081
44_41,"['43_71', '19_74']",5,0.028992863967626355,-37.2224,-13.8936
44_34,"['43_20', '19_74']",5,0.020237709137129037,-37.6848,-13.7066
44_58,"['43_78', '43_5']",5,0.019896100818605565,-39.8639,-13.5057
44_63,"['43_42', '43_55']",5,0.01833654004573629,-40.0185,-13.4849
44_80,"['22_24', '30_5']",5,0.01717187465795852,-39.1248,-13.5586
44_72,"['22_24', '21_58']",5,0.015410348582247362,-38.1515,-13.6581
44_2,"['30_35', '43_40']",5,0.013572657223433203,-38.9232,-13.6473
44_62,"['43_5', '43_20']",5,0.013521089294756643,-37.5566,-13.7929
44_28,"['27_25', '22_24']",5,0.012589570095056256,-39.6609,-13.52
44_85,"['43_22', '31_56']",5,0.011460262131612825,-39.3702,-13.557
44_8,"['43_71', '43_19']",5,0.01103702667271051,-37.4716,-13.8325
44_77,"['43_33', '30_35']",5,0.009730215673315884,-37.5129,-13.8279
44_35,"['19_74', '31_56']",5,0.009610694740781228,-36.8088,-13.9082
44_26,"['22_24', '30_5']",5,0.006031379623832062,-39.8108,-13.5184
44_3,"['30_5', '31_56']",5,0.004859989906289204,-36.9983,-13.9075
44_69,"['34_68', '21_58']",6,0.031318874917316136,-40.032,-13.4935
44_71,"['43_37', '19_74']",6,0.022825014643599893,-39.5592,-13.6557
44_45,"['27_25', '34_68']",6,0.019685878041791373,-38.0842,-13.7154
44_25,"['32_23', '43_33']",6,0.01743712598827236,-37.1171,-13.9155
44_84,"['43_22', '32_23']",6,0.012864414627019802,-37.874,-13.7374
44_31,"['30_35', '43_5']",6,0.012607341804065794,-38.3312,-13.7009
44_70,"['43_37', '34_68']",6,0.012423818929783092,-39.8042,-13.5748
44_9,"['43_5', '27_25']",6,0.012220810920020638,-37.6027,-13.8096
44_37,"['31_56', '43_44']",6,0.010758073145414701,-39.0039,-13.6798
44_89,"['31_56', '43_43']",6,0.009399581478847579,-36.9298,-13.9294
44_16,"['22_24', '30_35']",6,0.008372321471109289,-39.7008,-13.6421
44_88,"['24_58', '43_71']",6,0.0046862181668784215,-37.7958,-13.7855
44_60,"['19_74', '34_68']",6,0.0033323202215099386,-37.8164,-13.7607
44_5,"['30_35', '43_33']",7,0.6825183079879044,-37.0327,-13.9727
44_49,"['43_33', '43_36']",7,0.0415541334721765,-40.3208,-13.6356
44_1,"['43_20', '43_55']",7,0.01437543427631918,-37.9292,-13.7619
44_13,"['30_35', '24_58']",7,0.01407090252002266,-40.4358,-13.5079
44_32,"['30_35', '19_74']",7,0.013954554902975019,-37.7809,-13.9463
44_46,"['27_25', '30_5']",7,0.006595864497810851,-40.5778,-13.499
44_18,"['22_24', '31_56']",7,0.004111503143584049,-38.1143,-13.7391
44_29,"['43_19', '43_55']",8,0.037356341923246925,-42.4628,-13.5179
44_23,"['43_22', '43_36']",8,0.018322426378079012,-41.2813,-13.5905
44_78,"['43_22', '43_40']",8,0.01468882097094789,-41.2834,-13.5208
44_24,"['43_20', '31_56']",8,0.012754605346051547,-40.5119,-13.6492
44_15,"['30_35', '19_74']",8,0.008144366468590904,-38.1116,-13.7808
44_38,"['24_58', '43_40']",8,0.008074547816461625,-40.4396,-13.6979
44_55,"['43_22', '30_35']",8,0.005100040706394185,-38.8308,-13.7391
44_67,"['21_58', '32_23']",9,0.07199122524208092,-41.43,-13.5472
44_17,"['43_43', '43_33']",9,0.021406444036934372,-38.2243,-13.825
44_59,"['34_68', '43_20']",10,0.06722077031181306,-42.049,-13.6815
44_42,"['22_24', '43_33']",10,0.04038707822695696,-43.0956,-13.59
44_40,"['43_5', '30_5']",11,inf,-42.1482,-16.7604
44_47,"['43_78', '30_35']",11,0.10034399703368001,-44.7163,-13.6854
44_82,"['43_14', '22_24']",11,0.056912063123934334,-42.8263,-13.7498
44_27,"['43_42', '30_5']",11,0.051358643068901824,-42.5254,-16.7028
44_14,"['43_14', '30_35']",12,0.80531493050926,-46.5686,-16.4262
44_57,"['43_49', '43_44']",12,0.16054320427615015,-45.7715,-16.5346
44_64,"['24_58', '31_56']",12,0.11881542844067786,-44.8807,-16.5425
44_66,"['43_12', '43_43']",12,0.0612622527828376,-43.2212,-16.6167
44_56,"['19_74', '34_68']",13,inf,-47.0163,-16.5199
44_11,"['31_56', '43_19']",13,0.13795015752952355,-43.8292,-16.6441
44_12,"['43_71', '31_56']",13,0.07125519484148884,-43.4638,-16.7108
