cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
55_74,"['54_47', '54_47']",1,inf,-35.7321,-13.65
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
60_81,"['59_39', '59_28']",1,0.0863267831781882,-36.013,-13.273
57_12,"['27_25', '55_74']",1,0.04037183917778294,-37.9435,-13.1316
59_39,"['58_79', '56_47']",1,0.0236368815390778,-36.1959,-13.2558
46_2,"['44_53', '45_66']",1,0.019718908010220672,-35.7421,-13.5323
59_0,"['58_79', '57_12']",1,0.01919304007211042,-37.7784,-13.2232
58_73,"['57_36', '57_64']",1,0.01756123129065528,-36.2174,-13.2376
56_47,"['53_88', '55_7']",1,0.016383397833457908,-38.5532,-13.09
59_28,"['50_14', '58_73']",1,0.006424467793095851,-36.5333,-13.2281
55_84,"['46_2', '46_2']",1,0.0012324043860399455,-35.7384,-13.5339
60_64,"['59_63', '56_47']",2,0.053276594678663455,-39.4381,-13.2007
60_28,"['59_0', '59_31']",2,0.027783404009533733,-39.9193,-13.0992
60_58,"['58_74', '56_47']",2,0.022675982266250096,-38.9374,-13.4828
60_15,"['59_20', '59_31']",2,0.016624810706771853,-38.8862,-13.5145
60_32,"['59_9', '59_9']",2,0.014149901768517378,-36.3418,-13.8352
60_60,"['59_31', '55_74']",2,0.013917928632522211,-38.6527,-13.5288
60_38,"['55_84', '55_74']",2,0.011090153556594349,-36.3606,-13.7932
60_1,"['27_25', '55_84']",2,0.009534357853856245,-36.7722,-13.6969
60_23,"['59_40', '55_84']",2,0.009101709797676131,-37.1685,-13.5857
60_52,"['58_73', '59_28']",2,0.007790377843967952,-36.8918,-13.5911
60_67,"['58_73', '58_73']",2,0.007585539448985186,-37.2243,-13.5754
60_82,"['55_84', '55_84']",2,0.006896791381578317,-36.4452,-13.754
60_89,"['59_39', '59_28']",2,0.0068793834880596936,-38.0832,-13.5343
60_29,"['58_73', '59_36']",2,0.005649635154086867,-37.9795,-13.5495
60_47,"['55_74', '59_39']",2,0.004294650758298079,-36.7786,-13.6166
60_71,"['55_84', '57_12']",2,0.003588738897612863,-36.4397,-13.7618
60_2,"['55_84', '55_84']",2,0.003065972013473786,-36.436,-13.765
60_24,"['59_64', '43_40']",3,0.10137038629089301,-41.0453,-13.4538
60_26,"['59_20', '59_0']",3,0.02032910899696304,-38.3518,-13.5573
60_25,"['58_55', '58_73']",3,0.013477384292006204,-36.5014,-13.7694
60_77,"['55_74', '59_36']",3,0.013450802266375243,-36.5366,-13.7645
60_20,"['56_47', '59_0']",3,0.012283341748880778,-39.6204,-13.4852
60_44,"['59_15', '59_9']",3,0.012266953266255022,-36.8099,-13.6755
60_17,"['59_39', '55_74']",3,0.006531621195891122,-37.0036,-13.5926
60_48,"['59_0', '57_12']",3,0.006194770222163127,-38.4255,-13.5457
60_73,"['27_25', '46_2']",3,0.004921627882993207,-38.5765,-13.5369
60_8,"['59_56', '58_73']",3,0.004061069654418666,-36.3717,-13.807
60_62,"['59_15', '59_54']",3,0.003675254134476266,-37.3041,-13.58
60_56,"['59_28', '59_39']",3,0.00358981565508426,-37.1856,-13.5859
60_12,"['55_74', '59_0']",3,0.0021843879636398683,-36.3666,-13.8306
60_68,"['58_73', '27_25']",4,0.057282806105425736,-41.427,-13.4866
60_80,"['27_25', '58_55']",4,0.04837249655066923,-39.9247,-13.5171
60_87,"['58_55', '59_20']",4,0.03581352922371312,-39.0932,-13.5453
60_83,"['59_15', '59_54']",4,0.011260915633580629,-36.9078,-13.7401
60_54,"['59_85', '59_20']",4,0.010368714543803021,-38.427,-13.5512
60_70,"['58_73', '55_74']",4,0.008035774795382575,-36.3731,-13.8155
60_59,"['43_40', '55_74']",4,0.0066572592496778925,-38.7569,-13.5507
60_36,"['59_79', '58_74']",4,0.0059919346187135,-37.0301,-13.6341
60_13,"['59_28', '58_55']",4,0.0036837750060561337,-37.2724,-13.5881
60_51,"['56_47', '59_0']",4,0.002762666147328008,-37.3632,-13.5809
60_84,"['59_63', '58_73']",4,0.002612003857538385,-37.1793,-13.6064
60_40,"['55_74', '59_0']",5,0.014475941968959821,-36.4145,-13.9424
60_43,"['59_0', '57_12']",5,0.012903384464913677,-39.516,-13.5658
60_66,"['27_25', '59_39']",5,0.010286987368981915,-36.9443,-13.8027
60_55,"['59_40', '59_28']",5,0.006371117176811439,-37.387,-13.5828
60_11,"['43_40', '46_2']",5,0.005722439465357325,-39.5036,-13.5816
60_3,"['59_63', '59_79']",5,0.005242248265827017,-36.4509,-13.8301
60_88,"['59_39', '55_74']",5,0.0042911907222893415,-37.2391,-13.6221
60_18,"['59_0', '59_39']",5,0.003455929503247429,-37.326,-13.5946
60_4,"['58_73', '59_64']",5,0.003042419358590308,-37.3523,-13.594
60_16,"['58_55', '56_47']",6,0.04275015421796603,-36.7218,-13.9095
60_65,"['55_74', '59_15']",6,0.0067645275342709255,-38.1493,-13.5833
60_14,"['58_55', '59_39']",6,0.0052491611695221355,-37.2628,-13.6399
60_5,"['59_63', '59_28']",6,0.005148690906826457,-37.4517,-13.5878
60_34,"['59_9', '56_47']",7,0.6933576446356644,-37.0536,-13.9458
60_37,"['55_74', '59_54']",7,0.013551674521041258,-37.455,-13.6252
60_78,"['59_0', '58_55']",7,0.007122267942494431,-37.6899,-13.6113
60_27,"['59_31', '58_74']",7,0.004950241373447342,-38.0587,-13.5949
60_22,"['59_40', '58_55']",7,0.0035834196251572116,-37.3042,-13.7175
60_41,"['59_79', '56_47']",8,0.01764430799647706,-37.6136,-13.7114
60_74,"['59_39', '59_0']",8,0.011864232389917349,-38.8175,-13.6061
60_69,"['59_0', '59_64']",8,0.006948318603028685,-37.6882,-13.7063
60_35,"['43_40', '55_84']",8,0.003937836384136851,-37.9692,-13.6453
60_31,"['58_55', '27_25']",8,0.0032259448221406495,-38.0578,-13.6119
60_72,"['58_74', '59_36']",9,0.011276894955913656,-38.0328,-13.6794
60_30,"['43_40', '59_28']",9,0.008493088105528984,-38.7247,-13.6182
60_9,"['58_55', '58_74']",9,0.007618424127712542,-37.7718,-13.7169
60_85,"['59_15', '59_20']",9,0.003155940118023095,-37.9527,-13.7094
60_39,"['55_74', '43_40']",9,0.0030681040234494692,-38.1725,-13.6243
60_0,"['27_25', '55_84']",10,0.05470689569406229,-40.5853,-13.6346
60_21,"['56_47', '58_73']",10,0.013263809598492795,-38.1822,-13.6475
60_6,"['55_84', '59_40']",11,0.027118912035799955,-39.6844,-13.6627
60_42,"['59_64', '57_12']",12,0.05176069691486202,-43.8557,-13.6997
60_50,"['59_9', '56_47']",12,0.03248150775624762,-40.7221,-13.7028
60_61,"['59_3', '59_64']",13,0.02797975737454855,-41.3517,-13.7244
60_45,"['59_63', '59_0']",14,0.08302084082195081,-42.0877,-13.8253
60_86,"['59_20', '27_25']",14,0.07834847191835224,-42.6124,-13.7266
60_76,"['43_40', '57_12']",15,0.08255045551009917,-43.1982,-16.5927
60_10,"['59_28', '58_73']",15,0.06814939968412935,-44.603,-16.4699
60_79,"['57_12', '59_20']",15,0.05127499987785606,-43.6493,-16.5563
60_53,"['57_12', '43_40']",15,0.04202404919325303,-44.7026,-13.8469
60_49,"['59_51', '59_5']",15,0.0227019325363157,-43.783,-16.4999
60_46,"['27_25', '56_47']",16,0.8206848228450058,-46.4509,-16.3558
60_75,"['59_39', '59_31']",16,0.09885013771384706,-44.918,-16.4583
60_33,"['59_36', '59_0']",16,0.010053808257073311,-43.8503,-16.5028
60_57,"['57_12', '59_31']",17,0.31577759385791077,-47.888,-16.3977
60_7,"['59_0', '56_47']",17,0.08513971069669665,-45.8805,-16.5183
60_19,"['59_31', '59_28']",18,0.04872927508321908,-46.0002,-16.5491
60_63,"['59_0', '43_40']",19,inf,-50.7596,-16.6041
