cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
74_29,"['70_21', '70_21']",1,inf,-35.6545,-13.4545
71_32,"['65_25', '70_64']",1,inf,-39.5997,-13.0743
66_11,"['59_39', '65_51']",1,0.05928343795665962,-35.8749,-13.3032
76_83,"['72_16', '71_32']",1,0.058161539952341385,-35.7203,-13.3943
77_76,"['76_51', '76_83']",1,0.04596536848245526,-36.7376,-13.2154
71_20,"['59_39', '67_53']",1,0.04558892370582217,-36.0593,-13.2651
70_64,"['69_37', '69_50']",1,0.04185364682206761,-37.5318,-13.1454
58_73,"['57_36', '57_64']",1,0.033961413727015964,-36.2174,-13.2376
77_22,"['71_32', '76_41']",1,0.021145834999100548,-39.3948,-13.0748
56_47,"['53_88', '55_7']",1,0.015076373343319825,-38.5532,-13.09
65_25,"['64_85', '64_85']",1,0.012345576841208008,-38.0776,-13.1105
70_21,"['58_73', '69_28']",1,0.006876352690720384,-35.657,-13.4543
77_65,"['71_32', '65_25']",2,0.021532315049403884,-38.7583,-13.1113
77_67,"['76_41', '76_51']",2,0.016643587244416287,-36.2833,-13.2911
77_40,"['70_64', '76_67']",3,0.03881468617603433,-38.9715,-13.5045
77_61,"['65_25', '76_71']",3,0.0361997969341841,-39.9301,-13.4457
77_50,"['76_41', '71_32']",3,0.02464112292746158,-40.2857,-13.4407
77_46,"['71_20', '58_73']",3,0.024434970508747877,-36.9169,-13.5905
77_19,"['71_32', '65_25']",3,0.020846290164086685,-39.4393,-13.4704
77_52,"['76_81', '76_25']",3,0.014475394716044341,-36.5694,-13.6395
77_27,"['66_11', '74_29']",3,0.014044364999916847,-36.6453,-13.6264
77_11,"['72_16', '56_47']",3,0.013633384742294155,-38.2856,-13.5206
77_10,"['56_47', '74_29']",3,0.013137673554951513,-38.793,-13.5101
77_32,"['76_34', '76_49']",3,0.01166742311320346,-36.3607,-13.6945
77_33,"['58_73', '70_21']",3,0.008389943704976591,-37.1241,-13.5782
77_73,"['76_83', '74_29']",3,0.008270952453377015,-36.471,-13.6557
77_72,"['70_64', '76_49']",3,0.007145833882396276,-37.8075,-13.5485
77_20,"['71_20', '58_73']",3,0.007080651300247642,-37.4601,-13.5739
77_78,"['72_16', '76_88']",3,0.00675540419421098,-36.9869,-13.5849
77_1,"['76_88', '76_83']",3,0.004969062214330432,-36.2837,-13.7332
77_59,"['56_47', '76_67']",3,0.004913564429468194,-38.5126,-13.5129
77_66,"['65_25', '76_51']",3,0.004775822189178698,-38.2771,-13.524
77_37,"['71_32', '74_29']",3,0.0042837101633324106,-37.5239,-13.5689
77_13,"['65_25', '70_64']",4,0.021949834854924473,-38.4178,-13.5379
77_58,"['76_51', '74_29']",4,0.019478663023817466,-37.6644,-13.5806
77_54,"['70_64', '76_34']",4,0.016322550876145783,-38.2554,-13.5625
77_48,"['76_88', '70_64']",4,0.01416789637683012,-37.4365,-13.5828
77_8,"['76_25', '70_21']",4,0.013142460720926803,-36.3232,-13.7397
77_41,"['76_67', '71_20']",4,0.011594616414402638,-37.7359,-13.5722
77_53,"['76_71', '76_71']",4,0.010970847784056896,-39.9896,-13.4459
77_82,"['72_16', '76_88']",4,0.00880299167284606,-37.0564,-13.5853
77_24,"['76_58', '56_47']",4,0.008266337010789443,-38.6077,-13.5318
77_89,"['76_25', '76_70']",4,0.008208689168792988,-36.9831,-13.6146
77_3,"['76_29', '76_25']",4,0.0071484920800747856,-37.2525,-13.5845
77_2,"['66_11', '76_25']",4,0.006957037576446792,-36.2853,-13.8201
77_25,"['76_51', '76_11']",4,0.006304310960355074,-36.4755,-13.6843
77_4,"['76_58', '76_58']",4,0.0031129292393243468,-38.621,-13.5135
77_88,"['76_83', '74_29']",4,0.002374462442032264,-36.4471,-13.7045
77_42,"['74_29', '74_29']",4,0.002318270734013778,-36.4343,-13.7054
77_31,"['76_71', '70_64']",5,0.03894979130748049,-39.2516,-13.515
77_79,"['74_29', '76_51']",5,0.022325023339417195,-38.0435,-13.574
77_69,"['76_71', '76_37']",5,0.01491047047616448,-40.0368,-13.4509
77_87,"['76_11', '58_73']",5,0.01329210610329672,-36.4238,-13.808
77_57,"['72_16', '65_25']",5,0.012390724024076974,-38.507,-13.5504
77_9,"['76_41', '70_64']",5,0.011656035141280767,-38.6617,-13.5201
77_70,"['76_37', '76_71']",5,0.007655419515954034,-38.9282,-13.5179
77_26,"['70_21', '70_64']",5,0.00714266754417134,-38.1147,-13.5735
77_81,"['76_51', '76_83']",5,0.006870782225089834,-36.5177,-13.6874
77_74,"['74_29', '65_25']",5,0.005760300311143035,-36.4766,-13.6918
77_45,"['71_20', '70_21']",5,0.005618450768811261,-37.171,-13.5944
77_21,"['71_32', '76_51']",5,0.005392310149643522,-38.5514,-13.5397
77_84,"['72_16', '76_41']",5,0.004252877279563181,-37.068,-13.5959
77_23,"['72_16', '74_29']",5,0.00263392241926192,-36.4397,-13.7123
77_63,"['71_32', '71_32']",6,0.030441804344335098,-40.5892,-13.4601
77_80,"['71_32', '65_25']",6,0.013417182990685209,-40.1304,-13.4602
77_36,"['71_32', '76_51']",6,0.011374472054525431,-38.8792,-13.528
77_62,"['74_29', '58_73']",6,0.009579743747172605,-36.5998,-13.7014
77_75,"['76_51', '65_25']",6,0.006105761569457755,-38.636,-13.5442
77_83,"['65_25', '74_29']",6,0.005841754437301467,-36.4537,-13.7962
77_64,"['66_11', '76_70']",6,0.005204798254284422,-36.4551,-13.7675
77_12,"['76_29', '66_11']",6,0.003970373228990504,-37.0937,-13.5985
77_5,"['71_20', '58_73']",6,0.003843600196577154,-37.1723,-13.5952
77_39,"['56_47', '71_32']",7,0.13316612135152237,-41.2882,-13.4601
77_15,"['56_47', '71_32']",7,0.02991191518199927,-40.2954,-13.462
77_60,"['76_29', '72_16']",7,0.016057087610014294,-36.6926,-13.756
77_47,"['58_73', '66_11']",7,0.012271135255433094,-36.53,-13.7898
77_55,"['76_83', '71_20']",7,0.007426194905449437,-37.283,-13.6006
77_51,"['76_73', '76_34']",7,0.005436083545423728,-38.9017,-13.53
77_86,"['71_32', '74_29']",7,0.0046527306651492776,-37.0977,-13.7077
77_71,"['76_51', '65_25']",8,0.060763862255864366,-40.8609,-13.4712
77_29,"['70_64', '71_32']",8,0.033588979846314836,-40.6194,-13.4746
77_68,"['76_73', '71_20']",8,0.01007553728140169,-37.2094,-13.713
77_7,"['70_64', '58_73']",8,0.009591221095594678,-37.78,-13.6056
77_30,"['76_83', '65_25']",9,0.023560478705028733,-37.8406,-13.612
77_85,"['76_71', '71_20']",9,0.01995911191863009,-37.3134,-13.769
77_16,"['56_47', '72_16']",9,0.011376346952548681,-37.5144,-13.7227
77_43,"['56_47', '74_29']",10,0.018706093568807706,-38.1524,-13.6668
77_18,"['65_25', '58_73']",10,0.017160385260191622,-40.1814,-13.619
77_34,"['71_20', '70_64']",11,0.758920844127253,-42.6979,-13.8555
77_44,"['76_83', '74_29']",11,0.11999096489956665,-42.3554,-16.5597
77_14,"['76_71', '76_29']",11,0.07166147051784788,-43.0057,-13.6624
77_38,"['70_64', '76_88']",12,0.14705183603571542,-43.6827,-13.8202
77_49,"['74_29', '72_16']",12,0.04826618669759225,-42.4276,-16.5902
77_56,"['76_25', '76_83']",12,0.03433145753953725,-42.8444,-16.5246
77_35,"['70_64', '74_29']",13,inf,-42.9134,-16.6227
77_77,"['65_25', '76_71']",13,0.8042893292337119,-46.6677,-16.3814
77_28,"['74_29', '76_71']",13,0.1494328711652467,-44.5444,-16.506
77_6,"['76_67', '71_32']",13,0.1352361202383931,-45.1276,-16.4505
77_17,"['76_41', '56_47']",14,inf,-46.8797,-16.4
77_0,"['66_11', '71_32']",14,0.15284108027338006,-45.9008,-16.4511
