cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
34_68,"['33_81', '33_26']",1,0.0343071871936673,-38.0953,-13.2321
30_35,"['29_18', '27_41']",1,0.031077762117699515,-37.9715,-13.3228
22_24,"['21_40', '21_40']",1,0.02762315817878622,-37.1699,-13.3524
24_58,"['20_38', '20_38']",1,0.02150285728765378,-36.2507,-13.5336
31_56,"['19_74', '30_42']",1,0.017578348674893905,-36.8821,-13.4984
30_5,"['29_45', '26_34']",1,0.01120929681526819,-36.1858,-13.8322
21_58,"['20_63', '20_47']",1,0.010916973994591935,-37.4513,-13.3461
32_23,"['31_40', '30_77']",1,0.008046768661946637,-38.5382,-13.215
35_71,"['27_25', '34_57']",2,0.0757398985960051,-42.2581,-13.1908
35_76,"['19_74', '34_68']",2,0.032806293175776366,-37.8789,-13.4105
35_66,"['34_13', '19_74']",2,0.018915193581861067,-36.8562,-13.899
35_30,"['19_74', '19_74']",2,0.018597604743191817,-36.5303,-13.9601
35_36,"['19_74', '34_13']",2,0.018265985677560274,-36.549,-13.9534
35_27,"['32_23', '19_74']",2,0.01673682455139485,-37.0903,-13.8975
35_22,"['34_15', '34_15']",2,0.015843442359835133,-37.3433,-13.7248
35_47,"['22_24', '34_57']",2,0.011551127604617155,-39.4567,-13.2145
35_48,"['34_63', '34_68']",2,0.007662787214442357,-37.1096,-13.8686
35_25,"['34_57', '34_13']",2,0.007627559031612299,-37.1487,-13.806
35_61,"['34_63', '32_23']",2,0.0054113921486804075,-37.4525,-13.5099
35_51,"['34_13', '32_23']",3,0.5966965500296906,-36.54,-13.9683
35_68,"['34_68', '34_68']",3,0.051777290261033435,-38.7032,-13.5269
35_28,"['34_71', '27_25']",3,0.020560409682461103,-40.6486,-13.4488
35_29,"['27_25', '27_25']",3,0.015403854710393933,-39.5465,-13.4521
35_65,"['34_68', '34_55']",3,0.01314948943373752,-37.7096,-13.6706
35_79,"['21_58', '30_35']",3,0.010634239371579516,-37.375,-13.7364
35_50,"['34_57', '34_63']",3,0.008667844109909277,-38.3177,-13.5549
35_34,"['27_25', '27_25']",3,0.008416612695389205,-39.6698,-13.4502
35_62,"['27_25', '30_35']",3,0.007741036616565421,-38.4266,-13.5392
35_26,"['22_24', '34_18']",3,0.007321607415985611,-38.5156,-13.5373
35_75,"['34_17', '34_44']",3,0.00708316511466401,-37.6185,-13.6881
35_33,"['30_5', '34_13']",3,0.006430655936825506,-36.6093,-13.9559
35_16,"['34_17', '34_62']",3,0.00625271214162664,-37.7165,-13.6152
35_32,"['34_57', '22_24']",3,0.006009666584983333,-37.9996,-13.6151
35_84,"['34_62', '34_62']",3,0.0045978195105056754,-38.0408,-13.5703
35_3,"['34_68', '34_18']",3,0.003865978519006432,-37.5188,-13.7048
