cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
32_23,"['31_40', '30_77']",1,0.047392180259679006,-38.5382,-13.215
34_68,"['33_81', '33_26']",1,0.04203912118003805,-38.0953,-13.2321
30_35,"['29_18', '27_41']",1,0.03855284755086686,-37.9715,-13.3228
22_24,"['21_40', '21_40']",1,0.03734808819052047,-37.1699,-13.3524
30_5,"['29_45', '26_34']",1,0.016142067112943408,-36.1858,-13.8322
21_58,"['20_63', '20_47']",1,0.015314572934881341,-37.4513,-13.3461
24_58,"['20_38', '20_38']",1,0.014993022120634776,-36.2507,-13.5336
31_56,"['19_74', '30_42']",1,0.011016270580469861,-36.8821,-13.4984
19_82,"['18_17', '18_34']",1,0.009419684190149553,-38.3172,-13.2241
34_82,"['30_35', '33_71']",2,0.03368064633425938,-39.7033,-13.4438
34_57,"['30_35', '22_24']",2,0.027745325234099307,-38.6299,-13.5041
34_17,"['33_26', '30_5']",2,0.025855492205255043,-38.9001,-13.478
34_44,"['33_22', '27_25']",2,0.02128075445111481,-37.8942,-13.6758
34_13,"['21_58', '33_16']",2,0.013904364933736259,-36.3637,-13.8566
34_81,"['33_72', '30_35']",2,0.01202949828321185,-37.2212,-13.821
34_15,"['32_23', '21_58']",2,0.009460324040087266,-37.3374,-13.7244
34_18,"['33_81', '33_81']",2,0.006460156086248473,-39.7028,-13.4511
34_63,"['33_26', '30_5']",2,0.005704406482253907,-36.9217,-13.8311
34_62,"['30_35', '33_43']",2,0.004221437351270089,-37.9992,-13.583
34_71,"['33_11', '30_35']",3,0.030727457898858182,-36.9335,-13.9269
34_0,"['31_56', '19_74']",3,0.026025619297981216,-37.7322,-13.7547
34_66,"['33_22', '19_74']",3,0.02294187017036347,-36.4818,-13.9825
34_55,"['32_23', '33_43']",3,0.020321890519576308,-39.8548,-13.4472
34_54,"['33_26', '33_16']",3,0.015692379652743064,-37.5921,-13.7582
34_77,"['33_81', '19_74']",3,0.013614624575956871,-37.5449,-13.8258
34_47,"['33_65', '33_65']",3,0.011750271956802083,-39.1305,-13.4829
34_89,"['32_23', '33_81']",3,0.011729352033842963,-39.0136,-13.5913
34_59,"['21_58', '33_9']",3,0.011307559407875773,-37.307,-13.854
34_34,"['33_39', '33_48']",3,0.011156657978487937,-36.3963,-14.0308
34_60,"['30_35', '33_43']",3,0.01087815181700113,-38.3682,-13.6155
34_70,"['30_5', '33_26']",3,0.010038858689441066,-38.0741,-13.6817
34_48,"['21_58', '30_35']",3,0.00961650131026743,-37.4042,-13.8434
34_14,"['33_81', '30_5']",3,0.007495734420074215,-38.0263,-13.6979
34_24,"['21_58', '33_48']",3,0.006287882931335628,-36.6462,-13.9412
34_3,"['27_25', '33_65']",3,0.006222892178121819,-38.3062,-13.6213
