cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
19_82,"['18_17', '18_34']",1,0.04091815259924665,-38.3172,-13.2241
11_2,"['9_12', '10_67']",1,0.03996179885668285,-39.0095,-13.1798
10_57,"['8_80', '8_3']",1,0.019618460547391362,-37.8813,-13.4533
17_54,"['16_40', '16_3']",1,0.010289303393756895,-37.2549,-13.5226
20_38,"['19_1', '19_1']",1,0.008816714554404081,-36.9019,-13.747
13_76,"['12_39', '11_18']",2,0.07460090926223542,-38.4904,-13.3216
20_60,"['11_13', '11_13']",2,0.023191918278559202,-36.223,-14.0845
20_51,"['19_14', '19_85']",2,0.022502603438216418,-36.4843,-13.9884
20_67,"['19_86', '19_82']",2,0.014791669561077152,-37.5485,-13.7292
20_15,"['19_82', '11_2']",2,0.01039284325922328,-37.2056,-13.7702
20_47,"['17_22', '19_20']",2,0.010345669752544915,-37.9903,-13.5659
20_83,"['19_74', '19_32']",2,0.009784501468622184,-36.7737,-13.9248
20_27,"['18_7', '19_32']",2,0.008786751672451997,-36.673,-13.9377
20_64,"['19_8', '19_20']",2,0.00806197337345025,-36.8074,-13.9035
20_30,"['18_7', '17_22']",2,0.005331149757413466,-36.6224,-13.9444
20_40,"['19_8', '19_74']",2,0.005256885391626214,-36.5221,-13.9615
20_25,"['19_8', '17_22']",2,0.005091135279158298,-36.5359,-13.9529
20_49,"['19_66', '19_8']",2,0.0043161563087601475,-36.9099,-13.8642
20_76,"['19_20', '19_20']",2,0.0026685910974450842,-36.9806,-13.814
20_63,"['19_66', '18_7']",2,0.00227359418806444,-36.4935,-13.9735
20_33,"['19_8', '19_66']",2,0.0018793292041391523,-36.4952,-13.9732
19_86,"['18_75', '18_75']",2,0.0015722140931408723,-36.9977,-13.8073
20_24,"['19_70', '11_2']",3,0.03831568636048248,-40.0217,-13.45
20_56,"['19_74', '10_57']",3,0.02298758883598133,-39.6425,-13.4948
11_13,"['5_61', '5_61']",3,0.013949201723617057,-36.2241,-14.0846
20_42,"['19_86', '19_82']",3,0.012066844975130327,-38.4202,-13.5889
20_19,"['19_14', '19_32']",3,0.01186044187030624,-38.2796,-13.6686
20_5,"['9_12', '17_54']",3,0.009838439338230996,-39.5731,-13.5232
20_10,"['18_7', '19_20']",3,0.009024936337069205,-36.8683,-13.9157
20_29,"['11_2', '17_54']",3,0.007485878947899306,-38.3762,-13.6337
20_11,"['19_1', '9_12']",3,0.006771735080325538,-38.7879,-13.5618
20_34,"['19_74', '19_82']",3,0.00625444663853527,-36.5569,-13.98
20_80,"['11_13', '19_8']",3,0.0059961017554097775,-36.9943,-13.8767
20_16,"['19_70', '19_20']",3,0.005855845780856778,-37.4359,-13.7788
20_43,"['19_66', '19_14']",3,0.0051898734656157085,-36.5854,-13.9717
20_84,"['11_2', '19_19']",3,0.004978047734652383,-38.9264,-13.5284
20_13,"['19_8', '19_74']",3,0.004118513658175074,-36.6681,-13.9483
20_32,"['9_12', '19_32']",3,0.0039546597944871,-37.773,-13.7318
20_9,"['19_70', '19_44']",3,0.003387591943374046,-37.2207,-13.8185
19_20,"['18_37', '17_54']",3,0.0030981751543193593,-36.9967,-13.8304
20_68,"['19_20', '19_70']",3,0.0019537598475971095,-37.2546,-13.807
20_74,"['18_1', '17_54']",4,0.02460617845483267,-40.0309,-13.5358
20_73,"['19_74', '19_82']",4,0.020592157784966467,-38.7948,-13.6968
20_8,"['19_32', '17_54']",4,0.019890755418452373,-36.9775,-14.0207
20_62,"['19_82', '19_8']",4,0.013573156166238156,-37.7416,-13.8202
20_31,"['19_6', '9_12']",4,0.012931103159678159,-39.0877,-13.601
20_55,"['19_20', '9_12']",4,0.012042315855113145,-39.308,-13.5413
20_81,"['11_2', '11_13']",4,0.008166034343518726,-37.9691,-13.8063
20_44,"['19_20', '19_74']",4,0.006308218230473476,-37.4152,-13.8317
20_2,"['19_20', '19_20']",4,0.004978679817578762,-37.0192,-13.8318
20_61,"['19_6', '19_8']",4,0.0031058599919660404,-37.0063,-13.8734
20_59,"['19_86', '19_1']",5,0.014001032523594978,-39.1775,-13.612
20_50,"['19_20', '10_57']",5,0.010984141082396981,-41.0977,-13.5386
20_78,"['19_66', '9_12']",5,0.010981790164157033,-38.144,-13.8113
20_75,"['19_32', '19_19']",5,0.009301090520462227,-39.3917,-13.5441
20_36,"['11_13', '10_57']",5,0.008244446033798052,-38.9163,-13.7913
20_85,"['19_86', '19_14']",5,0.008229342478703116,-38.9519,-13.7628
20_53,"['19_32', '19_74']",5,0.00805193761756362,-37.0414,-13.8938
20_88,"['19_20', '19_6']",5,0.005691703525379302,-37.2182,-13.8565
20_7,"['17_54', '18_7']",6,0.01465308787865622,-39.7038,-13.5454
20_41,"['19_44', '19_86']",6,0.011264952559088402,-37.0895,-13.9078
20_86,"['11_2', '19_82']",6,0.009109868541670724,-37.3161,-13.866
20_6,"['9_12', '18_1']",6,0.0076302933827395916,-39.6805,-13.621
20_37,"['19_20', '10_57']",7,0.026227805994568722,-40.7466,-13.591
20_20,"['18_1', '19_86']",7,0.00909856861993053,-39.9349,-13.63
20_18,"['19_86', '19_74']",7,0.007478837328974316,-37.4818,-13.8687
20_52,"['18_1', '10_57']",8,0.028363750110723427,-40.4647,-13.7363
20_79,"['11_2', '19_74']",8,0.022792463760936705,-40.5239,-13.6403
20_66,"['19_20', '19_1']",8,0.01769721456467217,-40.9898,-13.63
20_4,"['11_13', '19_6']",8,0.013951718919527612,-39.8847,-13.8946
20_87,"['10_57', '9_12']",8,0.011744227318552757,-41.3192,-13.609
20_89,"['19_8', '19_32']",8,0.0048458091530877295,-37.7607,-13.9279
20_12,"['19_17', '11_2']",9,0.029461091753295934,-42.1443,-13.7244
20_72,"['19_88', '19_32']",9,0.010939252058816231,-41.1827,-13.9466
20_82,"['19_14', '9_12']",9,0.008970677047913588,-43.4106,-13.631
20_58,"['19_86', '19_32']",9,0.008666178975355394,-41.2979,-13.7631
20_23,"['17_22', '11_13']",9,0.007978427448821544,-37.8039,-13.9656
20_1,"['19_1', '10_57']",10,0.036679033975476796,-41.4779,-13.7895
20_26,"['19_86', '10_57']",10,0.028173315356734754,-44.1761,-13.6682
