cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
87_2,"['74_29', '86_32']",1,inf,-35.5696,-13.4429
87_73,"['78_18', '86_12']",1,inf,-38.9364,-13.0691
66_11,"['59_39', '65_51']",1,0.054651294191121164,-35.8749,-13.3032
76_83,"['72_16', '71_32']",1,0.04225814999089139,-35.7203,-13.3943
79_56,"['58_73', '66_11']",1,0.04069716227193827,-36.1201,-13.2484
83_59,"['71_20', '71_20']",1,0.037726016237488155,-36.0403,-13.2669
87_50,"['86_12', '86_36']",1,0.0297715970502259,-38.1434,-13.1169
77_76,"['76_51', '76_83']",1,0.026004961612354188,-36.7376,-13.2154
88_61,"['85_71', '87_9']",1,0.024340109053781322,-37.5102,-13.1579
78_18,"['70_64', '65_25']",1,0.01606196960881076,-37.786,-13.1389
90_8,"['89_36', '78_18']",2,0.15244404376139967,-40.9638,-13.3577
90_55,"['77_76', '89_53']",2,0.0363422694927947,-39.5539,-13.477
90_36,"['83_59', '89_21']",2,0.020214400797933213,-35.6737,-13.5043
90_27,"['89_27', '87_73']",2,0.013655789621456055,-38.9254,-13.4871
90_77,"['89_53', '89_63']",3,0.03242823015030671,-39.3374,-13.4881
90_69,"['87_50', '89_53']",3,0.022858205354975705,-38.7658,-13.5112
90_83,"['87_2', '87_2']",3,0.021510819196946435,-36.3283,-13.7024
90_37,"['89_69', '78_18']",3,0.01922025727881249,-37.5597,-13.5581
90_35,"['83_59', '87_50']",3,0.01873835618859536,-36.5664,-13.6661
90_24,"['89_66', '76_83']",3,0.014156789230064616,-37.442,-13.5669
90_30,"['89_40', '66_11']",3,0.011356957793365059,-36.6881,-13.618
90_89,"['77_76', '89_69']",3,0.009939537594303815,-37.836,-13.5564
90_86,"['89_62', '79_56']",3,0.009232538581205072,-36.8887,-13.5938
90_16,"['87_2', '87_73']",3,0.008129159283849866,-38.199,-13.5182
90_59,"['89_21', '89_2']",3,0.005567196492265755,-36.5641,-13.6829
90_43,"['87_2', '87_2']",3,0.0047143025440138,-36.3387,-13.69
90_34,"['89_62', '83_59']",3,0.00352608298643726,-36.7427,-13.6097
90_5,"['89_40', '89_21']",3,0.003343727941203314,-36.446,-13.6844
90_80,"['77_76', '89_27']",3,0.002963402651985519,-37.0699,-13.5914
90_72,"['89_21', '87_2']",3,0.0025943874701048896,-36.4082,-13.6889
90_6,"['79_56', '83_59']",3,0.00245596625756429,-37.0716,-13.5856
90_57,"['66_11', '77_76']",3,0.00238443936525735,-36.727,-13.6142
90_82,"['89_44', '77_76']",4,0.022895972061708375,-38.4323,-13.5243
90_62,"['89_10', '83_59']",4,0.020103415300783085,-39.0496,-13.5123
90_48,"['66_11', '89_53']",4,0.01856152610022239,-37.7212,-13.5627
90_51,"['77_76', '66_11']",4,0.009104859245891519,-37.4983,-13.5819
90_39,"['89_2', '78_18']",4,0.008744752817093552,-38.5612,-13.5193
90_13,"['77_76', '89_12']",4,0.008272511638716147,-37.5296,-13.5753
90_17,"['89_63', '87_2']",4,0.007041324572227978,-36.3705,-13.7222
90_18,"['66_11', '83_59']",4,0.0047287812825474035,-36.7829,-13.6154
90_33,"['79_56', '89_36']",4,0.004486607546017723,-37.0725,-13.5973
90_10,"['66_11', '89_12']",4,0.004081828917982653,-36.9125,-13.6069
90_47,"['89_21', '76_83']",4,0.0038272086139009504,-36.4662,-13.692
90_64,"['66_11', '89_2']",4,0.0027773107454466617,-36.3883,-13.7043
90_56,"['89_21', '83_59']",4,0.002762164253386237,-37.1317,-13.595
90_26,"['89_36', '79_56']",4,0.0019425617840180798,-36.7298,-13.6189
90_49,"['87_50', '87_73']",5,0.015674254002211094,-39.1488,-13.5139
90_38,"['89_16', '77_76']",5,0.011590023729975234,-38.0874,-13.5652
90_81,"['87_73', '66_11']",5,0.010639303634242661,-37.1333,-13.6746
90_70,"['76_83', '78_18']",5,0.009889166975797654,-36.821,-13.6878
90_79,"['79_56', '89_36']",5,0.008524631065127438,-37.3003,-13.6034
90_46,"['77_76', '87_2']",5,0.0075311135969190176,-37.7416,-13.5898
90_53,"['76_83', '66_11']",5,0.007315865166474963,-37.1994,-13.6067
90_19,"['88_61', '89_40']",5,0.007106116108465415,-38.4495,-13.5251
90_88,"['88_61', '77_76']",5,0.005795729380223289,-37.8482,-13.568
90_85,"['89_21', '89_63']",5,0.004479531917079151,-36.4305,-13.709
90_15,"['76_83', '89_62']",5,0.0029414501908404484,-36.379,-13.7361
90_21,"['89_27', '83_59']",5,0.001987233983253389,-36.4726,-13.6958
90_9,"['66_11', '87_73']",5,0.0017778541085159676,-36.7363,-13.695
90_23,"['87_50', '87_73']",6,0.035001872232498316,-39.6001,-13.5305
90_25,"['66_11', '89_53']",6,0.013080165102362047,-38.0291,-13.5685
90_40,"['66_11', '87_50']",6,0.012577971212733212,-37.9663,-13.5946
90_73,"['83_59', '88_61']",6,0.012469842984312815,-37.8947,-13.5981
90_63,"['66_11', '89_36']",6,0.0099763090668537,-37.2761,-13.6069
90_68,"['78_18', '87_2']",6,0.006676983665032065,-38.4912,-13.5323
90_14,"['83_59', '76_83']",6,0.005171894847422319,-37.7915,-13.6066
90_42,"['89_63', '83_59']",6,0.004672699452557078,-36.48,-13.6977
90_3,"['89_63', '87_50']",6,0.004195058425163516,-36.7538,-13.6976
90_0,"['89_40', '89_12']",6,0.002767535191999835,-36.4024,-13.7372
90_78,"['89_2', '79_56']",6,0.0019454318449604706,-36.4446,-13.7205
90_60,"['89_53', '89_36']",7,0.021557494656761413,-38.216,-13.604
90_22,"['88_61', '88_61']",7,0.019730095027487432,-38.5944,-13.5351
90_61,"['87_73', '89_40']",7,0.012981883040404764,-39.2509,-13.533
90_31,"['89_63', '89_69']",7,0.011702187389955734,-36.6073,-13.7186
90_11,"['89_63', '89_62']",7,0.010177335626403473,-36.4241,-13.7417
90_7,"['89_62', '89_2']",7,0.00895943301742943,-36.5091,-13.7325
90_20,"['89_11', '89_12']",7,0.005925540409935772,-37.1113,-13.7034
90_75,"['88_61', '88_61']",7,0.004788599973844284,-38.5172,-13.5369
90_29,"['87_2', '79_56']",7,0.004217110409727581,-36.7212,-13.7177
90_52,"['66_11', '78_18']",7,0.0042004293637776125,-36.794,-13.7057
90_28,"['87_2', '87_50']",7,0.00354783640074678,-38.5151,-13.5372
90_50,"['77_76', '89_36']",8,0.03312805733702491,-36.5355,-13.7685
90_84,"['89_12', '88_61']",8,0.015266406266397936,-38.8207,-13.6045
90_71,"['87_73', '89_21']",8,0.0146924736454133,-39.2035,-13.5411
90_41,"['89_16', '89_63']",8,0.0135777264199186,-36.9329,-13.7069
90_45,"['89_44', '79_56']",9,0.11128604994183822,-39.916,-13.6219
90_1,"['89_27', '89_40']",9,0.015349641359712644,-37.3515,-13.7162
90_4,"['89_44', '89_63']",9,0.013741766341894538,-37.0514,-13.7395
90_32,"['89_16', '66_11']",9,0.006188799807247652,-37.1967,-13.7203
90_74,"['87_73', '83_59']",10,0.09590906906417751,-40.6764,-13.7199
90_44,"['66_11', '87_2']",11,0.11102607149135507,-42.0692,-16.6152
90_87,"['89_62', '89_53']",11,0.06320332259500014,-42.3876,-13.8418
90_58,"['87_2', '76_83']",11,0.03727888335924123,-42.1088,-16.5931
90_66,"['89_9', '89_63']",12,inf,-42.2,-16.629
90_67,"['78_18', '89_40']",12,0.8920455507254541,-43.5823,-13.921
90_2,"['89_11', '89_36']",12,0.1060938912054051,-42.6015,-16.6171
90_76,"['79_56', '89_66']",12,0.022824374556386293,-42.4236,-16.6172
90_65,"['89_53', '77_76']",13,inf,-46.5492,-16.3987
90_12,"['78_18', '89_12']",13,0.2892791032297542,-44.5097,-16.5249
90_54,"['87_50', '87_2']",13,0.22120401336632253,-46.5253,-16.5175
