cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
87_2,"['74_29', '86_32']",1,inf,-35.5696,-13.4429
87_73,"['78_18', '86_12']",1,inf,-38.9364,-13.0691
98_44,"['95_19', '97_31']",1,0.06626622803101395,-35.8896,-13.2833
79_56,"['58_73', '66_11']",1,0.059706885637290465,-36.1201,-13.2484
97_50,"['96_74', '96_74']",1,0.05286809846668693,-35.7628,-13.3214
91_13,"['87_50', '87_50']",1,0.051457641326095406,-37.9891,-13.1166
76_83,"['72_16', '71_32']",1,0.03877376507604483,-35.7203,-13.3943
78_18,"['70_64', '65_25']",1,0.03673819356891754,-37.786,-13.1389
94_84,"['93_80', '93_12']",1,0.033092207117893305,-35.6489,-13.4076
91_24,"['87_73', '66_11']",1,0.023643183830475513,-37.259,-13.2072
99_81,"['98_76', '95_19']",2,0.050786439270694005,-39.4498,-13.2131
99_19,"['79_56', '98_44']",2,0.03543648679725376,-36.2703,-13.25
99_50,"['98_29', '98_9']",3,0.05780408026126406,-39.7259,-13.459
99_65,"['91_13', '78_18']",3,0.05599077766984141,-39.1359,-13.502
99_68,"['95_19', '98_9']",3,0.043279743725771154,-39.3384,-13.4892
99_42,"['98_9', '78_18']",3,0.03960849319443616,-38.2078,-13.5201
99_82,"['87_2', '98_76']",3,0.021460937651952717,-37.8075,-13.5484
99_3,"['98_76', '78_18']",3,0.020448871399437844,-39.4231,-13.471
99_12,"['79_56', '87_2']",3,0.015240128659305345,-36.9763,-13.5931
99_7,"['98_2', '91_24']",3,0.013654683329935594,-37.2703,-13.5729
99_87,"['76_83', '98_38']",3,0.011296596637746681,-36.3182,-13.7629
99_32,"['98_9', '98_68']",3,0.008262111562669492,-38.1842,-13.5355
99_71,"['98_44', '94_84']",3,0.007237256462452383,-36.5437,-13.6246
99_36,"['79_56', '95_19']",3,0.007134877393683434,-36.9228,-13.5984
99_0,"['76_83', '98_38']",3,0.0068559482029029555,-37.0723,-13.5854
99_79,"['98_2', '91_13']",3,0.006567150975950263,-36.3802,-13.6866
99_18,"['98_18', '98_44']",3,0.004788284983670797,-36.71,-13.6114
99_86,"['97_50', '97_50']",3,0.004237074302667994,-36.6422,-13.6219
99_67,"['94_84', '91_24']",3,0.0038418715938230413,-36.5153,-13.6607
99_17,"['97_50', '95_19']",3,0.002997947832907172,-36.7954,-13.599
99_78,"['97_50', '91_24']",3,0.0029626820325687224,-36.7171,-13.605
99_84,"['98_21', '98_44']",3,0.0024821687924806673,-36.6564,-13.6159
99_47,"['98_44', '98_38']",3,0.0021370660946237155,-36.7862,-13.6032
99_37,"['87_73', '91_24']",4,0.03925117757336592,-38.4517,-13.5451
99_8,"['79_56', '98_23']",4,0.0286753623575983,-37.9309,-13.5612
99_1,"['98_9', '76_83']",4,0.027050159450439797,-39.8347,-13.4805
99_21,"['97_50', '98_65']",4,0.013355023025373808,-36.5868,-13.6391
99_49,"['98_2', '98_76']",4,0.013297312428785762,-38.4929,-13.5203
99_11,"['98_65', '91_24']",4,0.009477277550336328,-36.3999,-13.7238
99_51,"['97_50', '98_65']",4,0.009384743394047478,-36.3545,-13.7809
99_24,"['98_18', '79_56']",4,0.008465077613969234,-37.0798,-13.5875
99_70,"['98_38', '98_44']",4,0.006904974768683294,-36.6843,-13.6187
99_39,"['87_2', '98_44']",4,0.006676145588889892,-36.3624,-13.7704
99_30,"['98_1', '91_24']",4,0.006649098455030313,-37.3123,-13.5869
99_61,"['98_10', '98_44']",4,0.006641708989745794,-36.8252,-13.6004
99_35,"['98_44', '95_19']",4,0.004775132299104403,-36.7281,-13.6062
99_64,"['87_2', '97_50']",4,0.004496590068882474,-36.5194,-13.6895
99_72,"['97_50', '98_44']",4,0.003207584708455275,-36.82,-13.6007
99_29,"['97_50', '79_56']",4,0.002972084704413019,-36.7656,-13.6054
99_77,"['97_50', '98_38']",4,0.0016212870541967165,-36.651,-13.6231
99_43,"['78_18', '87_2']",5,0.058959886282647096,-38.5211,-13.5359
99_60,"['91_13', '79_56']",5,0.02236006128218005,-40.2171,-13.5028
99_69,"['98_57', '98_45']",5,0.01079129371437072,-36.4189,-13.7618
99_22,"['78_18', '87_2']",5,0.008311935173258123,-36.6265,-13.6721
99_38,"['98_1', '98_62']",5,0.006071582404896634,-36.6654,-13.6247
99_58,"['79_56', '98_38']",5,0.005899445656564625,-36.7453,-13.6096
99_20,"['98_38', '79_56']",5,0.0037993821684402613,-36.8778,-13.6025
99_80,"['79_56', '76_83']",5,0.0037660190145024086,-36.4687,-13.7253
99_9,"['98_57', '98_62']",5,0.0017939766033260468,-36.7843,-13.6056
99_62,"['98_44', '98_2']",6,0.766093533495839,-36.462,-13.8159
99_75,"['78_18', '91_13']",6,0.051610848079580544,-39.8952,-13.5404
99_53,"['79_56', '98_65']",6,0.009753364333361693,-36.4865,-13.7531
99_83,"['98_18', '98_68']",6,0.007217843037889646,-36.5001,-13.7295
99_28,"['79_56', '98_43']",6,0.004018255875594384,-36.5345,-13.7259
99_34,"['98_1', '79_56']",6,0.0036955426939065178,-36.805,-13.6099
99_2,"['76_83', '98_38']",6,0.003233447836949922,-36.7741,-13.6118
99_13,"['98_1', '98_65']",6,0.0016603028672572628,-36.7669,-13.6171
99_48,"['91_24', '97_50']",7,0.04614757887139927,-37.5113,-13.6149
99_44,"['87_73', '79_56']",7,0.042820325436328924,-42.5312,-13.5546
99_55,"['98_76', '98_44']",7,0.025678575406362595,-37.37,-13.6179
99_88,"['87_73', '94_84']",7,0.014293383588981464,-37.1242,-13.6508
99_66,"['87_73', '98_10']",7,0.011704509790517976,-37.0277,-13.6938
99_41,"['98_43', '87_73']",7,0.008629880177095886,-37.057,-13.6644
99_89,"['98_44', '76_83']",7,0.008438661684679178,-36.6189,-13.7409
99_85,"['87_73', '76_83']",7,0.007515356452037094,-37.1513,-13.6341
99_56,"['98_23', '98_57']",7,0.006845637926092601,-36.8914,-13.7284
99_33,"['91_13', '91_24']",7,0.00307782682534736,-37.2472,-13.6339
99_10,"['87_73', '98_18']",8,0.03595307191518107,-37.7187,-13.6149
99_45,"['98_76', '98_65']",8,0.008917659238922846,-36.8675,-13.7631
99_31,"['87_73', '79_56']",8,0.008331956678697771,-37.2191,-13.6939
99_73,"['98_65', '91_24']",8,0.007087066989655074,-36.9337,-13.7413
99_54,"['76_83', '87_73']",8,0.00504035600452209,-37.2368,-13.6379
99_23,"['98_18', '98_31']",8,0.004064053073062044,-36.6497,-13.7751
99_52,"['98_68', '98_62']",9,0.12116838629336936,-40.3458,-13.6334
99_46,"['78_18', '98_18']",9,0.042834030921690795,-40.2124,-13.6619
99_6,"['95_19', '87_73']",9,0.029371386252674166,-38.1776,-13.6834
99_76,"['98_38', '98_68']",9,0.012087964940479895,-37.1735,-13.7414
99_27,"['91_24', '87_73']",9,0.011777851642562516,-37.317,-13.6942
99_5,"['98_9', '97_50']",10,0.2107126226458663,-41.1304,-13.6571
99_57,"['98_65', '98_65']",11,inf,-41.9471,-16.6635
99_15,"['79_56', '98_23']",11,0.03806581369084714,-42.1561,-13.7093
99_74,"['94_84', '87_2']",12,0.04077587190176719,-42.1768,-16.5758
99_14,"['79_56', '87_73']",12,0.04043826922935344,-42.8051,-13.7882
99_4,"['79_56', '98_62']",12,0.03021624977494449,-42.6959,-16.5276
99_40,"['79_56', '87_2']",13,0.7821322078355377,-43.155,-16.5186
99_63,"['78_18', '94_84']",13,0.0704244415063665,-42.3936,-16.5975
99_25,"['98_38', '98_57']",13,0.03407491350589684,-42.9887,-16.5238
99_16,"['98_44', '98_38']",13,0.015683970973371656,-42.7523,-16.5292
99_26,"['79_56', '95_19']",14,inf,-43.2697,-16.533
99_59,"['94_84', '98_9']",14,0.03350453364434228,-43.0482,-16.5618
