cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
24_44,"['20_38', '23_54']",10,0.015983319178654188,-38.8095,-13.8287
24_33,"['23_84', '23_74']",10,0.009824186908385995,-37.6665,-13.8762
24_69,"['11_2', '23_24']",10,0.008737765304867053,-38.9084,-13.8189
24_9,"['20_38', '9_12']",11,0.0696897380478855,-44.5011,-13.7615
24_31,"['20_38', '19_82']",11,0.0033480913411716114,-37.7112,-13.8938
24_70,"['23_47', '20_60']",12,0.04754834433424618,-42.0278,-13.9007
24_13,"['20_60', '23_68']",12,0.005224093338530003,-37.7476,-13.9091
24_29,"['23_84', '23_75']",13,inf,-42.271,-16.7791
24_16,"['21_58', '21_58']",13,0.6811759482676091,-44.1663,-16.4977
24_53,"['22_35', '19_82']",13,0.20628387250858288,-47.0431,-13.9296
24_12,"['23_56', '13_76']",13,0.05290590823017712,-43.5996,-16.5774
24_54,"['20_38', '23_24']",13,0.04662326644949921,-42.9129,-16.7088
24_87,"['19_74', '9_12']",13,0.04198411108298852,-44.0717,-16.5671
24_22,"['23_22', '19_74']",14,0.16589499137540786,-45.44,-16.5435
24_14,"['22_24', '19_74']",14,0.09760980961722501,-50.1351,-14.0476
24_24,"['23_88', '22_24']",14,0.052853094932966596,-49.9978,-14.0802
24_73,"['19_74', '13_76']",15,0.13951597606479044,-48.9423,-16.5875
24_45,"['23_54', '19_82']",16,0.07343765489570117,-49.3946,-16.5902
24_82,"['9_12', '19_82']",17,inf,-53.3699,-16.6331
24_71,"['23_61', '13_76']",17,0.2062201933282019,-51.0082,-16.7432
