cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
19_82,"['18_17', '18_34']",1,0.04781977015694867,-38.3172,-13.2241
24_58,"['20_38', '20_38']",1,0.0448132633103783,-36.2507,-13.5336
22_24,"['21_40', '21_40']",1,0.042733042030324506,-37.1699,-13.3524
21_58,"['20_63', '20_47']",1,0.03754783416732866,-37.4513,-13.3461
27_41,"['26_34', '21_58']",2,0.06049719289507354,-36.6929,-13.949
26_34,"['19_74', '19_74']",2,0.045601432722801594,-36.5302,-13.9603
27_4,"['24_58', '26_26']",2,0.04399278157568103,-37.071,-13.8563
11_2,"['9_12', '10_67']",2,0.03129118166672492,-39.0095,-13.1798
27_13,"['22_24', '26_39']",2,0.01853692784496322,-38.6634,-13.5175
27_40,"['26_18', '19_82']",2,0.017891489207557367,-38.458,-13.5946
26_75,"['19_82', '22_24']",2,0.016235694734873553,-39.3668,-13.0876
27_86,"['26_19', '26_75']",2,0.01304720696793894,-38.8925,-13.4856
27_66,"['24_58', '26_18']",2,0.009499423716182304,-37.498,-13.7144
27_24,"['22_24', '22_24']",2,0.00798675255476847,-37.8645,-13.619
27_19,"['19_82', '26_39']",2,0.007066255969997999,-37.5811,-13.6802
27_87,"['26_39', '26_3']",2,0.006836561247329936,-38.1429,-13.6039
27_21,"['19_82', '26_19']",2,0.006517255277260027,-38.5085,-13.5771
27_0,"['21_58', '26_34']",2,0.003953608898246448,-37.1771,-13.8176
27_9,"['26_39', '21_58']",2,0.0034064947922743294,-37.1851,-13.7938
22_35,"['17_54', '21_2']",3,0.03101540406956437,-39.443,-13.1466
9_12,"['8_11', '8_74']",3,0.030066643714617383,-39.4742,-13.0937
27_49,"['26_3', '26_19']",3,0.021201546055163334,-37.3641,-13.8444
27_1,"['26_14', '19_74']",3,0.019914114840338365,-37.1914,-13.8817
27_29,"['21_58', '26_11']",3,0.014934203901533875,-38.8811,-13.5247
27_65,"['9_12', '11_2']",3,0.013272040690545177,-37.9483,-13.6257
27_57,"['21_58', '19_82']",3,0.009982622155614788,-37.6022,-13.6918
27_30,"['21_58', '26_14']",3,0.008591702655269687,-38.2975,-13.6248
27_7,"['19_74', '26_18']",3,0.005738009104724127,-37.4642,-13.7969
27_85,"['19_82', '24_58']",3,0.0033249289140862724,-37.1875,-13.9541
27_48,"['9_12', '26_39']",4,0.10977237031961624,-40.4894,-13.4705
27_50,"['26_26', '26_8']",4,0.018787705151538533,-39.249,-13.5655
27_34,"['26_78', '26_31']",4,0.016878158958983563,-39.013,-13.6052
27_26,"['26_34', '21_58']",4,0.014706815677344384,-37.8796,-13.7367
27_74,"['21_58', '9_12']",4,0.012410756993129365,-39.702,-13.4919
27_5,"['21_58', '21_58']",4,0.010584387886964175,-38.1723,-13.6331
