cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
11_73,"['5_61', '5_61']",1,inf,-36.2123,-14.0859
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
13_76,"['12_39', '11_18']",1,0.07513708931965392,-38.4904,-13.3216
11_2,"['9_12', '10_67']",1,0.06564475708418555,-39.0095,-13.1798
11_84,"['10_32', '10_32']",1,0.023651758621883588,-36.5177,-13.9903
14_18,"['13_71', '13_71']",1,0.020482739385970884,-36.6677,-13.5257
11_13,"['5_61', '5_61']",1,0.02029445491441813,-36.2241,-14.0846
14_26,"['13_52', '11_22']",1,0.003655471180791823,-36.5465,-13.9525
10_57,"['8_80', '8_3']",1,0.0032013070617751866,-37.8813,-13.4533
14_17,"['11_73', '11_73']",1,0.0008310958943653125,-36.2228,-14.0852
14_75,"['13_22', '11_13']",1,0.0006799179154647539,-36.2138,-14.0856
14_67,"['13_78', '9_12']",2,0.054744529659451105,-41.8905,-13.4528
14_58,"['11_22', '13_52']",2,0.023597806952814045,-36.9875,-13.9393
14_55,"['9_12', '11_2']",2,0.021170361651551547,-40.3288,-13.4699
14_83,"['11_84', '13_46']",2,0.0182457852552763,-38.8904,-13.5053
14_82,"['11_73', '11_73']",2,0.017749973936020076,-36.2134,-14.0859
13_46,"['11_18', '12_2']",2,0.016992235931092423,-37.1534,-13.7417
14_0,"['13_71', '13_73']",2,0.015643026204646,-37.6163,-13.6433
14_11,"['10_57', '13_5']",2,0.014018566847230605,-38.1529,-13.5893
14_80,"['13_71', '13_76']",2,0.011409862440218532,-37.0253,-13.8713
14_45,"['13_80', '9_12']",2,0.009451571958487049,-40.4925,-13.4592
14_72,"['13_46', '13_46']",2,0.008682666783452028,-37.1148,-13.7491
14_53,"['12_81', '11_84']",2,0.008420570351702348,-37.6271,-13.6173
14_10,"['13_52', '13_46']",2,0.0072055173161842895,-38.3543,-13.5297
12_23,"['11_43', '11_43']",2,0.007081089197352252,-36.5563,-13.9545
14_42,"['12_81', '13_71']",2,0.0066853792621235615,-37.3951,-13.688
14_84,"['13_52', '12_81']",3,0.024443628319447058,-40.2,-13.5126
14_89,"['13_76', '13_78']",3,0.017937713098297916,-38.681,-13.551
14_35,"['13_80', '13_37']",3,0.016928235294205105,-37.7333,-13.6801
14_16,"['11_2', '13_25']",3,0.015259559205293895,-39.3346,-13.5218
14_37,"['13_42', '13_76']",3,0.013146490005981948,-38.2451,-13.6181
14_21,"['13_45', '13_21']",3,0.012305983813417489,-40.5569,-13.4928
11_22,"['10_63', '10_73']",3,0.011546493180233895,-37.0402,-13.8865
14_86,"['11_84', '13_42']",3,0.01149222960274662,-37.1865,-13.7898
14_65,"['11_2', '12_81']",3,0.010933359737336078,-42.1744,-13.4889
14_66,"['11_22', '13_7']",3,0.009060228741115619,-36.6589,-13.9671
14_63,"['11_22', '12_81']",3,0.008590931759243919,-37.4806,-13.6894
14_27,"['11_2', '11_13']",3,0.006948916413710645,-37.4131,-13.7735
14_12,"['13_5', '11_2']",3,0.0038816302460009857,-37.144,-13.8251
14_68,"['9_12', '10_57']",4,0.017444184863791436,-40.6379,-13.5101
14_60,"['13_46', '9_12']",4,0.012679495205293836,-39.3773,-13.5704
14_49,"['11_84', '9_12']",4,0.012432711991606348,-37.2034,-13.8529
14_70,"['13_5', '13_37']",4,0.010316396398553097,-37.8747,-13.6828
14_34,"['13_80', '13_76']",4,0.008597507297940607,-39.534,-13.5298
14_5,"['13_7', '13_46']",4,0.006750273187746602,-37.2501,-13.8189
14_69,"['11_22', '11_73']",4,0.0053991304778371095,-37.1906,-14.0705
14_57,"['10_57', '13_71']",4,0.005264615198319154,-38.3548,-13.6248
14_56,"['12_54', '13_71']",5,0.03250176745451447,-39.9468,-13.5817
14_64,"['13_78', '13_7']",5,0.024482408932794245,-38.0416,-13.691
14_88,"['13_70', '10_57']",5,0.012887323815904003,-40.4435,-13.5358
14_19,"['11_84', '13_73']",5,0.00990042090343558,-37.555,-13.8309
14_78,"['13_83', '13_70']",5,0.006718749219234307,-39.4228,-13.5863
14_48,"['10_57', '10_57']",5,0.006219054958443619,-38.4132,-13.6908
14_52,"['11_22', '13_7']",5,0.0057950653266192675,-37.2454,-13.9568
14_43,"['11_84', '9_12']",5,0.0024064625641949354,-39.1576,-13.6904
14_25,"['9_12', '11_73']",6,0.02056866485065966,-39.6936,-13.5987
14_38,"['13_7', '13_83']",6,0.020405415803786377,-41.1357,-13.5885
14_44,"['13_46', '11_13']",6,0.018041739860379536,-38.5984,-13.8148
14_40,"['13_52', '11_13']",6,0.013841451667609889,-37.3238,-13.9679
14_41,"['13_7', '13_76']",6,0.00941811288468532,-38.4717,-13.8341
14_9,"['11_84', '11_2']",6,0.008304652876855938,-37.9452,-13.9538
14_39,"['13_7', '13_76']",6,0.005004228958305393,-39.4663,-13.753
14_1,"['11_84', '13_7']",6,0.004267477934097581,-38.3639,-13.9005
14_81,"['13_46', '13_73']",7,0.036770775225139635,-43.612,-13.6048
14_30,"['13_73', '11_13']",7,0.03407827778854403,-37.903,-14.1562
14_28,"['13_52', '10_57']",7,0.029705807661546506,-40.8342,-13.6245
14_13,"['13_71', '11_73']",7,0.014773334295793314,-39.0392,-13.9341
14_2,"['13_45', '13_70']",7,0.008222962576814664,-39.1282,-13.8241
14_14,"['12_54', '13_76']",7,0.007543674843663978,-39.5997,-13.7773
14_74,"['11_13', '13_35']",7,0.006778915716584582,-40.4631,-13.7688
14_29,"['11_73', '11_22']",8,0.031458491084464135,-38.4823,-14.2072
14_76,"['9_12', '13_46']",8,0.03023306656357964,-41.1833,-13.6709
14_6,"['12_23', '13_78']",8,0.0132806912552563,-39.1647,-13.9479
14_77,"['13_76', '11_2']",8,0.009119313107218524,-44.0212,-13.6108
14_62,"['11_84', '13_76']",8,0.008426920976845921,-39.6506,-13.7774
14_36,"['11_13', '13_52']",9,0.5021004072028058,-38.7626,-14.8675
14_23,"['13_78', '13_22']",9,0.03988511924932542,-41.5085,-14.0858
14_46,"['13_14', '9_12']",9,0.02165730798188399,-43.9045,-13.7575
14_22,"['11_84', '11_84']",10,0.09161553357817699,-41.8931,-16.7665
14_8,"['11_22', '13_22']",10,0.08352508752081236,-42.2092,-14.4478
14_32,"['13_7', '11_73']",10,0.059404636637460796,-44.0324,-13.9897
14_33,"['11_84', '12_23']",10,0.020709936024082727,-42.1172,-16.7505
14_73,"['13_76', '11_84']",10,0.020141070236503165,-45.2911,-13.8972
14_20,"['13_80', '11_84']",10,0.019334201351121648,-45.1941,-13.9011
14_54,"['10_57', '13_76']",11,0.13098663624138002,-46.8685,-13.9071
14_71,"['11_73', '13_52']",11,0.10960297591185378,-43.2652,-14.4819
14_47,"['13_73', '11_84']",11,0.06746498459336764,-42.7444,-16.7354
14_4,"['11_13', '13_73']",11,0.042986955109386646,-43.2318,-16.7006
14_15,"['11_22', '13_46']",12,0.4717773497559691,-46.0231,-16.4331
14_24,"['9_12', '10_57']",12,0.09878259492038913,-48.4417,-14.0116
14_59,"['13_73', '13_46']",12,0.09061271830764589,-48.2027,-14.0669
14_7,"['13_70', '13_21']",12,0.08021766582019625,-44.9765,-16.436
14_51,"['9_12', '11_22']",12,0.058270667059756115,-43.3053,-16.5407
14_50,"['13_5', '13_52']",12,0.027350016423463547,-48.4273,-14.0591
14_3,"['13_21', '11_73']",13,0.29135855923433146,-51.0949,-14.2772
14_61,"['11_84', '13_71']",13,0.04750483397045915,-44.9771,-16.5902
14_87,"['12_81', '13_7']",13,0.0343114600977317,-43.9262,-16.681
14_79,"['11_13', '13_78']",14,0.15314849534371164,-49.875,-16.74
14_85,"['13_45', '13_76']",14,0.04522638116734356,-45.4894,-16.7594
14_31,"['9_12', '11_73']",15,inf,-53.9768,-17.0732
