cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
74_29,"['70_21', '70_21']",1,inf,-35.6545,-13.4545
79_44,"['71_32', '78_33']",1,inf,-39.6388,-13.0719
66_11,"['59_39', '65_51']",1,0.06798535199308128,-35.8749,-13.3032
76_83,"['72_16', '71_32']",1,0.05548475523981529,-35.7203,-13.3943
58_73,"['57_36', '57_64']",1,0.03834701912910074,-36.2174,-13.2376
70_64,"['69_37', '69_50']",1,0.03447942753173292,-37.5318,-13.1454
83_59,"['71_20', '71_20']",1,0.029199936773388127,-36.0403,-13.2669
78_18,"['70_64', '65_25']",1,0.02798302785412966,-37.786,-13.1389
77_76,"['76_51', '76_83']",1,0.02796702122411332,-36.7376,-13.2154
79_56,"['58_73', '66_11']",1,0.02357585860571733,-36.1201,-13.2484
71_20,"['59_39', '67_53']",1,0.013204835937634654,-36.0593,-13.2651
83_84,"['82_13', '74_29']",2,0.021150344895001245,-36.4104,-13.7386
83_18,"['74_29', '71_20']",2,0.016282352479414803,-36.4216,-13.7153
83_22,"['82_22', '74_29']",2,0.01560519491999517,-36.496,-13.4216
83_89,"['76_83', '82_13']",2,0.009529084944940557,-36.4881,-13.6897
83_46,"['74_29', '82_26']",2,0.0065439645353410165,-36.4151,-13.7342
83_19,"['82_62', '82_17']",3,0.0446959010604865,-39.9961,-13.4446
83_78,"['82_22', '82_62']",3,0.03907419380603944,-39.3787,-13.4618
83_20,"['82_17', '82_17']",3,0.03554029850017797,-39.7446,-13.4532
83_16,"['82_87', '82_67']",3,0.035481928955339734,-40.7426,-13.4443
83_44,"['74_29', '82_26']",3,0.016955228328857694,-38.2755,-13.5298
83_83,"['76_83', '70_64']",3,0.016521368156235273,-37.856,-13.5578
83_2,"['74_29', '70_64']",3,0.013900874372121114,-37.615,-13.5588
83_72,"['79_44', '82_28']",3,0.013299906337912058,-37.6573,-13.558
83_33,"['58_73', '66_11']",3,0.012697725731572315,-37.0889,-13.5887
83_36,"['70_64', '82_10']",3,0.01223309198656854,-38.8575,-13.49
83_37,"['70_64', '82_87']",3,0.010770747791284101,-38.6723,-13.5019
83_81,"['79_56', '82_75']",3,0.009238975156066262,-36.7768,-13.6021
83_57,"['71_20', '82_75']",3,0.008063200479660273,-36.7252,-13.6146
83_26,"['82_67', '82_13']",3,0.007430982656761616,-37.0363,-13.5925
83_13,"['77_76', '78_18']",3,0.007326038818001315,-37.4863,-13.5698
83_71,"['82_26', '70_64']",3,0.006582895642245695,-38.307,-13.5294
83_24,"['82_22', '82_42']",3,0.0060033742891218485,-38.636,-13.5197
83_31,"['71_20', '70_64']",3,0.004143091205472134,-36.5029,-13.7766
83_55,"['74_29', '77_76']",3,0.0034578303425679448,-36.5089,-13.7368
83_28,"['82_28', '79_56']",3,0.003035348519752688,-37.2204,-13.5757
83_14,"['82_8', '78_18']",3,0.0020985624046484554,-38.0235,-13.5312
83_75,"['79_44', '82_22']",4,0.05911091194762229,-40.6284,-13.4597
83_27,"['78_18', '70_64']",4,0.045870603826518606,-39.016,-13.5036
83_64,"['82_62', '82_17']",4,0.020586148047108937,-39.3958,-13.4636
83_38,"['82_67', '79_56']",4,0.018662125698429906,-38.1425,-13.5333
83_48,"['70_64', '76_83']",4,0.017296248352668724,-38.7053,-13.5223
83_82,"['82_75', '74_29']",4,0.01474501523121124,-36.5259,-13.7552
83_0,"['82_17', '66_11']",4,0.014505983454550616,-37.7838,-13.5717
