cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
8_48,"['7_9', '7_74']",4,0.03074655700310407,-38.0895,-14.2344
8_40,"['5_61', '7_56']",4,0.028026886129329444,-39.3787,-13.775
8_27,"['7_79', '7_78']",4,0.007846438925166722,-38.1498,-13.9627
8_25,"['6_3', '7_34']",4,0.007523056167866548,-39.4398,-13.616
8_78,"['7_2', '6_77']",4,0.0074961691469700486,-38.1523,-13.8306
8_0,"['7_58', '7_2']",4,0.007093736667883673,-39.9854,-13.5814
8_6,"['7_45', '6_50']",4,0.006190694561660633,-42.1111,-13.5566
8_55,"['7_45', '6_77']",4,0.0058599455898398455,-42.2112,-13.5375
8_19,"['7_78', '7_42']",4,0.00478385535864283,-43.7949,-13.5314
8_30,"['7_13', '7_27']",5,0.011053598337936725,-39.4974,-13.6569
8_59,"['7_74', '7_45']",5,0.008675808452951374,-41.9357,-13.6196
8_53,"['7_33', '7_45']",5,0.006341828995746732,-43.485,-13.5382
8_2,"['7_45', '7_2']",6,0.015865733197710827,-44.0526,-13.5876
8_41,"['6_77', '5_57']",6,0.014850583924464622,-44.1065,-13.5578
8_77,"['6_77', '7_78']",6,0.014746232439613153,-42.3724,-13.6748
8_79,"['7_45', '7_13']",6,0.013363088875371706,-42.4461,-13.6712
8_15,"['6_77', '6_3']",6,0.013165751128991526,-39.6091,-13.7429
8_68,"['5_61', '7_74']",6,0.011784207168270286,-43.8573,-13.6508
8_49,"['7_45', '6_77']",7,0.02049904549659047,-42.563,-13.6914
8_45,"['1_7', '7_45']",7,0.008021666290602233,-39.9838,-13.8692
8_46,"['7_59', '7_59']",8,0.027133578343224943,-41.7362,-16.7921
8_62,"['5_61', '7_74']",8,0.017693921270334114,-43.0044,-13.7523
8_66,"['7_34', '5_61']",8,0.009606336779313631,-41.804,-13.937
8_38,"['7_78', '6_77']",8,0.009491040838476798,-42.8647,-13.8781
8_44,"['7_74', '7_20']",9,0.047351815291358845,-42.2383,-16.6748
8_72,"['7_33', '7_2']",9,0.03165358768489924,-42.7569,-14.0352
8_75,"['4_16', '7_59']",9,0.027800282823228557,-43.0769,-13.7933
8_61,"['7_79', '6_3']",9,0.024310131709079787,-42.1177,-16.6822
8_8,"['7_78', '7_20']",9,0.021312657412139984,-41.9992,-16.751
8_36,"['7_34', '7_9']",9,0.013510844366356054,-45.1045,-13.7835
8_24,"['6_3', '6_3']",9,0.011478331367256907,-41.8606,-16.7613
8_7,"['7_59', '7_42']",9,0.008313799633622769,-42.872,-13.9814
8_64,"['7_59', '7_20']",9,0.005186290446035872,-41.9524,-16.7591
8_85,"['6_50', '7_34']",10,0.07139592695962327,-43.4814,-16.5278
8_35,"['5_61', '7_45']",10,0.052965700672242294,-44.3452,-13.8855
8_71,"['7_78', '7_42']",10,0.035759032126242755,-45.4796,-13.8492
8_17,"['7_34', '6_77']",10,0.029301705282989067,-46.403,-13.8118
8_33,"['7_59', '7_9']",10,0.026375084696024467,-41.8681,-16.825
8_21,"['7_12', '7_74']",10,0.023771108359813588,-43.543,-14.1454
8_56,"['7_45', '7_13']",10,0.012159146906450117,-43.827,-13.9239
8_12,"['7_9', '7_20']",10,0.007221779879050056,-42.0204,-16.7525
8_4,"['1_7', '7_45']",11,0.046346877184164685,-45.0041,-14.2533
8_32,"['7_45', '5_61']",11,0.027068863757906323,-43.7412,-14.2963
8_73,"['7_20', '7_45']",11,0.020823229359804404,-47.7082,-13.8244
8_58,"['7_48', '7_56']",11,0.02059642545118601,-45.2211,-13.9638
8_83,"['7_12', '7_58']",11,0.01895581341760258,-45.7837,-13.9255
8_5,"['1_7', '6_77']",12,0.5232878024781402,-43.8343,-14.4509
8_69,"['4_16', '6_3']",12,0.057525277793315927,-45.8754,-14.3501
8_88,"['7_56', '7_42']",12,0.01514209981009294,-46.2988,-13.9446
8_67,"['7_12', '7_45']",12,0.007749268702161573,-46.3863,-13.9271
8_23,"['6_77', '7_74']",13,0.5423788234147603,-46.1659,-16.3662
8_43,"['7_20', '7_27']",13,0.03589823082914027,-47.547,-14.1578
8_89,"['7_2', '7_58']",13,0.03436335493572281,-46.8503,-14.1698
8_82,"['7_59', '7_42']",13,0.024684924315035425,-48.1892,-13.9759
8_16,"['7_27', '7_2']",13,0.023582755993777182,-47.8954,-14.0161
8_18,"['1_7', '7_87']",14,0.04863126525689891,-47.0623,-14.1739
8_86,"['7_42', '7_74']",14,0.03726147585673619,-49.0198,-14.0007
8_37,"['7_34', '7_9']",14,0.027334700150200463,-48.3349,-14.1113
8_39,"['7_59', '7_58']",14,0.010710500692512056,-48.4486,-14.0168
8_81,"['1_7', '7_56']",15,0.016571442774167805,-48.4608,-14.2454
8_70,"['7_59', '7_45']",16,0.05501844820534723,-48.7036,-16.4712
8_65,"['7_59', '7_46']",16,0.02561304671535025,-48.7487,-14.2901
8_22,"['5_57', '5_61']",17,0.5360876458431431,-49.5538,-16.8807
8_1,"['7_42', '1_7']",18,inf,-58.0486,-17.2985
