cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
17_20,"['15_70', '15_70']",1,inf,-36.2081,-14.0856
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
13_76,"['12_39', '11_18']",1,0.0687749647974361,-38.4904,-13.3216
11_2,"['9_12', '10_67']",1,0.029578775144135556,-39.0095,-13.1798
17_54,"['16_40', '16_3']",1,0.021688220808447508,-37.2549,-13.5226
18_7,"['17_9', '17_13']",1,0.019639441553389963,-37.0028,-13.8577
18_1,"['16_41', '17_22']",1,0.018754799791978412,-36.4359,-13.9939
11_13,"['5_61', '5_61']",1,0.017156841170408416,-36.2241,-14.0846
17_22,"['16_80', '16_30']",1,0.01147186295890935,-36.6621,-13.94
10_57,"['8_80', '8_3']",1,0.010156904828800674,-37.8813,-13.4533
18_79,"['17_9', '17_56']",1,0.00925477368579194,-36.5053,-13.9764
18_75,"['17_71', '14_18']",1,0.009085508558174709,-37.0191,-13.799
18_34,"['17_22', '16_41']",1,0.00867317697042755,-36.6469,-13.9417
18_84,"['17_56', '17_56']",1,0.006919590724168089,-36.5285,-13.9575
16_41,"['11_84', '11_84']",1,0.006035832694019706,-36.4885,-13.9919
14_26,"['13_52', '11_22']",1,0.0021195053727229556,-36.5465,-13.9525
18_14,"['14_26', '17_56']",1,0.0011832324619947066,-36.5358,-13.9547
18_24,"['11_13', '17_58']",1,0.001157951374802856,-36.2115,-14.0848
18_38,"['17_51', '16_41']",2,0.038761687882356496,-39.3464,-13.1888
18_29,"['17_77', '14_26']",2,0.022039905488510134,-36.7848,-13.9503
18_47,"['17_54', '14_26']",2,0.01826657693225395,-38.9578,-13.5834
18_17,"['14_18', '11_2']",2,0.013917246359323693,-38.076,-13.5984
18_51,"['11_13', '17_83']",2,0.012632112884738166,-38.0172,-13.7332
18_31,"['11_13', '9_12']",2,0.01185165284236913,-37.355,-13.8103
18_3,"['17_35', '14_26']",2,0.009648911881027376,-38.0759,-13.6796
18_44,"['9_12', '14_18']",2,0.008060130893601226,-38.4073,-13.5913
18_37,"['17_11', '17_54']",2,0.007385506167426782,-37.4915,-13.7426
18_46,"['17_56', '17_77']",2,0.005925578721508394,-36.5546,-13.9554
18_88,"['17_31', '9_12']",2,0.0057041568793964464,-39.0067,-13.5374
18_15,"['17_9', '17_22']",2,0.0011313446907162345,-36.5366,-13.9556
18_59,"['13_76', '11_2']",3,0.047425747550293725,-40.4501,-13.4396
18_50,"['17_54', '10_57']",3,0.03396845272281391,-39.809,-13.5368
18_32,"['9_12', '16_41']",3,0.021451292456760217,-38.5805,-13.6565
18_55,"['11_2', '9_12']",3,0.01982934265574626,-40.1753,-13.4565
18_72,"['16_41', '11_13']",3,0.019175920681957746,-37.0732,-14.0156
18_71,"['9_12', '11_2']",3,0.01902112325481075,-40.3546,-13.4455
18_58,"['17_9', '17_51']",3,0.013146548573318106,-39.1099,-13.6081
18_18,"['17_71', '17_67']",3,0.012520903802669488,-39.1725,-13.5504
18_12,"['14_18', '13_76']",3,0.009163680536604109,-37.8228,-13.7615
18_13,"['17_9', '11_2']",3,0.0063843406151134815,-37.7953,-13.8056
18_2,"['17_63', '17_22']",3,0.006277012302928637,-37.3929,-13.891
18_69,"['17_8', '17_13']",3,0.006121247444970327,-39.5177,-13.5479
18_48,"['13_76', '17_31']",3,0.0058483083189168695,-37.4102,-13.8269
18_41,"['13_76', '17_54']",3,0.004399128404746258,-37.8731,-13.7452
18_42,"['10_57', '17_51']",4,0.025764289778387323,-38.761,-13.7774
18_67,"['17_63', '11_2']",4,0.02503990290954456,-40.0581,-13.5581
18_19,"['17_35', '9_12']",4,0.014903245723572494,-40.6456,-13.4546
18_11,"['11_84', '17_51']",4,0.010338052318071632,-38.372,-13.7789
18_77,"['11_2', '17_63']",4,0.008721918148563735,-39.2856,-13.6313
18_64,"['17_71', '17_63']",4,0.006744647198313686,-39.3138,-13.5674
18_8,"['17_58', '14_26']",4,0.006475654697117096,-37.5082,-13.8276
18_27,"['11_13', '17_67']",5,0.042263129717528686,-40.9593,-13.6293
18_78,"['9_12', '14_26']",5,0.03153867737609603,-41.3971,-13.6209
18_9,"['11_2', '10_57']",5,0.021191262180211605,-41.4216,-13.4666
18_5,"['17_20', '16_41']",5,0.020851388483508954,-37.76,-13.8677
18_6,"['17_67', '17_9']",5,0.018636180538292663,-40.6985,-13.6321
18_81,"['17_22', '17_20']",5,0.016368290313401465,-37.5379,-13.8871
18_16,"['16_41', '11_2']",5,0.009850832578306247,-39.3736,-13.6346
18_65,"['17_22', '17_51']",6,0.03519421007827603,-42.647,-13.4988
18_49,"['11_13', '11_2']",6,0.03451098129353787,-41.5845,-13.8997
18_66,"['13_76', '9_12']",6,0.026791417060914122,-41.8708,-13.6972
18_70,"['17_56', '10_57']",6,0.010103846538468929,-41.9973,-13.514
18_0,"['16_41', '17_20']",6,0.008268380466311554,-37.8539,-14.0069
18_43,"['17_9', '17_58']",7,0.030400776079199734,-38.2595,-14.0671
18_45,"['17_58', '17_77']",7,0.02480136769649275,-38.012,-14.1481
18_52,"['17_11', '17_20']",7,0.017563243261276423,-38.4709,-14.0301
18_86,"['17_22', '9_12']",7,0.015150085886145219,-42.7849,-13.6552
18_57,"['17_82', '11_2']",7,0.014699981584824589,-43.0645,-13.5713
18_22,"['17_58', '17_8']",7,0.009439742887906118,-42.1472,-13.8266
18_33,"['17_20', '11_2']",8,0.07265789684900935,-39.5249,-14.3237
18_39,"['9_12', '13_76']",8,0.029056280081357654,-43.4213,-13.5886
18_40,"['17_56', '13_76']",8,0.025148914984707997,-43.1673,-13.6425
18_74,"['17_22', '9_12']",8,0.019983411429472395,-42.9037,-13.7018
18_26,"['11_13', '17_56']",8,0.01670467709545183,-42.1901,-13.9855
18_83,"['10_57', '17_58']",9,0.06602532461945364,-42.0467,-14.4144
18_63,"['17_77', '16_41']",9,0.06125475376784858,-41.9733,-16.7582
18_73,"['11_2', '17_8']",9,0.0246862778445398,-43.6443,-13.6829
18_82,"['14_26', '17_83']",9,0.021429952471105358,-44.3363,-13.6818
18_54,"['16_41', '11_2']",9,0.006575841780901478,-45.042,-13.6053
18_60,"['14_26', '17_58']",10,0.5312445142541156,-42.3733,-14.5543
18_10,"['14_26', '9_12']",10,0.03268379127968739,-45.0499,-13.6542
18_80,"['17_13', '9_12']",10,0.01900485240266686,-43.7884,-13.7379
18_56,"['9_12', '10_57']",11,0.019453804029507277,-43.9377,-13.754
