cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
70_21,"['58_73', '69_28']",1,inf,-35.657,-13.4543
71_32,"['65_25', '70_64']",1,inf,-39.5997,-13.0743
66_11,"['59_39', '65_51']",1,0.06280046692823353,-35.8749,-13.3032
58_73,"['57_36', '57_64']",1,0.04475024225045455,-36.2174,-13.2376
70_64,"['69_37', '69_50']",1,0.033270548891357915,-37.5318,-13.1454
65_25,"['64_85', '64_85']",1,0.020643239721402272,-38.0776,-13.1105
59_39,"['58_79', '56_47']",1,0.02031343523398921,-36.1959,-13.2558
71_20,"['59_39', '67_53']",1,0.019586046850584755,-36.0593,-13.2651
56_47,"['53_88', '55_7']",1,0.01535342035213244,-38.5532,-13.09
57_12,"['27_25', '55_74']",1,0.014688504487766138,-37.9435,-13.1316
71_75,"['66_11', '70_17']",1,0.012981943585400816,-35.9126,-13.2986
62_20,"['58_73', '59_28']",1,0.011681059479657079,-35.9598,-13.2706
27_25,"['26_8', '26_19']",1,0.007748933064954425,-38.5803,-13.0765
71_13,"['58_73', '66_11']",2,0.015765164650094587,-36.0031,-13.281
71_25,"['27_25', '56_47']",3,0.05443674367674564,-39.8455,-13.4508
71_66,"['66_11', '57_12']",3,0.030645276192042173,-36.3926,-13.7393
71_10,"['70_61', '70_55']",3,0.030237147866213062,-38.8992,-13.4918
71_79,"['62_20', '70_21']",3,0.0297391094725609,-36.5557,-13.7071
71_40,"['70_40', '67_53']",3,0.026897152051450653,-36.2172,-13.8216
71_14,"['27_25', '59_0']",3,0.023872626837528346,-39.0622,-13.4833
71_84,"['66_11', '70_21']",3,0.022385801800684803,-36.7946,-13.5994
71_41,"['58_73', '66_11']",3,0.015877988287753136,-37.126,-13.5858
71_0,"['65_25', '70_21']",3,0.01369360574565004,-39.2408,-13.4658
71_59,"['70_21', '57_12']",3,0.013579428125332983,-37.8689,-13.5481
71_71,"['56_47', '70_21']",3,0.013475078920637,-37.5034,-13.5594
71_54,"['67_53', '70_55']",3,0.011553774406333267,-37.6634,-13.5567
71_7,"['58_73', '65_25']",3,0.011036393817393832,-37.3781,-13.5622
71_68,"['27_25', '70_35']",3,0.01064436209765663,-39.3716,-13.4562
71_26,"['67_53', '70_55']",3,0.010314724851184594,-38.3996,-13.5164
71_1,"['65_25', '57_12']",3,0.009544899859452283,-38.6639,-13.5022
71_36,"['59_39', '62_20']",3,0.008064980981521521,-36.9284,-13.5917
71_62,"['27_25', '70_14']",3,0.007688978971499939,-37.9155,-13.5403
71_3,"['70_55', '70_14']",3,0.00691904248580703,-38.1586,-13.5308
71_86,"['59_39', '70_31']",3,0.00683944271050431,-37.7151,-13.5537
71_76,"['65_25', '70_64']",3,0.006798047901745806,-38.0454,-13.5314
71_49,"['66_11', '58_73']",3,0.0062998311177558525,-36.818,-13.5978
71_58,"['27_25', '70_64']",3,0.005568871359803735,-38.0019,-13.5345
71_42,"['59_39', '58_73']",3,0.005519439397394488,-37.2304,-13.5764
71_83,"['70_14', '70_55']",3,0.005030468807565159,-39.6333,-13.4545
71_37,"['70_78', '56_47']",4,0.03666777968486094,-39.8828,-13.4578
71_51,"['70_88', '67_53']",4,0.02283039957806618,-38.727,-13.5109
71_53,"['70_51', '70_23']",4,0.017788848716784537,-39.5059,-13.4681
71_19,"['70_23', '70_62']",4,0.017420201294385318,-39.7276,-13.4624
71_33,"['70_17', '62_20']",4,0.01698005814670976,-36.5428,-13.7584
71_82,"['70_55', '56_47']",4,0.016251483021587822,-39.1146,-13.4959
71_88,"['66_11', '70_14']",4,0.015982270596072334,-38.2553,-13.5334
71_74,"['70_35', '70_38']",4,0.009749815055768971,-38.5067,-13.5297
71_60,"['67_53', '70_64']",4,0.008762549636177848,-38.4608,-13.5308
71_31,"['70_78', '70_78']",4,0.00851315013345162,-39.6558,-13.4657
71_70,"['59_0', '27_25']",4,0.007132117479130194,-38.5954,-13.5224
71_73,"['56_47', '56_47']",4,0.0065788608094978504,-39.5699,-13.4673
71_34,"['70_38', '67_53']",4,0.005984958793510608,-36.8589,-13.6026
71_22,"['70_51', '70_64']",4,0.005442346898279729,-37.9377,-13.5735
71_67,"['70_51', '70_21']",4,0.0050193644550568465,-37.551,-13.576
71_56,"['66_11', '65_25']",4,0.004008110217871695,-37.2965,-13.5781
71_78,"['58_73', '59_39']",4,0.002738154536821729,-37.2331,-13.5953
71_24,"['59_0', '27_25']",4,0.0015971859958988524,-38.16,-13.5575
71_61,"['70_51', '27_25']",5,0.05439965231188093,-40.2809,-13.4666
71_2,"['56_47', '59_39']",5,0.013192948581849898,-38.3624,-13.5427
71_77,"['59_0', '70_61']",5,0.012165004367714208,-39.2821,-13.5196
71_29,"['27_25', '66_11']",5,0.009902454078739962,-36.9246,-13.6428
71_38,"['59_0', '70_35']",5,0.008176662475047882,-38.174,-13.558
71_50,"['62_20', '59_39']",5,0.0064381759460036695,-37.1568,-13.603
71_46,"['58_73', '59_0']",5,0.005212615376195122,-37.3742,-13.5819
71_80,"['70_68', '70_21']",5,0.0032882102148435836,-36.8808,-13.7394
71_28,"['56_47', '70_78']",5,0.0026140147081295346,-39.5851,-13.4674
71_64,"['70_55', '70_35']",5,0.0019509570021119045,-38.66,-13.5423
71_12,"['70_21', '65_25']",6,0.01149155832340483,-37.1716,-13.7231
71_48,"['62_20', '70_35']",6,0.010057355091185397,-37.2434,-13.6128
71_69,"['70_64', '62_20']",6,0.009132361501502225,-37.5843,-13.6028
71_72,"['70_14', '70_31']",6,0.007543861777092833,-41.689,-13.4953
71_87,"['70_64', '70_21']",6,0.0058491769884307645,-36.8926,-13.7443
71_85,"['70_17', '65_25']",6,0.004547050393989531,-38.6342,-13.5481
71_39,"['70_14', '66_11']",7,0.01824873789087306,-36.9922,-13.7503
71_6,"['59_0', '70_68']",7,0.011473503214398861,-39.4033,-13.5493
71_81,"['62_20', '70_23']",7,0.01092977147382827,-37.2961,-13.6849
71_23,"['70_66', '59_39']",7,0.008811466273500233,-37.7275,-13.621
71_47,"['70_19', '70_35']",7,0.003293169020237935,-38.6479,-13.5506
71_4,"['70_55', '66_11']",8,0.0396719456555871,-40.5554,-13.5621
71_63,"['62_20', '65_25']",8,0.011132884258776298,-37.9999,-13.6831
71_17,"['70_31', '70_21']",8,0.007903196108955785,-37.327,-13.7498
71_44,"['59_39', '65_25']",9,0.05037123614492609,-41.4793,-13.5821
71_9,"['70_35', '70_83']",9,0.0413550219160497,-40.7655,-13.6364
71_65,"['70_66', '70_55']",9,0.028907739814531194,-37.765,-13.7643
71_43,"['58_73', '70_61']",9,0.01997003026727608,-41.6408,-13.5645
71_16,"['70_31', '62_20']",10,0.06848623992880205,-41.0267,-13.6617
71_8,"['62_20', '70_19']",10,0.06245108856108346,-42.0307,-13.6301
71_89,"['70_23', '58_73']",11,0.09238623741873858,-44.2934,-13.7192
71_45,"['70_68', '62_20']",11,0.02878623235825118,-41.7206,-13.7414
71_18,"['70_66', '66_11']",12,inf,-42.4454,-16.6736
71_57,"['70_64', '70_40']",12,0.0665420193917949,-42.8429,-13.8549
71_35,"['58_73', '70_68']",13,0.7650448297648709,-43.649,-13.9251
71_5,"['62_20', '62_20']",13,0.07078213672349042,-42.9162,-16.522
71_15,"['70_35', '70_14']",14,0.8943479230387108,-46.6162,-16.3663
71_27,"['58_73', '27_25']",14,0.10612152785744494,-44.8504,-16.4838
71_30,"['57_12', '70_35']",14,0.07367233691242435,-45.428,-16.4335
71_11,"['65_25', '67_53']",14,0.06233274619535833,-43.7547,-16.5201
71_55,"['70_35', '70_51']",14,0.03276396047183665,-45.6032,-16.4182
71_21,"['62_20', '27_25']",15,0.0952783626623974,-45.6036,-16.4659
71_52,"['27_25', '62_20']",16,inf,-48.1165,-16.542
