cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
32_23,"['31_40', '30_77']",1,0.04762371141987908,-38.5382,-13.215
30_35,"['29_18', '27_41']",1,0.04267052337817359,-37.9715,-13.3228
22_24,"['21_40', '21_40']",1,0.03883126753178229,-37.1699,-13.3524
34_68,"['33_81', '33_26']",1,0.03528512276183143,-38.0953,-13.2321
24_58,"['20_38', '20_38']",1,0.033122070852597545,-36.2507,-13.5336
21_58,"['20_63', '20_47']",1,0.020812871314862612,-37.4513,-13.3461
30_5,"['29_45', '26_34']",1,0.016657435863332983,-36.1858,-13.8322
31_56,"['19_74', '30_42']",1,0.0032804242284030123,-36.8821,-13.4984
42_67,"['41_77', '22_24']",2,0.06981063564920559,-40.6407,-13.4495
42_42,"['27_25', '27_25']",2,0.05527035728581045,-39.8791,-13.4532
42_41,"['41_59', '41_7']",2,0.02495732237394641,-38.9673,-13.5424
42_65,"['30_35', '21_58']",2,0.020498557230056953,-38.3822,-13.5782
42_17,"['19_74', '41_46']",2,0.020131431308289958,-36.477,-13.9836
42_70,"['41_23', '41_67']",2,0.0176807474732431,-37.3576,-13.7341
42_78,"['41_7', '27_25']",2,0.01747961046286499,-38.2219,-13.6185
42_76,"['19_74', '32_23']",2,0.013487781796760343,-36.8866,-13.8784
42_57,"['27_25', '30_5']",2,0.013437605822619995,-37.2233,-13.8249
42_53,"['34_68', '41_29']",2,0.01272181284617922,-38.488,-13.5771
42_6,"['41_16', '19_74']",2,0.012535932661176787,-36.5726,-13.9433
42_16,"['41_46', '41_58']",2,0.012187103188822592,-36.7462,-13.9257
42_73,"['41_46', '24_58']",2,0.011519945501549748,-36.9466,-13.8405
42_24,"['34_68', '27_25']",2,0.010877259396902667,-37.534,-13.7028
42_59,"['31_56', '21_58']",2,0.009985234106520822,-36.642,-13.9322
42_30,"['27_25', '41_35']",2,0.00998236929347966,-39.4169,-13.4875
42_81,"['41_46', '19_74']",2,0.008921719228889482,-36.4982,-13.9795
42_80,"['30_5', '41_16']",2,0.007041855262944425,-36.686,-13.9302
42_25,"['32_23', '41_7']",2,0.004953325672750137,-37.8349,-13.6271
42_86,"['41_32', '30_35']",2,0.0034945487826046626,-37.61,-13.6276
42_54,"['41_7', '34_68']",2,0.0029733928479718447,-39.3942,-13.5382
42_38,"['41_46', '19_74']",2,0.0018242955943940666,-36.4946,-13.9814
42_63,"['32_23', '34_68']",3,0.06210292660638124,-40.1489,-13.4874
42_5,"['27_25', '24_58']",3,0.03834219985142387,-39.0363,-13.5575
42_52,"['30_35', '24_58']",3,0.018245633552673488,-38.7031,-13.617
42_40,"['41_7', '41_65']",3,0.01736507990777604,-37.7248,-13.6919
42_85,"['30_35', '41_16']",3,0.016519890918772942,-37.5829,-13.8005
