cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
87_2,"['74_29', '86_32']",1,inf,-35.5696,-13.4429
87_73,"['78_18', '86_12']",1,inf,-38.9364,-13.0691
76_83,"['72_16', '71_32']",1,0.05708252473407485,-35.7203,-13.3943
66_11,"['59_39', '65_51']",1,0.053285251762988185,-35.8749,-13.3032
79_56,"['58_73', '66_11']",1,0.02771926300105623,-36.1201,-13.2484
91_13,"['87_50', '87_50']",1,0.026241661388474967,-37.9891,-13.1166
88_61,"['85_71', '87_9']",1,0.02341201530989554,-37.5102,-13.1579
91_24,"['87_73', '66_11']",1,0.020604152647544897,-37.259,-13.2072
78_18,"['70_64', '65_25']",1,0.01967127536420367,-37.786,-13.1389
92_72,"['91_32', '76_83']",1,0.011708433336952285,-36.4376,-13.224
92_37,"['83_59', '91_25']",1,0.0064088236546381485,-36.0199,-13.2529
92_42,"['79_56', '77_76']",2,0.02007521681452435,-36.0168,-13.4689
83_59,"['71_20', '71_20']",2,0.019892108577234054,-36.0403,-13.2669
92_34,"['91_47', '91_13']",3,0.029648267703226407,-39.9763,-13.4822
92_61,"['83_59', '91_47']",3,0.01893035747695628,-38.2055,-13.5398
92_25,"['87_73', '87_2']",3,0.018729194134148086,-39.1331,-13.5115
92_35,"['87_2', '87_2']",3,0.01756785733880182,-36.3376,-13.6988
92_69,"['91_82', '88_61']",3,0.015969943029977327,-38.3431,-13.5213
92_57,"['83_59', '91_26']",3,0.014364212241921312,-36.7565,-13.5989
92_17,"['91_82', '91_82']",3,0.013478660855807427,-37.8103,-13.5558
92_87,"['91_13', '91_13']",3,0.012411717803638348,-39.1703,-13.506
92_26,"['91_81', '91_37']",3,0.007809971390221897,-37.6149,-13.5636
92_48,"['88_61', '91_13']",3,0.005928794548038235,-37.3418,-13.5689
92_15,"['87_2', '91_26']",3,0.005335200609342164,-36.813,-13.5976
92_67,"['87_2', '83_59']",3,0.004581191038469163,-36.9115,-13.5903
92_84,"['91_32', '91_27']",3,0.004161057047259493,-37.2827,-13.5735
92_70,"['91_13', '91_32']",3,0.004010004787996313,-38.5082,-13.5169
92_3,"['91_27', '91_27']",3,0.0036526189695161616,-37.0645,-13.5849
92_33,"['66_11', '76_83']",3,0.0035736782558976783,-36.526,-13.6707
92_9,"['91_46', '87_2']",3,0.0012775376389121825,-36.43,-13.6967
92_40,"['91_81', '87_50']",4,0.04599105276269615,-39.6904,-13.5348
92_22,"['91_81', '91_39']",4,0.011697695929360818,-36.8331,-13.6548
92_64,"['78_18', '77_76']",4,0.00837127180231873,-38.0379,-13.5697
92_32,"['87_2', '87_50']",4,0.006837242152326995,-36.5953,-13.6763
92_1,"['83_59', '91_27']",4,0.005297713182174659,-37.0653,-13.5854
92_60,"['91_27', '91_32']",4,0.005101821862306495,-37.4408,-13.5724
92_21,"['79_56', '91_82']",4,0.004562203059909574,-37.3099,-13.5791
92_85,"['87_2', '91_24']",4,0.003780659771266201,-36.5316,-13.6906
92_75,"['83_59', '79_56']",4,0.003490931109193708,-36.9782,-13.5935
92_27,"['91_32', '66_11']",4,0.003478283768657658,-36.972,-13.6106
92_2,"['83_59', '76_83']",4,0.0028896666846604064,-36.3549,-13.703
92_59,"['78_18', '87_2']",5,0.035888224723110575,-39.2036,-13.5701
92_30,"['87_73', '88_61']",5,0.021456389260292672,-39.8096,-13.5569
92_7,"['91_27', '91_13']",5,0.006935364206216478,-37.3738,-13.5792
92_51,"['88_61', '91_24']",5,0.006706019189485883,-36.8906,-13.6919
92_62,"['87_2', '91_61']",5,0.005633190093735313,-36.3629,-13.7215
92_16,"['76_83', '91_27']",5,0.005421004426446935,-36.532,-13.7029
92_88,"['83_59', '91_81']",5,0.005348109182609336,-38.1077,-13.5718
92_10,"['91_25', '91_47']",5,0.004531056270765608,-37.6658,-13.5752
92_44,"['66_11', '88_61']",5,0.00382646564042299,-37.2325,-13.5962
92_24,"['79_56', '91_24']",5,0.003590291455717662,-37.005,-13.6126
92_5,"['91_34', '91_32']",5,0.0032141788914095038,-36.4161,-13.7102
92_49,"['77_76', '76_83']",5,0.00225328961169824,-36.5311,-13.7074
92_54,"['87_50', '91_82']",6,0.02938330100541126,-38.5284,-13.5725
92_53,"['66_11', '91_26']",6,0.009755236504303145,-37.0326,-13.6162
92_56,"['91_75', '66_11']",6,0.00933737548530089,-36.38,-13.7773
92_78,"['87_2', '87_50']",6,0.008151527707075893,-37.0096,-13.6407
92_52,"['88_61', '83_59']",6,0.007660147172242588,-38.1078,-13.5771
92_73,"['91_46', '76_83']",6,0.006507525793658526,-37.557,-13.5857
92_58,"['91_46', '91_37']",6,0.004376652172859957,-37.531,-13.5885
92_4,"['87_2', '88_61']",6,0.0040680712742687045,-36.4446,-13.7103
92_38,"['91_46', '91_32']",6,0.003850919003634018,-36.4162,-13.7162
92_28,"['87_50', '76_83']",6,0.0026673441976154916,-37.4462,-13.6008
92_83,"['91_82', '79_56']",7,0.01358097606620142,-36.6108,-13.7313
92_45,"['76_83', '87_73']",7,0.012761843543859777,-37.1394,-13.6664
92_18,"['78_18', '77_76']",7,0.012613189747494282,-38.4725,-13.5799
92_47,"['91_81', '87_2']",7,0.012435991237944963,-37.9189,-13.5913
92_68,"['76_83', '87_73']",7,0.008826460822287671,-37.1999,-13.6417
92_80,"['91_75', '91_27']",7,0.007480288967063997,-36.4745,-13.7352
92_63,"['91_24', '66_11']",7,0.0068979785855802,-37.4479,-13.6073
92_81,"['66_11', '76_83']",7,0.006764095927110763,-36.4299,-13.7681
92_13,"['91_82', '79_56']",7,0.0038229204400700525,-37.626,-13.5975
92_43,"['91_13', '87_2']",7,0.0026813553214772275,-37.0285,-13.6687
92_14,"['91_24', '88_61']",7,0.002475350866011571,-37.218,-13.6414
92_76,"['87_73', '91_39']",8,0.009558323937668574,-38.306,-13.598
92_66,"['91_24', '76_83']",8,0.008401963997021129,-37.6789,-13.5984
92_74,"['91_32', '83_59']",8,0.006178627068694013,-36.5076,-13.7439
92_29,"['87_2', '78_18']",8,0.005125525462834726,-36.9473,-13.7316
92_23,"['91_13', '76_83']",8,0.0029981291713679554,-38.5069,-13.5914
92_12,"['91_37', '91_27']",9,0.027688947278422252,-40.1039,-13.6764
92_55,"['91_27', '79_56']",10,0.06593102631687987,-40.3788,-13.6776
92_19,"['66_11', '91_27']",11,0.07796206510909026,-41.0198,-13.7455
92_65,"['91_25', '91_15']",11,0.05147886277633622,-41.484,-13.6959
92_71,"['91_24', '91_81']",12,0.04399962899154871,-43.682,-13.7549
92_46,"['83_59', '77_76']",12,0.03379095079256731,-41.759,-13.7901
92_11,"['91_32', '83_59']",13,0.04064149849293488,-41.8607,-13.8088
92_41,"['83_59', '91_81']",14,0.07530670368159867,-42.337,-13.843
92_89,"['91_27', '87_2']",14,0.0380962174983087,-42.1546,-16.6073
92_50,"['91_24', '91_27']",15,0.7279173338997794,-43.0054,-13.9143
92_39,"['91_27', '87_2']",15,0.007832765801866953,-42.1798,-16.611
92_20,"['91_27', '91_81']",16,0.993928334832163,-46.1953,-16.4331
92_31,"['88_61', '88_61']",16,0.10229309893476767,-45.1729,-16.4987
92_86,"['91_46', '91_27']",16,0.08335416955997797,-42.2025,-16.6604
92_36,"['91_13', '87_73']",16,0.06938868365811651,-45.4672,-16.4767
92_79,"['87_2', '79_56']",16,0.06569250810749151,-43.1349,-16.5479
92_6,"['91_13', '91_27']",16,0.028468658756493244,-43.6959,-16.5132
92_77,"['76_83', '91_13']",16,0.025720680958180857,-45.4,-16.4921
92_8,"['76_83', '77_76']",16,0.021988778738487418,-42.301,-16.6249
92_0,"['91_32', '87_2']",17,0.10939122986774073,-43.9754,-16.5315
92_82,"['91_46', '91_27']",18,inf,-50.2858,-16.9137
